,teacher_id,alpha_index,batch_id,scrape_date,scrape_status,teacher_name,location,followers,languages,date_joined,about,image_url
2917,chrissiechung,c,30,2022-12-11 10:23:50.082523,name found,Chrissie Chung,,34 followers,English,Joined in Dec 2021,"Chrissie is a Yoga & Meditation teacher & mentor based in the UK. She has spent the last 6 years travelling, studying and teaching around the world. Her heart is firmly rooted in sharing the far-reaching potential of practice, using its various tools as a means to serve the individual in finding their own unique way to live wholeheartedly, playfully & with joy. 

Her invitation is to embrace practice as a spiritual science; to move with purpose, breathe with wisdom and start the journey of turning your attention in, returning to a state of Being that is inherently whole....read more",https://users.insighttimer.com/qhxNUGl0yQhzZTdQDL4rHdTDIwS2/pictures/square_medium.jpeg
2918,dadwork,c,30,2022-12-11 10:24:08.862489,name found,Curt Storring,,34 followers,English,Joined in Sep 2021,"Curt is the founder of Dad Work, where he supports dads on their journey into Conscious Fatherhood. He's been married to his wife, Natalie, for 10 years, and has 3 sons. Curt has years of experience with meditation and mindfulness practices, is a trained breathwork facilitator, and facilitates men's groups in Vancouver, Canada....read more",https://users.insighttimer.com/90nu5IcfuWWdFiXsWR0MlDIEv6I2/pictures/square_medium.jpeg
2919,ave.meditation,c,30,2022-12-11 10:24:27.561003,name found,Chris Julian Vanderslice,"Philadelphia, PA, USA",34 followers,English,Joined in Jan 2021,"Chris Julian Vanderslice has spent the last few years working in  outdoor education working on bringing a focus to mental health awareness and care. As a mindfulness and meditation practitioner, Chris has experienced the benefits of them first hand and is excited to bring this practice to others. It's important to Chris to remove the stigma around mental illness and encourage people to share their experiences when conditions are safe. ...read more",https://users.insighttimer.com/mn2Ec1vyZLQUWw8upj7RkVXdRax2/pictures/square_medium.jpeg
2920,courageofcare,c,30,2022-12-11 10:25:18.914657,name found,Courage of Care Coalition,"Oakland, CA, USA",34 followers,English,Joined in Dec 2020,"The Courage of Care Coalition is a nonprofit dedicated to facilitating the co-creation of a loving, just and liberated world. Our diverse, multi-racial, multi-faith, multi-generational, and multi-disciplinary team supports individuals, groups and organizations with a commitment to collective liberation to build communities of compassion-based, anti-oppressive, healing-centered, visionary and transformative practice...read more",https://users.insighttimer.com/eU6JRzw9TFM53v5DIMRSZkU0JeB3/pictures/square_medium.jpeg
2921,wholesoul,c,30,2022-12-11 10:25:37.680027,name found,Camellia Dao-Ling 李道玲 [they/she],,34 followers,BR. Português and English,Joined in Mar 2022,"At Yo San University of Traditional Chinese Medicine, Camellia has completed Self-Healing Qigong, Harmony Tai Chi, Qigong for Weight Management, Eight Treasures Qigong, Crane Style Qigong, InfiniChi levels 1, 2a and Qigong Meditations for Cancer Treatment and Prevention. Camellia is a certified Self-Healing Qi Gong, Taoist Mentor, and Taoist Meditation instructor through the College of Tao.

Camellia's work is an ancestral reclamation that centers on equity and liberation....read more",https://users.insighttimer.com/x0jaTpdhKcQtmw4IZmohLqm4fvN2/pictures/square_medium.jpeg
2922,ckheals,c,30,2022-12-11 10:25:56.509071,name found,Carolyn Trinkle Kenyon,"Boston, MA, USA",33 followers,English,Joined in Mar 2018,"Carolyn is the warm woman you passed on the street of a new city, catching your eye just to share in a smile. She is that new acquaintance, who almost vibrates with a radiance of love and oneness. She is the friend with whom it’s like no time ever passes, every time you meet. She started CK Heals to help us heal, feel more grounded, and to love ourselves. To learn to love ourselves. So we can learn to love each other....read more",https://users.insighttimer.com/U0T8s2E1D4b8q3G2v7T0C5C0G6e1q5c9Z2P3w6S7p8E2a0V7t6k7a5K1Q3G2n0v2n5j5D1q5K8A8k7R8D2E9B5y7C3m5B8n5X4k0/pictures/square_medium.jpeg
2923,clairet,c,30,2022-12-11 10:26:15.430733,name found,Chiara Toscano,"Metropolitan City of Rome, Italy",33 followers,"English, Italiano, Français and Español",Joined in Feb 2021,"Chiara is an Italian art therapist, holistic practitioner and sound healer based in Rome. In her sound healing sessions, she focuses on the main needs of her receivers to provide a deep and gentle relaxation through sound.
Along with her voice, that she has been training since 2004, she plays different  instruments such as Tibetan and crystal singing bowls, gong, tuning forks, monochord, shaman and ocean drums, and many more.
Italian mother tongue, she also provides sessions in English& French....read more",https://users.insighttimer.com/Z5mo8D5UwocBE20lkajCwaG9sP33/pictures/square_medium.jpeg
2924,cassidythedorf,c,30,2022-12-11 10:26:34.198449,name found,Cassidy Thedorf,"Toronto, ON, Canada",33 followers,English,Joined in May 2019,"Meditation and mindfulness teacher, lover of presence. Cassidy is certified in both the Foundations of Mindfulness and Applied Specialization in Mindfulness, both through the University of Toronto. She specializes in helping high-performance athletes to tap into flow, working with the Toronto Raptors, Toronto FC, MLSE, Argos and others. ...read more",https://users.insighttimer.com/e7S8r5p4v1n4k8s0Z3h6m5B4M9j0r4M9S7X4k3x1R4S1X1j6P4V8D4c3A8j3w9c6D2F7t9t3T3v1C8r3X2g0g6q5W8d3j3F3h3m9/pictures/square_medium.jpeg
2925,cherylprince,c,30,2022-12-11 10:27:01.085858,name found,Cheryl Prince,"London, UK",33 followers,English,Joined in Nov 2020,"Cheryl Prince is an actress, writer, theatre maker and healer who is currently writing a trilogy of spiritually based plays which help people to access their souls wisdom.  Her first play AWAKEN was supported by the Arts Council England, Park theatre, Beacon Arts Centre and The Actors Temple. 

Cheryl is trained in Reiki, Shamanism and as a Black Rose Priestess.   She has run workshops for Tabernacle and Albany theatre, Barclays Bank, Work Well Being and at a homeless shelter for women....read more",https://users.insighttimer.com/7D3lcdfPZgNVBqpf4yTw9h4Jr4j1/pictures/square_medium.jpeg
2926,chrisnorris518,c,30,2022-12-11 10:27:03.761919,name found,Chris Norris,,33 followers,English,Joined in May 2022,"Chris Norris is a 24-year veteran of the Navy. He is a father of two beautiful daughters, and a husband to a lovely girl. After Chris retired from the Navy, he moved to Northern Thailand where he is pursuing a graduate education in Social Work, and Mindfulness Meditation. Chris has been practicing Mindfulness Meditation for seven years, and teaching & leading groups for the past 4 years....read more",https://users.insighttimer.com/gqsoMxI2agXOiFmxvEMu7hLJVFT2/pictures/square_medium.jpeg
2927,chrystallynnblock,c,30,2022-12-11 10:27:22.459480,name found,Chrystallynn Block,,33 followers,English,Joined in May 2022,"Chrystallynn Block is a writer, self love coach, wellness educator and spiritual guide. She's the founder of the Evolve & Elevate Healing Community and host of the Sage Yo Soul podcast. Through her teaching, writing and style; Chrys helps men and women how to move through their spiritual journey towards living an abundant lifestyle on purpose by using self love to heal themselves....read more",https://users.insighttimer.com/AdP5QlGzvuYFbv5f196ysgZu5to2/pictures/square_medium.jpeg
2928,thejoyhealer,c,30,2022-12-11 10:27:41.139721,name found,Cathy Weiss,,33 followers,English,Joined in Apr 2022,"The Joy Healer Cathy Weiss helps women who are overwhelmed by life’s pressure find more calm, ease, joy and lightness in their live through energy education, healing and mastery.
She’s a naturally gifted healer, intuitive, clairvoyant, and source energy channel with a knack for connecting her clients to the perfect practices, tools and techniques they need to raise their vibe and thrive. 
Cathy is also co-creator of The Entrepreneur Oracle, has a master’s degree in education and is an experienced, certified yoga instructor...read more",https://users.insighttimer.com/wtXj8DCOVdbGpL9HoxonK2wSjnC3/pictures/square_medium.jpeg
2929,catforsley,c,30,2022-12-11 10:28:00.049819,name found,Catherine Forsley,"Toronto, ON, Canada",33 followers,English and Français,Joined in Oct 2022,"Catherine is a poet, lyricist  and vocalist. She has been writing music and poems since her early teens. She's an intuitive and an empath and writes soothing poems and prose to heal. The Journey has always been inwards as the greatest treasures can be found there.


Poems, readings and short stories will be posted often. Offering Grace with an open heart....read more",https://users.insighttimer.com/nilN7mW9b7eAUYsLN4zopEY4ELB2/pictures/square_medium.jpeg
2930,catherinekennedy,c,30,2022-12-11 10:28:08.348803,name found,Catherine Kennedy,,32 followers,English,Joined in Nov 2019,"Catherine is a certified yoga instructor and plant-based food creator. She received her training through a Yoga Alliance-Certified program in New York City. She has traveled the world, from Tanzania to Scandinavia to Central America, sharing her passions and connecting with like-minded individuals. She is passionate about helping others realize that their ability to feel and see beauty comes from within. ...read more",https://users.insighttimer.com/N5U3H9G9F0D3w4S8L9u2q9S3M0q0g9e3Y8P9z0c1Y2b1n8K8k7g4s4G3q9y2D9H2x2U0r7V1r1p3E5K2F0y6w5c7S2M5T0q7b0g6/pictures/square_medium.jpeg
2931,courtneyforcefield,c,30,2022-12-11 10:28:11.064729,name found,Courtney Forcefield,"Topanga, CA, USA",32 followers,English,Joined in Nov 2020,"Courtney Forcefield is a meditation and breathwork teacher that focuses on guiding people home to their soul - the calm, wise center within them. She is trained in Conscious Connected Breathwork, Soul Memory Discovery, Usui Reiki and Past Life Regression Therapy. Her approach is grounded, focused and uplifting to guide you to a place of peace, love and connection....read more",https://users.insighttimer.com/L5M9v7h3L2j2y0r3v6W1N3F3U0H6M5a9m2b6G2b3V5S6x4V3K0H8R1r6Q2j0q8p1s3X6X2Y2U9d8m7r1z5u8n4L9y2F5T2W5e5C2/pictures/square_medium.jpeg
2932,carmen_saiz,c,30,2022-12-11 10:28:13.700303,name found,carmen saiz,"Castilla y León, Spain",32 followers,Español,Joined in Nov 2020,"Las crisis son una gran oportunidad para recordar lo que implica ser un ser humano y así me ocurrió a mi en el año 2012, desde entonces no he parado de recordar y cultivar la confianza, claridad, ecuanimidad, comprensión, amor, serenidad, conexión, presencia mental, ternura, y mente de principiante.

Mi trabajo y gran disfrute desde entonces, es acompañar a otros a recordar...estas habilidades y cultivarlas.

Aquí encontrarás prácticas para continuar en esta dirección.
Pasa y coge asiento!!!
Con Cariño,
Carmen Saiz

Instructora de mindfulness - Coach certificada CPC - Docente en Bienestar Social
...read more",https://users.insighttimer.com/TT0RyRWOq0ew9ijjTqUPVD5ejOG2/pictures/square_medium.jpeg
2933,christophermstart,c,30,2022-12-11 10:28:32.459267,name found,Christopher M Start,"Grand Rapids, MI, USA",32 followers,English,Joined in May 2019,"Life provides many beautiful and difficult moments.  How will we respond?  By practicing mindfulness, we can find the joy and the opportunities to grow through whatever life brings to us. I lived as a Catholic monastic for almost ten years. In that time, I was able to learn meditation in various traditions. Now, I want to share what that time brought to me with others, to help you find some bit of peace and joy amidst a very busy world....read more",https://users.insighttimer.com/L9N3r3R4V7E6T2d1x1r3C2w4Z4z5V0d8h6w3B9Z7f6R5Z3v8t7S4E9M5Y9M8c6v4P0P6N6S6v4U7R6y3W4A3a5j5c3f3d4W0H9J9/pictures/square_medium.jpeg
2934,crystal.angwin,c,30,2022-12-11 10:28:57.264583,name found,Crystal Angwin,,32 followers,English,Joined in Feb 2022,"Crystal is a Self Love Embodiment coach who helps women love themselves and their bodies. After her own journey of losing 45 kilos standing on stage in a body-building competition realizing that happiness and confidence were not found in weight loss she embarked on a mindset journey that changed her life forever. After embarking on the self-love journey in 2015 she has helped other women over the past 6 years learn to love who they are from the inside out and finally start living their dream life. She is excited to share her teachings and medicine with you through breathwork and meditation audios plus so much more, follow along and awaken your self-love now!...read more",https://users.insighttimer.com/0GU0RurIsDbTRDe8AX8ZN3d0ew63/pictures/square_medium.jpeg
2935,cicerivera,c,30,2022-12-11 10:29:16.041435,name found,Cice Rivera,"Boca Raton, FL, USA",32 followers,English and Español,Joined in Aug 2021,"Meditation, Yoga & Motivation Teacher, professionally trained in a variety of treatment modalities; counseling approach is determined by client's preference and personal goals. Generally, approach is based on positive psychology with a mixture of other modalities. Cice Rivera approach counseling, psychotherapy from an empathetic, logical, person-centered perspective, nonjudgmental perspective. Cice Rivera's approach incorporates a patient’s focus and level of motivation for personal growth....read more",https://users.insighttimer.com/la59d8CUkHcpvP9gQX9xDEoI1Ss2/pictures/square_medium.jpeg
2936,cindygilman,c,30,2022-12-11 10:29:34.981724,name found,Cindy Gilman,"Rhode Island, USA",31 followers,English,Joined in Mar 2020,"Cindy Gilman is a certified hypnosis counselor and meditation instructor. She has lectured at colleges and organizations throughout the country and has been featured in numerous newspaper articles. Cindy Gilman has been doing spiritual and healing work for over 30 years and synthesizes her intuitive and mediumship abilities with her healing abilities, hypnosis, and meditation skills, as well as Reiki training to assist in the healing process. 
 
...read more",https://users.insighttimer.com/c6q0k5A2Y2U5z5q1L4J3E2Y9T1R6E1G1n4S1f7K1r4Q1G8g8N5T1p0x2k9a5J1f6D4V3C8u7S6v7H4C8m6d3J3y8b8S1D9w7L1X8/pictures/square_medium.jpeg
2937,astrologico,c,30,2022-12-11 10:29:53.954922,name found,Consuelo Villanueva,,31 followers,Español,Joined in Mar 2021,"Bienvenidos! Ella es Consuelo, astróloga y tarotista. Le encanta meditar vibrando con la energía de los astros y compartir lo que sabe con las demás personas. Aquí encontrarás meditaciones para los diferentes eventos astrológicos, fases lunares y zodiacales así puedes aprovechar al máximo las oportunidades que te brindan. Gracias....read more",https://users.insighttimer.com/ge2BOjD0Q6N1vKnaTVnwfOKPMYY2/pictures/square_medium.jpeg
2938,theyinmethod,c,30,2022-12-11 10:30:12.739698,name found,Cat Mead,,31 followers,English,Joined in Feb 2021,Offering meditations and relaxation for all.,https://users.insighttimer.com/E8y5t9P2M7C0n9K7f9r0v0H6e6Q4L2T0U4B9w0p7M3W1S1b0X9S8f6q4s1p2j0a2P4r7H6P2T0h1C4L4k4N3R9s6C7d4E8Q7B1M6/pictures/square_medium.jpeg
2939,camilapranichealing,c,30,2022-12-11 10:30:39.587403,name found,Camila Pranic Healing,"Guaratinguetá, Brazil",31 followers,BR. Português,Joined in Mar 2020,"Eu sou Camila Athayde, terapeuta prânica, e através das minhas meditações quero levar a cura para muitas pessoas e também paz e iluminação para a Terra.",https://users.insighttimer.com/f0X6W6A8t9W2h1a4p2Q3T1p5s4y6h4K2d7b5D4y9V5W2U1b7u5W0P0d6G6N2R3e3J1h1j8t4P8v1m2m6E7g3G7L3d2N0A1f8k8a7/pictures/square_medium.jpeg
2940,clairemangion,c,30,2022-12-11 10:30:58.408917,name found,Claire Mangion,,31 followers,English,Joined in Feb 2022,Claire is a yoga and embodiment teacher. She has been teaching and sharing her wisdom for the last 17 years. She is the founder of Embodied Voyage and loves to support people in coming back home to the body through yoga and embodiment practices....read more,https://users.insighttimer.com/fk9NJJBoIXfLO175iU5b3QobYwJ2/pictures/square_medium.jpeg
2941,stillnessatheart,c,30,2022-12-11 10:31:17.589808,name found,Charlotte Brady,,31 followers,English and Svenska,Joined in Nov 2021,"Charlotte Brady began practicing yoga and meditation in 1990. She completed her teacher training in the lineage of Krishnamacharya in 2005 and turned to Vedantic philosophy. She is currently studying Sanskrit. Although influenced by many traditions; Sufism, Zen, Christian mysticism, and modern non-dualism, Charlotte doesn’t adhere to any one school but focuses on the presence of being, inherent in all. Charlotte is also a poet who has published five books of poems....read more",https://users.insighttimer.com/G8wS18Zq2ffNFuHIiRSVnc4wQqg2/pictures/square_medium.jpeg
2942,undefined,c,30,2022-12-11 10:31:36.728661,page not found,,,,,,,
2943,christopher.torres,c,30,2022-12-11 10:32:01.544642,name found,Christopher Torres,"Humboldt County, CA, USA",30 followers,English,Joined in Oct 2018,Combining meditation and wilderness therapy to bring peacefulness.,https://users.insighttimer.com/G7X1V3T4S5Q2B1N6A3n4J8u1A3S8U8b9z3J8K0N9r5r4r3Z6d9R9D2G4a2g7T6E0q5m4m7V5b1Y5u7b8M5X1S8B1n9r7P7p2Y8A1/pictures/square_medium.jpeg
2944,claudiabachmann,c,30,2022-12-11 10:32:20.358008,name found,Claudia Bachmann ,"Luzern, Switzerland",30 followers,Deutsch and Schweizerdeutsch,Joined in Aug 2020,"Ich bin Claudia und komme aus der Schweiz, was du beim Reinhören auch gleich erkennen wirst, denn meine Inhalte sind alle auf Schweizerdeutsch. Ich bin Mentorin für persönliche & spirituelle Entwicklung, Podcasterin, ein humorvoller Herzensmensch und leidenschaftliche Lebensentdeckerin. Mein Wunsch ist es, dich zu inspieren genauso so zu sein wie du bist, denn so bist du absolut einzigartig. Wenn du dein Leben l(i)eben möchtest und bereit bist für das Abenteur Leben, dann las und loslegen!...read more",https://users.insighttimer.com/OnuW9GGlBnX0mxEw0UFVFHC2xKB2/pictures/square_medium.jpeg
2945,clustik,c,30,2022-12-11 10:32:23.002585,name found,Christine Lustik,"Missoula, MT, USA",30 followers,English,Joined in Jun 2020,"Christine Lustik, PhD is owner of Mindfulness in Organizations, LLC.  I work with individuals and groups to practice Mindfulness and pro-active resilience with the goal of decreasing stress and chaos and increasing focus and resiliency. I often work with teachers, leadership, and specialty groups, such as veterans and those with chronic pain. Trained by the Mindfulness Training Institute and Awake in the Wild, I insert nature into my teaching as often as possible....read more",https://users.insighttimer.com/Q2A8R6m6a5Q8C3K0w6a4e9s5w2N1d3N1T7W5s1b2k7k6h5f5n2h9E3d7T5T0J8H8v1k5c2v0k4Q9u5k8T7R1y3T8g2M8Z6F3N4N0/pictures/square_medium.jpeg
2946,chrissystammers,c,30,2022-12-11 10:32:41.727495,name found,Christine Stammers,"Queensland, Australia",30 followers,English,Joined in Sep 2022,"Chrissy values people, their journey, experiences and how we can all lead contributing lives. 
In life so far, Chrissy, like all of us, has had many life challenges and has learnt life lessons from these events. 
Working in the Human Services and Disability fields, Chrissy has seen many workers, case managers, and family members of clients burnt out from caring for those around them. 
In her sessions, Chrissy's aim is to enable those who provide the care to Learn Self-Care for themselves.
Christine works as a registered NDIS Support Coordinator, supplying supports to people under their NDIS plan....read more",https://users.insighttimer.com/w0c5L0Q4n2U0p4v9k8C9J9j8n2q1Y5c6U1k2V2F4U3N3H9a2R7a8w5v6t8y8n8z1a8f0x2c5M1U2s4w6X8a2y5F5G5q1k2d3x0Q4/pictures/square_medium.jpeg
2947,caroa,c,30,2022-12-11 10:32:50.645408,name found,Caroline Armitage,"Néoules, France",29 followers,English,Joined in Feb 2021,"Caroline is a medical and clinical hypnotherapist, offering guided meditations, that unravel, unwanted repetitive thoughts and behaviours. Encouraging mind/body healing and empowering you with life changing strategies.",https://users.insighttimer.com/ytsbiox09nPRrh8lGnqSqhrRI953/pictures/square_medium.jpeg
2948,christinevl,c,30,2022-12-11 10:32:53.474808,name found,Christine Van Leeuwen,"Tillsonburg, Canada",29 followers,English,Joined in Jul 2021,"Christine Van Leeuwen is a school teacher-turned yoga and meditation teacher. She is especially passionate about teaching Yoga Nidra online, and bringing the powerful, rejuvenating benefits to everyone.
She is the creator of The Village, a truly unique community bringing women together to build each other up through yoga and a deep-dive into personal development books.
It is her mission to help type-A mamas gain more peace and patience to gain more presence with their little ones....read more",https://users.insighttimer.com/Y1p6X8t0u6P1L3F9R2F6A7P9x5C1H0N3W7z3v8c6E8p9w9k6g9J6V4D3Z6z2b0s2v2X3k1W6P8a1S2U9y7G9X5Y5T8Q5Q4f7n6j0/pictures/square_medium.jpeg
