,teacher_id,alpha_index,batch_id,scrape_date,scrape_status,teacher_name,location,followers,languages,date_joined,about,image_url
11310,nickrowan,n,114,2022-12-11 19:12:36.781520,name found,Nick Rowan,"Melbourne, Australia",156 followers,English,Joined in Nov 2018,"Nick Rowan is an accredited meditation and mindfulness teacher who is passionate about making these practices accessible, easy and enjoyable.

He's Chief Mindfulness Officer at Mindfulness Solutions Australia, Director of The Happy Balance and teaches at the Melbourne Meditation Centre.

""By teaching you how to use these great tools to find a happy balance in your life, I hope your day-to-day experience is calmer and ultimately better on an ongoing basis"" - Nick...read more",https://users.insighttimer.com/v3L9Y6t3y5C4r5k0u9D2T4Z7U5M0k5N2F8H5F5k4V3G1r3e4H3T5A3g9W6N4D5N9G1g0T7W0P2u0w1G2m0U6a4v3V6P8S4S3q8L1/pictures/square_medium.jpeg
11311,nadinebernardo,n,114,2022-12-11 19:12:55.883319,name found,Nadine Bernardo,"Berlin, Germany",155 followers,English and Deutsch,Joined in Mar 2020,"Nadine Bernardo 
Wonderwoman & Mentorin für Selbstermächtigung

Expertin für Klarheit, Schöpfer-Mindset
und selbstbestimmtes Leben!",https://users.insighttimer.com/H5m8T0r9E6H1X7Y3Z8L8q9e4V3X5n2q2x0w6F4G9E9J6c3T4A4h5y5S7u0J3x4c1k9Y1u8N3e8d2T0A9U0A0S7c6n4J6p1e2f5Q2/pictures/square_medium.jpeg
11312,naami,n,114,2022-12-11 19:12:59.079996,name found,Naami Padi,,154 followers,English,Joined in Jun 2022,"Naami is a psychologist and meditation guide, dedicated to developing and sharing practices that support gentleness, hope and joy. 

Naami has practiced and studied meditation for many years and now offers meditations that weave mindfulness with affirmations and encouragement in the hope that they resonate and help you on your journey. 
​...read more",https://users.insighttimer.com/UbJJrKaxpPRpkpBgLGVxhJZV7kc2/pictures/square_medium.jpeg
11313,yanomamo,n,114,2022-12-11 19:13:07.778792,name found,Nathaniel Allenby,"San Diego, CA, USA",153 followers,English,Joined in Apr 2020,"Nathaniel Allenby began meditating in 1998 while studying world religions. Through Vipassana meditation, he helps calm the mind, relax the parasympathetic nervous system, & bring our awareness into presence. He loves guided meditations, affirmations, and specializes in moving meditations such as bicycling, juggling, etc. He provides mediator services via ""HealingourHearts"" on FB. He travels the world through his two companies: Cirque Quirk and Allenby Art and is available internationally....read more",https://users.insighttimer.com/p8w3C3R8y5e8K2n8a4B2j3q2d3X6K3E6D9X9G1d2s1x9R3D5q2L6W6S2n0U8h1t4m3g6V4u6p0S5w5Q9N2e5P9p4Y1D4W1e7A6v5/pictures/square_medium.jpeg
11314,nuhna,n,114,2022-12-11 19:13:26.532195,name found,nuhna,"Denver, CO, USA",153 followers,English and Español,Joined in Jan 2020,"music producer | beat maker | sound shaman  
mystic beats, ethnic dub & downtempo

NUHNA seeks to inspire beyond dance expression. It’s the integration of ancestral tones, shamanic rhythms and sound healing frequencies expressed within the realms of electronic music....read more",https://users.insighttimer.com/D3N5e2u1R2t3n9u4U7G3S3p9A8g0v2u1T0f5Q0H7r5E0g7R2P2X1n5x1B4U9D3S1s8v9T0G9K1a9z5j0X0Z9c3A7F6X4s5J1B1e7/pictures/square_medium.jpeg
11315,nicolepiar,n,114,2022-12-11 19:13:45.287011,name found,Nicole Piar,"Venice, CA 90293, USA",151 followers,English,Joined in Apr 2021,"Creator of the Spirit Cats Oracle Deck and the Cosmic Allies Altar Art Deck & Book. Intuitive Channel, Artist, Author. Nicole creates lush, visual meditations that guide you into the inner realm. They are sensual, healing, and deeply magical journeys....read more",https://users.insighttimer.com/b6x7M5v5c1E9A1q6n8t8Z4Q8f6c4Z3C5w8C7t1q0r7F9T6z6C2p7y2n6J2f4k3g4G8e4F2Y9n3k6c3s3u4F3g5S1K1U3X1N1Z0T6/pictures/square_medium.jpeg
11316,nicholec,n,114,2022-12-11 19:14:04.976531,name found,Nichole Causey-Coleman,"Amelia Island, Florida",149 followers,English,Joined in Sep 2022,"Nichole Causey-Coleman is a Karuna Holy Fire III Reiki Master Teacher, specializing in spiritual awakening and happiness. Nichole originally started practicing Reiki and Meditation 17 years ago and has since incorporated other holistic healing modalities such as: chakra analysis, crystal therapy, rose therapy, angelic healing, spiritual guidance and Dragon Reiki. Her passion for emotional healing came after her transition into motherhood was harder than expected. She believes healing comes from a whole-istic point of view, incorporating body, mind and spirit....read more",https://users.insighttimer.com/Z4F6D6N1p9L2J0Z8A7Z5V0W5x6y4F1h1v3G3K7Z7B8q1G8A4a8a2w7N4D6g7F0K3x0E7G0W7u6v4z0c5Y7Y7N8z5P0j3H1s0Z5f8/pictures/square_medium.jpeg
11317,nuvitundarsetrid,n,114,2022-12-11 19:14:29.780128,name found,Núvitundarsetrið,"Reykjavík, Iceland",146 followers,Icelandic,Joined in Feb 2020,"Núvitundarsetrið eru samtök sérmenntaðra fagaðila sem bjóða uppá gagnreind námskeið og þjálfun í núvitund og samkennd í eigin garð. 

The vision of the Mindfulness Centre, Reykjavik  – Núvitundarsetrið – is to offer high-quality, mindfulness-based interventions to people of all age groups and from all parts of the community in order to enable them to live with awareness, wisdom, and compassion. We work collaboratively with mindfulness organisations worldwide. Our aim is to support the professional standards and integrity of mindfulness training in Iceland....read more",https://users.insighttimer.com/X5S3J6P4Y8u9U5D6C3T9h2n3d4P9s4N4b2U9t0m1B8b0z8Z5P7t5k2c0B3R6W2x8S8E8q0a5H5z6P4q5r1v7F8y2k7v7k2N7r3p0/pictures/square_medium.jpeg
11318,nicoleaunaturel,n,114,2022-12-11 19:14:48.632056,name found,Nicole Pilli,"Montreal, QC, Canada",145 followers,English,Joined in Apr 2020,"Nicole is a holistic life coach & meditation guide, helping deep-feelers and soul-seekers back home to who they are. She is devoted to helping others who have lost themselves along the way, to start living a life of emotional freedom, mindful habits, & unshakeable love for their human experience. She is the host of the School for the Soul podcast, author of The Emotional Healing Guidebook, two-time course creator, & life coach, in her signature one-on-one container, Intentional You....read more",https://users.insighttimer.com/c7V1Z0j7H0J7u4u1F0M3e2v4W4H9u3r3e6P5G9E5M4v9R1Q6h6B9u3T1X6t4R0f5Q9p4z5W6Z0K0W4E9F3J8w7V1r5Z5c7k2Y9W1/pictures/square_medium.jpeg
11319,elements.rising,n,114,2022-12-11 19:15:07.429959,name found,Nadine,"Warren, PA, USA",142 followers,English,Joined in Apr 2020,"Nadine is a studio owner and educator of Elements Rising Studio, a space designed to welcome you home.   I invite students to arrive & embrace home.   Our intimate meditation center & studio is a sanctuary for your inner temple... the vehicle is the breath, the destination is the soul; the elements are the guide posts on the journey.   

About the Guide:
Nadine Luvison Westover
Specialty:  
Mindful Self Expression Experiences
Qualifications: 
500 Hour Registered Yoga and Meditation Teacher | Herbalist |  Life Artist | Intuitive | Adventurer and Guide |  Friend 

Breathe * Move * BE ...read more",https://users.insighttimer.com/D9E3J6b6H7z5J4z6q8D2d5Y1d6n9A9W2Q6G0H0N7g7P5f3r9m5Z5J0x4K0G3F5K9h6W1n8Q1G0q6A3f6e6m2c2v4c5s6C1c7t1G3/pictures/square_medium.jpeg
11320,ninashyne,n,114,2022-12-11 19:15:30.379410,name found,Nina Shyne,"Missoula, montana",142 followers,English,Joined in Feb 2022,"Nina has over 20 years of experience in meditation (living in Buddhist Temples for many summers) and is  a transformational coach, combining Awareness, Gratitude, Neural Plasticity, Cognitive Behavioral Therapy, and more, to empower people to break free from unhelpful behaviors. Her partner, Don Teschner of the Rod Stewart band, composes the music for her meditations....read more",https://users.insighttimer.com/a1p2H6q1s7e1p6e3x8Q8R4c2T9g4Y5b4E1W0G3u3n9K3x8W9C9u5U7Z6T8v7U6K7d4G3g0s8X6j8T3X4Y2t6Y8p2D5R6t9A4D1Z6/pictures/square_medium.jpeg
11321,nikolaylgovsky,n,114,2022-12-11 19:15:33.254991,name found,Nikolay Lgovsky,"Moscow, Russia",141 followers,English and Русский,Joined in Apr 2020,"Nikolay Lgovsky - professional drummer and percussionist, sound healer, playing concerts all over the world for more than 40 years. His performance is marked with special attention to the sound – both traditional and experimental. Being at the border of music and sound therapy, Nikolay studies metal percussion instruments vibrations’ impact on the energetic system of listeners and their capability to harmonize it....read more",https://users.insighttimer.com/c7L3C2f4d2D2e7g3Z6Z3h1e3K1s7S7h9d6p4g4E0f1B0m0g4x6a8m5m4S6B5q7j6x7c9C9A2k8D2F4P6d7t3p0T0g5f3C6a9S4y1/pictures/square_medium.jpeg
11322,rewiredhealing,n,114,2022-12-11 19:15:36.297333,name found,Nicole Vande Zande,"New York, NY, USA",139 followers,English,Joined in Aug 2020,"Reiki practioner, tarot and energy reader, crystal worker and voice over actor.",https://users.insighttimer.com/JpwL9cMEhIaa1s3JjlmtxNZasKh1/pictures/square_medium.jpeg
11323,breathevolution,n,114,2022-12-11 19:15:55.071806,name found,Natalie Chaponnel,"Tunbridge Wells, UK",138 followers,English,Joined in Mar 2021,"After fifteen years of yoga practice and exploration of many different healing modalities, Natalie discovered the transformative power of breathwork and has never looked back.  Fascinated by the art and science of breathing, Natalie is dedicated to teaching breathwork as a tool for personal transformation, using breathing techniques that have been proven to enhance the human body, mind and spirit connection....read more",https://users.insighttimer.com/XbvbRO6HCnSAWP7CKUdNzJc008U2/pictures/square_medium.jpeg
11324,nadinerodriguez,n,114,2022-12-11 19:16:13.901779,name found,Nadine Rodriguez,"Boston, MA, USA",137 followers,English,Joined in Jun 2021,"Nadine dedicated to helping people ease their stress and anxiety so they can create their dream life. Start creating the change from the inside out. She is Board Certified as a Master Clinical Hypnotherapist, Master Practitioner of Neuro-Linguistic Programming (NLP), Master Practitioner of TIME Technique, Master Success & Life Coach, Heal The Inner Child Practitioner, and Emotional Freedom Techniques Practitioner (EFT)....read more",https://users.insighttimer.com/C9n4r5C3L6H3p0A5E2L4T3u9x6A4j8r0Q0S7s9W3J9M8Q2A7H9T7j5m2z0p9k3A9t8C8n6j4t2H5k1a4u0T0x3m9x3h7T8q3X2C4/pictures/square_medium.jpeg
11325,vnutribeloe,n,114,2022-12-11 19:16:40.799462,name found,Natalia Inozemtseva,"Rostov-on-Don, Russia",135 followers,Русский,Joined in Dec 2020,The creator of the project about femininity VnutriBeloe.,https://users.insighttimer.com/rMnnzPMvVHPWgwwXx6gy3j8umrF3/pictures/square_medium.jpeg
11326,nataliaripsher,n,114,2022-12-11 19:16:59.632016,name found,Natalia Ripsher,"Widford, Ware, UK",129 followers,English,Joined in May 2020,"Natalia has been leading meditation and relaxation classes since 2015. She is also a Reiki master, crystal therapist, face yoga teacher and amnanda therapist (ayurvedic). She wants to help you look and feel the best you can, so that you glow inside and out. She is passionate about providing a high-quality service to help you achieve excellent, long-lasting, natural results for your well-being....read more",https://users.insighttimer.com/U4L3t9r7X8x0B6B6n6J6q3q8F8X3H8V1C2A2n1F5L8A3d9w5v7F1n7J4B6R8R0R2Y8T6S9c3n2K8N5E1c6T8V2V3x8E5E2B2s2h5/pictures/square_medium.jpeg
11327,nicola,n,114,2022-12-11 19:17:18.374469,name found,Nicola Fairweather,"Squamish, BC, Canada",128 followers,English,Joined in Nov 2020,"After listening to children's stories on Insight Timer with the amazing children in her life, Nicola wants to grow the story library with classics from her childhood. She knows she is making mistakes as she grows but promises to get better and better and to send your little ones to sleep with sweet dreams and adventures....read more",https://users.insighttimer.com/z6H8r3q8Z4D3R8m7T0r3f9b0U5E0f5n2T2X9t4h6u7u4m3f6z8A7r3M5S6P3F7p1E9V7D5t4T3g4G4W1U9H1u8X7z7b3h6b6B6r8/pictures/square_medium.jpeg
11328,neilmckinlay,n,114,2022-12-11 19:17:37.416658,name found,Neil McKinlay,"Victoria, BC, Canada",124 followers,English,Joined in Apr 2021,"Neil draws from a range of inspiration in sharing the practice of embodied meditation with others. A longstanding student and teacher of Tibetan Buddhism, he is also a parent and partner, author and mentor. In addition to leading events in the Pacific Northwest, Neil hosts the ‘Bringing Meditation to Life’ podcast and two online communities for somatic practitioners. All of these activities are informed by his curiosity about the ways everyday life enriches and is enriched by this work....read more",https://users.insighttimer.com/ruGTyu5S1kURUO8RqVNXOM2zPru2/pictures/square_medium.jpeg
11329,pub3391505,n,114,2022-12-11 19:17:46.407729,name found,Nitzan Leon,"Bangkok, Thailand",123 followers,עברית and English,Joined in Sep 2019,"I am living in Thailand very simple and quiet life. I use hypnosis daily before I go to sleep and as I walke up, for me life is all about connecting to the real self the littel voice inside and I do speak about this in my talks, perhaps you can call it awareness, you will know you are home as you connect to your little voice inside. I am also into Ho'oponopono Prayer For Healing.

Much love to you all.
Nitzan Leon...read more",https://users.insighttimer.com/L2t5s3x8a4H9n0K9M3g5s9p8K1G9M5x1Q7Z8B4T0g3F4p4W8M5y9V3f5A4B0y2n7a7v9X8c5P3K2n2X8m4R3p0d6c5n8T1f9K9J0/pictures/square_medium.jpeg
11330,_natashamason,n,114,2022-12-11 19:17:49.629085,name found,Natasha Mason,,118 followers,English,Joined in Jul 2020,"Natasha Mason is a meditation teacher, mother, educator, healer, and creator, based in Melbourne, Australia.

Natasha loves nothing more than seeing a flame being ignited within another. One that fuels passion, purpose, and above all, self-compassion.

It is Natasha's mission to guide you closer to that natural intelligence you have within, to experience flow and a love for life.

Natasha teaches a 3 day Learn to Meditate Course, in-person and online. Connect with Natasha via her website. ...read more",https://users.insighttimer.com/xpDUdrWQIfOdC3KRroBeqRvTXnF2/pictures/square_medium.jpeg
11331,nicholas,n,114,2022-12-11 19:18:08.319124,name found,Nick Jancev,Sydney,117 followers,English,Joined in Jan 2022,"Nicholas , enlightened spirit  Who's path been through the  school hard knocks,  mother Gaia been his teacher. His potentiality and Orr awaits to be shared with his connections. 
Nicholas is an Intuitive , Mindset coach. Utilizing divine resources, modalities & universal wisdom. Bringing lightness to those been served.  Inviting those that are served to break free from their inner chains, past conditioning and false beliefs ....read more",https://users.insighttimer.com/b1G7R3F8C2Z7R3B8M1S0k0y4C9C4F4b3h3m8P0r9c8P5b3P0D6m5n3g5U7e1j4a7H6F8y5D4N9Q1f7c4Y8M2K2m1J1M5c8J8r9X9/pictures/square_medium.jpeg
11332,natalials,n,114,2022-12-11 19:18:31.164628,name found,Natalia LS,"Buenos Aires, Argentina",117 followers,Español,Joined in May 2020,"Coach Ontológico Profesional. Transformación personal. Liderá tu vida. Mi compromiso es acompañarte en un camino de transformación personal, para que puedas lograr aquellos objetivos que querés alcanzar y vivir la vida que deseas. ...read more",https://users.insighttimer.com/A5F4S1w6p3G7q6s2C3D8R7u2F3z4b2f9P0a0v8U1x5R6H0p9Z8z5H3K3Y4G0Q6S7C1F9X8Q7e3t7y6r8q8m1z1X6S7W0J3H3g0g8/pictures/square_medium.jpeg
11333,yoga.mit.nadine,n,114,2022-12-11 19:18:50.022728,name found,Nadine Goldschmidt,"Sangerhausen, Germany",116 followers,Deutsch,Joined in Apr 2021,"Nadine ist Yogalehrerin für Hatha vinyasa flow, Yin Yoga und Yoga Nidra. Sie freut sich, Dich mit ihrer Stimme durch Yoga Nidra führen zu dürfen, für mehr Gelassenheit im Alltag, einen erholsameren und tieferen Schlaf und für mehr Verbindung zu Dir selbst.
...read more",https://users.insighttimer.com/S8A2z1t5n3m8a8v6a5h2x7d6f0C4p9K9p9S2G8T0w0n9X2b0E3U1w0D0t4T3C6U8s4n4c4y0x6n3b0X4c6F6T0y8x6R5j0L9L4c2/pictures/square_medium.jpeg
11334,nancytvedt,n,114,2022-12-11 19:18:52.695541,name found,Nancy Tvedt,Atlanta,115 followers,English,Joined in Jul 2021,"Nancy is a firm believer in the power of Yoga to forge the interconnection between the mind, the body and the soul.  Nancy's soulful yoga classes will challenge your physical strength and flexibility as well as open your heart and quiet your mind. Pause, practice and find inspiration to step forward with intention.  

(Yoga Alliance Certified; ERYT 200, ERYT500)...read more",https://users.insighttimer.com/X3C8X6q6f4u4Z2P3v1R8f6v9L2r0m7t0U5J9Y7h2s8r5E6s1F6V2c4V2N0g9U9x9c8B2b6v8m0D0K0M7e2m8X7T1g2N5h5D1R4z2/pictures/square_medium.jpeg
11335,soulosophy,n,114,2022-12-11 19:19:11.297461,name found,Naomi van Elsland,"Amsterdam, Netherlands",115 followers,English,Joined in Apr 2020,"Guiding you on your journey back to authentic self, your core being.

With a holistic approach, Naomi helps you through guidance, 1:1 sessions, coaching, workshops, and gatherings. Meditation is the consistent tool she uses to go deeper and beyond the complexities/ structures of the mind, body, and emotions and to tap into source. 

...read more",https://users.insighttimer.com/B9h4P9B1g2L9J9c8F1M7A7X6P4T9Y7x8F4u7z2E1g5y0N5H3X9s4P3g1t6j6e2v3r5B0k3L3P6r8z7J3L2N8C1h3u2M3m5m1f2S0/pictures/square_medium.jpeg
11336,yogardenshine,n,114,2022-12-11 19:19:30.027043,name found,Natalie Kahn,"Buxton, NC, United States",113 followers,English,Joined in Jan 2018,"Natalie Kahn is a yoga and meditation teacher on Hatteras Island, working with people in-person and on-line. She shares the wisdom of Swami Rama of the Himalayan Tradition, which she received from her amazing teachers and she holds a certification in Yoga Nidra as well. Her mission is to whole-heartedly ride the waves of life in gratitude and to manifest her dreams alongside others who are doing the same. 

Her teaching project, Yogardenshine, is a way of saying that we can cultivate the tools of yoga to tend our spiritual gardens, to empower ourselves in becoming the best version of ourselves, so that we may shine our unique, beautiful lights into the world. 
 ...read more",https://users.insighttimer.com/C7d6L6R5A5U9d3r1v1A0d9K2D2D4C7F4g6T9Y7c3B5n4v2c1T4Q6N5A5v6u6M2p0r8h3v9b9a7P8S3K3r0M7f4E0u1W6r1F3g5p1/pictures/square_medium.jpeg
11337,hunter,n,114,2022-12-11 19:19:56.809944,name found,Nathanael Hunter,"Sydney NSW, Australia",113 followers,English,Joined in Jul 2019,"I'm a Character Perspective Coach near Sydney, Australia.  I help people see what they want, find what they have and shrink the gap between them.

My approach focuses on long-term changes.  The changes in your life from my material plays out over months and years, until you look back and think ""how did that happen?!""

My recordings emphasise letting your subconscious do the work, whether it be around major life issues, the gym, relationships or nutrition.  Please leave comments and enjoy!...read more",https://users.insighttimer.com/T7d0t4U4P1S8w6g5J5X6E0n2T9U6M6N7v4r0e9D3h8D3h8L6P1g5g6F0T4D6b9N9F4h6E9g1v6y9s3U4s2f5J8x3W3y7c2s2D0c6/pictures/square_medium.jpeg
11338,naturallynicoletta,n,114,2022-12-11 19:20:15.587283,name found,Nikki D'Ambrosio,"Louisville, KY, USA",112 followers,English,Joined in Dec 2022,"Nikki is a teacher and mentor to those who are looking to embark on a journal of self discovery and personal development in order to come home to themselves. Through her own personal excavation work, she has discovered a passion for a practice she calls Self Devotion which signifies calling back your personal power and living in alignment with a life that places priority on the relationship to self. Through a lens of traditional Buddhist meditation practices and other mystical and practical self discovery tools, she guides clients to not only understand themselves more deeply but feel a deep sense of love and reverence for themselves. She is passionate about experiencing all that life has to offer and living a life filled with joy, satisfaction and exploration. When working with Nikki, you can expect a loving but fierce friend and guide to push you past your own limitations and support in seeing life in a more expansive way than you thought was possible....read more",https://users.insighttimer.com/x6A5H5W5C4M3q8P1S8d2s0n2H6T4W4p5w6V2K7r8y4N8m8j7h6f4R4X9p6x1V1X6j0h4N1y8g6C2C2p9F0u1e3j4c0S3b7G1j4v0/pictures/square_medium.jpeg
11339,nicolestern,n,114,2022-12-11 19:20:34.277764,name found,Nicole Stern,"Munich, Germany",111 followers,Deutsch,Joined in Dec 2018,"Hallo, ich bin Nicole und Expertin für Bewusstseinsschulung, Autorin sowie buddhistische Meditationslehrerin. Seit über 30 Jahren beschäftige ich mich mit verschiedenen Meditationstechniken, spirituellen Praktiken und der Bewusstseinsforschung. Ich bin autorisierte Vipassana-Lehrerin (Einsichtmeditation) durch Christopher Titmuss und habe langjährige Praxis- und internationale Lehrerfahrung. Zudem praktiziere ich seit vielen Jahren intensiv Zen....read more",https://users.insighttimer.com/t4T1d8u8X0J3d1M9C9U8R1Y1c2b1c3f2v5p3w9L5x9r0y0P0x7n3X7a8Z9F5k1U5g2f6B9r4E6M9y4t5z8s8W7v6b0B7w2f1X2F3/pictures/square_medium.jpeg
11340,nicoldiayoga,n,114,2022-12-11 19:20:37.209880,name found,Nicoldia Katsari,,108 followers,English and Ελληνική,Joined in Jan 2022,"Nicoldia is originally from Greece, and lives between Bali and Greece. She teaches yoga and meditation for more than 10 years and is the lead teacher for 200h yoga teachers trainings in Bali and Greece. She is certified in different styles -Hatha, anusara, bhakti, yin, prenatal- and she uses all these elements at her vinyasa classes. Every class is unique and will never repeat.  Level: beginners, intermediate, advanced. She believes that goodness and kindness is our true nature. She teaches breathing techniques and meditation for peace of mind and liberation. 
She is also a reiki healer and Basi pilates certified instructor....read more",https://users.insighttimer.com/cQLnO4G12EacuESAum7xwfEO6FX2/pictures/square_medium.jpeg
