,teacher_id,alpha_index,batch_id,scrape_date,scrape_status,teacher_name,location,followers,languages,date_joined,about,image_url
13110,themindfulmovement,s,132,2022-12-12 10:03:43.805388,name found,Sara Raymond,"Maryland, NY, United States",1.3k followers,English,Joined in Oct 2017,"Sara works as a Comprehensively Certified Pilates instructor and Master Instructor and Yoga instructor at her studios, Coreworks Pilates, in Maryland.  Additionally, Sara works with individuals and small groups to help make changes and improve lives as a hypnosis practitioner and meditation teacher.  Sara provides guided meditations for free on The Mindful Movement's youtube channel and podcasts....read more",https://users.insighttimer.com/y6A3U5V2H5E9T6V1j2e9K1P9C3C4k3y7B1C4A4Q7r0E1n0U7D5e5E7e8D2W4B2p3j6v7K6T8y3w8e8c7E3U5V5r6q1L2e0a5b0c6/pictures/square_medium.jpeg
13111,shivagam,s,132,2022-12-12 10:03:48.084864,name found,Shivagam,,1.2k followers,Español,Joined in May 2019,"Shivagam, nacido en Tenerife (España), es Maestro de Meditación, Terapeuta y Formador de Terapeutas, con más de 15 años de experiencia en el mundo del crecimiento personal y la meditación. Es el Fundador de la Escuela de Integración Emocional y Dharmacharya (Maestro de la Sabiduría) de la tradición budista Mahajrya a nivel mundial. Además, también se tituló como Arquitecto, profesión que ejerció durante algunos años. Actualmente imparte los cursos de Terapia y Certificación (de terapeutas) de su Escuela Online de Integración Emocional, y también se encarga de entrenar maestros de meditación y budismo de la Mahajrya. Además da conferencias, clases magistrales, talleres y retiros en: España, México, Argentina, Chile, Uruguay, Colombia, Perú, Guatemala y Alemania. Su escuela cuenta con más de 1.200 estudiantes en cada edición y su canal de Youtube ha recibido más de 18 millones de vistas.
...read more",https://users.insighttimer.com/B5q4D8Z6v7d4q1Z5s2g0n7Q5z6M5b0j5T2Q2h7a9B7q0U7V8h5U6s1C3x3w7t3G4F1T9R9x5p2D0P6w9U8N0m4W9c6b1B2h4M0F5/pictures/square_medium.jpeg
13112,sadiehart,s,132,2022-12-12 10:03:52.331272,name found,Sadie Hart,"Nashville, TN, USA",1.2k followers,English,Joined in Feb 2021,"Sadie Hart's yoga journey began while navigating the chaotic life of show biz in NYC. She began practicing for anxiety relief and after a magical trip to Costa Rica in 2013, she received her 200 Hour Yoga Certification with Sacred Seed.  The stillness of 2020 allowed Sadie to complete a 300 Hour Yoga & Ayurveda Training with Indra Yoga Institute online. Sadie is a forever student and loves to share mantra, kirtan, & New Moon Women's Circles. In 2019 she performed at the Asheville Yoga Festival! Sadie is currently living in Nashville, TN recording original music!...read more",https://users.insighttimer.com/uOGDIk1czZUggYe6BMIPPyYLz2J2/pictures/square_medium.jpeg
13113,shanebrennan,s,132,2022-12-12 10:04:00.893348,name found,Shane Brennan,"Sydney NSW, Australia",1.2k followers,English,Joined in Jul 2020,"Having utilised yoga, meditation and pranayama to reduce the pain expereince associated with an Auto immune diesease, Shane wants to share these techniques with others so they can live with less suffering in their lives.",https://users.insighttimer.com/oapy6nln1HevHn649wBsWTB4XPh1/pictures/square_medium.jpeg
13114,samorasuber,s,132,2022-12-12 10:04:07.585729,name found,Samora Suber,"Los Angeles, CA, USA",1.2k followers,English,Joined in Jan 2021,"Samora Suber is a certified life coach and yoga instructor based in Los Angeles. She is also the founder of SamoraLife.com which helps women feel connected and confident through personal and professional development resources.

Samora has led meditation and yoga workshops for brands such as OWN: Oprah Winfrey Network, Athleta, Vaseline, #BlogHer, Ethel's Club, The Wing, The Riveter, and other organizations.

Samora also created an intuitive yoga technique, Motivational Yoga (Moga), which pairs motivating affirmations with specific yoga sequences to stimulate positive thinking, push past physical limitations, and to release emotional blockages.
...read more",https://users.insighttimer.com/1UfY1gyxPeehO18rxIT3XgXnkVD2/pictures/square_medium.jpeg
13115,sethmonk,s,132,2022-12-12 10:04:11.939853,name found,Seth Monk,"Los Angeles, CA, USA",1.2k followers,English,Joined in Apr 2019,"Seth Monk is a former Buddhist monk who studied with various teachers including His Holiness XIV Dalai Lama, Thich Nhat Hanh, Ajahn Brahm, and Pa Auk Sayadaw. With over 3000+ hours of meditation experience and multiple long term retreats under his belt, Seth brings a depth and perspective on meditation that is rarely found. Seth has taught meditation at Massachusetts Institute of Technology (MIT), Blue Cross Blue Shield, and currently leads worldwide retreats with his company Spirit Monkeys....read more",https://users.insighttimer.com/u9S5a7B4J4N3P5B7C1x3q9q1P6R3Q8L4p5h0N1S4a7P8J4M5z0S0Z6T4K2E2b7M5P4n2L1M0f4W5g6g6r7w4V9U2T7J6e4R2R7M4/pictures/square_medium.jpeg
13116,sagerader,s,132,2022-12-12 10:04:19.986510,name found,Sage Rader,,1.1k followers,English,Joined in Oct 2022,"Breath Artist Sage Rader is globally sought out to create bespoke ""NeuroAcrobatics"" breath/brain programs that support the extreme demands on the world’s most elite performers. Since 2015, Sage has pioneered and honed his Breath Art in the Biohacking/Wellness space with leading medical doctors, psychologists, and engineers based on his personal need for regeneration and repair.

His formula is simple--dope beats, electric breath, active imagination and ambient room air. If your life demands a little ""extra"" then stop and rest a moment...and let your breath catch you....read more",https://users.insighttimer.com/eghE4Ezjf0YF2n0KJA4nt6HWAOZ2/pictures/square_medium.jpeg
13117,artistyogihart,s,132,2022-12-12 10:04:29.408575,name found,Sara Hart,"Wappingers Falls, NY, USA",1.1k followers,English,Joined in Dec 2021,"Sara Hart : iHART Lens : Artemis Audio & Aryuveda

* 500 HR YTT - YA/India Universal
* 100hr Meditation Training YA
* 100hr Tibetan Singing Bowl India Universal
* 400hr Vinyasa Teacher Training YA 
* Reiki Level I,II,III - Rishikesh India
* 300hr Hatha Yoga Therapy - YA/India Universal
* BFA Fine Art Photography - Parsons School of Design


All donations support the professional and creative pursuits of Sara Hart as an artist and as a wellness workshop/retreat host in the Hudson Valley NY & Beyond.

Join our Group on Insight called “ Yoga + Meditation w/ Sara Hart “...read more",https://users.insighttimer.com/e6W6Z4H0N0n0N8Y3E1D3H1g0u9V7G9G5h3t1c1v5u3b7T6m3q5e6U6w4P4M9w5B2w7C9g9n1S5F7N9g6k8j2s4J0n1Y8V7U9r0d9/pictures/square_medium.jpeg
13118,sarahmcleod,s,132,2022-12-12 10:04:33.643962,name found,Sarah McLeod,"Byron Bay NSW, Australia",1.1k followers,English,Joined in Apr 2019,"Sarah  is an artist, healer and award winning author, whose passion is the evolution of consciousness. She weaves healing through ceremonies, digital art, soundscapes, film and private sessions to create profound & life changing experiences. She is the spiritual advisor and healer to celebrities, entrepreneurs, high profile leaders and visionary trailblazers. Her book, Spirit Guidance was selected as a finalist in two categories for the international book awards 2021....read more",https://users.insighttimer.com/h9u4u0z6P4x7x6R0d8c7v0C3j9X0u8t2Y7s5G9D2R1z7G3Y1A2j1n9q9K7P3S9t5q8H5P1B4g9N1B6j6X2D1h7B1z2J5G3F2W8K6/pictures/square_medium.jpeg
13119,satyahealingarts,s,132,2022-12-12 10:04:41.175509,name found,Satya Dubay,"Boulder, CO",1.1k followers,English,Joined in Sep 2016,"Hello, my name is Satya, and I offer several guided meditations that open and harmonize the energy body. I would love to hear your feedback on how you respond to them. I have studied Qigong & Sound Healing since 1994, and I am amazed at how this work has affected my life. I enjoy helping others discover their own self healing capabilities. In addition to the meditations, I offer live Sound Baths, and Qi & Sound Healing Sessions. Please visit my website for more information.

Namaste,
Satya...read more",https://users.insighttimer.com/s0g4H7x4F1P2b0H2t5C8R2c0S0C9E3X2k7s3K5m1P5U7z8k6A4T9J6t1k0t2C5c6c7Y5h2r2H5S7p1x8E7h3n0S3n7y4d0K5P8n5/pictures/square_medium.jpeg
13120,swamiji,s,132,2022-12-12 10:04:45.651654,name found,Swami Viditatmananda Saraswatiji ,"Saylorsburg, PA, USA",1.1k followers,English,Joined in Nov 2018,"Sri Swami Viditatmanandaji, a disciple of Sri Swami Dayananda Saraswati, expounds Vedanta with a simplicity and directness that make it easy to assimilate. Having lived and worked in the United States prior to becoming a renunciate, Swami Viditatmanandaji is familiar with the lifestyles in India and the West. With his insight into both cultures, he reaches out to everyone with equal ease.

Swami Viditatmanandaji graduated in 1978 from the course taught by Pujya Swamiji in Bombay, India. Since then he has been extremely active, teaching, and writing books. Swamiji is the President of Arsha Vidya Gurukulam,Saylorsburg, USA.

Under the banner of Adhyatma Vidya Mandir, Swami Viditatmanandaji conducts various programs to disseminate the knowledge of the scriptures. Swamiji gives talks on the Upanishads and the Bhagavad Gita all over Gujarat, India. Swamiji also conducts management seminars with a view of showing the relevance of Vedanta in management.

Swami Viditatmanandaji's TatvatirthaAshrama is situated in the western outskirts of Ahmedabad in Gujarat. As its name suggests, it is a center for learning the Tattva, i.e. the truth. Swamiji may be contacted by email at swamividitatmananda@gmail.com. To arrange one of Swamiji's talks in your area of the USA, you may contact suddhatma@gmail.com....read more",https://users.insighttimer.com/Z7y1Z5F6d4D5g7H5p8v3v9A3J9U5g0q8B6B6F0F1q8d7k1f1N7K6M6C8h1J3E5j6b0h2L3u2G3N1V2n0t5k7L8W1Y8n0T4t1y4G5/pictures/square_medium.jpeg
13121,sorenmunk,s,132,2022-12-12 10:04:50.417326,name not found,,,,,,,
13122,susandintino,s,132,2022-12-12 10:04:54.095942,name found,Susan Dintino,"Florida, USA",1.1k followers,English,Joined in Sep 2016,"Susan Dintino is the Hay House Author of Songs of My Life...Slightly Out of Tune. Her newest project is Grief Reliefs, A Self-Care Oracle Deck. Host of the podcast Seize Your Day on mindbodyspirit.fm, Susan uses this platform to share her experiences and talents in the metaphysical field. Meditation is a passion of Susan's and along with her guided meditations, she has trademarked the InPowering Meditation technique which is designed to shift limiting beliefs and manifest heart's desires. Teaching, writing & psychic readings round out her resume....read more",https://users.insighttimer.com/S0E8b4p9m4R5B6s4W6U4S3j4e1k2H5h8r9h9r6V5H6p1N4M8R2k3H5N4r2k3N6L0K9C2z1d4h0p1M9s9T0j0t2q9C8x4t6u8s3X8/pictures/square_medium.jpeg
13123,susyparker,s,132,2022-12-12 10:05:06.420199,name found,Susy O'Hare,"Perth WA, Australia",1.1k followers,English,Joined in Jan 2019,"Susy is an author, blogger, speaker & podcaster. Susy teaches mothers how to parent their spirited child with love & light. She is passionate about teaching mothers how to work on their healing through meditation, breath work and inner guidance. She teaches workshops in her community and online and holds monthly women's circles in Perth, Australia....read more",https://users.insighttimer.com/X3s1C9g0u7T9s5x2x4s3U3a1B9Y0Q2Z2K1W6k9X4T1t5M5n7Z1u3R1r4H9g0u1m4f0f9K9j2w5w9F1T4B5q1H4S2V2D3Y7r7M4s9/pictures/square_medium.jpeg
13124,almaenkalma,s,132,2022-12-12 10:05:11.319181,name found,Silvia Veret García,"Seville, Spain",1.1k followers,Español,Joined in Jun 2021,"Silvia es Naturópata Psicofísica . Entiende la salud como un todo que engloba alma-mente-cuerpo y emociones. 
Su objetivo es acompañarte a encontrar tu calma interna, a sentirte y vivirte desde la quietud y a nutrir tu cuerpo al tiempo que das espacio a tus emociones para que tu salud se autoregule. 
Formada además en Gestalt, PNL, Flores de Bach, T. MTC, Maestría de Reiki, Registros Akáshicos y en constante aprendizaje....read more",https://users.insighttimer.com/n2HxwhO6KmdWVvnedR8klzbU0a02/pictures/square_medium.jpeg
13125,stevetaylor,s,132,2022-12-12 10:05:15.918472,name found,Steve Taylor,"Manchester, United Kingdom",1.1k followers,English,Joined in Oct 2016,"Steve Taylor is the author of several best-selling books on psychology and spirituality, including his latest book The Clear Light, with a foreword by Eckhart Tolle. He is a senior lecturer in psychology at Leeds Beckett University, UK, and the author of several best-selling books, including The Leap and The Calm Center. ...read more",https://users.insighttimer.com/p7d9s2L3Y0G4W5C8P2q4t3v9j0L8u1s4E2D2Y3y9F6Y1c9C8X2S4X6L5e2y1n0D3Q9K5U9F0H7q5S9Q2g2K5G1Z1t7X9b0J2M5H9/pictures/square_medium.jpeg
13126,rogueyoga,s,132,2022-12-12 10:05:24.023212,name found,Sarah Palmer Prindable,"Chicago, IL, USA",1.0k followers,English,Joined in Apr 2020,"Sarah is passionate about empowering people to live their best lives through yoga, meditation and energy work. Her deepest belief that every person is their own greatest healer and teacher.

Sarah is a 500RYT & YACEP Yoga Alliance instructor with over 800 hours of training in hatha, vinyasa, power vinyasa, kundalini, and yin yoga. She is also a Reiki Master Teacher and intuitive healer certified in Usui Reiki, New Paradigm MDT, and Akashic Records readings....read more",https://users.insighttimer.com/F3j6n5S2T9u2e4s3x6c3d2L8C0a4x0f2d3k6W9b0y8L9y5u3u5R4Z8c0X2t0e7b1S2V7W4n3w1t1b9h8C2h8u1m3e5V0j9N9v7t7/pictures/square_medium.jpeg
13127,spiritscape,s,132,2022-12-12 10:05:45.199881,name found,Spiritscape Music,"Bear Valley Springs, CA, USA",1.0k followers,,Joined in Sep 2019,"Music for meditation, mindfulness and peace.",https://users.insighttimer.com/X9X2t8q7N2E0v0x2V6B9J1z9q3q5L5n8m2t4h4K8J1V0j0C6q1d0G5C8x0U5m0Z0d6F1F0k1f0M3e5U8h3h3Q1T5M1e8A2y0e6Z0/pictures/square_medium.jpeg
13128,shaitubali,s,132,2022-12-12 10:05:49.118483,name found,Shai Tubali,"Berlin, Germany",1.0k followers,English,Joined in Apr 2017,"The year 2000 was a watershed in Shai’s life. Prior to this shift, Shai had been a journalist, working for Israel’s major newspapers, as well as an award-winning young author. But in 2000, two days before his twenty-third birthday and after three years of fervent spiritual searching, he had a direct realization of the illusion of the personal self and underwent a blissful dissolution of his individuality into the ocean of universal consciousness. This inaugurated a long process of inner transformation, which kept him quiet and secluded for one year.
Ever since, this ecstatic realization has been his uninterrupted state, supported by both living and dead masters. His living teachers have included Tyohar and Dr. Gabriel Cousens, who lovingly initiated him into the Hindu Nityananda tradition. To both, he feels great respect and eternal gratitude. In addition, he has always felt that his greatest inspiration derived from the twentieth-century philosopher and mystic Jiddu Krishnamurti....read more",https://users.insighttimer.com/a8K9C7w1g7E3E3s5e1f4d3B5W1k4p7M8z3g7W4c6n3j0X6E3s7a9G8z7P6A3M0E8X0R4z9T8P2R5v0S6w0y3q2v6w3p6A3Q0E5f8/pictures/square_medium.jpeg
13129,stephaniekatherine,s,132,2022-12-12 10:05:52.519909,name found,Stephanie Katherine,"Ellicott City, MD, USA",1.0k followers,English,Joined in Sep 2016,"As a Holistic Health Coach, I work as a guide and mentor who empowers you and provides ongoing support and guidance as you set goals and make sustainable changes that improve your health and happiness. A holistic approach to health and wellness means that I look at how all areas of your life are connected. This is lifestyle design at its best!...read more",https://users.insighttimer.com/U1S4s7r8j4K0M2T2Z2p6s2Q5H9k9d6C3w0r0M9b8F4V1X1n5Z5H5Q7j2U7k8V6n8b8J7N8g5Q4w2V8U5C5N0T3x8m3K5T3P6D0T7/pictures/square_medium.jpeg
13130,susannebenton,s,132,2022-12-12 10:06:17.933250,name found,Susanne Benton,"Boulder, CO, USA",1.0k followers,English,Joined in Nov 2018,"Susanne is a preschool teacher and a nationally board certified massage therapist.  She offers simple bedtime meditations and stories that bring your kiddos from active and awake to soothed and sleepy. 

She's also a mom, step-mom and grandparent who loves to combine playful ideas and the science of mindfulness and relaxation  (magic!) to help you get your kids to sleep....read more",https://users.insighttimer.com/K8U9h3W2H8n2g6F9q4H3M5F7X0f3Z5K0k6N0z1E3M6z2L6e1A7p0g5t0Y6z8n9c3e5D5F3V1n1z5S7G7e2F7P4g7u7Y7q7F5E2X1/pictures/square_medium.jpeg
13131,shambhalaprovidence,s,132,2022-12-12 10:06:22.881631,name found,Shambhala Meditation Center,"Pawtucket, RI, USA",1.0k followers,English,Joined in Sep 2016,,https://users.insighttimer.com/Y1Y6Z5m1Y3G1j7V8Q2B6h4k7B2j3T1t2W0g0B3k1j7P2p6S3v2n8Y9h9H4y1b0Q7G8V3K3b0b6B7k9j9X4w0J9V1G2h3h9X1G8a9/pictures/square_medium.jpeg
13132,swilson,s,132,2022-12-12 10:06:27.530107,name found,Shane Wilson,"Mesa, Arizona, USA",1.0k followers,English,Joined in Jul 2018,"Shane Wilson is author of ""Meditation, The Great Teacher"" and ""Minding The Breath"". He founded the Meditation Learning Center in 2002  and is recognized as an individual that has a unique ability to make meditation applicable in everyday life, and blends East and West practices to create a systematic approach to self-development that brings about positive change. His goal is to empower people to discover and live their greatest potential by knowing themselves at the deepest level through the practice of meditation....read more",https://users.insighttimer.com/p9B8G6A9m2e6L0a4g4J7v4r0p8A5J0Y1Q9W3t3h3t8h2T2h1v2b0h2n6W3G8L0v2E2V5T5s2A3c6C2K1b4T2G6r2T1g4A4E1T8e0/pictures/square_medium.jpeg
13133,shellytygielski,s,132,2022-12-12 10:06:34.043891,name found,Shelly Tygielski,"Hollywood, FL, USA",984 followers,English,Joined in Oct 2018,"Shelly Tygielski leads a community of over 15,000 meditators through a weekly guided meditation on Hollywood Beach, Florida. Each week, Shelly offers a different type of practice. She is certifed in MBSR and has studied Shambhala Buddhism. After 20 years in the corporate sector, Shelly left to pursue a full-time career in mindfulness. Credited with producing the largest mass meditation in Florida and the first-ever mass meditation at a professional sporting event, held with the Miami HEAT. 

...read more",https://users.insighttimer.com/F3D4r2a2F1x7j1E4c6d4s1N6w6B6F5U3t5K7f0F5f8U2k8d0d8x8h5X5m1E6T7c3W1m2t8c1r6k4j9k8A8x6p3r7U7H4M6K2D8b1/pictures/square_medium.jpeg
13134,sergioyanesmusic,s,132,2022-12-12 10:06:44.243238,name found,Sergio Yanes,"Murcia, Spain",981 followers,English and Español,Joined in Sep 2020,"Sergio es un músico especialista en Música Bilateral, Música para meditar y Música con diferentes frecuencias. 
Para él, la música es la herramienta perfecta para acompañarnos a conocer a nuestro verdadero Ser. Por ello, la creación de música para este propósito es su pasión y su misión de vida e intenta que cada tema sea la banda sonora de nuestro camino de regreso a Casa....read more",https://users.insighttimer.com/K0H6z7a4H0z2y3v6R2q6E2x8g4y8s5M2U5r0x0N8r3d5t0H0p1b8U6K6N8B7F4f0E2X1R7R4m5C4q3G7y4f1N9q1W5E5h3v3x8N9/pictures/square_medium.jpeg
13135,susannemcallister,s,132,2022-12-12 10:06:48.882041,name found,Susanne McAllister,"Kuluin, Australia",979 followers,English,Joined in Dec 2017,"Susanne takes her clients from feeling over-anxious, over-stressed, over-committed, overwhelmed over-thinking, eating, or drinking to being naturally in-tune and unstoppable so that they can have the life, body, career, and relationships they truly desire. She transforms their lives with her unique ICT ""Inner Connection process"". Susanne is a reg. psychotherapist, hypnotherapist, mindfulness & Yoga teacher and Health Coach, published author and host of the ""INSPIRED TRANSFORMATION"" podcast....read more",https://users.insighttimer.com/X3H3H4F4N8E1y8t8Z9H6E8e9c8B9x2a6W4Z3N5B4c6F3h7c7e7L2Q9j2r4J8b7e9f2p3E7G1K0V3r5T3k3r5v5g0H8K6u1W7w4H3/pictures/square_medium.jpeg
13136,jayakula,s,132,2022-12-12 10:07:00.656255,name found,Shambhavi Sarasvati,"Oregon, USA",979 followers,English,Joined in Sep 2016,"Shambhavi Sarasvati is the spiritual director of Jaya Kula, a vibrant nonprofit community offering opportunities to learn and practice in the direct realization traditions of Trika Shaivism and Dzogchen. Shambhavi leads livestreamed practice and satsang multiple times a week....read more",https://users.insighttimer.com/J3w8M2t7g6W2M5g7Z9q6F4x5Q5u1s7j9v7H7t8b8z4e4q4X3B1k1k3u9E4B4d7w2p1P5W1w8e8n2W7u9z7u7g6S4J2L2M7C5u1F5/pictures/square_medium.jpeg
13137,yoga-chandra,s,132,2022-12-12 10:07:09.272573,name found,Stefanie Busch,"Ostfildern, Germany",974 followers,Deutsch,Joined in Feb 2019,"Dein Glück basiert auf deiner Einstellung zum Leben. Du bist so glücklich, wie du es dir erlaubst. Erlaube dir von jetzt an, glücklich zu sein. Sei überrascht, wenn du das Beste erwartest, wird es womöglich öfters eintreffen, als du denkst. Du kannst dich überall & jederzeit, für das Glück entscheiden. In jeder Situation oder Erfahrung, die positive Seite erkennen.
Stefanie ist Yoga Lehrerin und Heilpraktikerin. Sie möchte dich inspirieren den Weg zu gehen, der für dich bestimmt ist....read more",https://users.insighttimer.com/n0v5G6Y4X1y0u1r8W8r9F3J4S2Q3a8U8h9f1a9w2V7h5J8H7y7R0k7T2T5x3U4R1Q3Q7r9C9a4v3j6j2a7P6E6H0N7Z1Y3Z4e1f1/pictures/square_medium.jpeg
