,teacher_id,alpha_index,batch_id,scrape_date,scrape_status,teacher_name,location,followers,languages,date_joined,about,image_url
10110,marwin_greitzke,m,102,2022-12-11 12:52:39.808064,name found,Marwin Greitzke,"Düsseldorf, Germany",171 followers,Deutsch,Joined in Apr 2019,"Marwin ist als Coach in Düsseldorf tätig. Zu seinen Themenbereichen gehören Achtsamkeit, Selbstheilung und Selbstfindung. ""Finde und kläre deinen Weg, löse Ängste & Blockaden auf!""

",https://users.insighttimer.com/F4S2z8y9U3u4y2u7n8z2Z9L3T2G6S3a7b4z9n7Q4h4V7W2q0M4M0q9a2u8a3A8K2V1M2W0n8J8K9N3y7w9E1H2Q2p6y2N0f0y8w7/pictures/square_medium.jpeg
10111,marlenecaldes,m,102,2022-12-11 12:52:42.400535,name found,Marlene Caldes,"Mill Valley, CA, United States",171 followers,English,Joined in Nov 2017,"Marlene Caldes is a lifelong Metaphysician, Internationally known Intuitive Life Strategist, Thought Leader, Author, Radio Producer/Host & widely known advisor on top radio stations throughout the San Francisco Bay Area and beyond. She is the founder and Executive Director of InnerVoice Network, a Body, Mind & Soul life enhancement products and services company....read more",https://users.insighttimer.com/p9L3F4R9W7r5G5e0N4U5K0k7d8P8v5c2V0P5J4p4C9e0W2f7Q1Y2C5H8R9t4s7Q3A1U6R6g1K9q4J4a6S7r1U7Z5G4s5P3M4b6D0/pictures/square_medium.jpeg
10112,magdalenageissler,m,102,2022-12-11 12:53:01.111937,name found,Magdalena Geissler,Germany,171 followers,Deutsch,Joined in Apr 2020,"Ich bin zertifizierte Achtsamkeitslehrerin und meditiere seit 10 Jahren. Meine Meditationen sind praxis-nah, leicht anwendbar im Alltag und geeignet für jeden. 
Mit meinen Meditationen möchte ich dich dabei unterstützen, in dich hinein zu hören, dir selbst zuzuhören, dich mit deinen Ressourcen und deinen Bedürfnissen zu verbinden. So lernst du dich immer besser kennen.
Höre dir meine Meditationen jetzt an! Ich freue mich über jede Rückmeldung....read more",https://users.insighttimer.com/Q9C2W4j5C3h4w1B3C2Z5b0a4T8T2H9V7r9g2d5k2B3s0j0M1a2b2t8m9F1K0f6j1A0J7e3K5p4F5z4x7z3g6Q8K1g4A6n4s9S9R5/pictures/square_medium.jpeg
10113,melissa,m,102,2022-12-11 12:53:19.975618,name found,Melissa Lance,"Davison, MI, USA",170 followers,English,Joined in Nov 2019,"Melissa is a Certified Meditation and Mindfulness teacher through the renowned McLean Meditation Institute in Sedona Arizona. She is also trained in Stress Based Mindfulness and has a diverse and extensive 30-year professional background not just as an entrepreneur but also in corporate roles including Business Process Development, Marketing, Branding, Management, Teaching, Public Speaking, Program and Curriculum Development and a Certified Reiki Master...read more",https://users.insighttimer.com/t3b1e8g9H2F4U1d3N1X3A0d9K1N0D0A8G7Y2t8j6c7N1a9S9z1m8N7W2a8c9U2N5T8W5S1Q4g0n9v2m0v3m2h8R3m9k5f2c5z1e4/pictures/square_medium.jpeg
10114,thempractice,m,102,2022-12-11 12:53:28.817071,name found,M Practice,,170 followers,English,Joined in May 2022,"The M Practice is a holistic wellness practice for your mind, body and soul. It revolves around The 5 Ms of Mindfulness, Movement, Meeting, Meaning and Me. Focusing on these areas has been proven to increase your happiness and can also help improve your mental health. It was created by Lorraine Gilmore who is passionate about helping others find a happy balance in their lives. She is a Certified Meditation Practitioner and has completed a 200 hour Yoga Teacher Training in Multiple Styles with Yoga Renew....read more",https://users.insighttimer.com/eMD2FhBXVtew6hUSUsEjJvpzlFt2/pictures/square_medium.jpeg
10115,maschablankschyn,m,102,2022-12-11 12:53:48.054525,name found,Mascha Blankschyn,berlin,171 followers,Deutsch,Joined in Jun 2019,"Durch Meditation und Achtsamkeit möchte Mascha Menschen helfen, innezuhalten, zu sich selbst zurückzukehren, furchtlos und glücklich zu leben. Sie ist ausgebildete und zertifizierte Lehrerin, möchte aber nie aufhören zu lernen und ist bestrebt, jeden Tag mehr über ihren verrückten Monkeymind zu erfahren....read more",https://users.insighttimer.com/K9h2x7H7A1z2H9c7C0n1d9y4k8J7n6q3r9v3s8K6V2T1E2h4k9B9j7h6s7k6m9x9G5x3f3D2d6f4r7j5m7h4G0t0E3c3K7H9M6M7/pictures/square_medium.jpeg
10116,frequencyoflove,m,102,2022-12-11 12:53:50.821756,name found,Marshmellow,"Auckland, New Zealand",170 followers,,Joined in Sep 2020,"Welcome to this ongoing series of meditations performed and produced by Marshmellow and featuring guest musicians and guru's from all around the world.

All meditations are recorded at 528hz - The Frequency Of Love.  

Let's bring the world together in peace and harmony :)...read more",https://users.insighttimer.com/6mqe9TAKc2Qg6LYn7A5ztmeVFVF3/pictures/square_medium.jpeg
10117,maheferreira,m,102,2022-12-11 12:54:09.894765,name found,Mahê Ferreira,"Uberl�ndia - State of Minas Gerais, Brazil",169 followers,BR. Português,Joined in Aug 2018,"Olá! Sou a Mahê Ferreira.

Busco a minha própria cura através da união da ciência e espiritualidade e assim compartilho estas curas com quem também sente o chamado.

Pratico yoga há 7 anos, sou professora de meditação, yoga, terapeuta TM e ThetaHealing.

A meditação é a base para a estabilidade da mente. Vamos juntos construir mais espaço para a calma e tranquilidade em nossas vidas....read more",https://users.insighttimer.com/P0V4H8p8w4M3C5J4H6d7f0t2w0K0s3S9s7a5b1G9w3e2S9h1e0A1v6B9H2C1Y7c6C2y1G9f8v8q9D8Z1u3V6B8n3Z0y1h0u6R6S4/pictures/square_medium.jpeg
10118,yogaconsciente,m,102,2022-12-11 12:54:56.950562,name found,Mafe Areiza,"Medellín, Medellin, Antioquia, Colombia",169 followers,Español and English,Joined in Jul 2021,"¡Hola! Soy Mafe, profe de Yoga (YTT 500h) y desde hace 9 años y hasta el día de hoy el Yoga sigue transformando  profundamente todos los aspectos de mi ser. Quiero compartir contigo herramientas para conocer tu Ser y transformar estrés en Calma y dudas en Confianza....read more",https://users.insighttimer.com/IFWsS8fEagNlqZTyjzDUO6FaZmp1/pictures/square_medium.jpeg
10119,mojohito,m,102,2022-12-11 12:54:59.564032,name found,Mojo Tchudi,"Santa Rosa, CA, USA",169 followers,English,Joined in Apr 2017,"Mojo Tchudi has been studying and engaging in spiritual practice consistently for over 15 years. He has studied Chinese medicine, Taoism, classical Yoga, and Buddhist philosophy. He has participated in multiple spiritual “families,” lived in spiritual residential communities, and practiced several retreats including a solitary 30-day retreat. He has a Master of Arts in Buddhist Classics from Dharma Realm Buddhist University, and is pursuing a second MA in Counseling from Saybrook University....read more",https://users.insighttimer.com/e2k5v4c5n8A1P5G1z9b3c6f5t8n8x1b8Z9J4a0r8n9m9W6b0z8v0X5y1g6j8D2U3a8Q9F8n3z7P4H3q1e2n0g6G7A2F7D9S2z8V0/pictures/square_medium.jpeg
10120,melina.r.bondy,m,102,2022-12-11 12:55:18.347630,name found,Melina Bondy,,169 followers,English and Français,Joined in Aug 2021,"Melina Bondy (they/them) shares meditation and mindfulness practices rooted in creativity and somatic awareness. Melina ordained as a monastic under Thich Nhat Hanh in 2012 and spent 9 years in robes before returning to lay life in 2021. They have also studied with Insight teachers at True North Insight and blend traditional Buddhist practices with a focus on social justice and radical gratitude to grow compassion, peace and joy in daily life. As a queer, white settler, they are humbled to live on the colonized land originally named Tkaronto....read more",https://users.insighttimer.com/86JduqvHTxTizKrrTmcRTtj7SLf2/pictures/square_medium.jpeg
10121,morgankulas,m,102,2022-12-11 12:55:37.188555,name found,Morgan Kulas,"Vail, CO, USA",169 followers,English,Joined in Oct 2021,"Morgan Kulas is an multiform artist and educator currently based in the Southwestern United States. Her practice and teachings meet at the convergence of ecology, embodiment, and mysticism and are designed to potentiate healing. Morgan is an experienced yoga and meditation 500 RYT and is the founder of Aarunya Yoga School based in Eagle County, Colorado. Aarunya's mission is to restore bonds between people and the earth through regenerative movement and meditation offerings....read more",https://users.insighttimer.com/n9V8F7R7c0J8s9u3W2e2A2S1J8j2D3A3t2D0T8t4F2N2f4j9J7u6z8z5j9F7b4e5s9K3u6x1P7P3Z6Q5L9c7g4P5e0a3j0H7F5b8/pictures/square_medium.jpeg
10122,mahabbeh,m,102,2022-12-11 12:56:02.264600,name found,Mahabbeh Mowakket,dubai,168 followers,العربية,Joined in Feb 2020,Mahabbeh is a life and business coach and self-taught meditator who wants to spread meditation awareness in the Arabic nations and share what she's learned in her personal search for change and in continuous quest to be a better human....read more,https://users.insighttimer.com/J8G5K9f0S5c3U1M7Y4q7E2C8P7R6B1b1b0U7y8n4f5X0e8w6h7v1F3c1Y3D9B7Q6A4e5N3a3T5N7q4B6D9p5N6V7V1T2t2A3b9q4/pictures/square_medium.jpeg
10123,mdkoysina,m,102,2022-12-11 12:56:20.994901,name found,Mary Koysina,"Moscow, Russia",168 followers,Русский,Joined in Mar 2018,"Психолог, сексолог, гештальт-терапевт. Помогаю лядям быть телесно и сексуально осознанными",https://users.insighttimer.com/t1b5R9U0n4J8s7q1u1f3S2J1W5M1P3C0z6N5U5c9d7g7N7j2L4b9L8q0w9A7r7U2H3N4r3u5u7u0x2c7n6f2e3b9a9Z4e5b7Y1p4/pictures/square_medium.jpeg
10124,marge,m,102,2022-12-11 12:56:39.683801,name found,Marge,"Torino, Metropolitan City of Turin, Italy",168 followers,Italiano,Joined in Apr 2020,"Marge coniuga la sua esperienza professionale come narratrice, giornalista e creatrice di contenuti con l’esperienza di insegnante di Yoga (Hatha, Yin, Vinyasa), Acroyoga, Reiki e massaggio thai/balinese maturata in periodi di studio e insegnamento in Asia e in Europa. Nei suoi testi troverete insegnamenti ancestrali, analisi psicologica e tecniche di meditazione per incoraggiare positività, consapevolezza, fiducia in se stessi e negli altri, riflessione e rilassamento....read more",https://users.insighttimer.com/f7P5b9p0Q0d5q2F4k5Y2w5C5C1V5P5G8W1K7s2F8L0a8P9E5F1t5D3q8W3C2W2d0t7s7k5R6N2s1M1p7a9N5m3f3U0q1w6H4U6K4/pictures/square_medium.jpeg
10125,soimelaniekiscoaching,m,102,2022-12-11 12:56:58.939236,name found,Melanie Kis,"Montreal, QC, Canada",168 followers,English and Français,Joined in Nov 2021,"Melanie is a life coach, fitness mentor and lives a very passionate life to inspire others to find their happiness, inner peace and purpose.

Melanie is a professional certified NLP coach.  She accompanies people to generate change in their development. Her approach focuses on science, spirituality and her own personal experience with body, mind and soul.   She coaches in both French & English....read more",https://users.insighttimer.com/yun1la9CYaYty9zCLBqiYyJdDDw1/pictures/square_medium.jpeg
10126,missyogibee,m,102,2022-12-11 12:57:23.669046,name found,Melissa Gall,"Chicago, IL, USA",167 followers,English,Joined in Nov 2019,I'm an E-RYT 500 Yoga Teacher specializing in meditation and subtle energy work. I love sharing the gift of meditation with everyone because we live in a stressful world and it's nice to find a little salvation once in awhile. I'm trying to be tech savvy so please be patient with me :)...read more,https://users.insighttimer.com/K0L2d0E3Z4K2h5J5M3v5T3G8P1f5u9n2P6Z3R4C3S2Y8P4K2X8d4A7X3T3W0f4H0c6G3h9J0d2K9a4j3D3k4g9X2R3A9s5M2Y9z8/pictures/square_medium.jpeg
10127,madohesselink,m,102,2022-12-11 12:57:42.521660,name found,Mado Hesselink,"Asheville, NC, USA",167 followers,English,Joined in May 2019,"Mado has been teaching yoga in Asheville, NC since 2005. She specializes in coaching and mentoring yoga teachers on incorporating yogic concepts, principles, and philosophy into their teaching and business. Mado is the founder of Yoga Teacher Resource, a knowledge base for yoga instructors and hosts the Yoga Teacher Resource Podcast....read more",https://users.insighttimer.com/A0c8N0R2Z2Q4E0G4V7T2f8e4K5c9W4t2J8W7m9D6p5T3Z2R0W3W1g9q5p4u0p1B6k1X7p2D3G5d0A2P4h2R2Y2K4Z2W1R2v9j6J0/pictures/square_medium.jpeg
10128,mackenziehawkins,m,102,2022-12-11 12:57:45.297162,name found,Mackenzie Hawkins,"Princeton, NJ, USA",166 followers,English,Joined in May 2021,"Mackenzie needed a way to practice meditation that was simple, practical, and that helped her not try so hard! Mackenzie is co-author with her teacher Dr. Wonchull Park, a physicist and tai chi master, of the book Way of Now: Nowflow for Meditation, Peak Performance, and Daily Life. Learning to appreciate and feel nowflow is a way we all can access feeling more “in the now” and “in the flow” of our lives. She hopes you enjoy these nowflow practices on Insight Timer and looks forward to hearing about your experiences with the practice....read more",https://users.insighttimer.com/0yFpV2YnH9Q0Wc1iAfnxccYyN4P2/pictures/square_medium.jpeg
10129,blossomintomore,m,102,2022-12-11 12:57:48.060027,name found,Monika,"Edinburgh, United Kingdom",164 followers,English and Polski,Joined in Feb 2021,"Monika is a Life and Recovery Coach and a Meditation Teacher in training. She has been using guided meditations for personal development and to tackle stress and anxiety. She started to make her own recordings to suit her needs and would love to share them with you. If you would like to ease stress and anxiety, relax or simply fall asleep listening to a calm and soothing voice, you are in the right place!...read more",https://users.insighttimer.com/pH63MLu2FybeTTT0GtWWpJ8y2n52/pictures/square_medium.jpeg
10130,meganmcfadden,m,102,2022-12-11 12:57:57.427501,name found,Megan McFadden,"Cornelius, NC, USA",164 followers,English,Joined in Oct 2018,"I began my Yogic journey in 2011 with the intention of experiencing physical benefits. I quickly realized that the benefits of this practice impacted me greatly beyond just my physical body.  Through Yoga I became empowered in physical, energetic, and emotional experience.  In 2015 I immersed in authentic Yogic philosophy and practice during my first Yoga teacher training. My love for Yoga deepens as I teach and share with my local community....read more",https://users.insighttimer.com/d3A4N9R3e1w0n9D5E5x2r0L5H3X0C0j1w2K2h0m3A1g6f3Z4u6H7T1N8t8M3y8d7x8e9L1c3f6c3D8g3p2g4C4k1s2b4c8D2Q8X0/pictures/square_medium.jpeg
10131,miekogerrard,m,102,2022-12-11 12:58:00.051441,name found,Mieko Gerrard,"Sydney NSW, Australia",162 followers,日本語,Joined in Sep 2016,,https://users.insighttimer.com/B8b3D9N4n3D7s1E3Q7B4x7g5s2b8e8Z7K7g4v5b6y3Y5T3L9w3v3J4d1e2D7H4h7f5s9W1Y3N6S5w4c9f4y5V5b1P2U8Z0p2y1Q9/pictures/square_medium.jpeg
10132,yogamark,m,102,2022-12-11 12:58:19.148859,name found,Mark van de Leur,"'s-Hertogenbosch, Netherlands",162 followers,English and Nederlands,Joined in Nov 2021,"Mark van de Leur is een yoga docent, personal coach die zich voornamelijk heeft gespecialiseerd in zachtere vormen van Yoga met als specialisatie Yoga Nidra. Buiten de yoga heeft hij ook jaren lange ervaring met Vipassana meditatie, Mindfulness en de Wim Hof methode. Mark heeft een fijne diepe stem die je meteen een gevoel van vertrouwen geeft....read more",https://users.insighttimer.com/T9G4U2n3y3m7a6D0v2u5U3w9k5J5V2r6z7P8Q8W8e9h3j5m9p0e9n4M1a2s8p2H9K2m5X8q5W1V5F3N5V6K4z2C6w4b6B4b0h5X4/pictures/square_medium.jpeg
10133,mauricio,m,102,2022-12-11 12:58:37.893981,name found,Mauricio De Mello,"Brasília - Brasilia, Federal District, Brazil",162 followers,BR. Português,Joined in Sep 2020,"Instrutor de meditação credenciado pelo Chopra Center, escritor, autor do livro ""A Literatura do Carbono"", divulgador de ciência.",https://users.insighttimer.com/U3b8S3B4w9X1S1f9k4J0q6Y2m4V0v9F6n4Y7s6D6q2E4x3u4v0J8k0r9F2E8w6E5Y4r6A1B9j1j2u4n4v7E3M3w8h8c8Y7p2P0p1/pictures/square_medium.jpeg
10134,hailife_meditation,m,102,2022-12-11 12:58:56.637492,name found,Minh Hai Hoang,,161 followers,Deutsch,Joined in Sep 2021,"Hai hilft seinen Klienten seit mehreren Jahren als Meditationstrainer und Coach: Gedankenunruhen, Selbstzweifel und innere Blockaden zu lösen. Lass dich von seiner einzigartigen wohlfühlenden Stimme leiten und in eine Welt bringen, in der Du dein inneres klar sehen kannst....read more",https://users.insighttimer.com/ud5i0jVgEvdb69fltxD2W6Rmpt02/pictures/square_medium.jpeg
10135,mahasiddha,m,102,2022-12-11 12:59:23.391132,name found,Mahasiddha Yoga,"San Kamphaeng, San Kamphaeng District, Chiang Mai, Thailand",161 followers,English,Joined in Jun 2021,"Mahasiddha Yoga is a Tantra and Yoga school based in Chiang Mai, Thailand. They offer a variety of regular courses, workshops and events focused on living a more meaningful and conscious life. Mahasiddha consists of three dedicated teachers - Uriel, Blandine and Radu - who believe in continuous transformation and the importance of constant spiritual education. Fully embracing the life-changing teachings and practices of Tantra, they love sharing them with the world....read more",https://users.insighttimer.com/qGiMp7MPEfMZ1gfhvFgcbC66kTt2/pictures/square_medium.jpeg
10136,mosesmohan,m,102,2022-12-11 12:59:26.207067,name found,Moses Mohan,Singapore,160 followers,English,Joined in Dec 2022,"Moses is a Transformation Coach and Facilitator. His mission is to unleash human potential and create a more beautiful world. 

To evoke transformation, Moses blends his coaching acumen as a Certified Professional Co-Active Coach (CPCC) and Associate Certified Coach (ACC) of the International Coach Federation with his 10-year mindfulness practice that integrates contemplative training from the various wisdom traditions, including time spent as an ordained Zen Monk....read more",https://users.insighttimer.com/p9c2H9e0u8T0q7s9z3r5n6d3g8J2S0A8U7h7x9g6K7g9z3L4Q6G2t7h2h6u9Y5S9a8e8Z0b9b8z5D6f3T4z8u9J8M4z5p8v5Q5s3/pictures/square_medium.jpeg
10137,sylviacomas,m,102,2022-12-11 12:59:44.957290,name found,Mindfulness con Corazón,"Barcelona, Spain",160 followers,Español,Joined in Mar 2020,"Tod@s podemos cultivar estados positivos transformadores -como el amor bondadoso, la generosidad, el agradecimiento o la ecuanimidad- que nos ayuden a afrontar mejor el estrés, los conflictos y el sufrimiento físico o emocional relacionado con la enfermedad, la separación o la pérdida de seres queridos....read more",https://users.insighttimer.com/p1k1j8f7W5V9h2N1Z8h6H9A4A6U9G3s1B0M2W1h1N2f4t8c6W9w5x0V3R8n1M3t4w5m1M7N4a2b9d3C1a8A7C6w1k1V5r5s1j5g8/pictures/square_medium.jpeg
10138,commontiger,m,102,2022-12-11 13:00:03.636660,name found,Matthew Hawk Mahoney,"Jacksonville, FL, USA",160 followers,English,Joined in Jan 2020,"Dharma means The Way Things Are, The Teaching, The Path. Dharma is the self-realization of what is true.

The principle of Dharma has guided Matthew, also known as Common Tiger, since the death of his father in 2009. When he felt lost, he turned back towards the teaching of Dharma or ""the way things are"". Sometimes it's difficult to be with what is, yet, in that effort, a peace opens up and there is clarity....read more",https://users.insighttimer.com/L5R0Y6K6f4h8p1c8K4b9s7j7y5N7K7p5R6g0s3w7v2b7r4x2F2a3t8s2A4r1s8M6j1B2c0d4Z4y2c8v9x1v1D2F6S4G0M6B6c1D0/pictures/square_medium.jpeg
10139,mira,m,102,2022-12-11 13:00:28.651271,name found,Mira Lotfallah,"Los Angeles, CA, USA",159 followers,English,Joined in Nov 2018,"Mira believes that peace begins within & wishes to support people in (re)connecting with that beautiful & elusive place of peace, wisdom & loving kindness. Mira has practiced and studied under amazing teachers of various traditions in the East and West, exploring the Dharma from spiritual & secular perspectives and hopes to share these practices to help others gain more balance in their lives....read more",https://users.insighttimer.com/f3W6z2z2e2f7w6g1Z2M7R2Q5f5k4D9d9Z7N3t9h4E1k2f5Y0B0X1W3s6X2C0y3a1r8n6j1A7p4P9g6s3D9s2H7V6G7U2b3Y6N2Q9/pictures/square_medium.jpeg
10140,pub18644043,m,102,2022-12-11 13:00:47.507121,name found,Marissa Ciccia,"Boston, MA, USA",159 followers,English,Joined in Nov 2020,Energy Healer and Meditation guide. My meditations are designed to help you shift your energy while becoming more centered and grounded as you develop your meditation practice. The visualizations are there to help clear you as well as to aide in focus for beginners or advanced meditators. ...read more,https://users.insighttimer.com/VLy3aOczBPVmdLzkXnxb7UGzLEN2/pictures/square_medium.jpeg
10141,marleensziburies,m,102,2022-12-11 13:01:06.377964,name found,Marleen Sziburies,"Lower Saxony, Germany",159 followers,English and Deutsch,Joined in Jun 2022,"Marleen Sziburies is a Transformational Life Coach, qualified 500 hour yoga instructor, Energy Healer and Hypnotherapist. The main purpose of her work is to help people alchemizing their shadows into bliss and activating their own hero's transformation. Through her different approaches, she guides her students to a deeper place of connection and radiance. Her meditations are soul activations helping to reconnect to the divine and inner essence....read more",https://users.insighttimer.com/D1Y0V5H4Y3k7q5K4U0Z5e1g6s7U5s4D6a2Z5z3A2u5Z0R7P1j7k6L8V6P5D8b7L8j2t5b0z0Y0a5S2p3j9g9p1y7Y2S2S1k1e4C1/pictures/square_medium.jpeg
10142,m_rueffler,m,102,2022-12-11 13:01:25.183216,name found,Margret Rueffler,"New York, NY, USA",158 followers,"Français, Deutsch and English",Joined in Nov 2018,"Dr. Margret Rueffler est specialisée on psychologie transpersonnelle, acupuncteur, et la fondatrice de l'Institut Psychopolitique de la Paix à but non lucratif à New York et la créatrice de la Fondation Lagu Damai, ainsi que des jardins et centre de retraite en permaculture Jiwa Damai à Bali. Pendant plus de trente-cinq ans, elle a développé et étudié la psychologie du «HeartSelf-Intelligence» et la «Psychologie des nations». Elle donne des formations dans la monde entier et elle a publié des ouvrages traduits en plusieurs langues.

Dr. Margret Rueffler ist eine transpersonale Psychologin, Akupunkteurin, Gründerin des Non-Profit-Instituts PsychoPolitical Peace Institute (PPPI) in New York und der Lagu Damai-Stiftung sowie des Permakultur-Zentrums Jiwa Damai in Bali. Seit mehr als fünfunddreißig Jahren entwickelt und erforscht sie die Psychologie der ""HeartSelf-Intelligenz"" und der ""Psychologie der Nationen"". Sie bildet Menschen international aus und hat Bücher veröffentlicht, die in mehrere Sprachen übersetzt werden.

Dr. Margret Rueffler is a transpersonal psychologist, acupuncturist, the founder of the PsychoPolitical Peace Institute (PPPI) non profit in New York and Lagu Damai Foundation and Jiwa Damai permaculture  gardens and retreat center in Bali. For more than thirty-five years she has developed and researched the Psychology of the “HeartSelf-Intelligence"" and the ""Psychology of Nations"". She trains people internationally and has published books which are translated into several languages.  

...read more",https://users.insighttimer.com/A4Y3E7M9G4a2h3h2t7L9x2a5m1m7d5R9f6z1g1L3Y8g4B8D2C0s1C2q0j7Q6t6P7S9z2S3Y9e4J3j2F0A3S8r8s4H8T0M4g7a9Q2/pictures/square_medium.jpeg
