,teacher_id,alpha_index,batch_id,scrape_date,scrape_status,teacher_name,location,followers,languages,date_joined,about,image_url
15310,valeriacasanova,v,154,2022-12-12 09:59:56.827203,name found,Valeria Casanova,"Miami, FL, USA",432 followers,English and Español,Joined in Sep 2020,"Valeria Casanova is a certified Mindfulness life coach and an energy healer. She is a pranic healer, reiki practitioner, and Akashic records reader. She has a master’s in bilingual education and that is why she loves Mindfulness in Education. She has always been interested in the spiritual world and helping people. ...read more",https://users.insighttimer.com/4IDsQvzh03biilSs6yOwPk6G8LR2/pictures/square_medium.jpeg
15311,vivianacoach,v,154,2022-12-12 10:00:21.023466,name found,Viviana Coach,"Sydney NSW, Australia",431 followers,Español,Joined in Mar 2020,"Viviana es Coach certificada en Salud, Nutrición y Bienestar Holístico. Sus sesiones individuales y grupales de coaching son espacios libre de juicios, ella te escucha como nadie lo ha hecho antes, y te brinda el espacio para que puedas aprender y confiar en ti. Sus cursos son mini rituales para aprender a disfrutar enteramente el momento presente, y como coach, ella siempre te animará a visualizar el futuro y proyectarte con la tranquilidad de saber que todo lo puedes lograr....read more",https://users.insighttimer.com/T9C3Z9n2j0d9A6C8T4y0V7r9E8H3T4G3G1s9p2U8b1R5P1d1v7M7a7Q5f8f8M4P4k3r0C5k3E5e7y0b2A7E1T7G3E4e3F0S6t9M7/pictures/square_medium.jpeg
15312,victorialouca,v,154,2022-12-12 10:00:40.145099,name found,Victoria Louca,"Leipzig, Germany",426 followers,Deutsch,Joined in Sep 2019,"Die Welt steckt in einem tiefen Wandel. Für die anstehenden Veränderungen braucht es mehr weibliche Präsenz und Führung. Victoria Louca teilt tief transformierende Meditationen mit dir. So kannst du das Potential, das in dir schlummert, explosiv und fließend zugleich in die Welt zu bringen - wie eine Kriegerin des Lichts. Du bringst Wahrheit, Wachstum und Wandel....read more",https://users.insighttimer.com/k4S3Q7p8e0B3Y3m3R8B8M8N2W1P3P4f5w9z5G5W5m6n7e4u6g8Z8y5s4B7R4z9g8m0f3R1s9S1A4A4s8f9w5s9G9V3v2m3e8g3N7/pictures/square_medium.jpeg
15313,abrazosalados,v,154,2022-12-12 10:00:42.885126,name found,Vanessa Vélez Durán,,415 followers,Español,Joined in Jul 2021,"Vanessa Velez es una persona normal, como tu, llena de luz, que ha descubierto su grandeza gracias a las pruebas que le ha puesto la vida y que dia a dia le enseñan a ser mejor persona. Administradora de profesion y angeologa por pasion, conectando con su luz. Descubrio la hipnosis en un momento representativo de su vida y con ella ha ayudado a muchas personas
Su lema de vida: ""Haz que valga, haz magia, enciende corazones"" Unete a ella para encender los corazones todos juntos!...read more",https://users.insighttimer.com/P5X2V1D6B0X9m1a3D9u2W2Q5p4C8q6J3F4d2f3B1J1w2H2T4k3X1X8z0N4k7t5c5p5Z6J2h5c3S4j1a9d2s2V1G9f0T6J1b9x5h2/pictures/square_medium.jpeg
15314,victoriayuen,v,154,2022-12-12 10:00:51.492574,name found,Victoria Yuen,"Busselton, Australia",405 followers,English,Joined in Jul 2017,"I invite you to be still for a mindful moment.
Listen, hear and feel the life-giving breath you have.
Know that you are a miracle.
 
I invite you to explore this space with me.
For years I have been teaching the gift of meditation
to hundreds of people,
through workshops, books, corporate,
retreats and individually.
I look forward to helping you relax.
Victoria x...read more",https://users.insighttimer.com/E0D1b4x7R8g8G9A8b7s3Z4d5r9p9d2B6h0r9a4h6b8K8K3R6G0j4y8N1K2R4q0y1V2j8F2U0v1w1x5q2s7n4r5U1D6M6F6v7Y7k3/pictures/square_medium.jpeg
15315,vevvejaderlund,v,154,2022-12-12 10:00:55.856021,name found,Veronica Jäderlund,"Stockholm, Sweden",406 followers,Svenska,Joined in Feb 2020,"Veronica is a yoga teacher, trainer and coach with E-RYT  200h, RYT 500h training and a degree in Public Health Science, sharing meditation and guided yoga nidra.  Her classes are  joyful, challenging and curious.",https://users.insighttimer.com/V7R6s0R0T7t1V9M1x7g2a9H3s2t7B6W7N3W8h8w2a6t8M4p6u9T7J2n0U4a9J8L5Z2X5R1V7c7j0C3t4h1k1n6w4u4A2G6v8E9Y4/pictures/square_medium.jpeg
15316,a_mindful_mind,v,154,2022-12-12 10:01:15.547658,name found,Vivienne Law,"Melbourne, Australia",404 followers,English,Joined in Jun 2021,"Vivienne is a mental health nurse and the creator of A Mindful Mind.  She is passionate about demystifying mindfulness & meditation and helping others to sustain integrate the teachings into daily life through courses, workshops and mentoring. Vivienne’s approach is spiritual, light-hearted and with a hint of neuroscience. When you practice with her, you’ll be met with warmth, care and a smile....read more",https://users.insighttimer.com/OgBvFqEMCpZosS6NInjJFLdte1x2/pictures/square_medium.jpeg
15317,vanessa,v,154,2022-12-12 10:01:34.483792,name found,Vanessa Freitag,"Göttingen, Germany",396 followers,"Deutsch, English, Français, Italiano and Español",Joined in May 2018,Vanessa Freitag ist ausgebildete Zen-Meditations-Trainerin. Außerdem ist sie freiberufliche Speakerin & Coach für Positive Psychologie und hat einen Lehrauftrag an der Georg-August-Universität in Göttingen inne. Sie war Gründungsmitglied von Action for Happiness Deutschland e.V. und zuvor 8 Jahre lang nach ihrem Diplom in Sozialwissenschaften und einem Master in BWL in einer internationalen Unternehmensberatung tätig....read more,https://users.insighttimer.com/d5z6T0P9h8Q5v7d6d0z9f3j8T8j0C5q3m4y7m2G0v7Y3a6a6M9J3U8F6h1A1V2V0H0z3R6W1k8r3C1q2h6u6Y1h0e5W0e9n8F8s0/pictures/square_medium.jpeg
15318,victoriathimotee,v,154,2022-12-12 10:02:00.141440,name found,Victoria Thimotée,"Geneva, Switzerland",372 followers,Français,Joined in Nov 2017,"Bonjour. Je suis Victoria. J'aime méditer, le Reiki, les gens, ma chienne et faire des audios entre autre. Peut-être que tous les dragons de notre vie sont des princesses qui n'attendent que le moment de nous voir un jour beaux et courageux. Peut-être que toutes les choses qui nous font peur sont au fond des choses laissées sans secours qui attendent que nous les secourions....read more",https://users.insighttimer.com/f3j1v9R1R4Y1j1U3J0J1C2q5N7g2R9b2e9u0p3f5W8n1D3c7Y8D9f4J3d7u6N1A3b7X0n4n4a4B3Y8R7e6R2r7H2K2v3j1y8j3j2/pictures/square_medium.jpeg
15319,yogaavecvalentine,v,154,2022-12-12 10:02:03.986478,name found,Valentine Ressaire,,366 followers,Français and English,Joined in Sep 2021,"Valentine, professeure de yoga passionnée, engagée et bienveillante.
Plus que des méditations : votre sanctuaire. Une pause dans votre quotidien, un lieu où vous ressourcer et vous aimer pleinement.
Créatrice du podcast ""Un temps pour soi : Méditer avec Valentine""....read more",https://users.insighttimer.com/jtKKWdYUn4d1NmpOu6mLgoBotGB2/pictures/square_medium.jpeg
15320,viviannepannevis,v,154,2022-12-12 10:02:07.313277,name found,Vivianne Pannevis,Amsterdam,365 followers,Nederlands,Joined in Oct 2017,"Vivianne is the creator of the Retrain Your Brain trainings, a practice that helps people become more conscious and aware. Her course empowers people to feel happier, more in control and lively. 

She is a trained meditation and mindfulness teacher. Her trainings are also influenced by positive philosophy, EFT, and other personal development techniques. 

Vivianne about her trainings: 
""For as long as I can remember, I'm fascinated by what motivates a person in life. I wanted to know what somebody can do to experience more happiness, success and creativity. What can anyone do him/herself to get more fun out of life, despite the circumstances?

Having been searching for the 'ideal' job, the 'ideal' social circumstances, the 'ideal' environment, I found out that happiness is not a destination. It is the little things, the little moments that give you your liveliness. To find these moments you can exercise your mind. You can make a conscious choice to train yourself for more happiness. And once you've made this choice, I'm here to guide you. Happy Mind, Happy Life.""

...read more",https://users.insighttimer.com/J9H8b4e0q4e3f7W5h0w3M5S8D8w8P7q9x9z7e8S2d8h4B4c2a0L6N5W4D7S3k0C8s5V5D6W8n7L6D9Z7y6B0E2a2U5v5q1d3V1n1/pictures/square_medium.jpeg
15321,vedaspidle,v,154,2022-12-12 10:02:30.602624,name found,Veda Spidle,"Phoenix, AZ, USA",355 followers,English,Joined in Feb 2019,"Veda Spidle is a breathwork, meditation, and yoga instructor with nearly 4,000 hours of teaching experience. She holds certifications in a variety of holistic modalities, including (but not limited to): The Integrative Amrit Method of Yoga Nidra, Kundalini Yoga and Reiki. She is currently also studying to become a Yoga Therapist. In combination with her love of yoga, Veda’s passion for teaching gives her an open-hearted approach which allows her to instruct people of all ages and ability levels....read more",https://users.insighttimer.com/s4w1M9z4h7m7R7Q1V6h4m1g7t6U6b6B7y9T7H4J4X3F8w1X5s9u5q6k4z5x8T7d0k8f9G4Y3g4C6M2r0Q2S0R9y7u3D6x6b9E1a5/pictures/square_medium.jpeg
15322,virginiaray,v,154,2022-12-12 10:02:49.868009,name found,Virginia Ray ,"Scottsdale, AZ, USA",353 followers,English,Joined in Oct 2018,"“I believe meditation is the missing link to health and wellness.  I discovered meditation and its benefits for survival in the chaos of life. That is why I am passionate about it and enjoy teaching others. With a committed practice of meditation, there will be less stress with more peace. You will become more engaged in life—right here, right now.""  Credentials;  Certified Meditation Mindfulness, AZ & India; IBRT, Board of Regression Therapy. 
...read more",https://users.insighttimer.com/T2Q3F0h4m8e2n3X5T8w3w4x8Y3s8S4C4x5U9M5v5c7V8P3J7T3M6N2K0a9r8w3H7K0f1e0N0z7W2b5F8g6C1P3p7Q2B9N3Q6y6h7/pictures/square_medium.jpeg
15323,vladleonidov,v,154,2022-12-12 10:03:08.932176,name found,Vlad Leonidov,"São Martinho das Amoreiras, Portugal",342 followers,English and Русский,Joined in Sep 2020,"Vlad Leonidov, born in the Ural part of Russia, first tasted the love for music in the early years listening to his mother play. Since then, the search for Truth had become a guide and the music is the outcome of these findings. This music is held in presence, it begins in silence and ends in peace. The playing is spontaneous, unplanned and yet with no mistake. It is a meditation to be and listen, with nothing to attain or capture. Just in total appreciation for this moment....read more",https://users.insighttimer.com/X2BhZfuBF6gYU2vW4yrS9Fd2l4y1/pictures/square_medium.jpeg
15324,virginiabressano,v,154,2022-12-12 10:03:28.339193,name found,Virginia Bressano,"Turin, Metropolitan City of Turin, Italy",337 followers,English and Italiano,Joined in Apr 2020,"""I am rooted but I flow""
My mission is to show you how to slow down and spend more time in the present moment.",https://users.insighttimer.com/U8Z8J9a5k2f8R2t9c7S9m5n0S2n0u5B1e4b6G0y3q8G5r0G4H4g1s4z2T2U3d8f4s6j7q0k0u0s0g0X1H6c2K3A5n4K3U5U4r3f7/pictures/square_medium.jpeg
15325,viniciusandujar,v,154,2022-12-12 10:03:38.405776,name found,Vinicius Andujar,"São Paulo, State of São Paulo, Brazil",336 followers,BR. Português,Joined in Dec 2020,Trainer em Desenvolvimento Humano | Terapeuta e Instrutor de Meditação | Atendimento online ou presencial.,https://users.insighttimer.com/oue5W8YP2gRgYUKNGUSAlHITnvn2/pictures/square_medium.jpeg
15326,windowsofmeditation,v,154,2022-12-12 10:03:41.936743,name found,Victoria Drake,"San Francisco, CA, USA",330 followers,English,Joined in Feb 2021,"Victoria Drake, mother of two, artist, Pilates trainer, skater, seeker of holistic wellness.  She has a background in production, and a love of writing and storytelling.  Her faux stained glass artwork, from the Windows of Meditation collection, have inspired the messages behind these guided meditations; to elevate and align your spirit, heart, mind, and body.  It is her deepest wish that her journey could become a connection of light for others....read more",https://users.insighttimer.com/DNa9nfVgroh93B5sQYGvInDd6rR2/pictures/square_medium.jpeg
15327,vilmarbraga,v,154,2022-12-12 10:03:46.238071,name found,Vilmar Braga,,324 followers,"Español, BR. Português and Português",Joined in Jun 2019,"Vilmar Braga é Coach & Terapeuta Sistêmico. 
Possui mais de 25 anos de experiência em treinamento de pessoas que buscam uma vida melhor e empresas que desejam melhorar o clima e a produtividade. 
Percorreu o caminho da meditação de aluno a professor e com mais de 30 anos de pratica, continua achando uma ferramenta excelente para alcançar um estado mental favorável para viver bem e para gerar ideias de soluções criativas. 
Criador do projeto Felicidade Inteligente....read more",https://users.insighttimer.com/L2R5d6E7f7J9f6t0C9x6w6p3b8s6T6M3j6v9F9G2H0v7m8k7K9N4a3a5m3g7b0a3V0F7n7z4u3e4S1d4T6S7v1V5B6U7c4a8k7r8/pictures/square_medium.jpeg
15328,vaniaphitidis,v,154,2022-12-12 10:03:55.046985,name found,Vania Phitidis,Forest Row,322 followers,English,Joined in Nov 2017,"I’m Vania, and I’m on a mission to help people free themselves from the clutches of the insidious cultural mindset that they must be thin in order to be valued, powerful, in a relationship, successful or loved. I’m on a mission to help people make peace with their bodies, with themselves, and with food.
I’m on a mission to dispel the myth that to be healthy one must be thin, or of ‘normal’ weight and that beauty and thinness are important or relevant. I want to help create a world where the conversation about beauty has faded into the background. I want to live in a world where women (and men) can own their power and make their contribution to the world, without feeling guilty for taking up space! I stand for a world in which honour, respect, love, equality, kindness and cooperation are highly valued, rather than prettiness, beauty, thinness, ‘hot bodies’ or ‘being ripped.’

I’m a registered Intuitive Eating Counsellor, certified MB-EAT (Mindfulness-Based Eating Awareness Training) teacher and a qualified Self Esteem teacher with the More to Life Programme. I’m a member of ASDAH (Association for Size Diversity And Health) and have a Health At Every Size (HAES), weight inclusive and weight neutral approach to my work. I offer 1:1 mentoring, I'm an avid blogger and writer, and I also run an active closed Facebook Group...read more",https://users.insighttimer.com/E5h2t0S7p5e6j4F1n7q4b0x0y9P2d7N2Q6a1M0D8U5X3N0A6Y1n3W8G7v1r4B2t7R0S1c3U3z2j1M6G7C1P2a6b7u3H5U3g9a9A3/pictures/square_medium.jpeg
15329,pub775031,v,154,2022-12-12 10:03:59.434137,name found,Víctor AIM,"Madrid, Spain",311 followers,English,Joined in Sep 2020,"I grew up with unnecessary medication. In the 80's I adopted the Greek Cult of the body, Hygieia Goddess of health,associated with prevention of sickness. Since then continuous learning about preventive medicine,strength training,anatomy,nutrition,coaching,massage,yoga, etc. Since 95, the most powerful tool, Meditation & neuroscience of mindfulness. I will be sharing self-development tips. short, practical, mindful meditation practices to make your life better, healthier & happier from today...read more",https://users.insighttimer.com/R5n3h8G8j0c8t3s9u6r6v4u2Q7a9z2c7S7K5L0T9y2C8Y5c0d8Y3H5b2E9e1X9f0j3N4C8t3L7e9a6b2K7S4z4j1p2a3W2N7M7D5/pictures/square_medium.jpeg
15330,vilas.turske,v,154,2022-12-12 10:04:04.871269,name found,Vilas Turske,"Potsdam, Germany",303 followers,Deutsch,Joined in Dec 2019,"Seit fast 20 Jahren beschäftigt sich Vilas intensiv mit dem yogischen Weg und der Praxis des Yoga, wie Atmung, Meditation, Asana-Praxis und Philosophie. In seinen Workshops und Seminaren vermittelt Vilas die Essenz des Anusara Yoga mit Präzision, spielerischer Freude und berührender Tiefe. Vilas gibt sein Wissen höchst kompetent und authentisch weiter. Seine Fähigkeit sich mit den Menschen im Herzen zu verbinden macht seinen Unterricht zu einem lebensverändernden Erlebnis....read more",https://users.insighttimer.com/a2g6Z9m8m5Y0c4u3n0t2H8G4W7e5B9a6w2s8e4e9M8H5X9L7Q2D9T5s9T1g4G0B1f7q8x6C8e5V0B6v8F0z6W5E0g2b5h4Z6R6m6/pictures/square_medium.jpeg
15331,vanessagagnon,v,154,2022-12-12 10:04:10.195326,name found,Vanessa Gagnon,"Nicolet, Canada",288 followers,Français and English,Joined in Oct 2020,"Vanessa is a certified yin, vinyasa & ashtanga yoga instructor. She teach the art of meditation, pranayama and she study to become a breathworks facilitator. 
She is physically active and practice positives ways of living.
She nourished her soul by helping others to live in a peaceful and harmonious life....read more",https://users.insighttimer.com/H7A3L0e3h0H8K2w6n2A3k0Y1e3H5r6b4x4x3H7F9r4h1s6j2m5E7D8z8w8r0c9E4t6F9N3K8V6d1S2T8D0K7v2K5s2j2L0s6W8X9/pictures/square_medium.jpeg
15332,veronikakammholz,v,154,2022-12-12 10:04:42.758752,name found,Veronika Kammholz,"Regensburg, Germany",287 followers,Deutsch,Joined in Jan 2021,"Veronika Kammholz ist Life Coach und leitet ein Ausbildungs- & Seminarzentrum für Lebensfreude & Leichtigkeit in Regensburg. Ihre Kunden und Teilnehmer auf der Reise zu sich selbst zu begleiten und ihnen zu zeigen, dass sie alles, was sie für ein glückliches, leichtes, inspiriertes Leben brauchen, schon in sich tragen, ist eine besondere Freude für sie: Werde wieder die/der, die/der du immer warst.
Mit unseren wunderbaren Formaten finden Menschen zurück in ihre Wahrheit und Wahrhaftigkeit....read more",https://users.insighttimer.com/T8F8X9J4f5f6Y1U4B6E5D3R7k1k5L4k9a5p2Z3J5A9x1R0u7j2d4P7R3R7d5S5X7k7M1t9L3q7m9y9p4w2m3w8c9e9C4B7y8C4X9/pictures/square_medium.jpeg
15333,victorgtzt,v,154,2022-12-12 10:04:47.285722,name found,Victor Gutierrez,México,285 followers,Español,Joined in Apr 2020,"Director y author de teconoligias BienSer.
Practico la meditación desde queue tenía 13 años, y ahora comparte casi todo lo que he aprendido durante mi tiempo meditando.
",https://users.insighttimer.com/R8u3r2Q4Q3y7b6m9K6T4H1y9w3U0D2c1z9k4x4T9e1m1n3F3p3Y7H3g2H1U6z8r6L4L2v7H8k2d9Y0B3H5z8N0r7p4Y1m6V3p6p4/pictures/square_medium.jpeg
15334,vivianabergmann,v,154,2022-12-12 10:04:51.411494,name found,Viviana Bergmann,"Córdoba, Cordoba, Argentina",284 followers,Español,Joined in Jul 2019,"Escritora germano-argentina que dedica su vida al estudio e investigación de métodos de crecimiento personal en pos de la superación y evolución, que año tras año, vuelca en sus alumnos y consultantes. Hoy, se ha transformado en la instructora por excelencia para quienes deseen escalar hacia metas más elevadas de conocimiento, sin perder de vista, la aplicación de las mismas a la vida cotidiana. Como ella misma lo dice: “poner los ojos en el cielo sin sacar los pies de la tierra”....read more",https://users.insighttimer.com/X0f7J2c1J1f4u5j3A9D8f9k6q6t3y6k5z8q8r6m7a8v4k6M6j6T1t3W7T8G4R4V1E6B1N7K2v2D9X7p9d6k5Q6B4u5b4Z9Y7s2t3/pictures/square_medium.jpeg
15335,verofuentes,v,154,2022-12-12 10:04:55.622785,name found,Vero Fuentes,"Monterrey, Nuevo Leon, Mexico",278 followers,Español,Joined in Jun 2020,"Nació con dones de clarividencia y sentidos psíquicos muy despiertos.  Cuenta con certificación en Constelaciones Familiares con especialidades en Trauma  y  Objetos. Es consteladora a nivel internacional por Bert Hellinger.
Es Instructora en Thetahealing  y Consejera en Biodescodificación, especialización en Estudio Transgeneracional.  Es terapeuta en ángeles,  lectora de Registros Akáshicos. Terapeuta en flores de Bach, Par Biomagnético, Reiki y Barras de Access. Autora y madre. 

...read more",https://users.insighttimer.com/H2D5u4u3b6c3J9J9h0h5v4Z2E0Q7P9b5Q8H4P2N5E4Q3f2g9f9c6f9V8V8A3r5b1e6z7D9x4a3R5M4b1e4G5n8W7w9p1x0M9P0v1/pictures/square_medium.jpeg
15336,vsviolastaravoj,v,154,2022-12-12 10:05:06.112369,name found,Vi Staravoj,nj,277 followers,English,Joined in Mar 2022,"Viola Staravoj is Consultant, Meditator, Speaker, & Talent Manager Her drive for over 36 years has been taking on raw, undeveloped actors and helping them bloom leaning in on her meditative background. She knows first-hand the challenges of living mindfully in our modern world and seeks to help others on their journey towards conscious living. She offers authentic, genuine, and compassionate guidance to clients through her consultation practice....read more",https://users.insighttimer.com/p9N8u6T5W6b7X2B0u9S6x8V1K7g1n6v1J2t5E7a1q0u5v0r7s2y0b8H4s6m0u5V7d2s9J5B2U5Q2r3a9P6W1r0D7C9y0M0y5K9e7/pictures/square_medium.jpeg
15337,vitalbecoming,v,154,2022-12-12 10:05:10.830300,name found,Victoria Jane,"Sedona, AZ, USA",264 followers,English,Joined in Sep 2018,"On a journey to return to wholeness : I believe yoga nidra can transform your life. For me, nidra has shifted my thinking, rebalanced my health, and brings new clarity each day. In my practice, I focus on calming down the nervous system so your body knows it is safe and then guiding you to tune in to your soul’s deepest desires. We all have our own innate wisdom, we just have to listen. ...read more",https://users.insighttimer.com/u8t9U7X4j3J3D3T2F8K6H9P4K9p3L3V0U5V5T9P3D8N2Z4V0v9h5Y0f6T4u5F6C2M7U5d7f8N2a5f7U4W7g9P2s0r9y7p5x4n9H8/pictures/square_medium.jpeg
15338,valentina,v,154,2022-12-12 10:05:15.118397,name found,Valentina D. Papetti,"Verona, VR, Italy",260 followers,Italiano,Joined in Apr 2020,"In questa mia esistenza ho viaggiato molto... 

E rotolando di qua è di là su questo meraviglioso pianeta, ad un certo punto mi sono resa conto che il vero viaggio è quello che ci porta dentro noi stessi... 

Dalla Naturopatia alla ricerca spirituale, dalla Meditazione allo Yoga: sono diventata una esploratrice dell'anima. Condividere queste esplorazioni è il mio sogno e la mia strada... Se vuoi, possiamo farlo insieme...


...read more",https://users.insighttimer.com/X9r0y6c5y2y6Q7N0C4r8m0G8K6u0A8p7A0C4p9p9e2X1N2r6b0M8S4w1t1T8X5h3Q6A5n1B1u0t7Q5w8n5g0v2N0g7c7W4C1x0e6/pictures/square_medium.jpeg
15339,vinvee,v,154,2022-12-12 10:05:23.542631,name found,Vinita Surana,"Austin, TX, USA",258 followers,English,Joined in Mar 2021,"Vinita has helped more than 10K students and entrepreneurs to live a life of their dreams. 
She is Spiritually inspired on a mission to passionately be of service to others. She specializes in mindfulness at work so that people can have peak performance and reduce stress. 
She sends Love and light to you all....read more",https://users.insighttimer.com/r0Os14WuIzfw7Z4ggMs2PKx0XC82/pictures/square_medium.jpeg
