,teacher_id,alpha_index,batch_id,scrape_date,scrape_status,teacher_name,location,followers,languages,date_joined,about,image_url
2510,cees,c,26,2022-12-11 08:30:41.003357,name found,Cees,"Zwijndrecht, Netherlands",286 followers,English and Nederlands,Joined in Mar 2021,"I am a handpan player and I noticed that playing a certain style it works very meditative, people asked me if they may use it for meditation. So to reach more people who can benefit from this I will publish it here on Insight Timer.
Hope it will bring you deep within yourself and it will help you on your journey through life....read more",https://users.insighttimer.com/e4T8k2b9s3x2e0H4b3Q4R9t1F4j3A9m9c6L3c6K9z6u0u1A4c9k9D4T9z8h6q2W8R9Y4x2u6G9B0j5V5q5H6J6D6W4x4Y5g2w6E5/pictures/square_medium.jpeg
2511,cory,c,26,2022-12-11 08:30:43.983856,name found,Cory Williams,"Park City, Utah",279 followers,English,Joined in Jun 2019,Student of life. ,https://users.insighttimer.com/b3n6N9A7x5M6n1j7R9x0n6a5j4x0m6e0j1f2g7g6D4a8P1q1P2Q0A6U7N5g8v6Y1S6k7f5L8F6F4K8a8a8m4q8m5U1R3v0g2S5S6/pictures/square_medium.jpeg
2512,chinuahawk,c,26,2022-12-11 08:31:08.915200,name found,Chinua Hawk,"Atlanta, Georgia, USA",275 followers,English,Joined in Sep 2020,"Chinua Hawk has spent 20 years of his career as a singer and songwriter. Traveling the globe and performing did not stop him from experiencing depression, anxiety, and massive weight gain.
At one point he weighed 500lbs and saw no way out. After being introduced to meditation, Chinua began his journey toward healing and his intention is to share his experience.
Chinua has created these meditations to help quiet the noise around you so you can begin to hear from your self what you need to heal....read more",https://users.insighttimer.com/DSc2DsDFhWbL8cWr7Keb7ZtoQhK2/pictures/square_medium.jpeg
2513,cee_mcdermott,c,26,2022-12-11 08:31:27.818290,name found,Cee McDermott,"New Jersey, USA",275 followers,English,Joined in Dec 2020,"Living a limitless life is possible through breathwork, movement, and Kundalini. These modalities can change lives. Cee is a Kundalini yoga teacher, a Cognitive Health Specialist, a Functional Nutrition Coach, Behavior Change Specialist, and a Master Reiki Teacher. Her quest in life is to inspire and guide others toward their limitless potential. 
Join Cee to change your life from burnt-out to blissful being full of grace, joy, and ease....read more",https://users.insighttimer.com/s8P6r2E5P2Q1G4P5q6j2z3A0X3W8t8P1H6A0y7W2T0R4A7N8j6X9e0X9v3G5z6p4f1R8E3g2B5L6B8w6z1R0g4y1t3D6P3H3k5b1/pictures/square_medium.jpeg
2514,cwatchmaker,c,26,2022-12-11 08:31:46.712810,name found,Cheri Watchmaker,"Bellingham, MA, USA",273 followers,English,Joined in Dec 2020,"Cheri is a practitioner of mindfulness meditation with over 20 years of experience developing and teaching the art of communication to college students. As a facilitator of mindfulness meditation, Cheri helps individuals experiencing stress and anxiety, and the strengthening of inner resilience and happiness through meditation and breathwork with an emphasis on being familiar with the body and the wisdom it offers....read more",https://users.insighttimer.com/J4M2n9u6t8J0j1B7T4q1s4T6w8v4h5f9M2A4j7h8v6k6R1J4f2m6V3z7C6f7D3z9B4b7E8L5r4x5c6f0E2K4R1W2n8X2T5a5W4k0/pictures/square_medium.jpeg
2515,colleenclare,c,26,2022-12-11 08:32:09.720025,name found,Colleen Clare,"Cairns City QLD, Australia",265 followers,English,Joined in Jul 2019,Colleen is a 200-hour hatha yoga and meditation teacher. Her aim is to help others to open their hearts and connect with them true selves and the divine. ,https://users.insighttimer.com/t3n3y0D0T2j1x0t4X1h9T1t7K5P3c9R6L7T6x7e3d6n0R1c9c7k4d3u0v4m3C6Z4s5R8k2S8p0W4x6B0P5P6F4M1c4Z8B0E0e5X8/pictures/square_medium.jpeg
2516,althaea,c,26,2022-12-11 08:32:28.558865,name found,Christine Althaea Abbey,Sarasota,263 followers,English,Joined in Jul 2020,"Christine Althaea is a Shamanic Priestess, Master Herbalist and a Spiritual & Life Transformation Coach.  Her meditations and teachings are grounded in Mother Earth Wisdom, Self-Love, and embracing the balance of light and dark.  Christine, part Shadow Dancer and part Fairy Goddess, has founded Mother Earth U:  a place to grow and transform by learning tools and practices to connect to your Inner Wisdom through Mother Earth's Guidance.  Create your own path of self-mastery to live a Radiant Life!...read more",https://users.insighttimer.com/S0c7C9A9U1A0p3Y1q8n0G8R8e0h4a2B8P8g7p9j9r0L6a8s9S2Z6E7M9z1q5K1K2Q2D2L3N8x4P2c6D0w5a6r3r9N9R7j3A8q8B2/pictures/square_medium.jpeg
2517,catherinejustice,c,26,2022-12-11 08:32:47.329119,name found,Catherine Justice,"Minneapolis, MN, USA",263 followers,English,Joined in May 2019,"Catherine works as a yoga instructor and physical therapist as well as an actor in Minneapolis. Her work in both disciplines of yoga and theater infuses her guided meditations with both a deep sense of presence and mindfulness as well as spontaneity and creativity, bringing a unique sense of joy and fun to every meditation. She offers free therapeutic yoga classes on YouTube under the page The Art of Yoga with Cat Justice. ...read more",https://users.insighttimer.com/c4y6g1w4p1k4t8h9G5f7v7Z5r4n4e8E4k5U2Y9c2D3D2f2U7W4c4Z2G1R2k6d2U1a6p9d8n9n1t4L6U1U0N0S6R9r9q8d2A5a7v7/pictures/square_medium.jpeg
2518,christophersikkenga,c,26,2022-12-11 08:33:10.369196,name found,Christopher Sikkenga,"Edmonton, Canada",260 followers,English,Joined in May 2019,"Hi. I classify myself as human, working on mental wellness. Anxiety & depression have traveled with me for 20+ years. In an effort to heal, I've been writing about mental health on my website and others. Recently, I started making my own affirmations & meditations as an experiment. I am also creating a podcast called Behind The Status to discuss mental health with other humans. Thanks for checking out my work. If it does not help, I hope you that you find, or create, what you're looking for. ...read more",https://users.insighttimer.com/H7c0S3f5g3m8p6U1K8d3V1C3g4C4g7C9y5P4a1U3K0C0q7K6e3y5Q4s6s9E3Z4c2q7w8b5K5f0e2S8r7h2U5g7A9h0k7Y6A7V9A6/pictures/square_medium.jpeg
2519,christinecoen,c,26,2022-12-11 08:33:29.110920,name found,Christine Coen,"New York, NY, USA",260 followers,English,Joined in Jan 2021,"Over 12 years, Christine’s work as a Dietitian + Fitness Professional evolved based on her own struggle & overcoming of burnout, anxiety, & depression through a variety of holistic methods that she now teaches today. Her work fuses simple but powerful somatic practices, nervous system healing out of chronic fight, flight, freeze, & tuning into the wisdom of your own body. She is passionate about helping stressed Type As break through stress & burnout to increase energy & flow in life & work....read more",https://users.insighttimer.com/wdhl3NLkxuS5W7VAcOjqQStsyBu2/pictures/square_medium.jpeg
2520,coloradoschoolofyoga,c,26,2022-12-11 08:33:48.911460,name found,Colorado School of Yoga,"Colorado, USA",258 followers,English,Joined in Mar 2018,"We are dedicated to educating extraordinary yoga teachers and providing valuable continuing yoga education for those who have a hunger for both academic and practical knowledge and are looking to hone their offerings to be passionate, authentic and inspired teachers. Our trainings pay homage to the eclectic and vibrant history of Yoga with a focus on Integrated Vinyasa™ and its applications in modern society....read more",https://users.insighttimer.com/Y8p7n6A3w0n1c9x0C3B4A2j2P8E3D7n1P9S7s6n3B7b5Q2U8k4y5s7a6d3L7t2T2R7x8d9y6u2Q3N5J8d4V5q5K6h1D9s9q4A5a7/pictures/square_medium.jpeg
2521,cfmt,c,26,2022-12-11 08:34:07.652424,name found,Centre for Mindfulness Therapy,"Figueira da Foz, Portugal",257 followers,English,Joined in Apr 2018,"Does your life automatically ‘happen’ to you? Do you struggle with negative thoughts about yourself and your situation? Are you maybe a prisoner of your own to-do lists? Do you easily get defensive or depressed, anxious or frightened? When you begin paying attention to what your mind is doing, you will probably find that there is great deal of mental and emotional activity going on beneath the surface.

The Centre for Mindfulness Therapy offers life coaching and mindfulness courses. Our online one-on-one coaching programs will teach you the essential skills to live a more meaningful, happy and resilient life. You will learn how to train your mind, open your heart, and calm your body. Each skill will cultivate greater inner wisdom, develop resilience, and increase well-being, so you can flourish at work and at home.

Our courses teach you to live more in the present moment and to find peace in yourself. This will allow you to better deal with the ups and downs of life, to accept yourself as you are, to become more resilient and to be friendlier to yourself and others. 

The knowledge and experience you will gain from our programs will last for a lifetime. It is an investment in yourself. You will embark on your own journey of self-development and discovery. Your attitude will become more positive and creative and you will improve your capability at finding solutions to your problems.You’ll find out who you truly are and what you are all capable of. 

Please contact us about all our possibilities, courses, prices and dates via the contact form on our website. ...read more",https://users.insighttimer.com/Z4n0V7w1U3B4X1U3G8v6Y7C5z2x0X9A7f3c1u6j2Y4h1U8U7G9W5E4g1f4Q2q4D3e3N6V0A9F3u0f4V9r4W1T8d5M9N3t6T2t5Z7/pictures/square_medium.jpeg
2522,chihsuanyang,c,26,2022-12-11 08:34:32.369869,name found,Chihsuan Yang,,257 followers,English and 普通話,Joined in Aug 2021,"Grammy nominated artist, winner of the 3Arts Award and a Camargo Foundation Fellow in France. Chihsuan Yang's renowned skill and eclectic versatility with the violin, erhu, and piano can be heard throughout the globe. From playing with Yo-Yo Ma, Brian Wilson, Grammy Award winner David Foster and His Holiness the Dalai Lama. Her body of work spans a multitude of genres and reaches beyond borders. Chihsuan's life mission is to be a bridge between cultural diversities....read more",https://users.insighttimer.com/hLLp3fAy4vcFP4Ka3iA0cbls9kU2/pictures/square_medium.jpeg
2523,catherine,c,26,2022-12-11 08:34:51.936280,name found,Catherine Höij,"Malm�, Sweden",254 followers,Svenska,Joined in Sep 2018,"Catherine Höij är auktoriserad socionom med grundläggande psykoterapiutbildning (KBT, steg-1). Hon har lång erfarenhet som kurator inom hörsel-, tinnitus- och smärtrehabilitering. Genom företaget Temina erbjuder hon Kognitiv Beteendeterapi (KBT) och Acceptance and Commitment Therapy (ACT). Som kvalificerad lärare ger hon regelbundet kurser i Mindfulnessbaserad stressreduktion (MBSR) och Mindful Self-Compassion (MSC). Hon erbjuder också Mindful vanring och skogsbad....read more",https://users.insighttimer.com/c6b9R2d2h3k3p4Y8G2V5g9F7u5u3d4F5v6d5A3h5Y9S2e5m0F1L4E0r7R6G1m9m0f7S5m2r9j3W9X7Q2u9p4L6s1w9M8R2F3m5T0/pictures/square_medium.jpeg
2524,ceitgeist,c,26,2022-12-11 08:35:10.736130,name found,Caren Egger,Darmstadt,252 followers,Deutsch,Joined in Feb 2018,"Meditationslehrerin für Erwachsene, Entspannungstrainerin für Kinder, personalisierte Meditationen - lebe dein Leben entspannt, glücklich und gesund
sei im ceitgeist",https://users.insighttimer.com/y7s6s5T1d5k4P5x9F8m1J6T6E4B2k4m5F5r1w6K0C1r7N5a6Q6y4B1A7M1D8g7d7Y4E9C1x8m3Z6C4V8C6n7M0W4Q2L7X3F1Q5w4/pictures/square_medium.jpeg
2525,charleseduardos,c,26,2022-12-11 08:35:29.576020,name found,Charles Eduardos,"Cleveland, OH",251 followers,English,Joined in Sep 2017,"Charles is Pastor of All Saint Olmsted Falls (ELCA), Certified Hypnotherapist and NLP Practitioner, Registered Corporate Coach (RCC) through the Worldwide Association of Business Coaches (WABC). He is committed to empowering and releasing human potential through heightened self-awareness, and dedicated to helping you in your quest for a transformed life. As Pastor, He is committed to assisting you in developing a deep, vibrant relationship with Christ and His body, the church, as well as a reverence and respect for all of creation. As your coach, he is partnering with you to unleashing your creativity, to help you understand how you create your world and how you can transform your life by taking control of your mind. We'll target your strengths, discover your passion, create your dream life and make it your reality. ...read more",https://users.insighttimer.com/s4M1D4A0U1T8B5P7y8n6e3h9e3e1h7J7v6b6H6V7Y9G8p6y0S3F0C8R3m2g6d8r6H9L0L2f9C2p0Q7v1k3B4w0t2g9C6E2v8G7B1/pictures/square_medium.jpeg
2526,ctemkin,c,26,2022-12-11 08:35:48.356669,name found,Chris Temkin,"Massachusetts, USA",249 followers,,Joined in Nov 2020,"I’ve seen first hand, in myself, and members of my family, the very real and serious challenges of living with chronic stress. It severely impairs and even ruins far more lives than most people realize. Interestingly, I've also seen that many of the people who struggle with stress and anxiety are actually gifted in some way, either intellectually, creatively, or with intuitive sensitivities. In order for our unique gifts to come to the surface, we need to take seriously the learning of some skills to reduce the impact of stress in our life and to master our body/mind. I have learned these skills in my own life, as I came up against painful struggles while working to make my aspirations a reality. I look forward to the opportunity to share what I’ve learned as we co-create a path towards the life we were born to live....read more",https://users.insighttimer.com/F3f6n0Y6P3w4W3q3r0k4S8a1v8S8b4X1Y9F5g6v7t0j7q4d4U0g5z4B7U1j7n2W5w3J8r8c2t6S4L2M1B4b5M5x1p4Q2P5T2s3C6/pictures/square_medium.jpeg
2527,conplenaconciencia,c,26,2022-12-11 08:36:15.171979,name found,Con Plena Conciencia,"Barcelona, Spain",249 followers,Español,Joined in Jun 2018,"CON PLENA CONCIENCIA es una asociación que trabaja en la difusión de las prácticas contemplativas para el bienestar de las personas y las organizaciones. 

En medio de la actividad frenética y la tendencia a la dispersión que nos arrastra, las prácticas contemplativas pueden ayudarnos a desarrollar la empatía y la comunicación, a mejorar la concentración y la atención, a reducir el estrés y aumentar la creatividad, todo ello sustentado en enfoque amoroso y compasivo de la vida. 



...read more",https://users.insighttimer.com/d7e4A7g6w4N2w2y5C0r9G6x5Q9q3x5C8k1J7j7Y8Y3j8k8y5J7N7V9V1T9P4L4R4H5r9U0s3y1D3z9M4p7N1U0b6q3e7J4R6v7r2/pictures/square_medium.jpeg
2528,thejoypractitioner,c,26,2022-12-11 08:36:33.834967,name found,Caroline Murray,"Milton Keynes, United Kingdom",249 followers,English,Joined in Aug 2018,"As a Project Catalyst, I help people take their ideas from dream to reality by supporting them with self-belief, practical implementation, accountability and connecting them with useful people in my network. 
Recording a meditation album was been a long-held dream of mine, so I was thrilled to record it last summer with producer, Shunya, and I think we've come up with something quite special. ...read more",https://users.insighttimer.com/G7L9U9x3F1n7r8z6n9n4z7r3x4w3X1u5h7G5a1S8w3z7r3d7X7k4Q4C4h5M0N0R6J6j1c5U7d9A9P9y5p5g6p4e0q8L2Q4m7B5S4/pictures/square_medium.jpeg
2529,cecijalfin,c,26,2022-12-11 08:36:52.666705,name found,Cecilia Jalfin,"Buenos Aires, Argentina",248 followers,Español,Joined in Mar 2018,"Despertemos el cuerpo para encender la mente. 
",https://users.insighttimer.com/E1v7d0L1C8y9D9f9V7S4H3W3F8A3A2q5x7W8x2E6T7S0N1H8B7z9n6K9N3S7E1H4V7E9N7u3E0R2r2e4t7z7b8A1g5c9Y3h4h4N6/pictures/square_medium.jpeg
2530,celinamindfullab,c,26,2022-12-11 08:37:12.105674,name found,Celina Ureña Cot,"Zona Universitaria, Santo Domingo, Dominican Republic",246 followers,Español,Joined in Oct 2020,"Celina mindful lab es un proyecto que nace del interés de crear un espacio de sanación holística y así conectar más con el corazón. 

Celina Ureña Cot viene del mundo académico de la antropología y la psicología. Pero también del acercamiento a otros abordajes como son embodiement, tarot, thetahealing, entre otros.

Este es un espacio donde se mezcla la ciencia y la sabiduría ancestral para brindar más luz al mundo a través de prácticas sanadoras. 


...read more",https://users.insighttimer.com/V4W7c9x2W8M4J6r6n0b4J6z8G9S9g4C8c8g4d9q5M1n1h6y8s1E6H9d6K0z3K7B8u9T8X1X4a7p3u2y2F2z7H5j0F8f9R4N7k2c8/pictures/square_medium.jpeg
2531,carolinasaracho,c,26,2022-12-11 08:37:35.031342,name found,Carolina Saracho,"Mexico City, CDMX, Mexico",243 followers,Español,Joined in Jul 2020,"Soy psicóloga especializada en mindfulness enfocado a cambiar hábitos mentales. Tras sufrir ansiedad, ataques de pánico y depresión durante muchos años, conocí Mindfulness y cambió mi vida. Finalmente entendí la naturaleza de los hábitos mentales negativos y como todos podemos cambiarlos para disfrutar al máximo nuestras vidas. Desde ese entonces me dedico a dar terapia a personas con ansiedad y/o depresión....read more",https://users.insighttimer.com/e6R9w5G0M1t8X5c3S2f0y4A9R6a1H9q7Y4G6y3C8M0J6a7a8J0p8r4z9Y5d7y9U3g5x2v7F3U8w7Z8u3b1U1h4N9E9S9r9c2R5k9/pictures/square_medium.jpeg
2532,mindfulangel,c,26,2022-12-11 08:37:53.748080,name found,Carol Taylor,,242 followers,English,Joined in Jan 2018,"Carol is an Accredited Angel Certified Practitioner as well as a Life Coach. She teaches meditation, mindfulness and works closely with the Law of Attraction (LoA) as well as being a student of A Course in Miracles (ACIM). Carol does Angel readings, runs workshops, life coaching sessions and also does talks on all/any of these subjects.

If you are interested in any of Carol's work or to find out more please feel free to contact her through her website.
 ...read more",https://users.insighttimer.com/N0B6Y9v9U9C4T2B5x1N9P1B5C0s8d9G8M1a8y5T9P6G7y2H6F3U2k7L0e5q3h0n6T3M9k2L9A0p6m8c5S0f4t9u9k8g0Y1L6v4m7/pictures/square_medium.jpeg
2533,ashanad,c,26,2022-12-11 08:38:12.391515,name found,Cherie Ashana Davis,"Sunshine Coast, Australia",242 followers,English,Joined in Apr 2021,"When we are silent & we give ourselves a chance to be still, there is a whisper, a knowing that guides us home to our true souls wisdom....
The truth of who we are.
Hi I'm Cherie & its and honour and a privilege to be your Journey Guide, Navigating you back to the heart of Greater health, healing & happiness.
I bring fourth knowledge, experience & learnings that I look forward to sharing with the greater collective....read more",https://users.insighttimer.com/S6k8hiZgWZSxc8VIFUoN7oqTUMv2/pictures/square_medium.jpeg
2534,charlotte_livingjivawell,c,26,2022-12-11 08:38:35.315098,name found,Charlotte Jackson,,242 followers,English,Joined in Sep 2021,"Hi, I'm Charlotte,  Meditation Teacher, and Reiki Master. It is my dream and wish to get as many people meditating as possible. I have been meditating for years on a part-time basis, in the last year or so my practice has become deeper and deeper, and I've studied over 200 hours of meditation teachings. Now a certified teacher I am passionate about sharing this beautiful practice. I wish for everyone to meditate daily, and to help as many people as possible achieve this. I invite you to check me out....read more",https://users.insighttimer.com/XjMFkdPcocesk7kRtLoHZskvl893/pictures/square_medium.jpeg
2535,colinmason101,c,26,2022-12-11 08:38:38.014756,name found,Colin Mason,"Ontario, Canada",241 followers,English,Joined in Dec 2020,"After being plagued for years by PTSD, and after trying many different methods to cope with it, it was recommended that Colin try meditation.  Thus, began a new chapter of his life...

Having completely transformed his ability to deal with his condition, Colin was already partway along the path to realizing who he truly was; a path that he continues today.

He has learned to teach meditation in the hopes of helping to bring meditation to the masses, and specifically to help those suffering as he was....read more",https://users.insighttimer.com/k1J7F3q8M1z7W0e2D4E7k0h8P2K1f9e9p7N5t6f5s4y8V3N1e7x4f0d6x5Q2R7t6Q3M3d6T2e1k3g3N6q7p3q4y1K3h8U8Z2Q7X8/pictures/square_medium.jpeg
2536,cultivate.gg,c,26,2022-12-11 08:38:57.189219,name found,Cultivate,,239 followers,English,Joined in Feb 2020,"Many people feel stressed and dissatisfied with their lives. Cultivate teaches tools from Cognitive Science, mindfulness, and behavioral design, so you can achieve a sense of control, reduce your stress, and create the life you want.

Shannon M. Whitaker is a former Coast Guard helicopter pilot and current mindfulness coach and founder of Cultivate. She is interested in translating the sometimes mystical-language of ancient contemplative traditions for modern inquisitors. Her teaching style is friendly, lighthearted, and a little bit irreverent. She is a Provisionally Qualified MBSR teacher with UCSD. ...read more",https://users.insighttimer.com/v7v9r8X7P6D5y4G3S8u6U9x9e4A2F3f0M6H4R7F7c2C1s1k1F1c8t4X8w6s8g1x9e3J8H7F9Y4c5x9x2R3Z8Q6M6T4r2e1N5C4D7/pictures/square_medium.jpeg
2537,craigbehenna,c,26,2022-12-11 08:38:59.956816,name found,Craig Behenna,"Adelaide, Australia",239 followers,English,Joined in Feb 2019,"Craig first studied meditation with Thich Nhat Hanh and the community at Plum Village, France. He  trained as a teacher with Zen master Julian Daizan Skinner Roshi. He has studied Insight Meditation in the Sayadaw Upandita lineage.

Craig is a therapist and coach. He works with narrative therapy, psychosynthesis and mindfulness-based forms including compassion-based therapy. He blends Zen and Insight teachings with western psychology to help people live with purpose in demanding times....read more",https://users.insighttimer.com/M6U9y8e6T1P8n3s5G6P2h5B2m9c8v9j3W9V3C2P8c5F7h6u6t6U2m7A3u3N6h6b2Z6P2g1E8y4J2a8r5n3b2u0r8K3t5H1g9s8a6/pictures/square_medium.jpeg
2538,crowmoon,c,26,2022-12-11 08:39:48.963453,name found,Crow Moon,,236 followers,English and Deutsch,Joined in Jan 2022,"Crow Moon is a certified yoga teacher, a Reiki and crystal Reiki master/teacher, an aromatherapist, a crystal healing practitioner, and a solitary Wiccan. His Sun Sign is Scorpio; his Moon Sign is Sagittarius. He found his true spiritual path later in life, but better late than never. Learning the Craft has literally transformed and awakened him like nothing else. He invites you to join him by believing in yourself, loving yourself, showing kindness, and placing mindful footsteps upon the Earth. Blessed be....read more",https://users.insighttimer.com/4SoRP4bMtUgr3eSArEKrJEuMOMY2/pictures/square_medium.jpeg
2539,dellcorso,c,26,2022-12-11 08:40:09.272761,name found,Cleyson Dellcorso,"Campinas, State of São Paulo, Brazil",235 followers,BR. Português,Joined in Jun 2019,"Engenheiro, Filósofo, Sênior Coach, Professor, Escritor e Consultor
Master in Leadership - Haggai Institute – Singapura, Engenharia e Filosofia pela UNICAMP, Especialista em Gestão de Pessoas pela UCLA – Los Angeles,  Coaching pelo Instituto Hollos.
Especialista em Desenvolvimento Pessoal e Profissional,  na área de Coaching e também na de Treinamentos, autor de 4 livros sobre Comportamento Profissional, Coautor do livro Fator E - Duna Writers e colunista e mentor da Revista Coach Me...read more",https://users.insighttimer.com/A1g1S2Y1g8M6F5s4S8E4G1Q7H8B0s7U7q3v3H1U0n5G6D6Z6g3s4Q8L2h4y6n1Q7M0m4n1h8k0w5C9Y8P7W3u1J2G1Q3d4g9d5G8/pictures/square_medium.jpeg
