,teacher_id,alpha_index,batch_id,scrape_date,scrape_status,teacher_name,location,followers,languages,date_joined,about,image_url
6510,jasmine.sereda,j,66,2022-12-12 06:46:23.638906,name found,Jasmine Sereda,"London, ON, Canada",288 followers,English,Joined in May 2020,"It is my desire to help people who feel anxious, stressed, and overwhelmed achieve Self-Love, Joy, and Peace of Mind. I hope that through my guided meditations, you can reduce your anxiety, naturally boost your mood, and inspire those around you! This is your mental wellness journey, thanks for bringing me along!...read more",https://users.insighttimer.com/S0v9y2K7k7F0n1V7D3J4Z6Q8A4Z3k2G8s4v4V4x2V0C1N6B8U7e2A9e1q5s0r3W5C2J7E0J2M1Y3w2e4s5L1v5F7S6A7p4P9a5L5/pictures/square_medium.jpeg
6511,jocelyntownsend,j,66,2022-12-12 06:46:26.786262,name found,Jocelyn Townsend,"Montreal, QC, Canada",287 followers,English,Joined in Nov 2016,"Jocelyn Townsend is a Sensitive with a deep practice of meditation, empathy and alignment. She is a lover of people, animals and nature. She practices yoga therapy and works to mentor new yoga teachers. ",https://users.insighttimer.com/j5q9k8U4d2K1F6W4p9v8e7H0Y4e5t0K8h7c4G0t9e8b5H4j9Z8w2P9L2Z9n0Y5T8b3y7C6T4K5c4N9n9v2U0P8h3A1v4Q4S5V2U1/pictures/square_medium.jpeg
6512,jomooy,j,66,2022-12-12 06:46:29.655014,name found,Jo Mooy,"Sarasota, FL, USA",286 followers,English,Joined in Apr 2017,Jo writes and publishes an internationally subscribed to monthly E-Newsletter called Spiritual Connections and a bi-weekly Women's Meditation Newsletter.  She's also a staff writer for Drunvalo Melchizidek's Spirit of Maat magazine and contributing writer for Transformation Magazine. ...read more,https://users.insighttimer.com/h7g7v7Q7L9q1L7L5E9A7L6K0p9G5h9G4V4F5K8n4N7U2K0D9N6j6M3s2a9s0L1f4a9q0N9d3U2f0h3e9n6Z0a2v2z3M3b2W1S7U6/pictures/square_medium.jpeg
6513,junieswadron,j,66,2022-12-12 06:46:32.661618,name found,Junie Swadron,"Victoria, British Columbia, Canada",285 followers,English,Joined in Dec 2018,"JUNIE SWADRON is an acclaimed author, playwright, psychotherapist, writing coach and international speaker. Her most favourite thing to do is empower people to find their authentic voice through her therapy practice and author mentorship programs. Junie's motto is: “The sweet whisperings of your soul meet you on the page and something shifts. You strengthen. You begin to stand taller and one day you notice that your voice on the page has become your voice in the world.”
...read more",https://users.insighttimer.com/t0H7e7y9R6G2m2P9k1q7h3k3J8g8Y2b3z1f1B7j8u7L2v4W0H3S7C8F4R6E4t3z6U2w0Z5d6k0a1h9e9p5H3R5v0V4B2K7R5J2t3/pictures/square_medium.jpeg
6514,jonistaafsturgill,j,66,2022-12-12 06:46:44.040493,name found,Joni Staaf Sturgill,"Franklin Park, PA, United States",285 followers,English,Joined in Aug 2021,"Joni Staaf Sturgill is a licensed professional counselor, an advanced yoga and mindfulness trainer, and a holistic health coach. Through her business, Insight With Joni, she shares perspective on mental, emotional and physical wellness. Her Plugged into Mindfulness professional development program offers schools, mental health professionals, and first responders resilience and stress management training....read more",https://users.insighttimer.com/Q1n1P7N5N9t9W7b3q7F1S2S6E3J2Z8g7N9r7J5n8V7M2q7W4p4b3S1m7Z7h2M1N3z5L0g0U0b8b7Q4k3q8j1b1M0m2p8n1p0b2Q1/pictures/square_medium.jpeg
6515,jesshagyyoga,j,66,2022-12-12 06:47:05.867330,name found,Jessica Hagy,"Berlin, MD, USA",283 followers,English,Joined in Sep 2019,"After discovering the deeply healing and transformative practices of mindfulness and yoga nidra, Jessica has been sharing these restorative styles of meditation with as many people as possible. As a holistic counselor and educator, she guides others in the process of connecting more deeply with the unlimited resources of peace, love and healing energy that are always available....read more",https://users.insighttimer.com/Y0A0H0v7G1Y6s6G4J1D5N4B2N3Z5E4k0m9A8P4L6P5L0a4W6h7X8C6C3N0x8N5P8z3M4N1P7y9M0D8b8p1V7L9P9z2a9C4R2q4S6/pictures/square_medium.jpeg
6516,jana-yoga-healing,j,66,2022-12-12 06:47:24.710065,name found,Jana Schilling,"Bremen, Germany",283 followers,Deutsch,Joined in Feb 2021,"Namasté, 

wie schön, dass Du da bist!
Ich bin Jana und ich freue mich, meine Yoga- und Heilarbeit mit Dir zu teilen. 
Mein Wunsch für Dich ist, dass Du noch mehr Achtsamkeit, Liebe (Selbstliebe!) und Wunder in Dein Leben einlädst. 

Reiki 
Thetahealing(TM) 
Yoga (Ashtanga / Vinyasa / Chakrayoga / Reiki-Yoga / Yin) - Asana, Pranayama, Meditation)...read more",https://users.insighttimer.com/TKdvfbw5JzbzmrweQlsQwCOzKfO2/pictures/square_medium.jpeg
6517,joannelazzaro,j,66,2022-12-12 06:47:48.067876,name found,Joanne Lazzaro,"Los Angeles, CA, USA",281 followers,,Joined in Sep 2016,"Joanne Lazzaro is a versatile world-flutist based in Los Angeles, California. She’s released four award-winning albums: two solo Native American flute improvisations and two world-premiere recordings of classical-crossover flute chamber music. She’s Principal Flute of the Beach Cities Symphony, member of the Los Angeles Flute Orchestra and studio session player. A sought-after workshop clinician with a MM degree in Flute, she’s the founder & host of the Los Angeles World Flute Circle....read more",https://users.insighttimer.com/P1u4Z5e4r2j4P5B6n8S5K7N7b7F3e2U5X1m2G7s5M6u1w6h6T7K8K1T3t6Y1q3T2e2C2g1D3g7a8W8w9J9n9L3X5w1h8Q2e4V6a9/pictures/square_medium.jpeg
6518,jonathanellis,j,66,2022-12-12 06:47:50.810382,name found,Jona Ellis,,279 followers,English,Joined in May 2022,"From A Deep Understanding Of Anatomy, Grounded By 700 Hours Of Yoga Teacher Training And 10k Documented Hours Of Teaching Experience, Jonathan Helps Individuals Connect To Their Practice With Purpose, Clarity, and Joy.  Pronouns:  They/Them...read more",https://users.insighttimer.com/jCkgq2EYqwdsfb7Laq6OSfp7S6V2/pictures/square_medium.jpeg
6519,jonathanlloyd,j,66,2022-12-12 06:48:11.583241,name found,Jonathan Lloyd,"Manchester, UK",277 followers,English,Joined in Jul 2019,"Jonathan is a senior accredited psychotherapeutic counsellor, supervisor and lecturer. He has a Doctorate in Counselling from The University of Manchester. He is a director of the International Attachment Network. He works in private practice in Bramhall, runs training workshops, attends conferences and writes extensively. He is interested in working medium to long-term with his clients. He offers counselling, psychotherapy, hypnosis, mindfulness. ...read more",https://users.insighttimer.com/C9g7H3N0n8v7f0U2p2r5K2Z6b7t4n7R9d8G6y7P0w5a2U9w4L4B6V8K9h6G8J8S7G0x2F1v7L9y8A2z7u6d9q0v2N2S9P2F6V0c0/pictures/square_medium.jpeg
6520,jday,j,66,2022-12-12 06:48:30.346059,name found,J. Day,"Hamilton, NJ, USA",276 followers,English,Joined in Jul 2020,"J. Day is an Author, Life Coach, Reiki Master, & Facilitator. She's done workshops and meditations all over the Northeast. She has been featured on several radio shows/podcasts. J. Day has been a featured speaker at Fairleigh Dickinson University and works with clients all over the world.
Owner of - The Indigo Papillon- Online Metaphysical Center
Books:  ""Dear Single Woman: Messages of Inspiration and Self Love""
""Why Isn't It Working For Me?: Law of Attraction and the Missing Pieces"" ...read more",https://users.insighttimer.com/2yDIG1ofS5U0Ur0AYqK07BIooPt1/pictures/square_medium.jpeg
6521,juliademontigny,j,66,2022-12-12 06:48:51.832607,name found,Julia de Montigny,"Kassel, Germany",278 followers,Deutsch,Joined in Mar 2020,"Ich bin Juli und gemeinsam mit meinen Yogaschülern auf der wunderschönen Reise des neverending Yogawegs. Hochs und Tiefs gibt es auf dieser Reise, immer wieder Neues zu entdecken über sich selbst und die Welt. BewusstSein ist dabei für mich ganz alltagstauglich und inspiriert auch das Leben mit meinen Mann und meinen zwei lebensfrohen Jungs. Ich freue mich, dass du mit auf diese Reise kommen möchtest. Ich wünsche dir von Herzen alles Liebe....read more",https://users.insighttimer.com/M6b0C3g2V8j7B2Z9z5V1h2S2a3z6G1f3N1m4x3B9c9Z4b1c7f3J1q0K7h6t6s3f9F4R9P5A4f1G3U5y6k8U5L1r5k9F1n8p6y8n1/pictures/square_medium.jpeg
6522,julieannehart,j,66,2022-12-12 06:49:10.658840,name found,Julie Anne Hart,"Nottingham, England, United Kingdom",273 followers,English,Joined in Dec 2019,"For many years now, I’ve acted as a transmitter of higher wisdom to guide and help others awaken to their most sacred potential. But since my near-death experience in 2018, my purpose and mission shifted to bring my channeling and prophetic capabilities to leaders, influencers and change-makers....read more",https://users.insighttimer.com/C1a2C7J8p6M0k3M2Q3z4p7w9u3h2K0s0a5W8g7F6F3d0T1a3W0A5E8h6V3Y7K5a9s5w2n3m8u6L0M4v5w6Q7J9D1Z9f9a5M1a9K5/pictures/square_medium.jpeg
6523,jeremyfalkyoga,j,66,2022-12-12 06:49:35.603588,name found,Jeremy Falk,"California, USA",271 followers,,Joined in Jan 2021,"Jeremy Falk (E-RYT 500) embodies 14 years of experience and thousands of hours of training in movement sciences, meditation, and positive psychology. He's completed foundational studies in India and advanced training with world-renowned teachers Jason Crandell, Stephanie Snyder, and Janet Stone.

His classes offer a challenging, cathartic, and meditative experience that is grounded in ancient wisdom and evolved with a playful spirit.
...read more",https://users.insighttimer.com/4O6Pne2whVPngCzrzXOdtUNFifL2/pictures/square_medium.jpeg
6524,samadhienergyhealing,j,66,2022-12-12 06:49:54.487890,name found,Jonathan Berger,"Playa del Carmen, Mexico",269 followers,"Français, Español and English",Joined in Jan 2021,"Reiki Master, Energy Healer, Sound healer. 

Since my childhood I have had a deep connection with the subtle world, lithotherapy, dowsing, and magnetism …
Being a Reiki teacher and globe trotter, I have enriched my experiences through my travels. In Asia, I learned Tibetan bowls and meditation techniques. In Latin America I developed a passion for sound therapy with ancient instruments, which I use in conjunction with my crystal bowls....read more",https://users.insighttimer.com/x3g5V3E5s1t5V7v5W6p5k7W3w3a6m6R0J7G8W6G2B7b9p2p3s9C0p0a4B1U3K4F1X3D4L2e0D6b8q9y9x0m0g4N2f4L5G1H0n0n4/pictures/square_medium.jpeg
6525,joablett,j,66,2022-12-12 06:50:13.395957,name found,Jo Ablett,"Ventnor, Victoria, Australia",268 followers,English,Joined in Feb 2018,"Jo currently works in private practice as a psychotherapist, clinical supervisor and senior trainer for the Expressive Therapies Institute Of Australia (ETIA). She facilitates certificate-training courses in Expressive Therapies, Sandplay Therapy and Transpersonal Therapy. 
 
Jo’s teaching of meditation spans a career of 40 years and encompasses a broad range of age groups. For the past ten years as a senior trainer for ETIA, Jo has included meditation as a key element of psychotherapy training.  She also utilizes meditation in her work with clients, which enhances therapy and results in positive outcomes.  
 
Somatic meditation, visualisation and the use of imagery naturally arising from a person’s inner world, is the focus of Jo’s meditations. The meditations support connection with the body, to access the innate wisdom each person has for their own healing and growth.
Whether in stillness or movement, in silence or with music, each person has their preferred style of meditation. A stance of curiosity and non-judgment supports body focus to bring awareness to sensations, emotions and energy.

QUALIFICATIONS
M. Couns; B. Ed; Dip. Ed. 
Dip. & Adv. Dip. Expressive Therapies; Cert in ET; Cert in Sandplay Therapy 
Grad. Dip. Couns. Supvsn; Cert IV Couns. Supvsn.;
Reiki Master; Massage in Schools Instructor.
...read more",https://users.insighttimer.com/n8P5D3S9x4F9B3V2r3s1k0a4H6s6Z5t9L6r5J2Y9f4y8Q5H9f7R9P5f8s4c1s2a0Q9v1d0a5p8q4j7N0n7T5A9k6E6P4m8j4Y5t6/pictures/square_medium.jpeg
6526,julianagabriel,j,66,2022-12-12 06:50:32.239500,name found,Juliana Gabriel,"Campinas, State of S�o Paulo, Brazil",267 followers,BR. Português,Joined in Jul 2019,"Sou médica endocrinologista, e aqui compartilharei dicas sobre saúde e qualidade de vida. 
Seja bem vindo!",https://users.insighttimer.com/m5Y9S2w5t3W1q5f0Y3P3k7U5Y3k5w6P3p3y4a3X8M5R3R9s6j3s0t2m3d1L3q6D4d5G1K0v2J2v0e1s7N0C0s2n6y8W5B1n7x2F9/pictures/square_medium.jpeg
6527,stillpointapp,j,66,2022-12-12 06:50:57.465205,name found,Jennifer Prokhorov,"Provo, UT, USA",269 followers,English,Joined in Mar 2020,"Jen is the founder of Stillpoint-- a meditation app designed for mothers. She believes wholeheartedly that well-being is a skill, and a skill that can be developed first and foremost in the mind. Her passion is to support and empower parents, and in turn, entire families with the skills of mindfulness to improve relationships, develop emotional intelligence, and increase connection and empathy....read more",https://users.insighttimer.com/H4A9u0Q8c4c0f7v6f0H9N9j2k7C1f1v1h4p1N9J6U4P6X8K7R4L5U5M6R4r1p7r3b9Z6w6v8n7h8Z4x1U3C2y1q4K9B7w5z2e2X1/pictures/square_medium.jpeg
6528,juliekonrad,j,66,2022-12-12 06:51:16.243337,name found,Julie Konrad,"Cleveland, OH",268 followers,English,Joined in Dec 2021,"Julie Konrad is a certified Ayurvedic Health Counselor through the Himalayan Institute and a member of the National Ayurvedic Medical Association. She is also a veteran yoga instructor, E-RYT with over 15 years experience. She is passionate about empowering others to take care of their health.

Julie has been a national speaker at conferences across the US.  She is the owner of Cleveland Ayurveda in Cleveland, OH. ...read more",https://users.insighttimer.com/f1A3s4C4F1g9t0N7q6t0n2K6E1r1H7L9X1M2x4u8r9t9V6d7K3A8E2p9w7Y5r1A4f7F8w2g6Z0b9M3q4n5n6M5b1P2w5v7S9c9e8/pictures/square_medium.jpeg
6529,poramoramicuerpo,j,66,2022-12-12 06:51:35.033096,name found,Judith Covarrubias / Por Amor a mi Cuerpo,"Colorado, USA",264 followers,Español,Joined in Apr 2020,"Health Coach, promuevo a través de POR AMOR A MI CUERPO, un espacio dedicado a las mujeres para compartir la importancia del amor propio, autocuidado y una vida espiritual activa.",https://users.insighttimer.com/h1S5L2J8T2K2L5q9m7m2Y9n4f7X5X7N3s9D6x8K2u0g5h8K6c6Q4Z7F2s9h9c1P8d6E3R0Y7t0C2z4W8X8u3n2b2R7m5d4R4t6z6/pictures/square_medium.jpeg
6530,trythealternative,j,66,2022-12-12 06:51:57.856661,name found,Joanne ,"Newry, United Kingdom",264 followers,English,Joined in Mar 2019,I am a Holistic Therapist & Well Being Therapist and have been using holisitic practices for as long as I can remember.  Guided Mediations & Supportive Affirmations have been life changing for me and I love sharing them.  Thank you for taking the time to vist my profile. I wish you lots of love and blessings. Joanne ...read more,https://users.insighttimer.com/h9t7y4f0t6C2N7n3x4B0u4N6K9u8z7W6b8B0N2K7p6Q6y2K1M5K8J6k9k5S8f9P1j9t9a2P8N0G2Q6Q9E0T5W4p1B7G2F4p8s1C8/pictures/square_medium.jpeg
6531,jenhartmann,j,66,2022-12-12 06:52:16.611504,name found,Jen Hartmann,"Berlin, Germany",262 followers,Deutsch and English,Joined in Mar 2019,"Jen ist ausgebildete Yoga- und Meditationslehrerin und praktiziert seit über acht Jahren Yoga. Sie lehrt Hatha, Kundalini und Tantra Yoga sowie verschiedene Atem- und Meditationstechniken. Methoden aus der Emotional Release Praxis, der Körperzentrierten Herzensarbeit, dem Vigyan Bhairav Tantra, der HeartMath Experience sowie der traditionellen Thai-Yoga-Massage ergänzen ihre Arbeit.

""Ich liebe dein Licht UND deine Dunkelheit."" Jen...read more",https://users.insighttimer.com/p2u2x2W0t7H7x3f5H0W5p1z6C9K5u5m4b6E6z5j4r5q3y8b2U4x9n6L2T3M0t4D9h7b7N5a9R4e7q1v7v3z1n2D1w0d6p7a3S5X3/pictures/square_medium.jpeg
6532,janice,j,66,2022-12-12 06:52:35.488139,name found,Janice Herinnger,"Rio de Janeiro, State of Rio de Janeiro, Brazil",262 followers,BR. Português,Joined in Oct 2020,"Treinadora de Inteligência Espiritual, Idealizadora do Programa Vem Ser Você e da Formação em Inteligência Espiritual Aplicada ao Desenvolvimento Humano. Mentora, Escritora, Palestrante apaixonada pelos temas Missão e Propósito de Vida....read more",https://users.insighttimer.com/LukLyqWSjxW20DRAtZpNUp2zrmH2/pictures/square_medium.jpeg
6533,jacquiminell,j,66,2022-12-12 06:52:38.212859,name found,Jacqui Minell,"Sydney NSW, Australia",261 followers,English,Joined in Feb 2017,"Hi! My name is Jacqui and I’m a certified 200 hour Yoga Teacher and Kids Yoga Teacher in Sydney, Australia.
",https://users.insighttimer.com/X7A2P2F0Y5k2J1T6g4R2s0r3Z8a5t7b8p6A6K2y1Q0c0e7q0M9j1s5V5Y7m3x0K2s3u9N6f6x7g9D7d6u5n6B9V6k1C2Q3A4s5N4/pictures/square_medium.jpeg
6534,spinbud,j,66,2022-12-12 06:52:40.839256,name found,June Williams,"Manchester, UK",260 followers,English,Joined in Nov 2020,"Bridging two worlds the rational and non-rational, as a Biologist and Holistic Practitioner. I've been called a 'Bridger', referred to as a Healer, Pyschopomp, Witch (in a nice way) and Shaman. I reside within the world of research, play with the sub-consciousness (my best friend!) and enjoy conversing in and with Spirit. I love my manifestations and look forward to you also enjoying the remembrance they bring...Love....read more",https://users.insighttimer.com/Q1H4Q3Y7D3P2C3F2u1u5M5U4A2v0C6F1L3e9M1f8Z7L2X5D2T8H0D7w7g4J0R1j9H8d7U1g3Y3G6B4q3w0v0Y3r0C6N5Q9x9d5M7/pictures/square_medium.jpeg
6535,jodiallen,j,66,2022-12-12 06:53:05.842999,name found,Jodi Allen,,259 followers,English,Joined in Jul 2021,"Jodi is a Yoga and Meditation Teacher based in Brisbane, Australia. She is passionate about helping people improve both their physical and mental health, teaching meditation, mindfulness and lifestyle medicine to bring the body and mind together.

She spends much of her time working with the Australian military, veteran & first responder community, sharing tools for recovery and healing....read more",https://users.insighttimer.com/FZnuZLGd9yMUqNsP9taUwbI8Ijp2/pictures/square_medium.jpeg
6536,juttajokinen,j,66,2022-12-12 06:53:09.368664,name found,Jutta Lecklin,Finland,257 followers,English and Suomi,Joined in Sep 2016,"I am interested in well-being and happiness - when the body is doing well, the mind is full of positive thoughts. Peace of mind and good feeling radiates not only to the Self but also to others around and can be achieved by practicing yoga. Yoga took me over when I was living in Spain 10 years ago. Life is a constant change and yoga helps me to see things from a different perspective. I wholeheartedly want to share this holistic sense of well-being and happiness for everyone....read more",https://users.insighttimer.com/j9R1j7K2z5A1L7X6K9z6E6z2u4e7Z6Z8f3L6k6W0f4j6v8C3F5q7D4m7W6n3N4N3d9m2H5G0Z5m5K0A5h1q5d5z0r1Z5j2g6L5h4/pictures/square_medium.jpeg
6537,janchozenbays,j,66,2022-12-12 06:53:28.659650,name found,"Jan Chozen Bays, MD","Clatskanie, OR, USA",257 followers,English,Joined in Jan 2021,"Since 1985 Jan Chozen Bays Roshi has been the teacher for Zen Community of Oregon. 

In 2002 she helped to found Great Vow Zen Monastery and is co-abbot. In 2011 she also helped found Heart of Wisdom Zen Temple in Portland, Oregon. 

Chozen is a retired pediatrician. She has written books on mindfulness and mindful eating, and written articles published in Buddhadharma and Shambhala Sun....read more",https://users.insighttimer.com/t8S5f5g0F6L0H6R8C2m1P0u4X6c9Y1v1M2u7f0J3Z2Q0b8C0d7w4D3H6j5Z7J3X4j7n0k4C5W1A8J5q5f7y1B6S3M7P7C2h7L8N4/pictures/square_medium.jpeg
6538,jasonsiff,j,66,2022-12-12 06:53:47.536076,name found,Jason Siff,"Idyllwild-Pine Cove, CA, USA",256 followers,English,Joined in Sep 2016,"Jason Siff was a Buddhist monk in Sri Lanka in the late 1980s, when he first began teaching Vipassana Meditation. He subsequently left the Buddhist Order and eventually developed his own approach to meditation in 1988, called, “Recollective Awareness Meditation.” Upon leaving the Buddhist Order, he returned to the US in 1990 to study counseling psychology and train as a psychotherapist. In 1996, he was at a crossroad in his career and decided against becoming a licensed psychotherapist in favor of teaching Recollective Awareness Meditation. The influence of his psychotherapy training on his meditation teaching is nonetheless palpable, and his students find his knowledge and experience in psychotherapy very helpful with the development of their meditation practice. He founded the Skillful Meditation Project in 1996, and began teaching meditation full time. Since then, he has led and taught many meditation retreats and workshops in the US and in UK, Germany, Austria, Finland, Netherlands, Australia, and India. He has worked with hundreds of meditation students, listening closely to their reports and reading their meditation journals. A number of meditation teachers have trained under him over the past 18 years, and have adapted his teachings and methods to fit their own teaching styles. He has written “Unlearning Meditation” and “Thoughts Are Not the Enemy,” both published by Shambhala Publications and available on Kindle and other eBook formats. ...read more",https://users.insighttimer.com/h1U0F0C0L2H9L6m9H3v0r6H0N0v5c5P3c1s2W3U6G6S6j0z9y6f9j5z7y7L9Z3D8F1q6m5P5X0x9S1m9k1k8F4s5f5g4c9K6H4u2/pictures/square_medium.jpeg
