,teacher_id,alpha_index,batch_id,scrape_date,scrape_status,teacher_name,location,followers,languages,date_joined,about,image_url
5110,gku,g,52,2022-12-11 22:50:23.250413,name found,Goddess Kindled Universe,"Vlierden, Netherlands",1.5k followers,English,Joined in Nov 2017,"Sondra Turnbull’s 30-year career includes holistic and energy healing and teaching, meditation guidance, bodywork, publishing and podcasting. She’s the author of the ‘Embodying Earth’ books, and Creatrix of ‘A Goddess Course In Miracles’ available right here on Insight Timer. Sondra moved from Australia to the Netherlands in 2013 where she lives with her wife, Hanneke, who composes and produces the music and soundscapes of their meditations....read more",https://users.insighttimer.com/D3Y0q3k8y4H8T0E4j0G4v6w7K8m2V5x7y5y3F0W6H8L2v3v7k2k6Y1G2L7L7c7j9b9X6a3b6L0s2q1q7K3D0E1E2r7H2J9K7R4P5/pictures/square_medium.jpeg
5111,giselli,g,52,2022-12-11 22:50:41.999565,name found,Giselli Duarte,"São Paulo, State of São Paulo, Brazil",1.5k followers,BR. Português,Joined in Mar 2020,"Marketing por formação e terapias holísticas por amor. Giselli se aprofunda e estuda cada vez mais sobre esse universo maravilhoso de infinitas possibilidades que são as terapias naturais, vibracionais e energéticas. Aqui, ela compartilha com você meditações e reflexões para contribuir um pouco mais na sua jornada de autoconhecimento....read more",https://users.insighttimer.com/S6h8f4j4X3X2W2R6y2b7F3B5j6z0N9t4X7B3g3v8b5D9m2s0f1e3a1S6G6j8c1g2B1a5K7Q4A7b4A7d3f3N2m2s7M9H1P1M5P7p6/pictures/square_medium.jpeg
5112,gaiea,g,52,2022-12-11 22:51:01.136654,name found,Gaiea Sanskrit,"London, UK",1.5k followers,,Joined in May 2020,"Gaiea holds a degree in Sanskrit from the University of Oxford and continues learning endlessly. 
The exploration of sounds of Sanskrit is her life's calling, and she has been prepared to sacrifice everything so that can carry on giving the gift of her heart in song and explore the power of mantra. 
...read more",https://users.insighttimer.com/C2Z9x2p1V9C6C3V6e0m4g6Z5f0Q7c2w3S5z9F2q2f2Y4P5M7p3Q4J4N5H4C8t0Q5r6u6S7y6b6N9w4G8R0g9p2j9U7L7x3s8S4Q0/pictures/square_medium.jpeg
5113,giacomopodda,g,52,2022-12-11 22:51:24.210884,name found,Giacomo Podda,"Milano, Metropolitan City of Milan, Italy",1.4k followers,"English, Русский and Italiano",Joined in Feb 2020,Certified mindfulness meditation teacher.,https://users.insighttimer.com/P2S8d5T3U8H8X8g5h6P3k0w4c3m4S0p1Q4C7F5q5B0V6a9M8D6W8h9Z6B9j2W6d6L0k1r2K8H6u6N1q0j0h4A2Z8N7P6j8Y3C1K1/pictures/square_medium.jpeg
5114,gilbertogil,g,52,2022-12-11 22:51:27.627262,name found,Gilberto Gil,"Rio de Janeiro, State of Rio de Janeiro, Brazil",1.4k followers,,Joined in Nov 2020,"Gilberto Gil é cantor, compositor, multi-instrumentalista e ex-Ministro da Cultura do Brasil, com seis décadas de carreira e ganhador de inúmeros Grammys. Ele medita há anos e experimentou várias correntes para, enfim, econtrar seu próprio método. 'Gil Luminoso' reúne suas experiências espirituais, com faixas ao mesmo tempo leves e profundas. É a meditação em forma de música. 

Gilberto Gil is a singer, composer, multi-instrumentalist and former Minister of Culture in Brazil, with six decades of career and winner of numerous Grammys. He has been meditating for years and has experimented various methods to finally find his own. 'Gil Luminoso' brings together his spiritual experiences, with tracks that are both light and deep. It is meditation in the form of music....read more",https://users.insighttimer.com/AzBeWWB1EVgHnqfkQlS6guAGGWC2/pictures/square_medium.jpeg
5115,gera,g,52,2022-12-11 22:51:47.006665,name found,Gera Clark,"New York, NY, USA",1.4k followers,,Joined in May 2020,"Gera is a Spiritual Coach and RN who is invoking the knowledge gained from her shamanic journey, yoga, herbalism, stone medicine, and essential oils. She will guide you while transforming your energy, creating sound pictures that will send healing power deep into your body. A healer, RN, & energy worker, she uses her breath and the beautiful music of her Native American flutes. Her experience has brought her journey to you today and she invites you to ""breathe & let go."" Let Gera help you today....read more",https://users.insighttimer.com/h4R9v5K8w2A2A4R3H3u7W9a5t8H1z5a4h7G2h3L4R3H9s9J9v2K1G6T0r9k1u3f4r6X1B7v2Z6e7x1p1L8y0P5r7p2N9Y2P1G9V5/pictures/square_medium.jpeg
5116,gilgrimes,g,52,2022-12-11 22:52:10.619419,name found,Gil Grimes,"Alberton, Prince Edward Island Canada",1.4k followers,English,Joined in Sep 2016,"I am a family physician who practices in rural Canada on Prince Edward Island at the West Prince Family Health Clinic.  I practice traditional Western Medicine as well as some outside the box work.  

I view the spiritual side of each person as equal if not more important than the physical side that often brings them to the clinic.  I teach meditation and mindfulness to my patients as I have found that both help folks find peace within their hearts, and as they find greater peace in their hearts that have fewer reasons to visit my clinic.  

At the West Prince Family Health Clinic we work on body, mind and spirit.  I hope that you find value in these meditations. If my musings after meditation spark your curiosity, I publish them on Instagram as gilgrimes....read more",https://users.insighttimer.com/M4g0Q5c8F1r5J7J3Z6n4Y8M5n8y3E8h1U0g7a9s6x9J9Z9E1s2Z2a8G0S4y9b1R4m2f2b3v3t3F7w0u8e3A5K3Z4R7u4w5K0s0f1/pictures/square_medium.jpeg
5117,gopikallayil,g,52,2022-12-11 22:52:30.058624,name found,Gopi Kallayil,San Francisco,1.3k followers,,Joined in Sep 2016,"Gopi Kallayil is the Chief Evangelist, Brand Marketing, at Google, the founder of the yoga program for Googlers, called Yoglers, and the self-proclaimed “Happy Human.” An avid yoga practitioner, triathlete, global traveler, and Burning Man devotee, he has spoken at TEDx, The World Happiness Summit, Yoga Journal LIVE!, and Wisdom 2.0. Gopi holds a guest faculty position teaching brand marketing at the Stanford University Graduate School of Business and serves on the board of the Desmond Tutu Peace Foundation. He’s the author of The Internet to the Inner-net and has released two music albums (Kirtan Lounge). Learn more at www.kallayil.com.
...read more",https://users.insighttimer.com/c7q9k9v9N0D0c3w2z9Z7S8w0Z1p6P8B2x3T9Y9V1T4Z9W8e5b3J8F4W8H9W4g3B0n9R4t4E1u6q1e1x0D2f0s0d9M3q7C2v6b4h2/pictures/square_medium.jpeg
5118,sampoorna,g,52,2022-12-11 22:52:33.535374,name found,G. L. Sampoorna,,1.3k followers,English,Joined in May 2020,"Sampoorna is a psychologist with nearly 40 years of experience in holistic growth and a pioneer of forgiveness work in India. She works with people from all over the world, using original processes and techniques she has developed. The songs, visualisations, guided meditations and talks she has created focus on connecting within.  Her work, through personal therapy, coaching workshops and training, is highly impactful, and creates profound shifts.  ...read more",https://users.insighttimer.com/S5J8c7e9c1J9E0P0k6v3Z7M1e4T4W0U0G2R7R2E9Q8t8F8R0r6V6h6N5w8v5e5T4K5L6m2z4R4D7J7f4q1H6m2T0b1S8A0V1Y9v6/pictures/square_medium.jpeg
5119,gwenallison,g,52,2022-12-11 22:52:56.593126,name found,Gwen Allison - My Spiritual Butterfly,London,1.2k followers,English,Joined in Nov 2020,"Gwen Allison is a transformational life coach, meditation teacher and reiki master/teacher. 

After 15 years of spiritual seeking and healing, My Spiritual Butterfly was created to provide beautiful meditations, workshops and courses for those looking to heal from the past, deepen their spirituality and thrive in all areas of life....read more",https://users.insighttimer.com/x6v5G4U5v1t9D3R2G3A5g9Y1Y1j1N3N7p4R8g0U5H8t7R1K9n9q7y0r9P2K3a7V3b3K6Z5y0y6R4a4n1h3R1U6B7A6J3u2m5J5z9/pictures/square_medium.jpeg
5120,gregorbecker,g,52,2022-12-11 22:52:59.303284,name found,Gregor Becker,"Keltern, Germany",1.2k followers,English,Joined in Jan 2019,"Ich bin Experte für intuitiv gespielte Klänge, die individuell und einzigartig sind und ein heilsame Wirkung besitzen. I am a professional composer, specializing on music that makes you feel better. It makes positive things happen! Ich mache das Unmögliche möglich....read more",https://users.insighttimer.com/S7Z7Q7C2H0j2g1S3f5m7m8q2A2j3z6d9r3M2f1L7s9Y5z8p2R9j2W3s4M6y4y1G6f0n0F6g8r6T8P6A5M0Z4K7t1x2t3E0G7a0s7/pictures/square_medium.jpeg
5121,gustavosansi,g,52,2022-12-11 22:53:02.129970,name found,Gustavo Sansi,"São Paulo, State of São Paulo, Brazil",1.2k followers,BR. Português,Joined in Dec 2019,"Olá, sou Gustavo Sansi. Minha missão é levar a experiência da meditação para um lugar onde as pessoas tenham um conforto, cuidem de si mesmas, expandam a consciência e, principalmente, fortaleçam a lealdade e o Amor Incondicional por sua vida e a relação com toda a humanidade. Sigo aqui o meu Propósito maior que é contribuir para o processo evolutivo e espiritual de todos. Sou Terapeuta Integrativo, Coach de Pontos Fortes (Gallup), pai de gêmeos, filho, esposo, irmão, amigo..;...read more",https://users.insighttimer.com/J3w4h9s5g0U7s1m5y5q8P4u0X4M9x7B8c2H3P9e7b3S2u4E3A9b5L0L1P2F6s0e1N1v6G2k0z6e5H3M6X8c7c8X0P8x8T5k5p2q5/pictures/square_medium.jpeg
5122,gustavo,g,52,2022-12-11 22:53:05.012926,name found,Gustavo Luján Rodríguez ,"Landgraaf, Netherlands",1.2k followers,Español,Joined in Jan 2020,"Gustavo Lujan Rodriguez  es Administrador y Psicoterapeuta  en Fibrogrupo y Dolor crónico. Asociación para la ayuda a enfermos crónicos, donde  dirige a un equipo de trabajo para la salud y el bienestar de estos. Profesor Certificado de Mindfulness por la asociación para el desarrollo de la salud en Maastricht (Holanda). Titulado en Gestión Emocional y Mindfulness por el Instituto Europeo de Psicología Positiva.
Maestro en Psicología Positiva y Coaching por la universidad Lasalle. 
Coach Personal y Docente para MBCT - Terapia Cognitiva Mindfulness....read more",https://users.insighttimer.com/A6U5s1e8Q3e7p7p5S1S2E7c4V8c5Q4a4R3R1e0k9A7f8G4G0J8d5U3K4g3K9Z1m4p7f8w3s5c3H0P0J1d0d4J3a1x3k8e8K5c7s1/pictures/square_medium.jpeg
5123,gracecristinayoga,g,52,2022-12-11 22:53:13.948466,name found,Grace Cristina Yoga,"Centro de Santana, São Paulo - State of São Paulo, Brazil",1.1k followers,BR. Português,Joined in Jul 2019,"Grace é Professora de Yoga há 8 anos. Formada em Hatha Yoga pelo Núcleo Shivalaya em São Paulo  e Estudante de Mindfulness. Grace se espacializa em praticas para redução da ansiedade.  Sua Frase favorita é:  “Aja como se o que você faz fizesse diferença, porque faz, porque faz"" (William James)....read more",https://users.insighttimer.com/U8X4z2B9Q5c7V1p4C6F6K9e9j9g2h1j5T1P0n5p9h5s6H0V6F4g0r3T9y0s2s8a4k5s1L5p5E9h8M1z9c2K7h7N9S7X3K2D8S8k6/pictures/square_medium.jpeg
5124,geissy.araujo,g,52,2022-12-11 22:53:33.529669,name found,Geissy Araújo,Natal Brasil,1.1k followers,BR. Português,Joined in Sep 2019,Geissy Araújo é PhD em Neurociências e professora de meditação. É especialista em redução do estresse e regulação emocional e atua como pesquisadora no campo de neurociência cognitiva e afetiva e mindfulness.,https://users.insighttimer.com/C4J5V7x7n3h8v8V8Q4h8s0d0c7M2g1n7Q0k2n3M8L4e7e7M2c4N4k8z3v9C5W3P8G3t9n9F2C3h1p8x1x6n1Z7g0u4S8Z0G5h3p4/pictures/square_medium.jpeg
5125,girishjha,g,52,2022-12-11 22:53:36.269520,name found,"Girish Jha (Speaker, Mentor & Coach)","Gilbert, AZ, USA",1.1k followers,English,Joined in Sep 2016,"Girish Jha MA, BS, APA (American Psychology Association), RYT-500
43+ years of teaching, training, research, mentoring people – diplomats, technocrats, engineers, doctors, students, men, and women. Girish Jha invokes the teachings and practices taught for 6000 years. These teachings are everlasting, relevant even today to awaken to permanent happiness, peace, love, and wisdom. We can help you to meet challenges in your Personal, Professional, Social and Family live....read more",https://users.insighttimer.com/c7j3T8A9Z4Z7h4N2t7m0z0y1V3r2F0X9v0N2x9E6K5F7B4Y1x6z5H5n8T8y4e4j8h9Y2Z8n9b3E7N1K0h0M5W3u8Q8R4z3G3D6m9/pictures/square_medium.jpeg
5126,sistar.marlies,g,52,2022-12-11 22:53:59.096434,name found,Generation Achtsamkeit,"Vienna, Austria",1.1k followers,Deutsch,Joined in Apr 2020,"Spiritualität ist eine wichtige Säule in unseren  Lebensbereichen zu einem erfüllten Leben. Meditation deckt diesen Teil für mich ab. Ich meditiere vor jeder Aufnahme und manifestiere dadurch diese liebende , positive Energie in meinen Meditationen. Ich wünsche euch viel Freude beim Zuhören - ein herzliches Namaste!...read more",https://users.insighttimer.com/H8T0V3L1u4M4B1G1q7j8N2n3D9Z9Z2H0T2Y6h1j6Q3D3v1y0f8g6r5S7F5C8c7y2q3B9t1b5c8e4T8m6b5v2r2k2X3s5c5y0d2H7/pictures/square_medium.jpeg
5127,georgianalotfy,g,52,2022-12-11 22:54:17.914887,name found,Georgiana Lotfy,,1.0k followers,English,Joined in Apr 2018,"Georgiana Lotfy is a licensed psychotherapist who has helped many people through pain and suffering to find the joy of Christ’s love. She creates, with the grace of God, many Christian scripture based meditations available here and other streaming platforms.""Be Still"" and listen to the word of God to bring Christ’s loving compassion, forgiveness, and more faith to your life.  These meditations/prayers help to alleviate stress, anxiety, and depression.
Allow prayer to work everyday in your life....read more",https://users.insighttimer.com/d8H6G6z1H2p8e0x6N0R7G1b0X3t9R9s2b5J5H8Q6W8G2U3W1P6v7N8A7m3e5x2n6q7s7K3w8M2P5z1c9H7P1q5W7q4z0G2W4Y6R3/pictures/square_medium.jpeg
5128,graziapallagrosi,g,52,2022-12-11 22:54:36.635574,name found,Grazia Pallagrosi,"Metropolitan City of Milan, Italy",1.0k followers,"Italiano, English and Español",Joined in Aug 2018,"Giornalista, autrice e insegnante di meditazione e mindfulness, ha dedicato la vita alla ricerca dei sentieri che conducono al Benessere. Vive tra l'Italia e la Thailandia, dove conduce ritiri di meditazione. Ha pubblicato con Yoga Journal  ""Meditazione facile per umani indaffarati"", il libro/metodo che aiuta a  meditare iniziando da un solo minuto e poi aumentando gradualmente finchè la pratica diventa un'abitudine priva di sforzo....read more",https://users.insighttimer.com/U5v7Q4a6N9g7f4E7x5w5j2q7j8x2R0s5K6x1v1W1Z3U0G5k8N3w8A3f2B5p1R9g5y8y2V4W6h8N3h9e0F8d4H3N6K5y8n0s7D6g6/pictures/square_medium.jpeg
5129,undefined,g,52,2022-12-11 22:54:59.657468,page not found,,,,,,,
5130,gerjan,g,52,2022-12-11 22:55:18.269875,name found,Gerjan Schoemaker,"Zwolle, Netherlands",1.0k followers,Nederlands,Joined in Nov 2017,"Gerjan Schoemaker is eigenaar van Meditatie Instituut Nederland, hoofddocent van de Opleiding Meditatieleraar en begeleid Vipassana retraites. Zijn onderricht op Insight Timer bevat met name Vipassana meditatie (inzicht meditatie), actieve meditaties, geleide meditaties, ontspanningsoefeningen, ademoefeningen en inspirerende verhalen (waaronder Dhamma lezingen). 

Gerjan Schoemaker is owner of Meditation Institute Netherlands, main teacher from the Meditation Teacher Program and is guiding Vipassana retreats. His teachings on Insight Timer contains mostly Vipassana meditation (insight meditation), active meditation, guided meditations, breathing meditations, relaxation exercises and inspiring stories (for example Dhamma talks)....read more",https://users.insighttimer.com/S8G6u0S5W2N6P4c1M2w5w6D8h4Y8f5B8N3Y9B1a1T8s5e0j3U6Z2g1Q0s1v6G2r5n1c0L8S7b3g2N7X7N6U6b5D9x3z3H7D9d9J1/pictures/square_medium.jpeg
5131,ramatv,g,52,2022-12-11 22:55:21.138261,name found,Guru Jagat,"Los Angeles, CA, USA",990 followers,English,Joined in Sep 2016,"Guru Jagat is the founder of RA MA Institute for Applied Yogic Science and Technology with locations in Venice, California; Mallorca, Spain; and New York City, and the author of the bestselling book Invincible Living: The Power of Yoga, The Energy of Breath, and Other Tools for a Radiant Life.

Guru Jagat first met Yogi Bhajan in 2002 and that encounter crystallized her prior spiritual explorations and launched her on the path of a Kundalini yoga teacher. As the Piscean patriarchal energies fade into history, Guru Jagat has emerged as a leading global figure helping to create, delineate and refine the new feminine matriarchal archetype. In 2017 Guru Jagat created the Aquarian Women’s Leadership Society, which has members in over 20 countries.

Guru Jagat is also the founder and CEO of RA MA TV; RA MA Records; and RA MA Foundation....read more",https://users.insighttimer.com/c9k6b3g6D5H3V1D0D8J9s9r3V3A9q5u3X5N9z5Z9N6A6v2z1p6n0v0Y1C5p0r5e7e1x6w2t8E4D6W2r6Q1u7X9K8H8G0b5M0W5f9/pictures/square_medium.jpeg
5132,gretchenschutte,g,52,2022-12-11 22:55:23.739510,name found,Gretchen Schutte,Sterling,987 followers,English,Joined in Mar 2018,"Gretchen began her wellness and yoga journey in 2006 when she started practicing yoga as a method of stress relief. As her practice grew, she knew she wanted to share the gift of yoga with others. A yoga & meditation teacher, her intention is for you to take the movement, breath, and mindfulness you learn on the mat out into your life to navigate your day with a sense of calm.

Gretchen looks forward to you joining her and taking time in your day to find the peace in the pause....read more",https://users.insighttimer.com/p3n2p7v3A9T1B2V3N2J4G7u9L0P5s3z8s6F8a4r7x0H5t7Y5Z0q2F6j4a3F0d4H6a0N0X3f0T7z7x5H5z4P8k5u5b2H3r8g9q3Y9/pictures/square_medium.jpeg
5133,conexioncontuesencia,g,52,2022-12-11 22:55:48.894228,name found,Gracia Jiménez,"Pizarra, Spain",970 followers,Español,Joined in Jul 2020,"Profesora de Yoga en el camino hacia el autoconocimiento y la felicidad. A través de sus meditaciones y podcasts te acompaña y guía en tu camino, para lograr una mejor calidad de vida, libre de ansiedad, miedos y preocupaciones. Te lleva a conectar con tu verdadera esencia, encontrando silencio y paz en tu interior....read more",https://users.insighttimer.com/D4w1K0F9H0B5y8E3C2r4p8V4w1M7y6S3T8H9F9e6G8d7Q0q3d1s1M0A9t9Q2y5q7M5z7J5e8W1X4t7R3k7C9S2v6R1h6H3e2k5w9/pictures/square_medium.jpeg
5134,negodameditacao,g,52,2022-12-11 22:55:51.604367,name found,Gil Souza de Sant'Anna Júnior,"Rio de Janeiro, Brazil",945 followers,BR. Português,Joined in Jan 2019,"Gil é instrutor de Mindfulness, professor de Habilidades Socioemocionais e membro do CCARE Stanford. Ele acredita que as ferramentas de autocuidado não devem ser elitizadas, elas são um direito de TODOS. Por isso, seu conteúdo é acessível a todos que quiserem usufruir, independentemente da condição financeira....read more",https://users.insighttimer.com/F1V0m0j6Z4Q1J9j8S0Q7x1c5W7K4S4P6C1n1m0H9c8h8E3y6G5K7T7u5Y9U4n5k5M8q7S4T6j9p5g1Z4n9S9b5R2N6e1C7R8A5W3/pictures/square_medium.jpeg
5135,mindful_lifestyle_yogini,g,52,2022-12-11 22:56:10.569615,name found,Geeta Agujitas,"San José Province, San José, Costa Rica",901 followers,Deutsch,Joined in Dec 2020,"Geeta ist mit Meditation groß geworden. Das, was sie von früh auf und später in zahlreichen Ausbildungen gelernt hat, gibt sie heute in ihrer Arbeit als Breathwork Guide, Yoga- und Meditationslehrerin sowie Nervensystemspezialistin in an ihre SchülerInnen weiter. Schwerpunkte ihrer Meditationen sind Atemarbeit, Stressreduktion und Aktivierung der Selbstheilungskräfte....read more",https://users.insighttimer.com/sNrfgfHQtCX5fZk00icpIT6jo9N2/pictures/square_medium.jpeg
5136,gillianflorence,g,52,2022-12-11 22:56:33.408117,name found,Gillian Florence Sanger,"Stockholm, Sweden",889 followers,English,Joined in Jan 2020,"Gillian is a writer, soul seeker, and freethinker, deeply enthralled by the mysteries of nature - both inner and outer. She teaches meditation and yoga and is training to become a Depth Hypnotherapist. Her offerings are influenced by a variety of wisdom traditions as well as by the wisdom inherent in the natural world....read more",https://users.insighttimer.com/m7V2C4Q3m2B6D7a8B3F8g4J8a6K7b1T3F7b2t1F1K6B3J5K1p0v5n1t5Y6d3T4S1Q9Z2h1K5a8h9G7t1n3H9D1B2J4u0R7U7D9a9/pictures/square_medium.jpeg
5137,gammadianfreeman,g,52,2022-12-11 22:56:52.245243,name found,Gammadian Freeman,"London, UK",827 followers,English,Joined in Apr 2019," I was very fortunate to go to India as a teenager and find a meditation practice. This seed that was given to me has grown into a strong and abundant tree.  It has lit my footsteps and allowed me to explore many awareness arts. I’ve been meditating daily for 46 years. For the last 15 years I’ve been teaching a distilled form for the modern world. I’m a lucid dreamer, traveller, story teller, public speaker, healer, yoga, meditation and shamanic teacher....read more",https://users.insighttimer.com/W3u4U2B3h4J3N0x6f4a6W2F2Z8Z7R2E6v1P2M7d4P4k2Y9D9q0C4V4U5v3c8S9H9D6r8V4X9R4F9h9q9c1Y3A8s3q4Y2W8G1X8V3/pictures/square_medium.jpeg
5138,theginnishow,g,52,2022-12-11 22:57:10.923407,name found,Ginni Saraswati,"Melbourne, Australia",793 followers,English,Joined in Nov 2016,"Award-winning journalist Ginni Saraswati hosts “The Ginni Show – Curry, Comedy & Connectivity”.  The Ginni Show invites listeners to follow the hilarious journey life of a young Sri Lankan immigrant woman growing up in Australia.",https://users.insighttimer.com/y6A8k5h9N8f4Z0c8t7y6v6q6J4e1t3F0p6H2Q5p4a5N1g6y1y6Z1N6R1S6H8Z0f7c4c5b6P3T2E4J5q5q3G0X9m0K2Z2z5t4y6G7/pictures/square_medium.jpeg
