,teacher_id,alpha_index,batch_id,scrape_date,scrape_status,teacher_name,location,followers,languages,date_joined,about,image_url
710,amyrogg,a,8,2022-12-11 03:05:39.812964,name found,Amy Rogg,,102 followers,English,Joined in Dec 2020,"Amy Rogg is an activator and nurturer of the human spirit. She is also the creator and facilitator of Underbelly: The Art of Slowing Down.

Amy permissions people out of limitation and into greater vulnerability and authenticity by awakening pathways of intimate awareness, attunement and subtle energy. She anchors people into their emotional inner world and intuitive body wisdom by slowing down, making space, and embodying their personal truth in every moment.  

She has a B.A. in television/film production and is a Los Angeles trained actor. She has also taught yoga (E-RYT 500) and somatic movement for the past decade. She weaves these modalities together creating portals for alchemical-emotional processes and cultural/relational evolution.
...read more",https://users.insighttimer.com/q0L6a4W7W4A8H7C7v1c9L0n4y4Z4V4z9y5C1m9x0g1y8R4V8f6g3g1h2j7N5V0F9F5A0k1r5Q9j7u7Z0U0W0Q2Z6P7S3b1b8g2y3/pictures/square_medium.jpeg
711,borycoach,a,8,2022-12-11 03:05:42.412731,name found,Alejandro Bory,"Cancún, Quintana Roo, Mexico",102 followers,Español,Joined in May 2021,Hola Bienvenido al sitio de Alex Bory te acompañara a conectar mediante las meditaciones con tu poder y energía vital para pasar de vivir en piloto automático a vivir la vida que deseas con liderazgo consciente.,https://users.insighttimer.com/aR1XLkdFzcMfykjhoV52AjMGoTi1/pictures/square_medium.jpeg
712,annkristinsivertsen,a,8,2022-12-11 03:06:01.060210,name found,Ann Kristin Sivertsen,"Nord-Trondelag, Norway",102 followers,Norsk,Joined in Feb 2019,"Min vei mot meditasjon har gått via fredsutdanning, ikke-voldskommunikasjon, konflikthåndtering og yoga. Det har gitt sterk tro på tilstedeværelse og empati som verktøy for en fredeligere verden, rundt oss og inne i oss.

Through a path of Peace Education, Non Violent Communication, conflict mediation and yoga, my love for, and belief in, meditation and mindful living has grown strong. A belief that our conscious actions will contribute to a more peaceful environment around us.
...read more",https://users.insighttimer.com/v7G1v2E3E4K0m1E5L9N5j3u5f4q1v8g5Q4q4H0s6F8B1m1y1s1j9j0V8H2w8N6C9v6x2y6L0p9G2g3y8D6y0N6D4d9S3Q5g3F9k4/pictures/square_medium.jpeg
713,afromeditacao,a,8,2022-12-11 03:06:03.950934,name found,Akoma: afromeditação,"Porto Alegre, RS, Brazil",101 followers,BR. Português,Joined in Aug 2020,"Os psico-pretos Cainã Nascimento e Kyky Rodrigues compartilham práticas meditativas, atenção plena e de autocuidado ancoradas nos saberes da psicologia, psicoterapia cognitivo-comportamental baseada em Mindfulness e compaixão, yoga e outras aprendizagens visando promover bem-estar e autocuidado para a população negra. Este projeto é vinculado ao grupo gratuito e aberto de meditação Akoma-afromeditação e autocuidado, contatável pelo instagram  e pelo e-mail . 
Te cuida, e dessa forma te coloca a cuidar de todos....read more",https://users.insighttimer.com/Ju5K4zIwB7YNL8YDS7uqsQEM8mH3/pictures/square_medium.jpeg
714,premamrito,a,8,2022-12-11 03:06:12.677489,name found,Amrito,Germany,101 followers,Deutsch,Joined in Nov 2017,Bei mir kann man schamanisch reisen und meditieren.,https://users.insighttimer.com/m3P4w3C0C1C4M3J3m8e5X2W8P9F4m3v7W5q8D7t9A1z6K4E3Y1k1S0Q0z8n1q4H2L7k7n9C2J2G1M8G3D1t8a7f2A7U9q5b6N1z1/pictures/square_medium.jpeg
715,adamchall,a,8,2022-12-11 03:06:15.134105,name found,Adam C. Hall,"Santa Barbara, CA, USA",100 followers,English,Joined in Nov 2019,"Adam is a teacher of Shamanism and A Course in Miracles. He is a  consultant, speaker and the author of:  The Earthkeeper: Undeveloping the Future, The Divine Genius, The Unlearning Curve, Becoming Quantum. Adam created the 5 Step Genius Process that helps you replace the mindset of separation with that of the Genius Mind. 

Adam shares his in-depth study into neuroscience, quantum field, Jungian Psychology and metaphysical disciplines to help others fulfill their mission. 

...read more",https://users.insighttimer.com/W6V7z4q0x8E2k0a3Y6m0h8Q3j7B5M5Q0F2D7w2N1y4y5R1Y3d0J3L6m4S5F2m6U3U0a1Z7E2k3x3K1F1J1v7Z5q8L1y7y3q5a7P1/pictures/square_medium.jpeg
716,alinabaratech,a,8,2022-12-11 03:06:34.026184,name found,Alina Baratech,"Seville, Spain",100 followers,Español,Joined in Apr 2020,"Mi nombre es Alina, soy una persona sensible, centrada en el dia a dia y que disfruta muchisimo de las pequeñas cosas de la vida. * Psicóloga Sanitaria, especializada en Salud y en el tratamiento de ansiedad y problemas emocionales asociados a sucesos vitales dificiles
* Profesora de MBSR (Mindfulness based stress reduction) y realizo sesiones individules y grupales de mindfulness. Cuando empecé a practicar mindfulness en 2015 me di cuenta que coincidia con mi manera de entender la vida....read more",https://users.insighttimer.com/N9M1H0Y7w2e0q2Y9V4t6f2z1f9t5z6a5A4D2H5K0g1p6Q4v4Y0Y2j4u5S9V6K0Z0Q6G2x0v2u7S0a9p2P9E7v7P4H8B2z0P1E0c5/pictures/square_medium.jpeg
717,flourishbydesign,a,8,2022-12-11 03:06:36.637186,name found,Anné M. Klint,"Santa Fe, NM, USA",100 followers,English,Joined in Sep 2020,"I help women heal their painful pasts to create lives they love. Together, we dig deep to find the source of the stuckness and then with energy healing and transformational coaching, we reprogram those tired old patterns so you can experience freedom from self-doubt, self-criticism, and all that judgment.

Through our work, you’ll remember who you really are, you’ll flex your personal power in new ways, and you’ll deepen and expand your relationships with yourself and others.
...read more",https://users.insighttimer.com/Y3D1z7R4T6z2J6A8g0F8C8H9K4S1W9Z4m3Q1n4Q8A4a3X0j4y2J1T0V0h6D5V2R2F8s5c8J2w3c2w8V9b6x3Y4F9p7a2N1J9R9W7/pictures/square_medium.jpeg
718,sacredrising,a,8,2022-12-11 03:07:01.642660,name found,Anki Groening,"Bega, Australia",100 followers,English,Joined in Jul 2019,"Anki is a devotee of mother earth and her sacred teachings, bringing this wisdom into her work and way of being. Anki is passionate about exploring the sacred path of womanhood through rites of passage, ceremony, connecting people to nature and teaching the embodiment of the sacred cycles to awaken our unique strengths and gifts....read more",https://users.insighttimer.com/F0a9Y4v5r8Y5d1h0a4E8H1h3c9J5E8n5y2j2A4d1z6d0N2s8S9e1v5G5K5M5f7a9z9j7W8h5J6p7W5M0N9n6s9y8Z3L4x7R9G2z7/pictures/square_medium.jpeg
719,anatu,a,8,2022-12-11 03:07:20.428421,name found,anatu,"London, UK",100 followers,,Joined in Jan 2020,"anatu is a musician, composer, and producer who aims to take you deeper through music.

""Sometimes I stumble on artists and songs that can pierce effortlessly, magnificently and heavenly, through the pain, through wear, sweat, blood, cold, heat, through life, through people and their bs, sadness...right into heart, right into soul, right into this God's spark that flickers dimly in every single one of us. This artist, anatu, and his music is this - a sanctuary.""

― LikePhoenixFromAshes...read more",https://users.insighttimer.com/c5M8J5D7d9y6p8A6X6S4h3a1A8F1D9w3Y9c8a8q5E4w0e8h8p2P0x9G1Q3g5d5e7k9S6b6F5b0p8U0c3z7T1B3s0X4f9R2t0B9V8/pictures/square_medium.jpeg
720,alextodeschini,a,8,2022-12-11 03:07:23.434156,name found,Alex Todeschini,"Porto Alegre, RS, Brazil",99 followers,BR. Português,Joined in Sep 2021,"Evangelista da simplificação, em constante busca de atalhos e novas formas para fazer mais com menos. Durante essa jornada descobriu poderosas ferramentas para lidar com a mente humana e unir esse conhecimento ao corpo. Com a paixão no desenvolvimento humano atua na integração da mente e o corpo, assim como conectar ciência e a espiritualidade....read more",https://users.insighttimer.com/Gwz9xETYzPWMGWhhh8okQRHjEoH3/pictures/square_medium.jpeg
721,adamcarbary,a,8,2022-12-11 03:07:46.445065,name found,Adam Carbary,"Snohomish, WA, USA",99 followers,English,Joined in Nov 2022,"Adam is a Somatic Breathwork Practitioner, HSP Mentor, and Intuitive Coach. His passion is helping people shed what no longer serves them and is holding them back from embodying their greatest potential.",https://users.insighttimer.com/x3x1L1t7j6X7N4k4G2L3u9r5A4B7J2u0u1b8e1y8v0e7X2b9y3N2D0f7a5q9b1d7H7p5L0t1p1f6x4d0T8X6U9V5M7U6p4t5v0J4/pictures/square_medium.jpeg
722,arielrubens,a,8,2022-12-11 03:07:49.056252,name found,Ari Rubens,"District of Columbia, USA",98 followers,English,Joined in Jul 2021,"Ari is an enthusiastic and passionate yoga teacher. As a life-long musician, sustainable gardener, world traveler, and personal trainer, Ari intentionally integrates his diverse experiences into his yoga classes. Born in Florida and living abroad for most of his life, his path has led him to “the Capital of Yoga” Rishikesh, India, where he completed his advanced yoga teacher training course in Ashtanga Vinyasa and Hatha (RYT-500). Since 2013, Ariel has been helping people become the strongest, healthiest, and happier versions of themselves....read more",https://users.insighttimer.com/xUy1CbWYlYg707pQhII0L049yrD3/pictures/square_medium.jpeg
723,pleasurewellness,a,8,2022-12-11 03:07:52.056958,name found,Adam Chalmers,"Wanaka, New Zealand",98 followers,English,Joined in Aug 2018,"I have a strong passionate urge to let my voice be heard. Nothing brings me more joy and meaning that the opportunity to encourage and empower others to live life more fully and authentically. I belive in experiencing life fully and being present to the joy of the moment. I have seen first hand the value of vision and how a balance between living in the present yet holding a clear vision for the future brings about the greatest fulfillment. I have clear values which guide me along the journey. They are: Freedom, Awareness, Acceptance, Courage and Trust. I have a vision for humanity as one unified people living beyond fear; in harmony and in power. Together we can create our own vision of the present and intelligently design the world we wish to live in. May I be a small piece in the giant puzzle, leading, guiding, loving and sharing along the way. Love + meditation = wellbeing!...read more",https://users.insighttimer.com/v0j9s7x2D8j8k3G9P0N3Q0g7b1H8Q3Z0d6L2W3D7m0L4t5H2Q6D6H7W3B4Q0T9h3Q2d3P8v7u8k2c7S6E4r3q7T3T2m2g1B0Q0e6/pictures/square_medium.jpeg
724,aware-gemeinsambewusstsein,a,8,2022-12-11 03:07:54.691691,name not found,,,,,,,
725,amahrajaxen,a,8,2022-12-11 03:07:57.112575,name found,Amahra Jaxen,"Vancouver, BC, Canada",97 followers,English,Joined in Feb 2020,"Amahra is a Quantum Healer, Empath, & Reiki Master. She uses cranial sacral techniques, fascial release and Guided Visualization to release trauma & unexplained pain, so people get their lives back. She is also a published author, Channeler, and a Teacher on the Chakra System....read more",https://users.insighttimer.com/T8Q3p8d7N5q5B5j9v7G7P1G4A4y0C9F1S0C2Z5m5k2F0f6j0P2w0S6E1c4J9f9n0g2E3R6S4q7W6w1a7v6W0t5X5u1U8b9J2y2p3/pictures/square_medium.jpeg
726,awyndham,a,8,2022-12-11 03:08:07.760272,name found,Alex Wyndham,"Santa Barbara, CA, USA",97 followers,"English, Français and Español",Joined in Jan 2022,"Alex has been practicing meditation for twenty five years, is an artist, a traveler, and architect based in Santa Barbara, California. He was raised in Hawaii, New Mexico, Topanga, California, and rural Uruguay and is fluent in English, Spanish and French.  He splits his time between the ocean and the mountains while designing sustainable homes....read more",https://users.insighttimer.com/r5F3A7a4L1r2U2a5c8y9m9G7t0n0Z2H9k5u7n4y2t6C6S4f1W0T1k8E1H4V5k9v8f7g5x7X5N2N4W0x2y6g2V1C2h2s4T7Q3g7j2/pictures/square_medium.jpeg
727,academiadespierta,a,8,2022-12-11 03:08:10.321254,name found,Academia Despierta,"Ciudad de Panamá, Panama",96 followers,Español,Joined in Jun 2020,Dedico mi mejor energía a impulsar mayor despertar y bienestar a otros jóvenes profesionales para que así existamos más personas felices y alineadas con nuestro propósito en este mundo.,https://users.insighttimer.com/Z2r7x7y1P6s0W8p5P9S9T6X7w5b4H8r0m4q1a4Y2b2A3K6Y6U3X8B8U5c6F4L3s2S3T4M8P3x2K6j0D4g4r3d3b6C5j7t8m3k6G4/pictures/square_medium.jpeg
728,amcginty,a,8,2022-12-11 03:08:12.959564,name found,Alison McGinty,"Trinidad, CO, USA",96 followers,English,Joined in Sep 2021,"Alison is an artist, professional counselor, meditation guide, and intuitive coach with over 10 years experience supporting others in their healing journeys. Alison strongly believes that with a calm and regulated nervous system, individuals can attune to their own needs, deepen their understanding of themselves, and address life’s challenges from a place of strength and groundedness....read more",https://users.insighttimer.com/D5m0c1H0c8J2g3v2b7y1a4u6m9d7E7Y6h7k8Q4x9m3s5L1G8d1v0W4k5s6g2V2V6s6C4H3t7k4S5B9q9A3W8k4y6J8p5T3w7A3Q2/pictures/square_medium.jpeg
729,molyckan,a,8,2022-12-11 03:08:15.721487,name found,Anneli Lindskog,"Barcelona, Spain",96 followers,Svenska and English,Joined in May 2022,"Anneli är yin yoga lärare, medial & mental coach och utför guidade meditationer som hjälper andra att komma i kontakt i med sin egen andlighet, personliga guider och hitta sin livsväg. Hennes  guidade meditationer, är hjälp till själv-hjälp, och att komma i fas med sig själv. 
Hennes hörnstenar är Astrologi, andligt arbete, själv hypnos, mental medvetenhet och att aktivera kroppen. Med de verktygen kan man skapa vi vår egen unika väv. Hittar sin självkänsla, sitt egenvärde och självkärlek....read more",https://users.insighttimer.com/GP3W9U5lgxS3YRf5GxePTq3p5zi1/pictures/square_medium.jpeg
730,aklewis,a,8,2022-12-11 03:08:48.698308,name found,Adam Lewis,,96 followers,English,Joined in Mar 2021,"Adam is a social worker, therapist, and yoga teacher working in the mental health field. He has experience in community mental health, substance abuse treatment, and integrating yoga as a therapeutic tool for emotional and physical well being. His meditations are frequently based in principles from Dialectical Behavioral Therapy, EMDR, Mindfulness, and Yogic philosophy. In his spare time he's a musician, baker, dog dad, and gardener....read more",https://users.insighttimer.com/lFFmxCS1p4Z4Kp7mZhdaFlhfblt1/pictures/square_medium.jpeg
731,nicholecalm,a,8,2022-12-11 03:08:51.717411,name found,Aspen Bishop,"Maryland, USA",96 followers,English,Joined in Jan 2021,"After 18 years of meditation practice they have a lot gifts to provide to the meditation community. Aspen has a passion for helping others to find their natural state of calm. They are working on a workshop about learning to love and will also be creating a series on PTSD. 
Aspen guides with vivid imagery and calming tones. Follow her guided meditations to help raise your frequency and bring loving energy into your life....read more",https://users.insighttimer.com/8SW1saFZ6zbPa0VSk2izZjNy6B62/pictures/square_medium.jpeg
732,soulspeaks,a,8,2022-12-11 03:08:54.186357,name found,Angelo Idrovo,"Burlington Township, NJ, USA",95 followers,English and Español,Joined in Dec 2020,"Angelo (he/they) is a non-binary, trans, queer, multiracial being who resonates deeply with the potential of meditation to inspire interconnectivity, spiritual connectedness, self-love, and boundless gratitude. In Angelo’s personal life, meditation has been the key practice that aids them in maintaining these qualities as well as his mental health and it is his intention to aid others in doing the same. 

Gratitude & Love...read more",https://users.insighttimer.com/n6M6e6d9g7a9N9j0r3D2M8S5d4X0N7g4J8E0T2S6U6R2H3K3Z7Z0d7p5s7Y9m1U8B0F0e9n3L2c9W6H0b6r0N1t6J7z1E9a3C4j8/pictures/square_medium.jpeg
733,alanacuri,a,8,2022-12-11 03:09:13.188068,name found,Alana Curi,"Florianópolis, State of Santa Catarina, Brazil",95 followers,BR. Português and English,Joined in Jan 2022,"Alana Curi is guardian of sacred cacao, sound healer and crystal healer. It promotes ritualistic Ecstatic Dances to raise the vibration of the energies of all beings, as well as individual and collective sound healing practices. You can find her lives at Insight Timer 1-2x a week....read more",https://users.insighttimer.com/3rhWs6prBHWrEoDKmYKa0Oakfn22/pictures/square_medium.jpeg
734,alexandramietusch,a,8,2022-12-11 03:09:22.138842,name found,Alexandra Mietusch,"Cottbus, Germany",95 followers,Deutsch and English,Joined in May 2020,"Alexandra Mietusch is a womens empowerment coach - guiding them through self-love, self-awareness and self-knowledge and activating their self-healing power through compassion for themselves. 
As a long-standing meditator and trained psychologist - living a few years a simple life in the foothills of the Himalayas - she is blending contemplative psychology, ancient wisdom and meditation techniques to wake up the beauty and power insight of you....read more",https://users.insighttimer.com/M1R9m0t2T3G3p7z7A7z2Q0p4J2m4r2e0A7X1j0w4f3E0n4S4S1r7h5V7S0t4X0x4w7R9s0A8n1m4r3J0c8T2L1E0Z6j6g4n8V0b4/pictures/square_medium.jpeg
735,breathatelier,a,8,2022-12-11 03:09:24.719012,name found,Anita Jetzer,,95 followers,English and Deutsch,Joined in Sep 2022,"Anita‘s credo is that we think, feel, and act as we breathe. She is a certified Breath Coach, Clarity Breathwork Facilitator (conscious connected breathwork), Hatha Yoga Teacher (500 RYT), and a Holistic Health Coach. Anita uses a holistic approach including all aspects of body, mind and soul and integrates elements of yoga, as she believes its therapeutic healing power....read more",https://users.insighttimer.com/3iaQhJ0dWZY2JJzBKSm58wU5UCI2/pictures/square_medium.jpeg
736,anniemahon,a,8,2022-12-11 03:09:27.309088,name found,Annie Mahon,,94 followers,English,Joined in Mar 2021,"Annie Mahon is an author, ordained Buddhist mindfulness teacher and founder of the Circle Yoga Cooperative, Opening Heart Mindfulness Community, Making Visible, DC Community Yoga, and DC Yoga Week. Annie has been writing and teaching about mindfulness in daily life since 2004 on her blog, rawmindfulness.com.  Annie’s book, Things I Did When I was Hangry: Navigating a Peaceful Relationship with Food (Parallax Press, 2015), documents Annie’s search for healing through the practices of mindfulness and mindful eating.

Annie has been a student of the Zen master Thich Nhat Hanh since 1997 and holds certifications in yoga, Inner Relationship Focusing and massage therapy as well as a B.S. and M.S. in Computer Science and a Masters in Religious Studies. Annie is also involved in social justice philanthropy and reparations. 
...read more",https://users.insighttimer.com/f6p9G0t0n9X5B8C7g8A3h6E4c7w6n5v0r3X4W1u9m8J7k9s0t7W2D3H5d0j4Q2t6g1y0M0V6G4P3J7A1y3m0U4e0r0D8a3E2r8F1/pictures/square_medium.jpeg
737,pub16308258,a,8,2022-12-11 03:09:50.250797,name found,Angie Caneva ,"Lincoln, NE, USA",94 followers,English,Joined in Aug 2020,"Meditation and Intuitive Wellness Guide. 

Angie's natural empathic and intuitive abilities combined with her love of light, nature and Spirit give her meditations authenticity and self-healing empowerment. Her sessions offer a safe space to be still, connect and heal....read more",https://users.insighttimer.com/FXZj2hKuCpYlrENfq3rRvSc5KxK2/pictures/square_medium.jpeg
738,alexnashton,a,8,2022-12-11 03:10:08.901405,name found,Alex Nashton,"Santa Monica, CA, USA",93 followers,English,Joined in May 2019,"Yoga became a part of my life at age 13. It wasn’t until years later that I learned the science behind the practice and got hooked. I became OBSESSED with neuroplasticity and understanding how I could use the combination of science + spirtual practices to help not just myself, but others get unstuck from cycles of depression, anxiety, negativity, and limitation. I currently live in Santa Monica, CA where I'm pursuing a degree in Neuroscience and teaching both in person and virtually. ...read more",https://users.insighttimer.com/d4R4r6c1D2L7h6r5P8H6T9E0f2X5V3u2p4t3C4m4K0Y8e7V0X4F0a6Y7m1Z8a5g9M7Y8X4v4H6r6f7t8Q0p3T8j6M6F4L3X3h3X6/pictures/square_medium.jpeg
739,antonpaz,a,8,2022-12-11 03:10:11.565716,name found,Anton Aceves,"Santa Ana, CA, USA",93 followers,Español and English,Joined in Mar 2021,"Soy un entrenador de vida. Tengo 26 años dedicándome a lo que es el poder de la mente, astrología, meditación y el tarot. Nací en la cuidad de Mexico, y después. Comencé mis estudios y aprendizaje en la cuidad de California USA. Donde ahora ayudo a muchas personas de habla hispana. Por medio de varias técnicas de Meditación, tratamos a la persona individualmente y los resultados positivos se notan desde el primer día. Las personas hablan o vienen sin compromiso y con gusto les atiendo....read more",https://users.insighttimer.com/S1C5p1y4B0T2U9s7J7N0Q6K1d7d4C7q2j6v8d7K3P6d1a1x0y1c8Q2L6J2k0E2y3s2J2z6p3K2S1E1V7z3D0A4t2z0H0L9G8c3t5/pictures/square_medium.jpeg
740,angieibarra,a,8,2022-12-11 03:10:14.414140,name found,Angie Ibarra-García,"Madrid, Spain",93 followers,Español,Joined in Feb 2021,"Angie es profesora de yoga y meditación 800H registrada por Yoga Alliance. Se formó en hatha, ashtanga y vinyasa yoga como en Yoga Nidra tanto en Madrid como en India. Lleva 20 años practicando yoga y disfruta mucho ayudando a que más gente pueda relajarse y vivir una vida más plena y feliz....read more",https://users.insighttimer.com/MRPeO34Jf8TDuo9bT8fxZss3U2s1/pictures/square_medium.jpeg
741,andyfromcale,a,8,2022-12-11 03:10:23.116344,name found,Andy Beck,"Maidstone, UK",93 followers,,Joined in Jun 2018,"Andy Beck is a musician living in Scotland. He writes relaxing instrumental music, Celtic/indie music, and also does video game covers.

He is a passionate practitioner of MBCT (Mindfulness-based cognitive therapy), as pioneered by Jon Kabat-Zinn. His favourite practices are breathing meditations, befriending meditations, and sounds and thoughts meditations.

He hopes you are successful in your meditative ventures too, and that you enjoy what he has to offer here!...read more",https://users.insighttimer.com/r6d4A5L7L2E4T5N4L4e0Q2D0s1r0V5x4D3K5n1R9S2j8q6N3d9M7U5d0P7Y8c3E5K6P4b2x2a8V6B1n6W8S9S8s2Q5N3k2L8N8V4/pictures/square_medium.jpeg
742,alisonmclean,a,8,2022-12-11 03:10:25.811096,name found,Alison McLean,"Queensland, Australia",93 followers,English,Joined in Mar 2019,"A Modern Day Mystic, Artist, Author, Healer who lives Life for the Experience. Ali embraces the awareness in the story we are telling ourselves, reflecting in our reality we call life and demonstrates the magical shifts in understanding that can occur through simple conversation, consciousness . As a Reflective Life Reader sharing these sharings/tonings/meditations are to enhance and awaken what you already know....read more",https://users.insighttimer.com/K3H1K1j0c9y7a1s2T6J1c2X4W2z8V6b7A3X8F9L5g9S9u1X4B9L8p8V3G4X5y2T6W0G2H2A9q1z3e4K5R3p6m3g5h6n5s6d6c1K6/pictures/square_medium.jpeg
