,teacher_id,alpha_index,batch_id,scrape_date,scrape_status,teacher_name,location,followers,languages,date_joined,about,image_url
2710,colleenmary,c,28,2022-12-11 09:28:47.772032,name found,Colleen,"Illinois, USA",88 followers,English,Joined in Nov 2022,"Colleen's work focuses on helping others listen to their body, cultivate awareness of their needs, and take effective action to build a better relationship with themself and the world around them. She uses yoga, meditation and writing to help people find their inner guide to healing and empowerment....read more",https://users.insighttimer.com/v62G2zTQmBU5wPhBp9HcFgweJUP2/pictures/square_medium.jpeg
2711,corry123,c,28,2022-12-11 09:29:14.560965,name found,Corrina Choe,"Aurora, Canada",87 followers,English,Joined in Apr 2021,"Corrina is a Clairvoyant Reader+Channel and Quantum Healer. She offers global online workshops, readings and experiences. Corrina brings innovative spiritual visions forward, quantum energy somatic tools, rituals and ceremonies for you to awaken and activate your intuition, gifts; your extrasensory skills and unblocks emotional subconscious patters and connects you to your higher wisdom.

Corrina is a practitioner in Shamanic Energy Medicine, Shamanic Chinese Medicine QiGong, Quantum Energy...read more",https://users.insighttimer.com/vPHG5oeAGjdARoG3xlwSkg4SS4P2/pictures/square_medium.jpeg
2712,carlaturner,c,28,2022-12-11 09:29:33.363207,name found,Carla Turner,"Suffolk, UK",87 followers,English,Joined in Jun 2019,"Quite the mind and the soul shall speak 
Reiki & Holistic Therapist 🙏",https://users.insighttimer.com/W1w4X3E6T3B6a1K6P6w3n1V6Y4C2Q8J0J6L7y2F8v9M1D0Z4V3M9a8j1m4w1x6q3n0L9V6p3t6B6L8R1w6t5s7Q8E6v1u0R0S3D5/pictures/square_medium.jpeg
2713,inspiredcarole,c,28,2022-12-11 09:29:52.096378,name found,Carole Fontaine,"Portland, Maine, USA",87 followers,English,Joined in Jan 2021,"Carole Fontaine teaches by sharing stories of her 20-years living aboard a sailboat to illustrate the life lessons and challenges she overcame.  She reinvented herself after her health failed and sent her on a 5-year journey to heal from chronic disease. 
She has been studying holistic and yogic philosophies for years, driven to inspire women to follow their heart’s purpose and find happiness. Carole is a certified Life Coach, Meditative Writing, Shakti Dance® Yoga, and Reiki Master Teacher. ...read more",https://users.insighttimer.com/T2g9T3U0B1W5X8C9T1Q7k7y5d3d9Y4f8q0U9x0p0y4q2C1N6Q6k2L0t6g9M0x7S6q8Z3H6g4S6D8u4L2y7V3j6g1H4e5R0L2s5a5/pictures/square_medium.jpeg
2714,chanelmulcahy,c,28,2022-12-11 09:29:54.975727,name found,Chanel Mulcahy,"Victoria, BC, Canada",87 followers,English,Joined in Apr 2020,"Chanel is a sound healer, breathwork practioner and coach who lives in Victoria, BC. She loves sharing sound meditations as they are extrememly powerful in supporting personal intentions, healing and transformation. In her private 1-1 offerings, she supports people through breathwork, sound and coaching to heal, transform and find inner joy. Her 1-1 offerings focus on the individuals needs and she emphasizes a mindul embodiment approach. ...read more",https://users.insighttimer.com/X4c1m9F8s5X3H2p1Z7w4y1u8B8p5a6d3Y7P1t7D8U4E5D1S6e6E3e2w6v2E9v5S7H7C3p0V9T7q7s9T8s2G3k0U5M7U5R7E8U3p0/pictures/square_medium.jpeg
2715,christinebanno,c,28,2022-12-11 09:30:19.789369,name found,Christine Banno,"North Vancouver, BC, Canada",86 followers,English,Joined in Aug 2019,"Universal Messages spoken into short meditations.
Messages come in. I write. I don't edit. I trust they are here for a reason or a person - maybe that person is you. 
I write beautiful things and dark things. I write long pages and sometimes a fleeting thought. I get downloads. Lots of them. I know I am not alone, and I trust someone out there, alongside me, needs to hear these words. 
Join me as I unearth 6 years of writing + receiving. Much love to you as we walk this path together....read more",https://users.insighttimer.com/K2d8X6G4s8s6t4C7J5N4r8M7h0j3p1Q2m4V0Y1X3H8S8f0M8h8x0j1F2x0X6y8U5v2x1z8r3W7B9R7c4X3q0d7v5p6j9C1W3R2r7/pictures/square_medium.jpeg
2716,catherinesullivan,c,28,2022-12-11 09:30:22.358378,name found,Catherine Sullivan,"Melbourne, Australia",86 followers,English,Joined in Apr 2020,"Catherine is a yoga and meditation teacher from Australia who believes that everyone, no matter their age, or experience, can boost health and wellbeing from a regular meditation and yoga practice. Catherine's daughter Edith shares her love for meditation/relaxation and enjoys sharing the stories she has created for children....read more",https://users.insighttimer.com/c9v9F1B8D4g1m2Y9b0v2B6B5G3Y9x5E2d0y6h5x3P1D6n8y7b9j4t3s8d8A9u9v4U2v1e5M5N7g3P5P7G2R0Z6C7x1w2D8S9G1X8/pictures/square_medium.jpeg
2717,yoga_chetana,c,28,2022-12-11 09:30:25.190163,name found,Chetana Parmar,,86 followers,English,Joined in Dec 2021,"Chetana is a RYT500 Advanced Yoga teacher. She teaches & practices at her local studio, Exeter Power Yoga & Healing Center. Chetana leads the yogis through a powerful & meaningful practice with no class ever being the same. She lends her teaching to all types of classes: Power, Alignment, Foundation, Candle-lit Yin, Restorative and Yoga Nidra with healing crystal sound bowls. You leave every practice connected to your spiritual & soul....read more",https://users.insighttimer.com/7QxotK17VHVASQUyS5MfxsmisDH3/pictures/square_medium.jpeg
2718,christierourke,c,28,2022-12-11 09:30:44.040865,name found,Christie Rourke,"Worthing, UK",86 followers,English,Joined in Apr 2019,"A Sports Therapist by degree, I found the importance of breath/diaphragm & have spent the last few years self healing. My goal is to share knowledge of the tools that have helped me save myself & find my spirituality in times of darkness. Spreading light & love & helping others to find their self-love, passions, returning to source; true nature. All the answers we need are within, give yourself time to find them & practice to keep looking in the right places. MEDITATE*BREATHE*YOGA*MIND*BODY*SOUL...read more",https://users.insighttimer.com/c6t9S4B1C9D8T4Z9t9G5Z5N2S1M7B5n1W1J2Z2Z2m6N1W8D8V3R7a2N6S4m2h2A6N8h5t7m6U6M7r8N6t7m0A3Z2P7p8f6v8z9w6/pictures/square_medium.jpeg
2719,claudialaroque,c,28,2022-12-11 09:31:31.243110,name found,Claudia Laroque,"Sydney NSW, Australia",85 followers,BR. Português,Joined in Aug 2018,Brazilian yoga tecaher | Hatha and Vinyasa Yoga | Meditation | Moksha Escola de Yoga (Pelotas-RS-Brasil),https://users.insighttimer.com/c1w2y3c6w9K5y6t1K7K6n8g0S3b9D1K9B3T6L5K3G1t6J4B8b7h1C2u7d8L9C9a9P2c0W3K7H5m5u0V4A8p1L1X1Z1m0Y5x4J3m9/pictures/square_medium.jpeg
2720,teach-mindfully,c,28,2022-12-11 09:31:33.955619,name found,Charmaine Dee,"London, UK",85 followers,English,Joined in Nov 2020,Charmaine is a qualified primary school teacher with over 10 years experience of mentoring and coaching teachers. She is passionate about wellbeing and incorporating mindfulness practice into daily life. Charmaine is trained to teach mindfulness to children in school and is currently studying a Masters in Mindfulness and Compassion. Enjoy positive affirmations on how to bring mindfulness to your daily life....read more,https://users.insighttimer.com/a6U1U8Y5c4w7g8U0Q2M1P7t0j3x1K4S8n6K5g4y5C7q8j2m4W5S9j5s1b8L2e0d3z5s5v7N3j0n9m6c9s9n3m5m6f4X0B6L5u9E7/pictures/square_medium.jpeg
2721,ascendatime,c,28,2022-12-11 09:31:53.137645,name found,Cecilia Rothermel,"Florianópolis, State of Santa Catarina, Brazil",85 followers,BR. Português,Joined in Jun 2019,"Conecte sua mente, corpo, alma e ascenda.",https://users.insighttimer.com/A9Y1m3C3N0d5k4p6N2H0x1G5G2T0K8Q0m4j1j6w3x9c6w0X7D6z4t1Q1z3g9r4z3r4X1Q5N5t2Z5h3T8F7s8f1a1U0d9H1p3D1t2/pictures/square_medium.jpeg
2722,carolinatrindade,c,28,2022-12-11 09:31:55.819060,name found,Carolina Trindade,"Lisboa, Portugal",85 followers,Português,Joined in Apr 2020,Psicóloga.,https://users.insighttimer.com/J3Y7y3U9Q1c4j5G0V4s8M9M1p3k2h7T9Q3v4n3r9V5y0H6L9u0c3S5V7E8s8q0g5j8B1x9c3F2B2W1s9Q5v6x2X6D8j9e4u8z8d0/pictures/square_medium.jpeg
2723,chrisjames,c,28,2022-12-11 09:32:14.607639,name found,Chris James,"McLeans Ridges, Australia",85 followers,,Joined in Mar 2019,"Internationally acclaimed musician, voice coach Chris James works with the power of voice, sound, and expression. Supporting unity and connection in people, is Chris’ gift to the world. He leads thousands  creating instant choirs and runs retreats and workshops internationally.
Chris brings true heart and soul to all his music.

His CDs of songs, instrumentals and purpose-composed pieces are played worldwide in homes, offices, clinic waiting rooms, massage schools.
...read more",https://users.insighttimer.com/Y2N2E1F8s2S8t7J9k2C7S5h0W2D8D7j8q7W9x7n0x6L4e6p7N4D0c8N6T5f1G7a9q2H3v3w5U7g1t7F9T4n8H2s9F6P7w9X4G8z8/pictures/square_medium.jpeg
2724,courtenaypipkin,c,28,2022-12-11 09:32:41.444686,name found,Courtenay Pipkin,,84 followers,English,Joined in Dec 2021,"Courtenay likes to use meditation and yoga as a way of learning to spend time with yourself - teaching you how to check in with what's actually going on in your body & mind, and then equipping you with the tools you need to act on that. 

Prior to becoming a yoga teacher and owner of Warrior and Wild Yoga and Wellbeing Studio in the Cotswolds, Courtenay was an engineer and carries this through to her practices now through an appreciation of the 'why' behind everything she teaches. She loves sharing this in a way that's easy to understand & actively encourages questions and a sense of curiosity, exploration and play....read more",https://users.insighttimer.com/6JrwMyyayWWepuVAmSEI2pzIMs93/pictures/square_medium.jpeg
2725,claudia_vonlienen,c,28,2022-12-11 09:32:44.296147,name found,Claudia Von Lienen,,84 followers,Deutsch,Joined in May 2022,"Claudia ist aus vollem Herzen Sprecherin für Meditationen, Entspannungen, Power Talks und Visionsmeditationen, sowie Sängerin für Mantren. Sie liebt es Menschen zu begleiten und Ihnen die Möglichkeit zu geben sich mit ihrer Stimme und ihren Texten gut zu fühlen, sich zu lieben, zu schätzen und ihren ganz persönlichen Weg zu gehen....read more",https://users.insighttimer.com/vXb5FgIefjelwMDDkZUW9TZWAJ52/pictures/square_medium.jpeg
2726,cassidyc,c,28,2022-12-11 09:32:47.123576,name found,Cassidy Cooper,"Madison, WI, USA",84 followers,English,Joined in Apr 2021,"Cassidy is a 200-hour certified yoga instructor with over 2.5 years of teaching experience and continued education related to mindfulness, the chakras and energy, and ethics/accessibility. Cassidy is passionate about offering accessible wellness, movement, and mindfulness practices to help busy people find time for themselves throughout the day. Cassidy offers meditations based in mindfulness and intended to help students find more calm....read more",https://users.insighttimer.com/OXdeDVZVHrZH0W62K6JnNW5HAPB2/pictures/square_medium.jpeg
2727,chryssigumina,c,28,2022-12-11 09:32:49.735243,name found,Chryssi Gumina,"Doylestown, PA, USA",83 followers,English,Joined in Jul 2022,"Chryssi has been practicing yoga for over 25 years. She has continuing education experience in Children's Yoga, Restorative Yoga, Yin Yoga, Yoga Nidra, Ayurvedic Nutrition, and Yoga for Eating Disorders. She is a lifelong student who has been profoundly impacted by the practice of yoga, mindfulness, and meditation and wishes to share these transformative benefits with others as a teacher while she continues to grow and learn in this inspiring field....read more",https://users.insighttimer.com/4j0P2FlzpbNEisHhNSnvQyqFnw22/pictures/square_medium.jpeg
2728,chetanakarlashakti,c,28,2022-12-11 09:33:14.556701,name found,Chetana Karla Shakti,"Puntarenas Province, Playa Hermosa, Costa Rica",83 followers,English,Joined in Apr 2021,"Founder of Grateful Surf Yoga and Ayurveda. Chetana is an experienced Yoga Teacher, Ayurvedic Practitioner, integrative wellness practitioner, and surfer who practices and teaches yoga, meditation, breathwork, massage therapy,  yoga therapy, energy medicine, Tantra, Ayurveda, and shamanism. Passionate about helping people, healing through releasing, Nature, and all its Creatures she uses her skills and experience to help people access and use theirs in peaceful and fulfilling ways....read more",https://users.insighttimer.com/d5M4Y0z3w4V1T2Z2D8p8U4s3e4A7R9K5H4J7e4V6Q3n4u5H5h3K6f0d2r3r8R9R2P9n6G5f1Y2w0Q9v0f7z5L0y9L5b2q0H4d7E6/pictures/square_medium.jpeg
2729,rmmindful,c,28,2022-12-11 09:33:33.323963,name found,Cindy Garner,"Longmont, CO, USA",83 followers,English,Joined in Nov 2018,"Cynthia Garner, MFA, is the Executive Director of the Rocky Mountain Mindfulness Center and Founder of Mindfulness Ambassadors International. Cynthia is a former Spanish and English teacher who taught middle and high school for seven years. She is a qualified Mindfulness-based Stress Reduction Teacher, Registered Psychotherapist, and is participating in the year-long Mindful Teacher training through Mindful Schools. She is also the author of the anthropological memoir Out of Grace....read more",https://users.insighttimer.com/D7V0s9L7a9M4D3p7H0A3T0q4w1M8Q0a1e7c9D5r9A4m2N8U9L6C2R3U5t9E5S5G0G6Q0z3D3R1G6u7r6h1S1f4X8g3w6h8Y0R0M1/pictures/square_medium.jpeg
2730,cynthiaflynn,c,28,2022-12-11 09:33:52.088735,name found,Cynthia Flynn,"Hartland, WI, USA",83 followers,English,Joined in Oct 2018,"I've been in the field of personal growth and development for forty years. I help you live your questions and step into the answers. I believe meditation and trance work is a direct way for you to align yourself with your desired outcome. 

We all have a team within. 
I approach meditation using the four bodies -- the mental, emotional, physical (sensory), and spiritual (BEING) bodies --  in alignment with each other. It assists in releasing inner conflict and creates inner peace....read more",https://users.insighttimer.com/n8k1k4d6G0C6Y0L0C9f4y9F5m9x9A6Q9y3M9v3z4w9K0G9B1L3R9A4S0b9g5c9g0M4S6m9Z4B4v4D3P9D8E2v1p6W9G4F8W8c1F0/pictures/square_medium.jpeg
2731,calidb,c,28,2022-12-11 09:34:10.977952,name found,Calid B,"Chicago, IL, USA",83 followers,English,Joined in Apr 2021,"Inspired by Calid’s upbringing as a first-generation African, Calid aims to unite the African diaspora through music, healing, and curated experiences. Calid has coined his own genre, AfroBang, that fuses together hip hop and afrobeat music. His early Afrobang influences were rooted in family, with his father being from the Ivory Coast and his mother being from East Orange, New Jersey. Calid was able to use his childhood experience to authentically shape Afrobang and explore the beauty and similarities in African American and African culture. Since its inception in 2016, AfroBang has since built a global community of supporters through several music releases, a weekly radio show, and merchandise that is shifting the culture....read more",https://users.insighttimer.com/F2x2Z1a8B5Y1n7C5W1c3N0r3P2B4a5T4A6D8x1e6k9M2j6j9k1v1E6x8v7f9g1d2M3W4w0F5n2A5R0L7Z2j8m6X8r7E8M8Q2J2U5/pictures/square_medium.jpeg
2732,catharinaguth,c,28,2022-12-11 09:34:13.834287,name found,Catharina Guth,"Darmstadt, Germany",83 followers,Deutsch,Joined in Apr 2020,"Catharina ist MBSR-Lehrerin und Theaterpädagogin. Ihr eigener Weg nahm in den letzten 34 Jahren vielerlei Wendungen und die Achtsamkeitspraxis brachte ihr ein Verständnis für sich selbst, einen Umgang mit Herausforderungen und Zugänge zu mehr Gelassenheit. Sie bietet Seminare und Kurse zu Achtsamkeit für Privatpersonen, online, in Unternehmen und an Schulen an. Wichtig ist ihr dabei mit Klarheit und Mitgefühl zu vermitteln und mit dem Anliegen, uns in unserer Ganzheit begreifen zu dürfen....read more",https://users.insighttimer.com/a5b1w3J1T3s3Y5F5V8T0B7D9U4m2F4f4A0W4E0Y3F8t3M7D5r4H1x8V7h5C4w3M7X2e1B7u8b2W9u9c2u7A9A5Y9L6K0N7M3F4f2/pictures/square_medium.jpeg
2733,carlosgmente,c,28,2022-12-11 09:34:41.731021,name found,Carlos González Hernández,"Santa Ana, CA, USA",82 followers,Español,Joined in Oct 2020,"Por mas de 50 años Carlos González Hernández a dedicado su vida demostrando  a miles de personas que existe una mejor manera de vivir.   A los 18 años, después de un cambio inesperado en su vida,  se dedicó por completo al tema de la filosofía, el  mecanismo mental, y el espiritualismo con el propósito de encontrar las respuestas a las preguntas que todos nos hemos hecho alguna vez en nuestras vidas.  ¿Cómo podemos ser felices?  ¿De dónde venimos?  ¿Hacia dónde vamos?  ¿Qué es el destino?  Fue maestro de yoga, y desde 1970 practica diriamente la meditación Zen....read more",https://users.insighttimer.com/WRZJQolLipSgHU83CoIRJvCNBcJ3/pictures/square_medium.jpeg
2734,charlotteskogsberg,c,28,2022-12-11 09:35:00.828707,name found,Charlotte Skogsberg,"Bali, Indonesia",82 followers,"English, Français and Svenska",Joined in Aug 2021,"Charlotte first came in contact with yoga during her university studies of clinical psychology. Several years later, when she went through her first certification of 200h in classical yoga she not only integrated the yogic philosophy but also the the aspects of healing the nervous system, and so the mind, through the yogic lifestyle. Based in Bali, Indonesia for the past 6 years, she works holistically with her students and clients in healing the dysregulated nervous system through Meditation, Yoga, Psychology and Ayurveda....read more",https://users.insighttimer.com/N2C1X8Y8b5V5C8Z3q8n9v9d7d8Q9Z3C6K8m9j3k6b1m1e9Y8e1w6y6v0j4U4w5m3t9D7L8n1P1N0v9V4u8A0W6F7c8B6c6T3j3P4/pictures/square_medium.jpeg
2735,undefined,c,28,2022-12-11 09:35:19.736786,page not found,,,,,,,
2736,conni,c,28,2022-12-11 09:35:38.678358,name found,Conni Biesalski,"Vancouver, BC, Canada",81 followers,English,Joined in Feb 2020,"Conni is a writer, visual creator,  entrepreneur,  minimalist, and vegan surfer and yogi. She supports visionary creators and creative entrepreneurs find more creativity and meaning in their lives and their work. She also teaches learn mindfulness and self-exploration skills to create more impactful and meaningful work....read more",https://users.insighttimer.com/q6s6q3G6C3Q7L8Y0X0D6c4P4N0w3H4r6g2p8L9W6d8X6t3B8b3k4X3r7D5t4b4u9e4q3V5R3T5Y1Z7b7A6M9t7y7A7Z4j3k4W2j2/pictures/square_medium.jpeg
2737,dakinilounge,c,28,2022-12-11 09:36:03.553281,name found,Christina Ionno,"Brooklyn, NY, USA",81 followers,English,Joined in Jul 2021,"Christina Ionno, founder of Dakini Lounge, was born and raised in Toronto, Canada and is based in Brooklyn, NY. After a decade of devotion to practicing yoga she decided to take the deep dive into the yogic arts in 2019 by completing her 200-hour yoga teacher training with Three Jewels NYC. She also has graduated from the Three Jewels NYC 200-hour meditation teacher training program and is currently enrolled in their 6-month meditation mentorship program....read more",https://users.insighttimer.com/syHTDWLeJaVIWenyDaerHV4aGom2/pictures/square_medium.jpeg
2738,harrison.ct,c,28,2022-12-11 09:36:22.384222,name found,"Chris Harrison, Ph.D.","Saratoga Springs, NY, USA",80 followers,English,Joined in May 2022,"Chris is a Licensed Clinical Psychologist, corporate well-being & resilience expert and long-time meditation practitioner and instructor. His background and areas of expertise include: humanistic and transpersonal psychology; adult developmental theory; social neuroscience; holistic well-being program design and implementation. He believes that mindfulness practice plays a critical role in the evolution of human consciousness and is a critical component to personal and professional development.  

Chris has been married for 20 years and is the father to two beautiful children....read more",https://users.insighttimer.com/Q8X3Q0U7W8g2S9N6x1t0B4X1q7W1N8w5Y2P3T1M9H1P1q7c6x8m1x6J8U3t7k8W4m7d4S2P7g5j6G9r8S6A0n4j8D1A1p7P7q4J3/pictures/square_medium.jpeg
2739,catedubois,c,28,2022-12-11 09:36:25.069228,name found,Cate Dubois,"Apollo Bay, Victoria, Australia",80 followers,English,Joined in Mar 2020,"Practicing and teaching for over 15 years, Cate is faithful to the tradition of Hatha Yoga. Cate’s focus is on emotionally healing individuals, so they can in turn, best serve themselves to help find their dharma, their life's purpose, and unearth the rich knowledge that lays deep in all humans. 
Yoga Nidra, EFT, intuitive healing work, meditation, mindfulness, and transformational breathwork are all part of Cate's powerful toolbox of transformation. ...read more",https://users.insighttimer.com/t5v1U8X4G0P8g5D2m8A2L8y1f7v9H0h4b2p7z6K1t7h3P9a8G9F2K8U8y0W9f7z0u4v5H7y1T0p4d6L4z3K3J6N1d3u2W3p2L2X2/pictures/square_medium.jpeg
2740,conselhosdodespertar,c,28,2022-12-11 09:36:43.835344,name found,Conselhos do Despertar,"São Paulo, State of São Paulo, Brazil",79 followers,BR. Português,Joined in May 2019,"Jessica Bonfá é idealizadora do Conselhos do Despertar, Mestra-Professora e Terapeuta em Magnified Healing® e iniciada/praticante de Light Healing®. Pós-Graduada em Formação Holística de Base pela Unipaz/SP e formada em Yoga Terapêutico pela Premananda Yoga School conduz atendimentos individuais, cursos, retiros e atividades baseados numa abordagem espiritual e transdisciplinar envolvendo técnicas meditativas, práticas integrativas e canalizações....read more",https://users.insighttimer.com/J2T3w5z3f0w5B6x9N0N8v5q9D4V4Q2p6H6A4n3M0a9y3z0t2C8A4N9t8d6u8Y4n8V5L0r9R1H8c6M2A9e5u0V9z1Q7J1S9m2h3b3/pictures/square_medium.jpeg
2741,christopherbillings,c,28,2022-12-11 09:36:46.497090,name found,Christopher Billings,"Heidelberg, Germany",79 followers,Deutsch and English,Joined in May 2020,"Namaste! In 2003 I joined my first meditation course. Since then meditation has become a practise that has extended itself from my meditation pillow into everyday life. I have been teaching guided meditation since 2007 and my passion is sharing the techniques & practises from my Teacher. Meditation can mean many different things to different people and for me it is about creating space within, to allow the energies of our higher nature to enter; the whisperings of intuition through stillness...read more",https://users.insighttimer.com/R1v1u2k6r7Q6G5J4m8Z4w2P5k7U8p2t5B1k9b8t2p7h8J8d4R1k7u7n2c3X5B4d7H3v7H2s7S7y2g9C1q4U0y7K1c6s7n0J5j7L1/pictures/square_medium.jpeg
