,teacher_id,alpha_index,batch_id,scrape_date,scrape_status,teacher_name,location,followers,languages,date_joined,about,image_url
12512,rosarago,r,126,2022-12-12 07:53:10.388727,name found,Rosa Rago,"Regional Municipality of Halton, Canada",181 followers,English,Joined in Feb 2020,"At the age of 21, I was Called. My near-death experience led me down a path of self-love towards self-discovery and life purpose through the mastery of stillness that integrates the mind, body and soul. In my experience working with my students, as a Self Love Coach and Body Intuitive, I have found the spiritual and physical disconnect from the self as a root cause of many sufferings. I teach how to bridge the two worlds of physicality and spirituality to help attain the wholeness that we seek. ...read more",https://users.insighttimer.com/B8w0u2P6T4k3B6u4s8Q0k4W3Z1z7k1b2K8R7A9k6H4u6Y0K8U5x1j7N9y1Y1Z1p7A1X5H8Z6G3x3h0J9T5Y8c7J8u9B0b5z3V8A1/pictures/square_medium.jpeg
12513,moonstoneyoga,r,126,2022-12-12 07:53:29.330824,name found,Rachel Rosenberg,"Canmore, Canada",178 followers,English,Joined in Sep 2019,"Rachel is passionate about how the breath & other meditation techniques influence our entire being – our energy, hormones & mental state. She discovered the potency of Mindfulness & Meditation through how it improved her own mental & emotional well-being. She seeks to share this gift with as many people as possible. Forever a student, she shares from the light & love in her heart....read more",https://users.insighttimer.com/N2F4c9H5D7u8y9s5J7r1U9T5P6x1C4q4Q2q2m0n7J4a0L0W6J3A2u4g9h2r5m1Q3f5p0V2V2A3f1a7H2s5R8N6E9H8C8A1j6P3z4/pictures/square_medium.jpeg
12514,holisticrosewood,r,126,2022-12-12 07:53:54.264574,name found,Rose Wood,"Vancouver, BC, Canada",177 followers,English,Joined in Oct 2021,"I'm an empowerment coach, supporting people towards deep self love and finding their power within. I am a yoga teacher, reiki master, intuitive healer, a body worker, and holistic guide. I lead self discovery programs for adults + teens, facilitate authentic connecting groups, and offer yoga classes + workshops online. My passion is to guide people to find their light within and share their vibrancy with the world....read more",https://users.insighttimer.com/q0V9B3V6n8f6Q6m8H6Q3L1M9D0a2x0Q2Y7n4G5A3r8p4A6F6W9D5g7e2R5r4A0q3f7u3S5C4V5N1h7q0e0c1z3V6g6g4D9S1m4h6/pictures/square_medium.jpeg
12515,richrealign,r,126,2022-12-12 07:54:13.113106,name found,Richard Ayling,"Hamburg, Germany",177 followers,English,Joined in Oct 2019,"Here on Insight Timer, Rich is sharing grounding practices and presence-based meditations that cultivate a balanced mind, relieve tension & stress, develop self-awareness and focus, leaving you calm and clear throughout the day.
He's a transformational coach, speaker and yoga teacher, sharing self-awareness practices for mindful living around the world.
He founded Re-Align to help people find balance, clarity and direction in their lives.
He hopes you find value in his offerings....read more",https://users.insighttimer.com/R7q3x5g1z8U0e5Y6Z8N9M7y2C5n9D0p4y6e2p6q9J7A5m3y4L8c9e2N2Y1a3f4S7D2p0t0g6T0w6h5e6r2T7z2s9r0G8c9h6e2Y2/pictures/square_medium.jpeg
12516,rbergonzi,r,126,2022-12-12 07:54:15.838967,name found,Rosie Bergonzi,"London, UK",176 followers,,Joined in Jan 2021,"Rosie Bergonzi is a graduate of The Guildhall School of Music & Drama, having completed her masters in Advanced Instrumental Study in 2016. She recently toured with singer Neneh Cherry. Notable performing highlights include a  production of Richard II at The Globe and a BBC Prom with Chineke! Orchestra. Additionally she works as a workshop leader with organisations such as The Wigmore Hall, ENO, Britten Sinfonia, and the Southbank Centre. In her spare time she likes to do karate and improvised comedy. ...read more",https://users.insighttimer.com/LptsjaRHfnVDszYpZYa1LsXkQlw1/pictures/square_medium.jpeg
12517,pub17356403,r,126,2022-12-12 07:54:18.594964,name found,Rena Chase,"Mill Valley, CA, USA",176 followers,English,Joined in Sep 2021,"Rena is a Yoga Teacher and Certified Spirit Coach. 
She holds a B.S. in Occupational Therapy and has been teaching yoga since 2003. 
Deeply grateful for having found yoga, Rena is inspired through the spiritual application of the practice into every area of life.
Compassion is the foundation for all of Rena’s teachings; through its resonance, we easily soften, open, and allow.
This presence thus ‘grace' is how we are in service to all....read more",https://users.insighttimer.com/w52Xiazxl6M3MRsiIX68l9uXw0B3/pictures/square_medium.jpeg
12518,ronyared8,r,126,2022-12-12 07:54:43.530762,name found,Ronya Banks,"Asheville, NC",174 followers,English,Joined in Nov 2018,"Founding teacher of the Asheville Insight Meditation Center, Ronya Bank began meditating in 1985.  Jack Kornfield and Joseph Goldstein were her original teachers.  A graduate of the Spirit Rock CDL Program, Ms. Banks was also a Theravada Buddhist nun. She has been teaching Vipassana or Insight Meditation for over a decade and she works with individuals and groups around the world in-person, online, as well as leading silent, residential meditation retreats.  ...read more",https://users.insighttimer.com/W8z0a4f5J1x8f4p8N3P8R1m1G9a7z5b8x2J5U2X3C5g2f7k5v4f6M8Y8V6w9p0K6p9H9w4g0M9Q6b1U8C0h8X8f0b9q2A4e4C1y9/pictures/square_medium.jpeg
12519,robertanderson,r,126,2022-12-12 07:54:46.526925,name found,Robert Anderson,"London, UK",174 followers,English,Joined in Jul 2020,"Develop your potential for pain-less movmement!

Robert is a meditator, martial artist and Somatic Educator in the tradition of Thomas Hanna. Combining awareness and movement practices, he teaches gentle techniques to encourage the body to relax and the mind to become calm and focussed. Benefits of this practice can include reduction in pain or psychosomatic symptoms, improvements in posture, and increases in joint range of motion.

...read more",https://users.insighttimer.com/x4f8X5L8Y2D9z4K4H5q5R9Z3j3r9E0j2k1X8P4m3c2L3Q9W5f4y8K5k3r5M8k4x9h9u7u0t5U9K8j7p7u3J6f7F0j7y3s6p4S2y2/pictures/square_medium.jpeg
12520,ricardoperret,r,126,2022-12-12 07:55:05.386797,name found,Ricardo Perret,"Mexico City, CDMX, Mexico",168 followers,Español,Joined in Sep 2019,"Fundador de La Montaña, Centro de Transformación, un espacio mágico de sanación y reconexión en medio de la Naturaleza. Creador de más de 40 metodologías para la sanación emocional, el desarrollo humano y la reconexión espiritual. Autor de 10 libros, algunos de ellos son: Inteligencia Espiritual para Líderes, La Montaña, El Gen Exitoso, New Me y El Secreto de la Motivación. Por 12 años fue consultor empresarial en temas de Innovación y la Mente del Consumidor. Ricardo se dedicó por muchos años a la Innovación Empresarial y ahora se enfoca en la Innovación Personal, porque creé que de nada sirve transformar empresas si los seres humanos dentro de ellas no son felices, saludables y abundantes....read more",https://users.insighttimer.com/h9s3V3A9b0X2b0e0N8t3F8V9n2N4H1c1k7p4U4h9u0U5X9B2g8Q0a2y8m8z8x8s5W3J7T1S8p4y6t9T5V8h9w3K4s6r6k2d0x6z3/pictures/square_medium.jpeg
12521,mindful_reto,r,126,2022-12-12 07:55:24.522735,name found,Reto Weishaupt,"Bern, Switzerland",168 followers,Deutsch,Joined in Jan 2020,"Meditation schenkt mir inneren Raum, Gelassenheit, Freundlichkeit, Verbundenheit und Mitgefühl mit mir selbst und anderen. Durch eine bewusste innere Haltung von Achtsamkeit übe ich einen heilvollen Umgang mit allen Empfindungen. Der gegenwärtige Moment schenkt mir alles, was ich brauche. Dankbarkeit und Vertrauen ins Leben. ♡...read more",https://users.insighttimer.com/M9F5D5H7v3V3T6W9D8T1r0C4L8x0F5u7c8C4L0V7A3Z3y0w0e9R4P7H4U4S3v1g1S0s1y1b5t0V3b0S1U3w8v0P3f9R6S9V9E4r1/pictures/square_medium.jpeg
12522,roformicola,r,126,2022-12-12 07:55:33.219037,name found,Roberta Formicola,"São Paulo, State of São Paulo, Brazil",168 followers,BR. Português,Joined in Jul 2021,"Roberta é designer, canceriana e está em busca de uma vida mais consciente e romântica. Em suas meditações ela te convida para uma vida mais leve, consciente e feliz.",https://users.insighttimer.com/fH45cpwj0Od5gIwIX5hikXcRzCW2/pictures/square_medium.jpeg
12523,solovey,r,126,2022-12-12 07:55:52.333145,name found,Richard Ross,"Sebastopol, CA, USA",167 followers,,Joined in Jun 2019,"Richard Ross AKA Crystalline Dream, composer, audio post-production engineer, sound designer, and flutist holds a Masters Degree in Music Composition from the U of Oregon at Eugene with an audio engineering background. Richard has done audio post-production, and sound design for more than 70 film projects/commercials and engineered many audio recordings. Richard has released 4 New Age CDs under the artist's name of Crystalline Dream; Threshold, Journeyman, Alchemy, and Seventh Chakra.

...read more",https://users.insighttimer.com/a9R8K0w5W8j3u7K0Y3D5E0h3H8V3b4p1E6W8y5c5v8Q5H0c4X2z7T2e3S7J6n4s5G9j7D8d4a9G0B3z3w6J0r1Z0M6R8a5p0K6Q1/pictures/square_medium.jpeg
12524,rave,r,126,2022-12-12 07:56:11.224394,name found,Ravé Mehta,"San Francisco, CA, USA",165 followers,,Joined in Apr 2020,Ravé is an award-winning pianist and bestselling author and spent 15+ years researching fear and flow to gain a deeper understanding of how we can transcend our boundaries and access more of our innate healing powers. He incoporated these insights into his Flow piano sound baths and mediation concerts and has since performed around the world to help others drop into a deep meditative flow state for a unique sound healing experience. ...read more,https://users.insighttimer.com/A7L3V0k3b3D3y8P4S9G7L4X0k8w9Y9W9Z9W1q5Q6w1B3T7r1z9X8m4c5G5C6m6D7x1h0f9t7Y5Y7N5Y1A9f8m6h9K9n8W8C3y8p6/pictures/square_medium.jpeg
12525,renathachoairy,r,126,2022-12-12 07:56:30.136812,name found,Renatha Choairy,"Bahia, Brazil",164 followers,BR. Português,Joined in Apr 2021,"""Se eu quero mudar o mundo, devo começar por mim"". Essa frase do Gandhi resume bem o trabalho dessa Deusa. Ela se considera uma Filósofa Holística, pois une diversos conhecimentos científicos e milenares para entender a vida. Foi assim que aprendeu a se sentir mais presente e leve e tudo isso Renatha mostra em suas meditações, que estão sempre repletas de simbologias e muita natureza! 
...read more",https://users.insighttimer.com/bQZzIEaUSaVlZKnArotQImXtyhi1/pictures/square_medium.jpeg
12526,moveintopeace,r,126,2022-12-12 07:57:19.481842,name found,Rain Zahn,"Pittsburgh, PA, USA",162 followers,English,Joined in Oct 2020,"Jocelyn is light worker, energy mover, certified Gendai Reiki Master, intuitive channel and writer on the Shamanic path.
Come as you are & BE with me. *Message for 1:1 sessions*",https://users.insighttimer.com/d2w6A9h0D4g5S0e5H1H9y3j3J2k2U9H3d1s0n9S8F7N5G1p7a5Z2t7x1H9K2K0Q6q6P7e2S9h9L0E9j7b3b5W1q7C1q9V5q4f2m0/pictures/square_medium.jpeg
12527,robandmelissa,r,126,2022-12-12 07:57:22.575043,name found,Rob and Melissa,"Seattle, WA, USA",161 followers,,Joined in Jul 2020,"Rob and Melissa are kirtan singers and yoga teachers devoted to celebrating the divine by sharing the heart-opening practices of bhakti yoga and kirtan. Kirtan with Rob and Melissa is a fresh take on an ancient practice. Their heart-filled songs blend Sanskrit chants with modern, accessible melodies and lush harmonies to create an atmosphere described as “heart-opening bliss,” “joyful medicine,” and “love and devotion materialized.” ...read more",https://users.insighttimer.com/j5c3R1N0N0p5H8z9C0M2Q9a9C6k5v9y0M6L0P3U9N9z1D8U2f1u9F4x5X5R1e5R1u4w0Z5k4d6h1X4T8s4P7v4b9n4H0F0L6g2d0/pictures/square_medium.jpeg
12528,robsimons,r,126,2022-12-12 07:57:25.394692,name found,Rob Simons,"Mount Pleasant, SC, USA",158 followers,English,Joined in Apr 2019,Just a guy trying to help people change their place to change their luck,https://users.insighttimer.com/V2n1T8a3s0G3r4K8p1Z9Q8E5B7u3p1F9S9s6g1H8F6h0b2T6z0e7g5V2S6X6u5R0z4N8k2r9n4H6k7z6G8V3c7E4d7q0t6x6k4N4/pictures/square_medium.jpeg
12529,romina11,r,126,2022-12-12 07:57:28.108245,name found,Romina Di Federico,,158 followers,English,Joined in Aug 2021,"Romina Di Federico is an internationally accredited Yoga and Meditation teacher. Currently living in Sydney, Australia she is recognised and respected as a Yoga Australia registered yoga therapist and senior yoga teacher. Romina has been practicing yoga for over 20 years and has been teaching since 2004. She is passionate about making yoga accessible for everybody, in living authentically, and seeing her students transform.

Romina teaches online globally, specialising in one-to-one yoga session....read more",https://users.insighttimer.com/ckUV57FRKpgGUZCYDF4F2apgGCC2/pictures/square_medium.jpeg
12530,randilee,r,126,2022-12-12 07:57:37.371949,name found,Randi Lee,"Honolulu, HI, USA",156 followers,English,Joined in Jun 2020,I am a spiritual business coach for heart-led leaders.  ,https://users.insighttimer.com/t9J0C6Y5g3q6L3s9C4R6e0G4e8D8W0Z0E5z7B6B6K3w8u1g7b2k5e8N8n0R1C4a6t6T0F0a2M4g4y8E1q2P3L4m9c3z2s2J1P0N6/pictures/square_medium.jpeg
12531,lovingwingswellness,r,126,2022-12-12 07:57:56.224991,name found,Rachel Edge,"Summerville, GA, USA",153 followers,English,Joined in Apr 2021,"Rachel Edge is the owner and creator of Loving Wings Wellness. Rachel is a yoga instructor through Chattanooga Yoga School, Yoga Alliance, and is a middle grades English teacher.",https://users.insighttimer.com/t8P1t3V6J5h0e4B9y7b0T4F7p9g1b5W6k7R6K0N5w6X7d7z1v0Z9v5h8t3K2Q4u4K2j6g8g6E7q5m1G2d5D0a4D5H5E4R4x1A3s1/pictures/square_medium.jpeg
12532,robinpberg,r,126,2022-12-12 07:57:58.966432,name found,Robin Berg,"Denver, CO, USA",152 followers,English,Joined in Mar 2021,"Robin is a Soulful Leader & Intuition Coach, yogini & yoga teacher, author, artist, as well as wife and mama! Above all, she is an avid learner.

Robin is thrilled to live her (evolving) Soul purpose -- to support women leader creatives, to fully utilize their unique ""Soulful Leadership Style” to cultivate calm, clear confidence, sustainable energy, and richly meaningful lives. 

May we find deeper connection to ourselves, each other and the world in this lifetime for the upliftment of all....read more",https://users.insighttimer.com/U3x5y9c7b2m6q7u7t7U0U5X6V0F5A8Y1H3f9n5c3w1L3f8G8t0v1t9h4d0E9r0r6k4c2a0U0e3A3B9M1C3N4B7F9y2B1c2N4M6s6/pictures/square_medium.jpeg
12533,rutholiver,r,126,2022-12-12 07:58:17.922487,name found,Ruth Oliver,"Melbourne, Australia",151 followers,English,Joined in Nov 2017,"I’m devoted to helping people live with more balance, peace and ease in life; to feel “well” mentally, emotionally, physically and spiritually and to bring their fullest potential to the world. 

I grew up in England and made Melbourne, Australia my second home after moving here 23 years ago with my husband and children. Through my training and experience as a Yoga instructor, Integrative Restoration® Meditation teacher and Self Esteem Mentor, I run courses, workshops and retreats that restore balance and harmony to people’s lives through the discovery of deeper levels of consciousness. 

I help people understand where inner conflict comes from and enable them to discover that despite the challenges in life it’s possible to live with compassion, acceptance and love for self and others.

...read more",https://users.insighttimer.com/S6J1D9f8j8h6D8u2V7v6e6f9f4p2Z7u5G7P0b9v7X2c7E4b2s4P5V6D8t2w8c6w5Z9w3h2T3U4G2N3d0F8f6Y4G4m1G2h2V6U5X4/pictures/square_medium.jpeg
12534,rani,r,126,2022-12-12 07:58:40.929886,name found,Rani,"Tampa, Florida, USA",151 followers,English,Joined in Aug 2019,"Rani's meditation journey began after meeting her first teacher; a Shinto Priest named Hideo Izumoto. After learning his healing techniques, she was invited to teach meditation at work for 2 years before leaving to complete her 5-year study of ancient yogic discipline with Swami Satyananda. Her meditation offering comes from her deep desire to facilitate divine experience, and is a modern expression of her intimate relationship with Sanskrit and ancient texts....read more",https://users.insighttimer.com/Z5h7K4q9R4y9X0s1Q6N4z4Z0j9Q0U4r7g5z7J4L0P5R4T9U3w3V8k0m8e1s9X5q6K0F3U9a1w7B1B2L9H1Q6m7Y1h3x5z1u0M7A1/pictures/square_medium.jpeg
12535,rschamess,r,126,2022-12-12 07:58:59.764116,name found,Rebecca Schamess,"Columbus, OH",151 followers,English,Joined in Oct 2021,"Rebecca Schamess is a marriage and family therapist whose work focuses on helping her clients find more peace and ease with themselves -- and their important others -- through self-compassion practices, insight meditation, and self-awareness.  She is also a writer and a teacher....read more",https://users.insighttimer.com/z3N9G4b3z3u3B6X3c2h4e1d7K9t1e8X3U8J3p3Q8E3n8M5g8x8g2S3t3A1M0w7r9h0M8W5L7J3G3c2q1F1w1J5B7T0h9y0L9x8W0/pictures/square_medium.jpeg
12536,reneeleeuw,r,126,2022-12-12 07:59:02.434823,name found,Renée Leeuw,"Amsterdam, Netherlands",150 followers,English,Joined in Mar 2020,"Renée Leeuw is a yoga teacher from Amsterdam. To her, yoga and meditation practices are a way to become aware of the movements in the inner & outer world. She invites you to focus on the breath and use that as a tool to stay present. Here at Insight Timer, you can tune in with her meditation practices anytime and from anywhere. Feel free to leave a review and share with someone who needs it....read more",https://users.insighttimer.com/e5G4r3g6D0u4M8c4y6d8A2K3A5q1X9L8m4X1D4X8n9h1n6b5b9g6z3T0m7H5m3A2K4M4G3a1a0q3J0v5u0u8t9w6e6f1z7G5D2h8/pictures/square_medium.jpeg
12537,relaxong,r,126,2022-12-12 07:59:25.461176,name found,Relaxong,"Ribeirao Preto, Brazil",150 followers,,Joined in Jan 2021,"Músicas e sons pra relaxar, meditar e dormir.
",https://users.insighttimer.com/mEkfTK4noHgpXkGip4vQPwYNzCB2/pictures/square_medium.jpeg
12538,rthiskidw,r,126,2022-12-12 07:59:44.288869,name found,Reed Wilson,"Dana Point, CA, USA",148 followers,English,Joined in Apr 2018, Hello my name is Reed Wilson and I’ve been meditating for about two years. I am 21 years old and I believe meditation is a very important tool to sustain a happy peaceful life in these polarizing times. ,https://users.insighttimer.com/Y4H8M6N5J4x7V7u6n7s8x1v6G0w9y7D2g2r6G8p0Q6b0R9J7z8F8X6D9M9p8h1X6V5t8n1J0Q8g6d7U2S2q3G7z9d8d0n0V0N1k1/pictures/square_medium.jpeg
12539,ricardogare-veterinarioquantico,r,126,2022-12-12 08:00:03.124341,name found,Ricardo Garé,"São Paulo, State of São Paulo, Brazil",148 followers,BR. Português,Joined in Aug 2019,"Fundador da marca Reiki Veterinário, co-fundador das marcas Medicina Veterinária Sistêmica e Vivências Quânticas pelo Mundo e colaborador da Sociedade Brasileira de Saúde Quântica.

Ministro cursos e atendimentos de Comunicação Animal, Reiki e ThetaHealing.

Meu propósito é trazer clareza de quem são realmente os animais não-humanos e retirar o véu da ilusão de separação quando ainda nos percebemos diferentes e separados das outras espécies....read more",https://users.insighttimer.com/e3e6s1P9m6D0B3k1g0P8p3r3F5t7q1H5m5u3L9A3C5W3N2x6y0e3Q5r7D2C9M5q7L5X7B5w9m8N1V5x6P5C1T7f8Y9g3b7V8X7L6/pictures/square_medium.jpeg
12540,robertabuffara,r,126,2022-12-12 08:00:06.562957,name found,Roberta Buffara,"Curitiba, State of Paraná, Brazil",150 followers,BR. Português,Joined in Aug 2020,"Faz algum tempo que comecei minha jornada de autoconhecimento e a meditação teve um papel fundamental nesse meu caminho. Sou apaixonada pela forma como a prática diária tem o poder de transformar nossa vida. 
Meu sonho sempre foi compartilhar os conhecimentos que adiquiri com a meditação e minhas técnicas favoritas com o maior número de pessoas que eu possa alcançar!
Acredito que estamos sempre em evolução e espero ajudar vocês a trilhar um caminho lindo de muita paz e amor!...read more",https://users.insighttimer.com/T8BdqOK0ZIW2W7rRG6olltSwYVv1/pictures/square_medium.jpeg
12541,ryanrimkus,r,126,2022-12-12 08:00:09.580030,name found,Ryan Martin,"La Grange, IL, USA",148 followers,,Joined in Mar 2018,Creating peaceful ambient music for relaxation and introspection.,https://users.insighttimer.com/X9Y1r1s9n0M3g4a4z4T6G6S7a1m9R8m2A9x6m4a1d3u3p6S6m5J2S4f2B9e9Q3n0W6g3D2v4P4s4L8k3J4U4W3w1s3G6X1h7G8G6/pictures/square_medium.jpeg
12542,ronja,r,126,2022-12-12 08:00:20.461332,name found,Ronja Weiser,"Arosa, Switzerland",148 followers,Deutsch,Joined in Jul 2021,"Ronjas Mission ist es, die Menschen in eine gesunde Beziehung zu Ihrem Körper zu führen, für ihre Gesundheit zu begeistern und ihren Einfluss darauf zu verstehen. Ihre Mission ist es, die Menschen für Ihre eigene Selbsterfahrung zu begeistern, Ihnen Mut zu machen hin zu spüren und Ihren Gefühlen wieder zu vertrauen. Ihre Botschaft: Das wichtigste in deinem Leben ist, dich selbst zu kennen. Ist dein Umgang mit dir selbst.Ist dein Verständnis für dich und dein Leben. Ihr Slogan - werde Selbstentdecker! Yoga, Meditation, Yoga Nidra mit Ronja: Yogalehrerin in Hatha Yoga und Yin&Yang Yoga, Yoga Nidra Trainerin und Fachberaterin für holistische Gesundheit i.A....read more",https://users.insighttimer.com/Znbg50lPoyQTqMqOGKm4ccG99Hg1/pictures/square_medium.jpeg
