,teacher_id,alpha_index,batch_id,scrape_date,scrape_status,teacher_name,location,followers,languages,date_joined,about,image_url
12110,psychologistrebeccam,p,122,2022-12-12 06:10:38.406764,name found,Psychologistrebecca m,"Gold Coast QLD, Australia",29 followers,English,Joined in Sep 2021,"A holistic psychologist creating a calm, grounding and healing space for all on their own journey of self-discovery. This space will hold meditations, talks and breathing exercises to help you achieve oneness with self. The way we show up for ourselves sets the mood of how we show up for those around us.
...read more",https://users.insighttimer.com/ICPTrkb8L8b9uMaOGtaisat7hiX2/pictures/square_medium.jpeg
12111,drpaulvancamp,p,122,2022-12-12 06:10:57.361526,name found,Paul Van Camp,"Bend, Oregon, USA",29 followers,English,Joined in Aug 2018,"Dr. Paul Van Camp is an authorized teacher, or Acharya, offering personal instruction in the practice of Neelakantha Meditation as taught in Blue Throat Yoga. Neelakantha Meditation is the natural, easy and transformative prac-tice of deep introversive meditation that nourishes and powerfully en-hances life. Once learned, Neelakantha Meditation is a practice for life. It is mediation perfected. It is entirely effective for every person who learns, it whether or not one has meditated before. Dr. Van Camp is pleased to offer careful and precise personal instruction into its the-ory and practice.

Neelakantha meditation is the natural and easeful introversive practice to enter, experience and be uplifted by our own deepest Self. That is the Source-Place of our own highest consciousness within. So this does not require any particular religion, philosophy or beliefs. So anyone can effectively add it to their existing circumstance and life to provide a joyous, settled and refresh-ing practice that will progressively grow. It is the means to fullness, to trans-formative knowledge and to greater happiness and health in life. It brings profound benefits into every dimension of our lives. It is the practice that sets us free and fulfills the very purpose of living.

Dr. Van Camp has meditation practice experience for over 43 years. Since 2013 he has been studying intensively with Professor Paul Muller-Ortega, a world’s leading authority on the Shaiva-Tantra teachings of Kashmir. He is the founder of Blue Throat Yoga and respected senior teacher of Neelakantha meditation.

In addition to personal initiatory instruction in meditation, Paul Van Camp offers teachings and discussions to vari-ous groups about the philosophy and theoretical basis of Neelakantha Meditation and of Kashmir Shaivism. These teachings are based upon the most sublime and extraordinary knowledge in ancient texts from the most refined yogic traditions. Paul enjoys conveying this knowledge in an accessible and easily understood, thoroughly modern way. He is available to travel for Satsang teaching to yoga groups and retreats throughout the United States, Mexi-co and Latin America.
Paul was born in California, USA. He attended medical school in San Diego and practiced medicine for over 30 years (With specialties in Emergency medicine, Tropical and Family medicine). He retired from regular medical practice in 2008, except for volunteer medical service missions to countries such as Peru, Mexico and Ghana (Founder and Medical Director of Cal-Africa Medical Service Project). He lives with his wife, Johane, half of the year in the mountain town of Bend, Oregon and the other half in San Jose del Cabo (BCS), Mexico. He travels exten-sively and enjoys trail-running, cycling and mountain treks, surfing and kite-surfing, snow-boarding and skiing.

Dr. Van Camp is a cancer patient and survivor, since diagnosis in 2007. He is active in cancer survivorship and sup-port programs, both in Oregon and in Mexico. (Founder of The Baja Cancer Advocacy Project (Sobrevivientes del Cancer.) He also works to bring transformative meditation practice to cancer patients and to their families....read more",https://users.insighttimer.com/D3q0S8G5W3r9R7Q7e0T9C1c2B8e0z8s2a0R2b2q0D2e0N1J9d0D6g0Q7S3Z5P9B1A9k3U2J2z4K2q0h2k7A5n7B7g5x6D2m1x9R5/pictures/square_medium.jpeg
12112,plogancut,p,122,2022-12-12 06:11:08.039741,name found,Pam Logan,,29 followers,English,Joined in Apr 2022,"Pam is a life coach, helping others with living simple and clutter free.  She resides in the Seattle, Washington area.   She has a life coach certification and Feng shui background.  
She is also a animal advocater and helps with decisions on caring for them....read more",https://users.insighttimer.com/x3r4n2Q5V7w9n5m2e0G5q3v1x0e5n8Y4r7y3N6Z1L3G5E8B7a1T3V6S8G2v2q9V5Q5Q3W8Z4y3a7V7E0t3u5m5v7G6v4L2d4m3b4/pictures/square_medium.jpeg
12113,pictureone,p,122,2022-12-12 06:11:27.123097,name found,Picture One,"Atlanta, GA, USA",29 followers,,Joined in Jan 2021,"Musician and composer from Atlanta, Ga.  Atlanta musician, film composer, record producer, and co-founder of Deanwell Global Music. ",https://users.insighttimer.com/g8a5A0L6r3x6A3b7N5Y3B3q2N7q3R1e8d5M5U2N9D2G5x5M1G1h6q3V5M4Y5G2S9F5A1b5c9s4X8m9g7T8s2j9V3n6T3a2t4U0m9/pictures/square_medium.jpeg
12114,mindfulwithpc,p,122,2022-12-12 06:11:45.935082,name found,Prashant Chawla,,29 followers,English and हिंदी,Joined in Aug 2022,"Prashant started his teaching journey in spiritual leadership with Reiki and Mindfulness in 2007 till 2015 with accomplished teachers and gurus in India.
Since 2015, he has been instrumental in teaching Reiki, facilitating transformation seminars, creating 100+ meditations of his own, and impacting more than 5000+ lives. Motto - make meditations simple, effective, and impactful for modern-day living....read more",https://users.insighttimer.com/N6F23Aw9vcO3Tl3iz5eRaj5S6ZC3/pictures/square_medium.jpeg
12115,piotrfrackowiak,p,122,2022-12-12 06:12:05.035600,name found,Piotr Frackowiak,Gdynia,29 followers,,Joined in Apr 2019,"I would like to share the sounds of nature that help me stay calm, especially the music of the Baltic Sea.",https://users.insighttimer.com/s8E1J3A6R2B5x9w3v4J2m2P4Q4c7P6Q9q8K6h3N2L8w4X6f3t5j6Q4n2f1S0x2D3V3W4M3C9Z0h0u8B2W7z2a5m7k7F1t1j0u2V6/pictures/square_medium.jpeg
12116,pub17102709,p,122,2022-12-12 06:12:29.877724,name found,Pamela Copus,"Dallas, TX, USA",28 followers,,Joined in Sep 2020,"Pamela Copus is an award-winning musician who has released 19 albums to date of original music with her husband and daughter as part of the band known as ""2002."" Their ever-evolving sound has encompassed a wide range of genres – from wistful ambient soundscapes all the way to light progressive rock. This daring blend of musical styles has given them an undeniable “signature sound” that sets them apart from other musicians....read more",https://users.insighttimer.com/2WjdWT1x4VSaPJul8zgeYNhmqI63/pictures/square_medium.jpeg
12117,pauliepreset,p,122,2022-12-12 06:12:32.558640,name found,Paulie Preset,,28 followers,,Joined in Jul 2021,"Paulie Preset is a NJ based songwriter, producer, engineer, and all around audio enthusiast. He’s also a well versed DJ in the Tri-state area, from lounges and clubs to weddings and mitzvahs, always bringing an epic blend of technical skill and artistic ingenuity. Paulie’s had some major placements on MTV, VH1, as well as a Borderlands 3 Promo Trailer and multipe T-Mobile Metro National Ad campaigns....read more",https://users.insighttimer.com/fFRnsCA8echlq1gH1r9temOEUb33/pictures/square_medium.jpeg
12118,essenceofenergy,p,122,2022-12-12 06:12:51.774423,name found,Pooja Pala,,28 followers,English,Joined in Aug 2021,Pooja is the founder of Essence of Energy. She is passionate about empowering and educating people on all things energy. It is her mission to make meditation accessible to all. Follow her on Instagram and Insight Timer and connect with her....read more,https://users.insighttimer.com/t8z2D2T8d5p9n5p7A9m2X7a5k7f6c3c0a0n8g0h8r4j8H4E8N9K8q8f7W1s9m1k8V7p3J6P5T7n3U1d1z0X2B3w4V4b7D9s1r3b1/pictures/square_medium.jpeg
12119,plentyconsulting,p,122,2022-12-12 06:13:10.711452,name found,Plenty,"Park City, UT, USA",28 followers,English,Joined in Jan 2022,"Elevate your consciousness in work and in life with Jennifer and Jeff, principals of Plenty. You will be inspired and guided to lead inside-out with Jennifer's channeled words and Jeff's inspired music. At Plenty, Jennifer and Jeff coach conscious leaders and design purpose-driven strategies for companies and non-profits around the world. They use guided meditation to help executives tap into the wisdom, insight, and passion that lies within....read more",https://users.insighttimer.com/NCOVwkpefoVqM8T9d4cETACZuIj2/pictures/square_medium.jpeg
12120,mystiquewritings,p,122,2022-12-12 06:13:19.607741,name found,P. J. Cornwall Bailey,"Jacksonville, FL, USA",27 followers,English,Joined in Mar 2019,"Mystique Writings by PJ Cornwall Bailey lets those on a spiritual journey know they aren’t alone or “losing it”, and that the changes they are experiencing are simply part of the process. Mystique Writings is a source of reflection, motivation, and relaxation....read more",https://users.insighttimer.com/n0a1w8t2X7V9c7w1V8K1M9g9u0E5c7Y9x5N5u6P2a8e4L5v1X3Q8e8v2Q0m2F3R8W5R9j5J1F5Z5C1X6z0x0Q5y5Q5R7W6V8f0r4/pictures/square_medium.jpeg
12121,ppaul3,p,122,2022-12-12 06:13:22.895433,name found,Paul Adams,"Peoria, Illinois, USA",26 followers,,Joined in Apr 2021,"Working in multiple genres of folk, new age, Jazz, and world fusion, his 14 critically acclaimed albums have 114 million streams on Pandora and can be heard on Spotify, Sirius Radio, Music Choice, and other platforms. Paul is also a writer, poet, and instrument maker having built custom instruments for Daryl Hall and Members of Stevie Wonder. He has worked in the mental health field 35 years using music as a tool for therapy, anxiety, depression, meditation, addictions issues, and relaxation

...read more",https://users.insighttimer.com/3SdLlsFQpxgx2gKGC23n1aXhKew2/pictures/square_medium.jpeg
12122,origamiyoga,p,122,2022-12-12 06:13:26.017125,name found,Patricia Escalon,,26 followers,"English, Deutsch, Español, 普通話 and Français",Joined in Sep 2021,"Patricia is a yoga and meditation teacher who specialises in bespoke yoga, tailored meditation sessions and corporate yoga. Her private meditation sessions are customised to each person’s needs after extensive and thorough consultation with each client.  For Patricia, there is nothing more satisfying than looking around at people’s faces after a yoga class or meditation session and seeing the calm, serene and positive feelings radiating around the room. 

Her teaching methods address the role emotions and mental health play in overall wellbeing.  She is trained in Innate Meditation and yoga with a strong emphasis on alignment and self-care.





Patricia looks forward to helping you learn how to access and harness the powerful tools of yoga and meditation to retreat, restore and recharge....read more",https://users.insighttimer.com/cHT9gnq6iyRCE9VLg54rYXXQNqT2/pictures/square_medium.jpeg
12123,pdondrup,p,122,2022-12-12 06:13:44.891717,name found,Paulina Dondrup ,"Santiago, Chile",25 followers,Español,Joined in Nov 2018,"Psicóloga Clínica, Máster Mindfulness de la Univ. Zaragoza (c). Certificada en modelo MBSR en la misma Universidad y Directora Felicidad Sustentable. Soy practicante budista. He participado en retiros de meditación, dirigidos por diversos maestros budistas, como S.S Dalai Lama. Instructora de los programas de Felicidad Sustentable, como el Happiness Eating (Mindfuleating y Alimentación Ayurvédica) y Terapia Enactiva Basada en Atención Plena y Compasión (TEBAP)....read more",https://users.insighttimer.com/b0Q7T5g3h7f6s2d0U1F6v2x1H4T9E8N9M2S3t9X7d3R0u8W0U1P4H2W9Q3k6u7D4V3M6t0e1s3A8y5e0g4r7p0E0M3s7t2S5L2T8/pictures/square_medium.jpeg
12124,priyasodha,p,122,2022-12-12 06:13:47.715940,name found,Priya Sodha,"Pasadena, CA, USA",25 followers,English,Joined in Mar 2021,"Priya Sodha is a certified life and mindfulness coach & yoga teacher. Founder of Innergem, Priya alligns awareness & focus in all aspects of her life. She hosts meditation and yoga health and wellness workshops & coaches executives on prioritizing mindfulness in the workplace. Priya specializes in affirmations, visualization through guided meditation & intentional awareness & breathwork...read more",https://users.insighttimer.com/pKb3XyL7DrPOLmumrEZzEp2sS6F2/pictures/square_medium.jpeg
12125,piiticastillo,p,122,2022-12-12 06:14:14.786650,name found,Piiti Paloma,"San Luis Potosí, San Luis Potosi, Mexico",25 followers,Español,Joined in May 2019,"Soy Piit Paloma y me encanta meditar para calmar mi día a día como mamá, como mujer y como ser humano. Así que las meditaciones que comparto son enfocadas a mujeres en diferentes estadios de su vida. Por medio de herramientas como relajación, atención plena, observación de emociones y manejo de la energía. Esto lo hago basandome en conceptos del yoga y ayurveda como los chakras, mudras y mantras. Te invito a meditar conmigo....read more",https://users.insighttimer.com/q6m9K9y6W8G4T3Q9F1m0M9r9e3d9Z3f4u8R4q9e1b4A6Z6v4U5z1T6r0H1N8Z9K1e9u2r9p4L7e5M8Q4R6g2P3Q3r5H4w9m2r6x6/pictures/square_medium.jpeg
12126,perla.dornellas,p,122,2022-12-12 06:14:33.374748,name found,Perla Dornellas,,24 followers,BR. Português and English,Joined in Aug 2022,"Perla D’ornellas is a health coach, movement specialist, and speaker with extensive experience in the field of health and fitness. During her 11+ years in the industry, she discovered the power of proper breathing to help people reduce stress, improve performance, control their emotional state, and improve their overall health. Through her group workshops, online courses, and one-on-one training, Perla teaches people how to unlock their true potential and break through barriers to achieve health and happiness....read more",https://users.insighttimer.com/V2B7G6S9R3q5c2W5E7x7x9q6y1s7n3E3G2e4P5t2L3K1q2M4D9C2b6g3j8t0p9p6R8w5q1W8V7a0X7g1V5x2z3R0Y8Q5S5g2M0p9/pictures/square_medium.jpeg
12127,panatagmeditations,p,122,2022-12-12 06:14:52.218821,name found,Panatag Meditations,,24 followers,English,Joined in Dec 2020,"Panatag is a Filipino word for calm, peace and tranquility. Through constant meditation practice, allow Panatag Meditations to guide you in a journey to intentional and mindful living that is filled with peace and tranquility.",https://users.insighttimer.com/OUAyrW0S2ffg3kP0Sz7l2i4NH7J2/pictures/square_medium.jpeg
12128,patriciacanela,p,122,2022-12-12 06:15:10.997266,name found,Patrícia Canela,"Parede, Portugal",24 followers,"English, Português and BR. Português",Joined in Apr 2022,"Patrícia has been meditating since 2001 and deepened her practice in several retreats and personal development trainings. She uses a disruptive approach to stress management in the workplace and in life in general, where emotional awareness and authenticity are the engine for human connection.
Patrícia is a Search Inside Yourself Certified Teacher and Mindfulness Teacher....read more",https://users.insighttimer.com/b8f3q2R6P4L8d0g0e4b8Z6E2r6K6J6f0P2b3C3t1U1z4G2U0c3A1f1A1L4C9q1G0T2S6z1g3Z6s9Q1K7R3S4j8A7D2d5L3u5N0t9/pictures/square_medium.jpeg
12129,padmasrii,p,122,2022-12-12 06:15:13.940438,name found,Paula Damasceno,,24 followers,English and BR. Português,Joined in Sep 2020,"Paula Damasceno is a Yoga Asana, Yoga Nidra and Mindful Meditation certified teacher. She is also a Reiki I and II practitioner. Her goal is to share tools to help people cope with the ever-changing dance of life.

Paula Damasceno é professora certificada em Yoga Asana, Yoga Nidra e Meditação Mindful. Ela também é praticante de Reiki I e II. Seu objetivo é compartilhar ferramentas para ajudar as pessoas a lidar com as constantes mudanças da dança da vida.
...read more",https://users.insighttimer.com/C7q8e1W0Q5D7B6M3z2r8J6A5Z6K6y4S5D1f8y7X0H9n8b8e9V3z5x1W1Z7T6m9A9C9k9c3u6m6g4N1n2j4w0C8q2Y5j1P4K2g7R9/pictures/square_medium.jpeg
12130,rootwiseleadership,p,122,2022-12-12 06:15:41.403571,name found,Perry Dougherty,,24 followers,English,Joined in Nov 2021,"Perry Dougherty is the founder of Rootwise Leadership, an organization that connects ancient wisdom and innovate leadership development theories to support you in leading with purpose, presence, values, and voice. Perry teaches mindfulness meditation and other contemplative practices as a core part of leadership development. Her teachings and practice is rooted in the Insight and Vipassana traditions of Buddhism. While her teachers are primarily Western Buddhists, she honors the lineage of their Theravada teachings that originated in Burma and Thailand. ...read more",https://users.insighttimer.com/HblYRyFRHfMkjkrYOGrqplbEBwx1/pictures/square_medium.jpeg
12131,paleopaul,p,122,2022-12-12 06:16:00.307029,name found,Paul Fitzgerald,"Reston, VA, USA",23 followers,English,Joined in Aug 2021,"Paul is a college professor and a certified mindfulness meditation teacher who works with students of all ages and disciplines to bring kindness, compassion, and awareness to their own personal experiences. Additionally, Paul emphasises active listening, non-violent communication, and trauma-informed mindfulness practices in all of his interactions with students and groups, not just those centered on a mindfulness practice. Paul is a co-founder of This Most Unbelievable Life, where we believe life is unbelievable: it’s unbelievably beautiful; it’s unbelievably difficult; it’s unbelievably surprising; it’s unbelievably complicated; it’s unbelievably personal; and it’s unbelievably shared....read more",https://users.insighttimer.com/U7q8n0R4q1H9z2F1x5s7V4U1Y3e3n1S9U8V2U7K9h3A7q9X6g8L6e4h3B7w5m1u4g2E2K7w9W6S8Z9C7p4X0D5K9h3k7w1F0t7k2/pictures/square_medium.jpeg
12132,kkd,p,122,2022-12-12 06:16:19.421528,name found,Paul Majewski,"Melbourne, Australia",23 followers,English,Joined in Jan 2020,"Paul Majewski, director of Meditation Solutions, has taught meditation in Melbourne, Canberra and Perth, since 1994 and trained for seven years with Eric Harrison at the Perth Meditation Centre. His teaching practice has also been influenced by the work of Lorin Roche and Jason Siff.

Paul is currently vice-president of the Meditation Association of Australia, a national peak body representing meditation teachers and promoting the practice of meditation in Australia....read more",https://users.insighttimer.com/j2P4z2E9s2c6A0h5m3P8N6E9g7h1b1L3K7d1U1U9W1L1K2r9t4s9h0w8A5g2F5W4Z1r8m7A7F3G9N0Q7V8w6x9j9k3m6e6z9t7D0/pictures/square_medium.jpeg
12133,priscilladianne73,p,122,2022-12-12 06:16:38.248634,name found,Priscilla Rouillon,Australia,23 followers,English,Joined in Jun 2022,"Priscilla is a Certified Masters of Wisdom & Meditation Teacher with davidji academy, she has been meditating  consistently for over 5 years. Along her path she has learnt from many teachers like Wayne Dyer, Tony Robbins, Joe Dispenza and many more. She is also a qualified personal trainer and she has been on her own spiritual journey and recently became a new Australian author publishing her 1 st book Embracing Your Pain to discover your inner self. She is now very much inspired by life and is ready to teach, guide and share to anyone who may be ready to start the beginning of their own healing path.  She offers love, peace and joy to her listeners because this is the place of where she is today. She is very compassionate, loving, heart warming and will allow to make you feel safe and secure in your own sacred space. She understands that the authenticity of a teacher matters most when you are coming into a place of stillness and silence....read more",https://users.insighttimer.com/bbDZ5SkMVfcvP3pfYFxjSRqmvZW2/pictures/square_medium.jpeg
12134,sinemguruplar,p,122,2022-12-12 06:16:57.153440,name found,Powerful & Joyful You,"Stuttgart, Germany",23 followers,Deutsch,Joined in Jun 2019,"Seit einigen Jahren beschäftige ich mich mit Meditation, Achtsamkeit und Selbstliebe und möchte diesen Weg mit so vielen Menschen wie möglich teilen. Ich möchte Meditationen bereitstellen, die Dir helfen, zu entspannen und dir mehr Inspiration schenken. Gerne kannst du mir auch bei Wünschen oder Fragen mir schreiben....read more",https://users.insighttimer.com/E2E5X9r9E7L8L0t0L0N1g1N5m2D2c5e0g8t3k8x1a1A9Z1a5Q6H5Q1j8r1C4W5W8N6U9E5T5S7G3A3U0c5Z4N6w5e1Q1y6a4t6n7/pictures/square_medium.jpeg
12135,palomairis,p,122,2022-12-12 06:17:23.960801,name found,Paloma Iris,,22 followers,English,Joined in Mar 2021,"Paloma Iris is a Divine Messenger, Tarot Reader & Star Gayzer. After 7 years of practice, studying the cards and the stars, they have found power in the signs, symbols, and messages present in the Tarot as well as the night sky. Proudly identifying as a Queer person, Paloma Iris enjoys affirming clients in transition or on a path to self-discovery. With love at the center of all of their readings, Paloma Iris empowers audiences to love themselves, to love each other, and to love their Spirits.
She/They...read more",https://users.insighttimer.com/Nw9wctoUm8c4JGM2DElEiRupdEx2/pictures/square_medium.jpeg
12136,paulinaprana,p,122,2022-12-12 06:17:42.893399,name found,Paulina Melissas,"Réthymnon, Greece",22 followers,Ελληνική and English,Joined in Apr 2022,"Paulina is a student of the Egyptian & Greek Mysteries who leads beings to states of clarity, self empowerment and realization through the cosmic exploration of astrology and her intuitive channelings. She has incarnated at this time to be a mirror for those feeling the call to awaken and remember why they've come to Earth. Paulina's teachings stem from her years as a mentor, ""influencer"", yoga & meditation teacher, and deeply devoted light of Source, in service to collective remembrance....read more",https://users.insighttimer.com/rRcKbcXNTTdjgrJGkLjMHOCGg7h2/pictures/square_medium.jpeg
