,teacher_id,alpha_index,batch_id,scrape_date,scrape_status,teacher_name,location,followers,languages,date_joined,about,image_url
13222,shm,s,133,2022-12-12 10:21:21.371237,name found,Scott Hutchison-McDade,"Kirkcaldy, United Kingdom",584 followers,English,Joined in May 2018,"Known for breaking down barriers, Scott Hutchison-McDade is on a mission leading a massive shift in the health & wellness space. 

Scott has a unique approach that draws on a fusion of ancient practices from different cultures and belief systems to form a systematic approach to emotional, physical and spiritual wellbeing.

Scott is the founder of pioneering radio station wellbeing radio and the center for positive change....read more",https://users.insighttimer.com/K3K4C2E5e6c5b7V6b2s7g3Z2k7b9A8V5M4f9t2w4p1b0K6P9x0h2z0e5t6H9h4B2b9k9z6q0q8E4U1C4s3Y4K2P4a6a6G1S5Z1A6/pictures/square_medium.jpeg
13223,shantala,s,133,2022-12-12 10:21:28.724143,name found,Shantala - Heather & Benjy Wertheimer,"Portland, OR, USA",583 followers,,Joined in Jan 2021,"Benjy and Heather Wertheimer have been leading kirtan (sacred chanting) worldwide since 2001 as the duo Shantala. They are known for their special gift of bringing the audience into a vast and loving experience through their unique blend of exquisite voices with instruments of India and the West. Together they create music with beauty, passion, and reverence. Shantala has performed and recorded internationally with such sacred music luminaries as Krishna Das, Deva Premal & Miten, and Jai Uttal....read more",https://users.insighttimer.com/P4G4a2d6p1v9S7X3P7N2E4w7Y7c7J6p9S7n7h7b7n7A2b8s3k3j8J9L6U0u3S3j3V3y9v6r3G7X4W2K1F5V3r8X6X8j4x9y1H0d5/pictures/square_medium.jpeg
13224,sandykaufmanncoaching,s,133,2022-12-12 10:21:32.997106,name found,Sandy Kaufmann Coaching,"Zürich, Switzerland",577 followers,"Français, English and Deutsch",Joined in Jan 2019,"Sandy Kaufmann est coach de vie certifiée, spécialisée en amour et aide les femmes à guérir de leur passé pour s'aimer et s'ouvrir à l'amour. Elle a également une formation en Kundalini Yoga. Sa différence : elle utilise une approche psycho-corporelle pour changer les schémas amoureux....read more",https://users.insighttimer.com/N5a6a9Q8m9j6Z1X9G3W8G7F2C6V6q3j0b9P3w4z0m9p8x6L4u9g0b3g9D1g3C3W7P3E9R6J9A8K8R9P0z1m7W4u6W1u8Q4N9c2c5/pictures/square_medium.jpeg
13225,108mindfullymade,s,133,2022-12-12 10:21:53.663644,name found,Samantha Cooper,"San Diego, CA, USA",576 followers,English,Joined in Jul 2019,"Registered Nurse, Meditation Enthusiast and Intuitive Reiki Teacher. Mindfully making the most out of the human experience and sharing my journey into evolving consciousness one step at a time. ",https://users.insighttimer.com/a2v3P8F1j9k9w7X2c5G9x5v6Z5m2m1B6V9w8a9w6W3c1C7D5j8z0R1c0e1u0F7d6m0a0P9W7X1m7h2u2B5d0x1Y8J6U7C0A8k7H9/pictures/square_medium.jpeg
13226,sionlouks,s,133,2022-12-12 10:22:02.985373,name found,Sion Louks,"Los Angeles, CA, USA",574 followers,English,Joined in Apr 2019,"Artist/Musician.
Goal to connect those who listen back to their souls and what their are feeling in every moment.",https://users.insighttimer.com/u6J4d3H5e0Q5W3J8m8L0x0g9h1Y3Y5p6e0Y4p9z4s7G0x8X8K7H6f1j1k0d7Q0q2c8F8M1U8M7H2Y1Z0f2Y7B2J6x9B3r7C5C4f7/pictures/square_medium.jpeg
13227,scientificeve,s,133,2022-12-12 10:22:06.772447,name found,Scientific Eve,"Utrecht, Netherlands",569 followers,English,Joined in Mar 2019,"Scientific Eve is a composer, pianist, and sound painter. She uses instruments of all kinds to create soundscapes for reflection, transitioning from one emotional space to another, and safe listening during times of stress, relaxation, and living....read more",https://users.insighttimer.com/A6N5c5f2r0h8r6k5r4u5S6j2Q6G6a9P4u5K6Q1h0t9W4F3M5M9U4H7a0P6n1f4q8U8R8H1B5p9t0y4p5C7F7X7m6n5s8F1m6J1L4/pictures/square_medium.jpeg
13228,susancain,s,133,2022-12-12 10:22:11.798038,name found,Susan Cain,,566 followers,English,Joined in Aug 2022,"Susan Cain is the #1 bestselling author of Bittersweet: How Sorrow and Longing Make Us Whole and Quiet: The Power of Introverts in a World That Can’t Stop Talking, which spent eight years on The New York Times best seller list, and has been translated into 40 languages. Susan’s TED talks have been viewed over 40 million times. LinkedIn named her the Top 6th Influencer in the World, just behind Richard Branson and Melinda French Gates. Susan partners with Malcolm Gladwell, Adam Grant and Dan Pink to curate the Next Big Idea Book Club. They donate all their proceeds to children’s literacy programs. ...read more",https://users.insighttimer.com/tWPcU0Xb7uM2LrWUiELoI168hhp2/pictures/square_medium.jpeg
13229,sarariad,s,133,2022-12-12 10:22:16.353072,name found,Sara Riad,,565 followers,,Joined in Dec 2020,"Sara is a yoga and meditation teacher, from Egypt based in Singapore. She discovered her love for yoga in 2014 in her first ever class. Sara then continued to practice over the years which lead her to her first YTT followed by her Prenatal and Postpartum YTT. She has a passion for teaching Yin Yoga and Vinyasa Yoga. In addition, she specializes in Prenatal and Postpartum yoga. Guiding women as they transition between two worlds. As a teacher and facilitator, her hope is to hold space for students willing to transform, explore, and experience the beauty of the practice. 
...read more",https://users.insighttimer.com/p1MRt3NUGMQlTnm36zK725NcAB83/pictures/square_medium.jpeg
13230,relaxingthemind,s,133,2022-12-12 10:22:20.376006,name found,Sue Weston,Wales,563 followers,English,Joined in Oct 2016,"Sue has been practicing and teaching mindfulness, T’ai-Chi and Qigong for many years and is the initiator of Relaxing The Mind activities. Sue offers Mindfulness Based Living Courses, T’ai-Chi Ch’uan, and Chinese Medical Qigong through courses and retreats for the general public and in schools, prisons, workplaces in South East Wales and on Holy Isle, Scotland....read more",https://users.insighttimer.com/k8t0h5E2J1K9J3X2M9R0A5c8M9B9g3t2Q2u9H2B6Y1H7R7e6h9a5R6T4H8E2w1G2B1m1z8Z9V3e6b4Y0R5a5X7D0D2d6t4a7x2L9/pictures/square_medium.jpeg
13231,shannasmall,s,133,2022-12-12 10:22:30.936154,name found,Shanna Small,"Charlotte, NC, USA",556 followers,,Joined in Jan 2021,"Shanna Small is a writer and Yoga teacher who speaks to the intersectionality of Yoga and social justice.  She has practiced Ashtanga Yoga and studied the Yoga Sutras since 2001. She has studied Ashtanga in Mysore with Sharath Jois. Shanna studied Sanskrit, the Yoga Sutras and the Hatha Yoga Pradipika with Laksmish in Mysore, India.   Shanna’s finds joy in making the Ashtanga practice accessible for all. ...read more",https://users.insighttimer.com/b6X3j4z4r5k8U7q4v3f9p7F1j7k9J4n5X8W5p5t5M5P2g2n7L7m7v9v4M7v6Q2z2N7k8b7X0c5u8u9P8T2k9t6w0F3q5d3K8T1D7/pictures/square_medium.jpeg
13232,shaunyata,s,133,2022-12-12 10:22:34.675057,name found,Shaun Bartone,Worcester MA,556 followers,English,Joined in Aug 2017,"Shaun Bartone is a teacher of naturalist dharma, a practitioner of meditation and yoga for ten years; a multi-instrumental musician and composer. Shaun is the coordinator of Queer Dharma Circle at Bird Hill Farm in Ware, MA, a multi-lineage dharma space for queer and trans people....read more",https://users.insighttimer.com/g4R0g4g8M7L9Y0j1G9K8X6n9V3j8v3g5x0w7C7X8C8W8J0K1E7w5U1U0c7n4P5K0N9J2q1M7M2H5L4N0t1k7b9W3R9w6F7v0m0w7/pictures/square_medium.jpeg
13233,sharonfitzmaurice,s,133,2022-12-12 10:22:38.704313,name found,Sharon Fitzmaurice,"Galway, Ireland",556 followers,English,Joined in Jul 2020,"Sharon brings light, love and humour into all aspects of her work as a reiki & seichem therapist, mindfulness and meditation teacher, author and podcast host. Through her own journey of healing, she has learned many well-being tools and techniques which helped her along the way and now shares with others to help them in their own self-awareness and healing.  ...read more",https://users.insighttimer.com/X4T5C5m6v7P0H5e2V4H8m7B9q4W3S2M3X9h9R4b7j7c2D9S8Z9z2E2W2v8e3r7A1W7t2k5x1p9L8P4t7a0z0h1E6a7q4z6k7c6p9/pictures/square_medium.jpeg
13234,sofiasky,s,133,2022-12-12 10:22:43.260977,name found,Sofia Loureiro,"Setúbal Municipality, Portugal",552 followers,Português,Joined in Jan 2021,"Olá eu sou a Sofia Loureiro, Terapeuta Natural e Mentora de Pessoas Altamente Sensíveis.

A minha missão é guiar Pessoas Altamente Sensíveis (P.A.S.) como eu, a equilibrar o sistema nervoso e a saber con-viver com este admirável traço de personalidade que existe em 20% da população, através de práticas de saúde natural, ferramentas de psicologia positiva e exercícios de meditação mindfulness. 

Uma vida emocional saudável e uma personalidade alinhada permitem ao corpo-mente encontrar o seu próprio estado natural de harmonia e serenidade.

Sofia Loureiro | BSc • MNat • PhD
HSP Certified Nickerson Institute • Terapeuta da Dra Elaine Aron List...read more",https://users.insighttimer.com/ues2kaHwcleBNkLnN5Rgco3qr3z1/pictures/square_medium.jpeg
13235,schalkneethling,s,133,2022-12-12 10:22:51.345486,name found,Schalk Neethling,"Pretoria, South Africa",547 followers,English,Joined in Mar 2021,"Schalk Neethling discovered the beauty, insight, and power of yoga and meditation while struggling with his severe anxiety and depression. 

The practice has changed his life in so many positive ways that he simply cannot keep it to himself. Schalk wants to share the life-changing potential of making mindfulness and meditation a part of your daily life. In doing so, he hopes to make a small but meaningful impact on people's lives and offer hope to those that might feel like all hope is gone....read more",https://users.insighttimer.com/w7C1a5Q8a8A7j3u9P9d8T2B7B4E7d5P5R1C0n1m9X3Z0S9V4U7A3z5E9u7a1y0z0A3k9G9U9K4R4X6k3G3k7M8B2w5s2m5q7G1Z0/pictures/square_medium.jpeg
13236,stevejames,s,133,2022-12-12 10:22:55.325141,name found,Steve James,UK,542 followers,English,Joined in Jan 2017,"Steve travels internationally teaching somatic practices, meditation, as well as leading explorations in contemplative, mystic, and relational realms.",https://users.insighttimer.com/p5L6B4e5z6p3b7a0g7f9W3a3W7T0q6g4f6k9Z8U8X8e9Z6Y7y9t9B3Z0J8Y6Y1v3d8A7K5A3p0M4w5m3s8M0Z4n8K8k6B6E7C8K5/pictures/square_medium.jpeg
13237,shainahealingarts,s,133,2022-12-12 10:22:59.628504,name found,Shaina Healing Arts,"San Juan, Puerto Rico",541 followers,English,Joined in Nov 2020,"Shaina is a multi-hyphenate artist whose work meets at the interstices of activism and artistic praxis. Certified as a yoga, reiki, and meditation instructor, as well as a doula. Her primary goal is to assist in reimaging the future of the diaspora. 
...read more",https://users.insighttimer.com/DKvzdNrr1ZRMVZEiu7niJk6ZkqM2/pictures/square_medium.jpeg
13238,mindfulistanbul,s,133,2022-12-12 10:23:08.256614,name found,Selin Ilgaz,Turkey,538 followers,Türk and Français,Joined in Dec 2017,"** Pour la version française faites défiler vers le bas **

Mindful Istanbul’un kurucusu ve Mindfulness eğitmeni Selin Ilgaz, Fransa'da ve İngiltere'de Psikoloji ve Sinirbilim üzerine uzmanlaştı. Eğitimi süresince, her zaman ilgisini çeken Mindfulness konusunu akademik ve bilimsel düzeyde araştırma olanağı buldu.

Mindfulness pratiğinin beyine getirdiği değişiklikleri ve hayat kalitesine olan faydasını daha detaylı öğrenince, bunu bir de kendi deneyimleyip içselleştirmek istedi. Her sene katıldığı inzivalar sayesinde yoğunlaştırdığı pratik, zorluklarıyla ve faydalarıyla günlük hayatının bir parçası haline geldi ve Mindfulness pratiğinin birçok insana yardımı dokunacağına ikna olarak öğrendiklerini doğru ve bilimsel bir şekilde paylaşmak istedi.

2016 yılında İspanya’da bulunan, İngiltere onaylı Mindful Academy ile Mindfulness Temelli Stres Azaltma (MBSR) programının akreditasyonlu eğitmen sertifikasını aldı. Halen, bu doğrultuda İngiltere’de uygulanan Doğru Uygulama Prensiplerini takip ediyor. 

Istanbul'da Türkçe ve Fransızca 8 haftalık MBSR programları sunan Selin, bu platformda iki dilde de yönlendirmeli meditasyonlarını paylaşıyor. 

FR

La fondatrice de Mindful Istanbul et instructrice accréditée de pleine conscience, Selin Ilgaz, fait ses études en Psychologie et Neurosciences en France et en Angleterre. Pendant ses études, elle a l’occasion d’étudier académiquement et scientifiquement un sujet qui l’a toujours intéressée, celui de la pleine conscience et de la méditation.

Lorsqu'elle découvre les effets positifs que peut avoir la pratique de la ""méditation pleine conscience"" sur le cerveau et sur la qualité de vie, elle souhaite immédiatement en faire l'expérience. Elle participe ensuite à plusieurs sessions intensives de formation à la méditation et progressivement cette pratique de l'écoute et de l'observation de soi s'intègre à sa vie quotidienne. Convaincue des bénéfices de la pleine conscience, Selin souhaite partager ses connaissances de la manière la plus appropriée.

Elle suit, en 2016, une formation pour devenir instructrice du programme de Réduction du Stress Basée sur la Pleine Conscience (MBSR) auprès de Mindful Academy, membre du réseau professionnel international des instructeurs de MBSR basé au Royaume-Uni. Après plus de 500 heures de pratique encadrée, elle ouvre en septembre 2016 le centre Mindful Istanbul pour développer cette discipline en Turquie.

Actuellement, elle offre des programmes MBSR de 8 semaines à Istanbul en Français et en Turc. Elle partage sur cette platforme ses méditations guidées dans les deux langues. ...read more",https://users.insighttimer.com/n9D2K3U2v8F0h4v2k9x9V0Z1J8h3Y4D4B1Z7B7m7e5M3J9e7b1m0S5n8c1M7H4M1T1y0e6m5T9y1v8y9j0N4x3H1q3s4P8t2X6b9/pictures/square_medium.jpeg
13239,sarahhardy,s,133,2022-12-12 10:23:16.102231,name found,Sarah Hardy,"Windsor, ON, Canada",540 followers,English,Joined in Aug 2020,"Sarah is a student and teacher of yoga, meditation, breath work and energy healing. Trained in many modalities with teachers all over the world and with a decade of experience, she hopes to offer tools to assist you on your energetic journey.  Her meditations are energy based with a focus on healing. Sarah hopes to provide an experience that brings deeper connection, energetic shifts and to soothe away the heaviness that we carry. May you return to the light within you and know that you are home. 
...read more",https://users.insighttimer.com/h5P4z2s8Q2E2M6d7A5g2G9C2c8u2D2a1y1y9C1c3D3R3k5x9L4S1x3k9K4f4s6P6v3T9y7N3L2F9E2V0N5U0d1h4b0H3q9p8A0H0/pictures/square_medium.jpeg
