,teacher_id,alpha_index,batch_id,scrape_date,scrape_status,teacher_name,location,followers,languages,date_joined,about,image_url
11514,nataliekristina,n,116,2022-12-11 21:41:57.427255,name found,Natalie Kristina,"Surrey, BC, Canada",15 followers,English,Joined in Mar 2021,"Natalie is the conduit for Soulscape Community on Facebook, embracing her empathic powers along the way to cultivate a supportive, inclusive community and explore magick in all areas of life. She is on a mission to not only embrace but to integrate her shadow, finding turn-on in every single moment of life in order to live an expansive, orgasmic existence! She is a spiritual guide and mentor in her community, offering support in the form of transcribed intuitive card pulls and Akashic Records readings. 

She is also the host of Coffee Time: A YouTube channel featuring casual yet inspired conversations with friends over virtual coffee.

IG: _lighth0use...read more",https://users.insighttimer.com/NgNUnEkrVWWyPic8PN50NMZDoh23/pictures/square_medium.jpeg
11515,fisofiz,n,116,2022-12-11 21:42:16.114014,name found,Nicol,"Melbourne, Australia",15 followers,English,Joined in Nov 2021,"Yoga Teacher Training allowed me to expand my knowledge and deepen my practice, really learning about the philosophy of yoga.
Through teaching yoga, I’ve discovered another wonderful way to give back and share my energy with others.
While handstands are not strictly yoga, yoga has allowed me to find a finer balance and ease with my handstands which I absolutely love and am always working on.
I’m passionate, motivated and truly believe that through yoga, you create a stable, strong mind body connection....read more",https://users.insighttimer.com/G3S5y6q4W2A6e9a5a2x9k2X0W8W0L4m6m1W6p3X6t1z9V8D4t9U5d6H4r8R7x0y3E6s3n2e6k8V0D3P8Y6E1h6D9B8t7Y1k6h8u4/pictures/square_medium.jpeg
11516,nataliaurban,n,116,2022-12-11 21:42:28.755736,name found,Natalia Urban,,15 followers,English and Español,Joined in Jul 2022,"Welcome to this light-filled space of love and healing. Natalia is a chilean-german Anthropologist,  Hypnotherapist, and Reiki Practitioner based in Berlin. Her mission is to support humans on their healing journeys, offering tools for them tap into their inner wisdom and create space for them to remember their true power. Natalia is a firm believer that anyone can Quantum Leap into the most confident and empowered version of themselves through authentic guidance. We all have the strength to heal and the divine gift to heal each other....read more",https://users.insighttimer.com/4utIp6BpONVhTF3OyEhdIhK4ONF3/pictures/square_medium.jpeg
11517,nataliematosmusic,n,116,2022-12-11 21:42:47.578405,name found,Natalie Matos,"Goa, India",14 followers,English,Joined in Aug 2020,"Reiki Master – Singer-songwriter – Intuitive – Coach

Natalie has been coaching, healing, and supporting people to create better lives for over 20 years. 

In 2014 she discovered her ability to channel her voice. By singing at certain frequencies and tones she is able to help the body transcend the stress and trauma that it holds. This leads her to develop ‘Conscious Voice’, her own system of healing that combines voice, music, and intuitive guidance, with profound results....read more",https://users.insighttimer.com/pNkIcVbZ2LT1Cm70hIvGyzbxIeO2/pictures/square_medium.jpeg
11518,myalignedpurpose,n,116,2022-12-11 21:43:06.355312,name found,Nicole McLellan,"Victoria, BC, Canada",14 followers,English,Joined in Mar 2022,"Connector at heart and Spiritual Business Leader. Nicole's previous background as a high school teacher, yoga and mindfulness instructor, best selling author have all supported her current position as Podcast Host and Co-Founder of the Global Company My Aligned Purpose. Nicole is an NLP Business and Spiritual Mindset coach. She has a deep passion for guiding individuals intuitively to get their message out into the world - her special gift is to be a vision expander to those she gets to connect with. If you are looking for spiritual business, you've arrived!...read more",https://users.insighttimer.com/X1v4E2W1G9g5L7t1T6U1W1q0Y4T7k0z1K1v1P3X7J6h5E2h3b4N5E7Z4U7x9Q3L3D4H9u5K2D9Z6A6m8B8K5L2U3j8R7J3W4J4c7/pictures/square_medium.jpeg
11519,pub13504714,n,116,2022-12-11 21:43:25.167866,name found,Ness Di,"London, UK",14 followers,English,Joined in Mar 2020,"Hi All and welcome!

I'm Ness, I'm a Meditation Coach, Healer, and a Sound Alchemist. I offer affirmations and subliminal affirmations to help you reprogram your mind, healing meditations to help you heal, transmute unnecessary energies so you can thrive in your life.

With love,
Ness...read more",https://users.insighttimer.com/A7B6q4k2q1w7w8e4x5L9a1W9y8e7R1L6S9Q5c6w2K7W5n9f4R0P9S8G8A2V7d0V1r3q1V9D5D9A8Q4V6N4G5J4T4m4d4n9z0k5N8/pictures/square_medium.jpeg
11520,nataliyax_,n,116,2022-12-11 21:43:43.990923,name found,Nataliya Nikitenko,,14 followers,English and Русский,Joined in Apr 2022,"Ukrainian born multiplatinum selling singer and songwriter Nataliya Nikitenko shares her vocal meditations where all proceeds and donations will go directly to helping the people and animals of Ukraine, refugees, trauma victims, trusted charities and agencies that provide direct help. Sound is very powerful and healing. Press play and relax in Nataliya's oasis of soothing vocals that will naturally calm and bring you into deep consciousness. 

Born in Ukraine, raised in Australia and settled in Los Angeles as a teenager to pursue her music career, Nataliya has been through a lot of pain and trauma and found that what helped her move through it and heal was vocal meditations, sound baths, singing bowls, gong baths etc. Sound resinates throughout our entire bodies.

If you are able to donate to help the people and animals of Ukraine, trauma victims and survivors, it would go a long way. 
Namaste....read more",https://users.insighttimer.com/RHiL1PiAX0YttnItTp90RSNMRZx1/pictures/square_medium.jpeg
11521,nilamatthews,n,116,2022-12-11 21:43:54.639065,name found,Nila,,14 followers,English,Joined in Jun 2022,"Nila is the creator of Awakening Flow, an Intuitive intelligence trainer, neuroscience, behavioural expert and ex-sports trainer, she specialises in the unconscious to help people find flow. Her service is as unique as the intersection that she sits; the intersection of science, spirituality and technology wrapped in goddess mythology. Nila works with corporates, entrepreneurs and individuals to understand unconscious processes and energetics and gets to the root of the unseen. Helping individuals stand in their full power, one of genius and flow. As a soul & flow coach, she helps individuals find their purpose, heighten their performance, and creativity, heal and open up to their intuition and joy; from this inner place of compassion, people can allow others to do the same: label-free living in flow....read more",https://users.insighttimer.com/BunNYCf1oNbAsYJwjfufZmuQh1s2/pictures/square_medium.jpeg
11522,harptohearthealing,n,116,2022-12-11 21:43:57.194881,name found,Norma Budinski,,14 followers,English,Joined in Mar 2022,"Norma Budinski is a Harpist, Reiki Master, Meditation Teacher, and Mentor for Soulful Living. She's been performing her harp music in meditation and healing sessions for over two decades. Her intuitive gift of sound healing is also expressed through her incorporation of the Native American Flute, shamanic drums, koshi chimes, metal and crystal bowls. The melodies are channeled to her through her angels in moments of quiet contemplation to awaken souls to the vibrational medicine of divine love....read more",https://users.insighttimer.com/R3e2T5c1K0g9p6J0F8G4C0W6q8R0e0w5K8H9W7Q6U7F2g6b0A8t7S0g9R0z7X8S4K0W7E2y2X6K0n1c5v2e5r5t7A6d7P9c1z2T2/pictures/square_medium.jpeg
11523,niamh,n,116,2022-12-11 21:44:15.991282,name found,Niamh Keane,"London, UK",13 followers,English,Joined in Apr 2020,"Niamh is a trained ICF Life & Performance Coach and is one of Europe's leading female meditation teachers. Niamh is based between London, United Kingdom and Ireland. 
ICF trained Life & Performance Coach, 
Meditation & Healing, Integrative Therapy.
Corporate Wellness & Retreats...read more",https://users.insighttimer.com/k6f7r9L5J1N8A9D3q9b6P1d1X9D2G5H5E7L8r5f0q8J4w2h3X7f8Z7N9n9c5Z0w9L8z4X7b7B8y2F6L1M0c5A0p6w0U5Q3D9F9c8/pictures/square_medium.jpeg
11524,rootingforearth,n,116,2022-12-11 21:44:18.575075,name found,Nathalie Sophie Markiefka,,13 followers,"English, Deutsch and Français",Joined in Jul 2021,"Nathalie Sophie is a certified transformational life coach. She guides others into accessing and trusting their intuitive voice, activating innate healing capabilities and connecting to their creative powers of shaping their own destiny. She draws her wisdom from her own trauma healing with mindfulness, nature, myth, divination, dreams and ancestral work. She is committed to helping others unleash their authentic, joyful, sovereign self and to find their calling in service of Mother Earth....read more",https://users.insighttimer.com/dJ6uykVTcAU9v5f1T6sBYAUnMxh1/pictures/square_medium.jpeg
11525,nicolecoffeyoga,n,116,2022-12-11 21:44:21.514246,name found,Nicole Coffey,"Cairns QLD, Australia",14 followers,English,Joined in Jul 2022,Nicole is a RYT500 accredited yoga teacher who teaches hatha yoga and yoga nidra. Her style of asana teaching is influenced by Ashtanga and Iyengar yoga. She has been trained in the Integrative Amrit Method of Yoga Nidra (I AM Yoga Nidra)....read more,https://users.insighttimer.com/u7B3D7z7J9D5s0j9X1Y8f8R3P1Z8z9N2H2b6v1Y1M6e5R6F6Y8Z2W2C7N1e1e0F8G0F0F7N0B8h1z0s3V7u9q7X8n3b6C7b8q7y7/pictures/square_medium.jpeg
11526,opencircle,n,116,2022-12-11 21:44:40.608219,name found,Natalie Anderson,"VIC, Australia",13 followers,English,Joined in Oct 2021,"Natalie is a mindfulness, childbirth and early parenting educator and birth doula, and the founder of Open Circle Wellbeing. She works with a diverse range of individuals and families at home, in schools, workplaces and in community and healthcare settings to promote physical and emotional wellbeing. She also teaches online HypnoBirthing classes. Natalie practices a holistic approach focused on enhancing awareness of the powerful mind-body connection which can consciously or unconsciously shape our beliefs and actions and impact on physical and emotional health....read more",https://users.insighttimer.com/H3J0q1p5e7z0J7Z0j7x6j8f1Y0C4C7U7t3T6q6z8C5u9L5t4p1k5z7e2C5Y0D2K3R8w2K8H5A8W6M5A5A3W0x4Q0b3k9C9q9R0A1/pictures/square_medium.jpeg
11527,yoginiki,n,116,2022-12-11 21:45:10.212741,name found,Niki van den Dries,,13 followers,Nederlands,Joined in Jul 2022,"Docent Yoga, Yoga Nidra en Meditatie. Vol passie geeft Niki les en beoefent zij zelf deze mooie kunsten.",https://users.insighttimer.com/2ErQ5ne0kUY2LkN0q2kckXSPCAi2/pictures/square_medium.jpeg
11528,nikkiy,n,116,2022-12-11 21:45:13.344303,name found,Nikki Yamauchi,,13 followers,English,Joined in Jun 2022,"Nikki is a yogi and meditation practitioner, who believes in the ability of both these practices to bring about congruency of the heart, mind and body. Her ultimate goal, whether leading a yoga class or a guided meditation, is to create space for all to feel safe and explore their inner selves. 

Nikki first discovered yoga in 2013 and quickly learned that it was much more than asana (physical postures). She sought to learn its roots and philosophy, eventually embarking upon her 200RYT journey with Hawaii Yoga Institute. Nikki also actively practices meditation and studies as a mindfulness meditation instructor, learning from Buddhist tradition and applying its wisdom to our modern-day life. She believes all humans are inherently good and whole and that meditation can guide us inward towards this light.

Nikki feels that yoga and meditation are complementary practices that can help us heal and grow holistically, to be more loving and compassionate beings for ourselves and each other....read more",https://users.insighttimer.com/rqjdSjahgQNrUgDcN1jrhfZUj4A2/pictures/square_medium.jpeg
11529,natesh,n,116,2022-12-11 21:45:16.143199,name found,Natesh Ramsell,,12 followers,English,Joined in Feb 2022,"Natesh has had a deep connection to kirtan since 1979 and became a Mohanji Acharya 2019. He is known for his ecstatic live kirtan and highly regarded Bliss of Kirtan album. He has led kirtan at over 700 public events since 2004 and has appeared at Bhakti Fest and other festivals. His kirtan has been described as transformational, blissful and full of bhaav. He has composed over 200 chants and has offered his blissful chanting as an inspirational backdrop for yoga classes for well-known teachers....read more",https://users.insighttimer.com/NPRPUWy751TSKgeYNHwsxc2zZuf1/pictures/square_medium.jpeg
11530,mindbodybreath,n,116,2022-12-11 21:45:18.747731,name found,Nabilla Sharil,Malaysia,12 followers,English and Malay,Joined in Mar 2022,"Nabilla is passionate about sharing the healing potential of yoga and mindfulness with the wider world. She has been a devoted student of yoga since 2003 and has made it her life's mission to share her yoga and meditation practice since 2014. She is a teacher, writer, and mindful living health coach....read more",https://users.insighttimer.com/LgrRiorjGuTDfwlUZYYW3gDMZhP2/pictures/square_medium.jpeg
11531,nadiabisanz,n,116,2022-12-11 21:45:37.599595,name found,Nadia Bisanz,"Ashwell, UK",12 followers,English,Joined in May 2020,"Nadia is an experienced Yoga and Meditation teacher who teaches from the heart.

'When we are able to truly feel, we gain access to the true self, the soul.  The true self, is the only truth, it's our innate guide. When we trust this true self and the divine we experience wholeness through unity, confidence, love, joy and acceptance without judgment.'

'Yoga allows the space and the grounding to drop down into the true self, into the soul.'

...read more",https://users.insighttimer.com/U4E0Z6Y6Y2X6Y5Q6y3U6j1B2Y5W3k0Z6M3N7F7p2C7b3m0b0Q6U8C6f7A7p0j1s6B9R5J9g1W3f0y5W1e2b1x5q3g5x9q3h5B3c0/pictures/square_medium.jpeg
11532,ndeyefana,n,116,2022-12-11 21:45:40.266148,name found,N'deye Fana GUEYE,,12 followers,English,Joined in Apr 2019,"Empowerment Coach, Speaker⎮Inner Child & Mindfulness Specialist⎮Artist, Writer⎮Marketing & Strategy Consultant. N'deye Fana Gueye is the founder of the EmpowerMe Project, a collective founded on the belief that we all have the ability to transform hardship into fuel for our dreams and that it is easier to build up empowered children than it is to repair broken adults.Through coaching, writing, and speaking N'deye Fana provides inclusive and inspirational messages and tools to people. She’s passionate about empowering women, children & healing inner child. Her call is to bring more joy, love, empowerment, and positivity into this world. She trusts we empower through self-love. She also writes for Thrive Global. http://bit.ly/triggertg
Discover her Inner Child Healing Online course here http://bit.ly/healinginnerchild 


...read more",https://users.insighttimer.com/h5t8R7K7J0k6A5a4P8g8g5j6Y4P4R4F6Q2d9X3A1e9w8K9n3e5d1j7j2M0Z1S4t5k3V5P0p8p8z5R2e9y3G6H7v3a9W7H6c6V1F8/pictures/square_medium.jpeg
11533,nunyo,n,116,2022-12-11 21:46:08.969940,name found,Nuno Silva,"London, UK",12 followers,English,Joined in Feb 2021,"I have been guiding and teaching actors, dancers, performers and humans with all sort of backgrounds and abilities for the past ten years. Having stepped on those same stage boards many times myself, I sometimes still walk them, but mostly I prefer to look after people through the beautiful means of Yoga and Meditation. From the National Theatre to the West End, but also touring theatres around the UK (and the World, in my dancing days) I have had wonderful experiences that have taught me how to see and understand that we are all, fundamentally, the same and we want the same things: love, friendship and happiness. Oh, and cake, we all need a bit of cake... at least I know I do :)...read more",https://users.insighttimer.com/89Ngd19sOVcm1VgavFUHuIb5iOL2/pictures/square_medium.jpeg
11534,nickishirabyrne,n,116,2022-12-11 21:46:27.667410,name found,Nicki Shira Byrne,,12 followers,English,Joined in Jul 2022,"Diva, Writer and Transformational Coach. 

Nicki helps you to be happier, healthier, wealthier, have better relationships with ONE solution for every problem. Her 8 years deepening her understanding around where our experience in life is coming from has lead her and her clients to a life of grace and wellbeing despite what life can throw at us. 

This is a simple and effective way for those who like to get on with their day to day lives, to be in optimum wellbeing, without the reliance on things like journalling, affirmations or mindset work. In fact, this understanding makes these things optional....read more",https://users.insighttimer.com/yA2YEiI7kOSg6PYwwVvgAzA7nJY2/pictures/square_medium.jpeg
11535,saorstudio,n,116,2022-12-11 21:46:46.507165,name found,Nat Harrison,,12 followers,English,Joined in Oct 2022,"Nat is passionate about ending the stigma surrounding mental illness. She believes that vulnerability is the bridge to connection and a pillar of experiencing the kind of transformative growth required to live fully. Nat is the founder and owner of SAOR, a thriving mindful movement studio in Toronto.  Her personal wellness philosophy is centred around building a strong community committed to living mindfully and fully aware together.  Nat created SAOR to provide a safe space for women to move their body, shift their mind and access an open-heart state that is calm, curious and creative. She has a Business Communications degree as well as 700 + hours in movement, mindfulness, coaching and nutrition certifications including Yoga, BARRE, Mindfulness, Pilates, Spin, Group Coaching and Nutrition. A seeker of living a conscious life, Nat is always looking for new ways to connect within and share her experience with others....read more",https://users.insighttimer.com/FfTXyEC3UDUu9rffE8JlRxWpfrd2/pictures/square_medium.jpeg
11536,nicolalipscombe,n,116,2022-12-11 21:47:05.217754,name found,Nicola Lipscombe,,12 followers,English,Joined in Jun 2022,"Nicola Lipscombe is a poet, a story catcher and a meditation guide who guides people back home to themselves. She also happens to be a global professional speaker, MC and coach who bridges western science with eastern spirituality. A former pharmacist and academic who adores nature, street art and op shops; her quest is now one of AWAKENING and guiding people back to their Hearts and True Nature....read more",https://users.insighttimer.com/s5a2C5Q3m5t8k8L0G9N7E2M9H2f7g1L0L0F5S8x7N0v8k2n6k2e3n2u8W3d9D5b5h7W0v6G3m6A5E4F9p3d2n0c0B5Q1v8q3b5E8/pictures/square_medium.jpeg
11537,redeyeoneill,n,116,2022-12-11 21:47:30.220574,name found,Nathan O' Neill,,12 followers,English,Joined in Oct 2022,"Nathan is a Mindfulness Meditation teacher who helps others to alleviate their stress and anxiety of all kinds. Nathan is a Reiki Master and teacher. He started his Reiki and Spiritual journey when he was a teenager. He now teaches Reiki at all levels. He has a degree in Sports Science and Health and supports people with their relationship with their pain, their bodies, their health and themselves....read more",https://users.insighttimer.com/Hf1a3EJbBRaKmchW0WlAwprigWv2/pictures/square_medium.jpeg
11538,namasteberlin,n,116,2022-12-11 21:47:33.133297,name found,Namasteberlin,"Berlin, Germany",11 followers,English,Joined in Aug 2020,I am a Clinical and Health Psychologist (M.Sc.) and Yoga Teacher located in Berlin. I am deeply interested in the connection between the body and the mind and how yoga and meditation can be interweaved with the classic therapy approaches we presently use to enhance mental health. Currently I do my doctoral research project in collaboration with the research group for Anxiety Disorders at the Charité Clinic Berlin....read more,https://users.insighttimer.com/zr8DatAoccfrmjSNUVCvfGyqq5w1/pictures/square_medium.jpeg
11539,namasyoga,n,116,2022-12-11 21:47:51.772144,name found,Nam Lowen,"Solihull, United Kingdom",11 followers,,Joined in Jun 2021,"Hi there, I'm Nam. I thought I would share with you some of the guided meditations I've led in my Yoga classes. I hope you find comfort, strength or perhaps connection within these meditations. If you have any questions or meditation requests, do get in touch....read more",https://users.insighttimer.com/W8W7S7g9P0P7m9d9M4h3T9b7e0R1N1K1h5d0Z0U2Z4T7k0J5p2Q8m1h5B4E2B0f2J9J1T1z0j9g6T5W5P8P7v2Z7r7Y6r3V7u3R2/pictures/square_medium.jpeg
11540,natalieford,n,116,2022-12-11 21:47:54.571677,name found,Natalie Ford,"London, UK",11 followers,English,Joined in Aug 2020,"Natalie Ford is a self esteem and relationship coach. Through embodiment and shadow-integration techniques, Natalie supports highly sensitive women to feel secure, trust themselves and to go out and change the world.",https://users.insighttimer.com/J1U4q5X3D3T9p1X4Y3E6u7V3J0G0X3J5M5H8x6K9n1t4H4z0S9d7g9D5W0F4r6Z8N9z5z6b5C1u9D6b5y4Q8f2d8e7f0f4L7D7x6/pictures/square_medium.jpeg
11541,natasonni,n,116,2022-12-11 21:47:57.314696,name found,Natalia Sonina,,11 followers,"English, Italiano, Русский and Čeština",Joined in Mar 2022,"Natalia is an eco-friendly consultant and a practitioner of mindfulness in business. Her mission is to help people live and work in balance with Nature around and within.
She offers individual and group sessions of meditation and visualisation, you can listen to some of the audio in a group setting.
She commits to creating universally acceptable meditations. They may have spiritual ideas or metaphors, but they do not mention any deities or religious terms. Her content is open to followers of any religion, philosophy or worldview.

She chooses to work primarily with entrepreneurs, creators, top managers and community leaders because she believes that they hold the power to change the world for the better.
She believes the change starts inside minds and hearts of our social groups. She helps achieve a balanced state inside yourself and then spread it to your community and the world around....read more",https://users.insighttimer.com/yab665zSeWOBYdgGm89GDDGzCqv1/pictures/square_medium.jpeg
