,teacher_id,alpha_index,batch_id,scrape_date,scrape_status,teacher_name,location,followers,languages,date_joined,about,image_url
9518,metasleep,m,96,2022-12-12 03:36:41.765238,name found,MetaSleep,"Stavanger, Norway",3.1k followers,,Joined in May 2021,"Hello everyone! This channel will provide you with original calming music and visuals which can be used for both sleep and relaxation. Our music is designed with binaural beats, brain waves and different soundscapes which will aid you into a deeply relaxed state.

The binaural beats used will primarily be delta brain waves and occasionally theta brain waves which are highly effective for a dreamy sound session....read more",https://users.insighttimer.com/eELnU7FBzwOK65YER8YF53yiZKm1/pictures/square_medium.jpeg
9519,achtsamkeitshalber,m,96,2022-12-12 03:36:44.608929,name found,Melissa Würz,"Hamburg, Germany",3.0k followers,Deutsch,Joined in Apr 2020,"Ich bin Sozialpädagogin, Yoga- und Meditationslehrerin und Achtsamkeitsverbreiterin! Mein Weg führte mich nach meiner ersten Yogalehrerausbildung weiter zu Yin Yoga und Achtsamkeitsmeditation und letztendlich hier her (und sicher noch viiiieel weiter, denn ich liebe es mich weiterzubilden und Workshops zu besuchen…). Ich freue mich darauf, mein Wissen und meine Begeisterung weiterzutragen und zu teilen und damit die und deine Welt zu einem entspannteren Ort zu machen!...read more",https://users.insighttimer.com/V4p7k3h3R0G9Y4s1g9q7C4S2K1D7s5M4n1B3a8K4m5b5H7L2X5u2u2Q0g8x6c8V5J4U4w3x3Z7X4x7S8u9c4G5j3W4E4c9n4G2j8/pictures/square_medium.jpeg
9520,mindfullyhappy,m,96,2022-12-12 03:37:07.489509,name found,Mindfully Happy,"East Molesey, United Kingdom",3.0k followers,English,Joined in Jun 2017,A selection of meditations from the Mindfully Happy Podcast for you to explore & enjoy! Originally inspired by students asking for recordings of my guided meditations and teachings which have grown over time to a vast vault of material journeying from the building blocks of concentration meditation through to insight and beyond. These collections are open to all with nothing in particular to believe in just a shared intension to be awake to the moments of life.  ...read more,https://users.insighttimer.com/K4G3W3v5j1v1z3J9L5R0c4J7z3A0p8S1m8S3b2s2d0M5D9c5J3X1C3t9a8U7c3N2q4h9q5E1Y3F1j5U6K0p5N0U4X7r8e4a6b7w7/pictures/square_medium.jpeg
9521,onlineontspannen,m,96,2022-12-12 03:37:26.332695,name found,Mahalia Online Ontspannen,"Government of Rotterdam, Netherlands",3.0k followers,Nederlands,Joined in Nov 2018,"In een overhaaste maatschappij, waar mensen steeds minder in contact staan met zichzelf, is mijn doel om anderen te helpen ontspannen. Zodat jij je dichter bij jezelf voelt en meer balans ervaart fysiek, mentaal, in je relatie en op je werk.

Dit doe ik door middel van yogalessen, begeleide meditatie, coaching, massage en (familie)opstellingen. 





...read more",https://users.insighttimer.com/J5n2E1V9G3j9E3L3G9H4t1f6G7J2f5T5Y4u0M4g1u1P1P4C3Y0L5M0j4y6y5c3m0Q6T6H3r1B8A8B1j6T2G9G6e8z3s4k9u7Y0B3/pictures/square_medium.jpeg
9522,stillmindza,m,96,2022-12-12 03:37:45.334764,name found,Mark Joseph,"Johannesburg, GP, South Africa",3.0k followers,English,Joined in Sep 2016,I have the best job in the world... training people to be happy through mindfulness. ,https://users.insighttimer.com/N1c5R4b1W5U2C2f5L4a3U0q2c5P3U4r2q7e9W1F2v2C8Q9Y0x8e3g0k5t9L7E1j8K5C5k1A3q3j0q9C1s0Z9p8y1Z3k8s8G5w7s3/pictures/square_medium.jpeg
9523,highercallingmusic,m,96,2022-12-12 03:38:30.475520,name found,Marcus Fung - Higher Calling Music,"Edmonton, Canada",3.0k followers,English,Joined in Feb 2021,"Marcus Fung is a meditator, musician, ritualist, facilitator of human potential and student of life. He mentors people to connect to the creative power of their voices.  Village Voices Journey exists to  serve people in finding the magic in their message, the music in their heart, and the medicine in your stories.  Higher Calling Music is his meditation music publishing name....read more",https://users.insighttimer.com/mjqQZDUp5DOCgNc8l9B62DVyhwh2/pictures/square_medium.jpeg
9524,maxryan,m,96,2022-12-12 03:38:49.244614,name found,Max Ryan,"New York, NY, USA",3.0k followers,English,Joined in Mar 2017,"Max Ryan helps those who are caught up in the rat race of competition, stress & anxiety to re-conceive who they think they are, what they think the world is and possibly peer into total freedom. 

Max Ryan is a Facilitator of Conversations, Certified Coach & Intuitive
He has been a teacher and Students of A Course in Miracles for 40 years and uses many of those nonduality principles in all of his work....read more",https://users.insighttimer.com/e5k2c5K1W2U7k6t7s0F7h7g9V3y9a0m6F4P4h0B8f5j5v1j7U4R5G9v6d7p2f2m2r6d5r2T8f8H7W7c2w5H5c3P0Y0G4n0X8S0x5/pictures/square_medium.jpeg
9525,medha,m,96,2022-12-12 03:39:08.313844,name found,Medha Murtagh,Melbourne,2.9k followers,English,Joined in Apr 2017,"Medha is an Intuitive Energy Healer and voice channel who specialises in Money Energy. She's committed to helping spiritual people open up the flow of financial prosperity, so they can live lives of power, fun, ease, joy and positive impact.

She channels a collective called Oron, Abraham-Hicks style and is excited to bring the wisdom they provide to the world....read more",https://users.insighttimer.com/m6H4D9J8E7u4r6B2x6M7f0T3x6y0P7K8K2T5Z6g8X7N4S3y4b0y5K8W4N3P5r9H7S6t9S6a7t6k0b9W6L5b9m0b7p7p4s0w6p8K9/pictures/square_medium.jpeg
9526,mjif,m,96,2022-12-12 03:39:31.247914,name found,Mohanji Family,"Virginia, USA",2.9k followers,"English, Italiano, Español, Русский, Сербский, العربية, Français, Fārsi, български, Türk, हिंदी, Deutsch, Magyar and український",Joined in Jul 2018,"Mohanji is a humanitarian who has dedicated his life to serving the world.  Mohanji’s life purpose is to unite the world with the highest values of love, kindness, compassion, and selflessness. He says that humanity is the best religion for humans and the best practice is Ahimsa, or non-violence in thoughts, words, or actions! Mohanji Acharyas are a representation of Mohanji and they conduct various programs regularly so that people can become more connected to Mohanji’s Teachings....read more",https://users.insighttimer.com/Y2a3q5G1p6Z2s0d1K2s8D9D2F5t2B7r3N2U4k2g8G8b2F2n2g2y3W3g7c3w6p1K0q1s1M8B8B6r0u0S7X9B5c1Z3u1v1b4q4A1k1/pictures/square_medium.jpeg
9527,alvalove,m,96,2022-12-12 03:39:50.189059,name found,Michelle Alva Love,"Key Biscayne, FL, USA",2.9k followers,English,Joined in Oct 2019,"Michelle Alva is a certified Neurolinguistic Programming, Psych-K®, Tantra Practitioner, Hypnotist, Yoga Teacher, Mindset/Energy & Sex, Love and Intimacy Coach. She teaches you to process trapped emotions and chronic pains held in the body for years and to transform this into pleasure, compassion, and acceptance. She created the Alva Method which stands for Activate Love Vibrate Abundance to shift and reset your mind, body and nervous system to love, peace, and abundance. ...read more",https://users.insighttimer.com/S4t8M8m9c2Q5a5r3X6C4d6k3d7c2Q1q0N8e6E6f3w8B3p3P9U3D4m8J3P1w3v6D2E8r3M8M8g6Z8z0S4V0n2N7h5z6Y7t9r2j2S4/pictures/square_medium.jpeg
9528,inspiringrelaxation,m,96,2022-12-12 03:40:08.905332,name found,Michael Hallock,"Ubud, Indonesia",2.9k followers,English,Joined in Dec 2016,"After decades of study, practice and teaching of yoga and healing arts, Michael leads courses, trainings and transformational retreats to answer the question—
How can we cultivate peace and joy in ourselves, and how can we share that with the world?...read more",https://users.insighttimer.com/N0V2b5A1Y9K4A2W7A4p5A3s2P5r5M0L8M3U5f8U1t9Q4Q5V1U7g4J5f8D5J4r8y2Y6F6T2k6B3q6m8A1k5J2Z6V2r8g6Q9B4j1A0/pictures/square_medium.jpeg
9529,marlenerhein,m,96,2022-12-12 03:40:31.672795,name found,Marlene Rhein,"Los Angeles, CA, USA",2.9k followers,English,Joined in Jul 2019,"Marlene Rhein is a filmmaker, actor and professional inspirer who has learned and practiced various forms of healing modalities, including meditation. She uses the creative arts as a therapy and has won awards for her work which tends to highlight the journey of vulnerability and self-love. Her recent project is “The So-So You Don’t Know,” a dark comedy about urban loneliness.  She is available for 1:1 mentoring....read more",https://users.insighttimer.com/p5k8U2S7u1C6F4g5f7y3Y0w9g0c0Q4b7y7w1d9s4B7a4y6R7b0M5H3r7X7J6s0T3R7Z2U4c1C7G5u0c5p7v9B6V5f5V6d2s2g5F3/pictures/square_medium.jpeg
9530,healingcounselor,m,96,2022-12-12 03:40:34.349064,name found,Manuela Caranci,"Zürich, Switzerland",2.8k followers,English,Joined in Nov 2019,"Manuela is an actress and an energy healing practitioner. She is a certified nutrition coach and integral coach and works as a counselor for people in recovery from addiction. She is working with one of the most powerful healing methods currently available. Among the various methods, she practices the Arcturian Healing Method (AHM). The Arcturians are 5th-dimensional beings that assist humanity in their healing journey and their transition from third to forth density consciousness...read more",https://users.insighttimer.com/s6J4a2K0x5j6y6m2c2e9e5Z9y2n7U2h8h5u0t3f1m1z0K1a0X3a7L0D9c1e9k1r4k8u6Z0b0n6W5M0L4n5J7G8J2v6x2N9V3J2u5/pictures/square_medium.jpeg
9531,mekoyoga,m,96,2022-12-12 03:40:37.242367,name found,Meko Yoga,"Buenos Aires, Argentina",2.7k followers,Español and English,Joined in Apr 2021,"Meko es un profesor de yoga y meditación nacido en Argentina. Su amor por la vida lenta, la conciencia plena y la naturaleza se refleja en sus clases y meditaciones. En su contenido brinda consejos para ayudar a que todos tengamos una vida más tranquila, saludable y feliz....read more",https://users.insighttimer.com/avyqZyePW5WmsT2Q89fM7Dbgrsk2/pictures/square_medium.jpeg
9532,mrs.honeybee,m,96,2022-12-12 03:40:44.113088,name found,Mrs. Honeybee,"Philadelphia, PA, USA",2.6k followers,English,Joined in Jan 2021,"Mrs. Honeybee writes bedtime stories inspired by movies that you love. She is a school teacher, mother of two, and a storyteller.
",https://users.insighttimer.com/EqgGtjowkxP6UknX2naKmjQrtYn1/pictures/square_medium.jpeg
9533,yogacoachmartin,m,96,2022-12-12 03:41:03.287705,name found,Martin Schubert,"Berlin, Germany",2.6k followers,Deutsch and English,Joined in Sep 2018,"Martin (ECA-Trainer, Yoga Alliance) was born in the Rhine valley. 
With a 10+ year background in journalism and marketing he came to Yogi practice during a longer stay in rural Nepal. After five years of experience as a meditation teacher in Europe and Asia he focuses in his teachings on the power of breathwork and journaling. 
Martin offers storytelling and communication workshops throughout Europe. 
Author of ""7 Yogic Principles for Men""....read more",https://users.insighttimer.com/R4q6G3K5C3Z5d8S4f5w4w8t2p8p7r7C4C9H8K8x2z6w6n4u3f1B3B8n7G2X6A1E8R9A9m4n9r5z8K6s4L9r0d0m9B0E3g0f8N9P2/pictures/square_medium.jpeg
9534,meditationtoronto,m,96,2022-12-12 03:41:22.208677,name found,Madhavendra,Toronto Ontario,2.6k followers,,Joined in Sep 2016,"As a service to the community we give free meditation classes. We teach an ancient form of yoga/meditation known as mantra meditation where we focus on transcendental sounds known as mantras. Simply by hearing and repeating these spiritual sounds are hearts and minds become purified, we are relieved of stress and anxiety, and we experience real fulfillment and happiness....read more",https://users.insighttimer.com/c4b9p7H2v0u9y4P1y3b8Z6z2s3T4B3G1W3H5g5c2R4y9P9G8k8y6u2K9A2Q7U2V7f8H8B5J3p8H3W3t3n4F6z6m9u3g4E7z9M7E8/pictures/square_medium.jpeg
9535,mindfulnessmandy,m,96,2022-12-12 03:41:40.814735,name found,Mandy Young,"Bradford, UK",2.5k followers,English,Joined in Mar 2020,"Mandy is a stress reduction and mindfulness practice coach, a yoga teacher, ayurvedic yoga massage therapist and works with clients who struggle with anxiety. Using various modalities and a straightforward approach, Mandy works intuitively with her clients practising a no-nonsense, challenging but gentle attitude which is extremely effective....read more",https://users.insighttimer.com/U9F6a7p7k6h6C1a4u3x0z0Y0z2P5S5t2e5g1t1T3J5v7j9c4V4K1r0a7E2T5f4X1t1X2J9E4H5G4A2m5X0n5A4S5Q8M1u7c6e8a5/pictures/square_medium.jpeg
9536,marthacurtis,m,96,2022-12-12 03:42:05.565975,name found,Martha Curtis,"London, UK",2.5k followers,English and Deutsch,Joined in Oct 2018,"Martha is a mental health and wellbeing expert, ICF certified coach, and yoga and meditation teacher with a background in psychological research. 
She has a non-gimmick approach and specializes in supporting women and entertainers in rediscovering their creativity, resilience, and self-worth. 
Join her ""Daily Flourishing with Martha"" circle to be part of a great community for growth and self-actualization....read more",https://users.insighttimer.com/U9W6k2X0Q9R4k4r0R2E9A8Z4N2D3Q7C3B7q5M4Z1X4s6k5e4Z7V0y9N5z4f4j4W7X4h4X2E8v7D5t7C7Z9G3n4U3B8y3m3H9m6j9/pictures/square_medium.jpeg
9537,heartnicity,m,96,2022-12-12 03:42:24.485742,name found,Margie Braunstein,"Woy Woy, Australia",2.5k followers,English,Joined in Feb 2017,"Margie Braunstein is a passionate teacher, facilitator, public speaker, counsellor and psychotherapist. Her company, Heartnicity, delivers heartfelt, inspiring workshops, keynote presentations and educational books that motivate clients to consciously evolve and transform.

...read more",https://users.insighttimer.com/Z5u7j9G2T3w3Y5P0L8T8Y1a0U5w0j0e0h3a9S3n7X6p7T7f0X2C6s9C4L0k1j9T7C4W4q6m2r4G9u5t5n9Z0G4V2J5J0M3b2Q8M3/pictures/square_medium.jpeg
9538,marjoriepcarvalho,m,96,2022-12-12 03:42:43.411729,name found,Marjorie Carvalho,"Florian�polis, State of Santa Catarina, Brazil",2.4k followers,BR. Português,Joined in Nov 2018,"Psicóloga pela Universidade Federal de São Paulo (UNIFESP)
Especialista em Sexualidade Humana pela Faculdade de Medicina da Universidade de São Paulo (USP)",https://users.insighttimer.com/z5w0L1P2G0e3j2Q4P5X7H8A8J5r3N8v4f2C3Y3B6j9F0W5r6P4x8v6w7K2G1m5e3P2J8d1y3k6W0P1r4X7r8U5n6k7Q7U3a8j7B9/pictures/square_medium.jpeg
9539,melissajoy,m,96,2022-12-12 03:42:50.157088,name found,Melissa Joy Bennett,"Ringgold, GA 30736, United States",2.4k followers,English,Joined in Jun 2017,"Hi friends! My name is Melissa and I work alongside my herd to co-facilitate meaningful change, offer deep healing, and spark watershed moments for our clients to experience a ReWilding & Reclaiming of their soulful authenticity. The ancient wisdom of Horse and healing powers of the Earth are alive here in this sacred space of possibility.

Thank you for being....read more",https://users.insighttimer.com/X2e1P8Q1W6x2s2m5H3V7G0E1X6F3C0z8u3W7K1K2j8v2H2A4X2w7v8y4D7S3E3a8s0Q3d8h3s7X0h8g2Y9C2B0j0q0F0C1A4F7h5/pictures/square_medium.jpeg
9540,musicalmindset,m,96,2022-12-12 03:43:08.930451,name found,Musical Mindset,"Chicago, IL, USA",2.3k followers,English and Ελληνική,Joined in Jul 2020,"Made for movement, mindset, and meditation, Musical Mindset invites you into the Medicine that you always - already are. Enjoy worldly instrumentation paired with modern electronic rhythm. Unwind anytime to his diverse and supersonic library, and join him weekly for live and by-donation performance. For deeper dives, Paul offers one on one sound healings, tropical retreats, and live DJ events. After seven of illness, Paul found healing through finding the music within....read more",https://users.insighttimer.com/U3e0S8W0k1J1a7a0B8J2w3b7M4x6e5f5j6M7Z6c3a3g4p7F4C0m5r3j7w2e4h1B3E2v1D8v0r9H2Q3c9p0n9A2m8c4L8d4L3D7Q8/pictures/square_medium.jpeg
9541,manose,m,96,2022-12-12 03:43:11.619552,name found,Manose 11 11,"Santa Cruz, CA, USA",2.3k followers,,Joined in Jul 2020,"Nepal-born and globally recognized, Grammy nominated artist, Manose, has been touring for more than two decades, spreading essence of music, mantras, and wisdom of the Eastern philosophy. His collaboration with Deva Premal & Miten for the last 15 years has won millions of hearts all over the world.

As Nepali ambassador of music to the world, now based out of California, Manose continues to bring unity in diversity with his music. ...read more",https://users.insighttimer.com/S2S7f8k5p2N1S3c7w2C5f9p1w0M4X0U4a3d4n9P9L7d4C1S1G9N3Z2q1L9w7v2T5T6K1Q4a8X5T3b6M1Q9v3U2t1p5S6Z0k1n1D4/pictures/square_medium.jpeg
9542,maryastark,m,96,2022-12-12 03:43:32.479567,name found,Marya Stark,"California, USA",2.3k followers,,Joined in Jan 2017,"Marya Stark is an award-winning vocalist, composer, producer, performer, and multi-instrumentalist. She is a storyteller, bard, poet, and muse. Marya offers her medicine as a Musical Midwife, supporting the Archetypal Embodiment Journey of her students. She is a mentor in the art of voice and songwriting, working with those passionate about refining their unique sound and bringing it to life. ...read more",https://users.insighttimer.com/B3d0X4V7q0z5N2t5S5e3E4S8D0E1U2v5H9N3D9U8E2v1e9E6j8m1w0y3b8S1T0g5C2b1P4P3c4L1h7D3C5r7L5P1M9b4B5g7U6g8/pictures/square_medium.jpeg
