,teacher_id,alpha_index,batch_id,scrape_date,scrape_status,teacher_name,location,followers,languages,date_joined,about,image_url
8510,lisajakub,l,86,2022-12-11 21:03:30.171587,name found,Lisa Jakub,"Virginia, United States",4.0k followers,English,Joined in Aug 2018,"Lisa Jakub is an author, Kripalu yoga teacher, meditation teacher, and a happily retired actor. She grew up in Hollywood, appearing in more than forty movies and television shows, including Mrs. Doubtfire and Independence Day.
 
Lisa is the CEO of BlueMala.com - offering mindful practices for daily mental wellness. She is the author of two books and leads meditation, yoga, and writing workshops all over the country....read more",https://users.insighttimer.com/m4P4B2R0Z2e0J4M1X4h4Y9W9c5b7Y4J7P3a6B4g2P7j6Q7C2R2s6t8k7r6h0s2y3V4Y6L3k3a8n2U6y5X5B6E0M1x9H1U8J9t8K3/pictures/square_medium.jpeg
8511,lizcarlile,l,86,2022-12-11 21:03:39.445158,name found,Liz Carlile,"Atlanta, GA, USA",3.8k followers,English,Joined in Aug 2020,"Liz Carlile is an author, TEDx speaker and host of the top Parenting and Spirituality podcast, Motherhood Unstressed. Her mission is to educate, inspire and empower others to create a space of self-love and mindfulness in their day so that they can be more fully present with their loved ones and love their life....read more",https://users.insighttimer.com/EQxpXDBz5xM0kFoDTAF4KUpJGRb2/pictures/square_medium.jpeg
8512,lynettesuchar,l,86,2022-12-11 21:04:04.493164,name found,Lynette Suchar,"Puerto Vallarta, Jal., Mexico",3.8k followers,English and Español,Joined in Jul 2017,"Lynette is an E-RYT yoga teacher, writer, and communications consultant, and has taught classes, workshops, retreats, festivals, and trainings in Mexico and Canada for years. Her focus is on guiding via restoration: yoga nidra, yin yoga, restorative yoga, and breathwork. By learning to work with our nervous system and sensitivities, we tune into our own superpower. ...read more",https://users.insighttimer.com/S8w4N0X6d2t6K8T9J9W9J4j3b3w8H1m1Y8d3M1n1Z6B6w1r4W6g0D9D4h9r4V9b1c5e6x8h7g1u4J7L9G2b7k4H1G7D4r4r0Q0z9/pictures/square_medium.jpeg
8513,lisapollard,l,86,2022-12-11 21:04:29.001526,name found,Lisa Pollard,Australia,3.8k followers,English,Joined in Sep 2016,"Lisa Pollard is a qualified Yoga & Meditation Teacher & MBSR Facilitator with more than 3 decades of self practice & teaching experience, in educational, corporate, medical & organisational settings. Lisa is particularly interested in the effects of restorative yoga & its applications in supporting wellness & reducing stress & anxiety. She teaches weekly yoga & meditation classes and has a private practice, focussing on supporting clients, predominantly with PTSD from the frontline. 




...read more",https://users.insighttimer.com/E8F8m4h0y3S3Y5C6s7g7C9w7E0W0H3t2S3T9V1m2j1U5e8V0C6B2H5G9c5F4F4f4g2z2h1V9W2e9K5X2C5L6K0A7a0S4x3q1j4j4/pictures/square_medium.jpeg
8514,lyndallmitchell,l,86,2022-12-11 21:04:52.929864,name found,Lyndall Mitchell,Melbourne,3.5k followers,English,Joined in Sep 2016,"Lyndall Mitchell is an accredited coach, speaker, author and consultant with over 20 years’ experience and expertise in the business and healthcare sectors. She is the Founder of the award-winning Aurora Spa Group and is a sought after commentator on business and wellness, recently featuring in the Australian Financial Review, the Today Show and the Sydney Morning Herald. Her Masterclass of Wellness, developed in 2015 with fellow coach Shannah Kennedy has toured Australia and given the opportunity for hundreds of executives to learn about wellness, mindfulness and stress reduction. Through her spas, coaching and speaking, Lyndall helps clients achieve their biggest, best and happiest lives.

Lyndall’s executive coaching is a natural extension of her life experience in business and wellness. She offers her clients a deep knowledge of all aspects of wellbeing as well as insights gained from leading a fast-growth retail and wholesale business. Lyndall privately coaches a limited number of clients including senior executives, business owners and teams. “I help my clients to find balance in all parts of life and the motivation to live their best lives.”

One of the fundamentals of Lyndall’s approach is self-care. Throughout her career, Lyndall has seen the benefits of bringing care and calm to everyday, regardless of the schedule. This has allowed her to avoid burn out. “I’ve found a way to grow a highly successful business, nurture my family and precious personal relationships without ever compromising my physical, mental, spiritual and emotional health. I’d like to help you do that too.”

Before starting the groundbreaking urban spa Aurora Spa Retreat in Melbourne, Lyndall’s held senior roles at the pioneering Australian health retreat, Camp Eden where she designed and delivered the optimum living program. Lyndall is married and has two beautiful daughters....read more",https://users.insighttimer.com/w3p5d0q9M6k7f2B5G2G9t5c8W9c8H0j0c4D6f9N1y7X2k1Z3Q6H4w0B8b0P6B3c7H1x0z0U2f9E4t9C4C2G1a8A8Y3A9m5N5P1Q9/pictures/square_medium.jpeg
8515,hereyourheart,l,86,2022-12-11 21:05:17.347801,name found,Liesl van der Hoven,"Cape Town, South Africa",3.3k followers,English,Joined in Jul 2017,"Liesl has been creating stories and meditations for children for the past decade. Her gentle and accessible approach helps children and adults to enjoy meditation, and to want to continue their practice. She has a master's degree in philosophy, and has qualified as a meditation teacher and children's yoga teacher. Liesl also writes and illustrates books for children....read more",https://users.insighttimer.com/N9n6t0b7S8r1Q2j3E8U3f1t7t5u4K8f5c0r7n5K8X1r1d3b3j0Z7J4f7K9g2u5j4z3j6u4T5Z6R2G0g7t3D6P7R5r8m7W5u6q1N7/pictures/square_medium.jpeg
8516,luciana,l,86,2022-12-11 21:05:25.432459,name found,LUCIANA,,3.2k followers,English,Joined in Nov 2019,"LUCIANA is a sonic channel, sound healer, musician and expansion teacher. She has composed meditation music albums and released/written various soulful records. She guides meditations, light expansion and teaches sound.

LUCIANA is a also a yoga teacher and Reiki Master who loves sharing the power of music, meditation and movement to help people connect from the inside out....read more",https://users.insighttimer.com/f9h2U8E6T4W6L2C2w5t9G3x1c1K1V1B8Z4k7e4y6L2H5y5J9J7q3C0H6Z3R0F9U7L9X4t0a7d7P1X4s6r0c2y3X2r2R3W6X2x5u9/pictures/square_medium.jpeg
8517,slaaptijd,l,86,2022-12-11 21:05:49.439380,name found,"Loes van Dokkum, MA",,3.1k followers,Nederlands,Joined in Aug 2020,"Met deze slaapmeditaties leer je je lichaam en brein om te ontspannen en optimaal te herstellen. Je nachtrust verbetert en daardoor begin je je dagen met meer energie, focus en positiviteit. Hoe vaker je luistert, hoe meer je de positieve effecten zult ervaren. Loes van Dokkum is Level 2 iRest Yoga Nidra Meditation docent, RYT-200 yin yoga docent en filosoof....read more",https://users.insighttimer.com/F1p2C2M0D7P3H3D8x7t0H1E9f1C4F2e4K0m3u2R9R5f1T6z2x6p3E7m3Q0F8B1W0L6f9n6R6g3k5p5P9q0q5p2r5c0w7t8H6t6R9/pictures/square_medium.jpeg
8518,leahguy,l,86,2022-12-11 21:06:00.620211,name found,Leah Guy,"Jersey City, NJ, United States",2.9k followers,English,Joined in May 2017,"Leah Guy is an author, inspirational speaker, spiritual teacher and media personality. She's worked with clients for over 20 years helping people transform their lives. Her work focuses on emotional healing and spiritual alignment using energy medicine, mind-body techniques and meditation. She's overcome anxiety, sexual abuse, eating disorders, & addiction using the principles in her work. Books include: Overcoming Toxic Emotions, Spiritual Journal for Women and The Fearless Path....read more",https://users.insighttimer.com/p8D7S4e0d5A5j7W4e3s8b9n1r7B4G1R2S8k2p7v9X1B2K9b3J1R1V8t3U7g0d2f8D9j0e2Z5L6x0u3A4B2W4c0n2x4V3X6p7Z8T0/pictures/square_medium.jpeg
8519,ianmorris,l,86,2022-12-11 21:06:12.737298,name found,Listening To Smile,,2.9k followers,,Joined in Feb 2018,"Every month Listening to Smile produces frequency minded music in the themes of the astrological energies. We incorporate many different genres of music, various styles of instrumentation, tempos, and frequencies to create a sonic wave of energy that will be both peaceful and transformational.
 
Listening to Smile is the brainchild of Ian Morris, a multi-instrumentalist, he instinctively sought solace in music. It was during this time of very poor health that he came across information about the sacred healing potentials of sound/vibration and began to study further. What he can then best describe as a combination of divine inspiration, timing, and skill set all merged. He began creating and producing compositions of tones and frequencies which lead me to personally reclaim my health. In addition to this personal physical healing, he was simultaneously embarking on a spiritual journey.  Through this, the power of collective intent and meditation became clear to him. When focused intent and meditation was combined with the frequencies and tones he was creating, an entirely new experience was born in the form of the Sonic Meditation.

...read more",https://users.insighttimer.com/Q7x7x7d9Y3h8Y0s5g1F7N7r9W7M5H4P7r8B4v1F9C1H3H7w6G8T0F6N5b7x7U8z8e7V8L0X4b6J8T3W5p8W2j8p4g3X4b1a0e2A0/pictures/square_medium.jpeg
8520,embodiedjoy,l,86,2022-12-11 21:06:22.100127,name found,Lydia Grace,,2.8k followers,English,Joined in Aug 2019,"Welcome! Lydia has been studying & practicing meditation & holistic living for over a decade. Since 2007 she has worked with over 12,000 students & clients as a Massage Instructor and Therapist, Yoga Teacher, Embodiment Coach, and Meditation Facilitator. ""I help you get out of your head, and connect back to your body, your intuition, so you can live anchored, connected, and clear.""...read more",https://users.insighttimer.com/s0S0C1q8X4v1p6H8D0Q2S6H1Y9U1y6B1R4N9B1W6e8E8C7d0H5S8f7p7j9m8k7w1U6n3J0t6E5p2R9r9b3r0t5G4r1W5U8Q7t4P2/pictures/square_medium.jpeg
8521,lealongo,l,86,2022-12-11 21:06:31.296078,name found,Lea Longo,Montreal,2.8k followers,,Joined in Sep 2016,"Yogini, meditation teacher, Life coach, mantra recording artist, kundalini yoga teacher and founder of the Montreal Kirtan Community & Chant Festival, few artists can boast a rich and varied musical path that Lea Longo has. From pop to world music through jazz, this award winning mantra singer and songwriter has explored several genres with equal success, garnering praise and prizes along the way. From winning a National Songwriting Contest to chanting mantras, and recording 4 Cd’s, ZEN VOYAGE, and PEACE CHANTS,Songs of A Siren- (Nominated for Vocal album of the year by ZONE MUSIC REPORTER)and her latest LONGO LOUNGE ( mantra lounge).
Lea's hypnotizes the listener with sensual, seducing vocals, and musical arrangements morphing the verses and choruses with Indian mantras making the “East meets West” a true successful listening discovery. 
Lea’s voice and music has been described as “Spiritually Rewarding”, and has also been heard in popular Hollywood Film and TV shows as: Cheaper by the Dozen, She Drives me Crazy, Dawson’s Creek, Party of Five, Felicity, and many more. She presently coaches privately and performs in Montreal and Festivals, and leads group meditation sessions.
Website:  www.lealongo.com   
Contact : media@lealongo.com  
...read more",https://users.insighttimer.com/U1r3G7b4C4j0u2K2f5p5Y9C9z0u7c0p5P0m7f0C5n4M2X4G9z4X7g1k6S9Y8D8a5F3P7J5R6D3J8y1X6k3Y5y7K3g6X3F7M9m7Z2/pictures/square_medium.jpeg
8522,laneholbert,l,86,2022-12-11 21:06:39.859788,name found,"Lane Holbert, Logotherapist","Tampa, FL, USA",2.8k followers,English,Joined in Nov 2018,"M. Lane is an Educational Psychologist and Logotherapist, who believes in the power of purpose and pilgrimage! Movement therapy (Chi & mindful run/walking) are parallel practices he teaches improving our body-mind-spirit connection. Recovery-based 12 spiritual principles also foster self-transcendence and gratitude. He believes transforming our inner struggles into a higher purpose- the ability to love + serve others- is a key part of our human journey!...read more",https://users.insighttimer.com/W9u2K4E2g8N2G4Y3c9x1P9r9e4M4v2X0U3Q5P8B6G7M2y5T5B9z6A9u3j0X2j8X1v8j7Y2E6f5Y8A5X1q9P1B7U8H2n2L4U4J6F6/pictures/square_medium.jpeg
8523,ledbylauren,l,86,2022-12-11 21:06:48.923081,name found,Lauren Ziegler,"Fort Collins, Colorado, USA",2.8k followers,English,Joined in May 2017,"Lauren loves helping people bring mindfulness and meditation into their lives, so they can be more solid, wise and happier. She is a meditation coach, and certified Yoga Therapist as well as a sleep coach. She is part of the leadership team at Colorado State University's Center for Mindfulness, and she has a private practice seeing clients, mostly on Zoom. Her unique specialty is spinal decompression for pain relief and Yoga Nidra meditation for better sleep....read more",https://users.insighttimer.com/g4V0w3s9r8n8X3V4m0R6R0G3K5m0R2z9v9L8G8r5N9K8Y0x6b6B9b4W4d0R7d1j4F5f1N3d4Y2z7f5M2p5G6E2T6L1J0v8J7R7g9/pictures/square_medium.jpeg
8524,praktijkvanderleij,l,86,2022-12-11 21:06:58.585591,name found,Linden van der Leij,"Zwolle, Netherlands",2.7k followers,Nederlands and English,Joined in Feb 2018,"Linden van der Leij is maatschappelijk werker, hypnotherapeut en directeur van Praktijk van der Leij in Zwolle: een centrum voor complementaire geneeskunde. Praktijk van der Leij biedt hulp bij: angst, onzekerheid, omgaan met hooggevoeligheid, slaapproblemen en/of een druk hoofd, rouwverwerking, psychosomatische klachten en omgaan met/verbeteren van pijn. Het team (en Linden) heet je graag welkom in het prachtige Dominicanenklooster te Zwolle!

Luister Lindens geleide meditaties op: https://www.youtube.com/praktijkvanderleij 
Lees Lindens blogs op: https://praktijkvanderleij.nl/opnames-visualisaties-en-blogs/...read more",https://users.insighttimer.com/w0F1W1D9C6r6v5q0Y7e9C0S4F3e6d1L3Q5T0a3P2Q8X7j3G4a3a7Y2P5z0A1X4Z8N4T4S6e5S6N8S1U2j8v0n2k9M3Z9H2r5x5m7/pictures/square_medium.jpeg
8525,laurialbert,l,86,2022-12-11 21:07:10.479344,name found,Lauri Albert,"Los Angeles, CA, USA",2.7k followers,English,Joined in May 2020,"Lauri Albert is an internationally recognized Spiritual Medium, Certified Meditation Teacher with davidji, Empowerment Coach, Podcast host & Author who connects spirit with living souls through readings, meditation and divine healing.

Having worked and studied with some of the greatest spiritual teachers of our time, Lauri‘s goal is to transcend earthly beliefs and go beyond the boundaries that restrain us from living our lives fully, completely and magically....read more",https://users.insighttimer.com/p9F6r7C3D2Z0k9w4z4y5H1V5j6r3L9a1h8x5u2S9F7Q9T2Z2y1y9w5k8S9a9R0R1e9C5h3h7K2Y9e4M9k5P1D2W7z4W2Z2E4h2m4/pictures/square_medium.jpeg
8526,lezamso,l,86,2022-12-11 21:07:33.564050,name found,Lézâmso,"Rhône, France",2.6k followers,Français,Joined in May 2020,"Lézâmso,  les âmes So' est une merveilleuse rencontre d’âmes. Deux femmes dans cette vie, flammes jumelles pour certains, âmes sœurs pour d’autres, couple divin à l’évidence. Navigant l’une l’autre dans nos énergies yin / yang. Équilibre complémentaire à la vie comme en séance. 
​
C’est avec leurs cœurs et leur lumière qu'elles vous accompagnent sur les chemins d’évolution de votre vie en harmonie avec l’essence de votre âme.​...read more",https://users.insighttimer.com/P5e4r4B1t7y3x7R8R8G0h9r4k2w8A5h1T5K6S0F7q2H2S7q6E8P2w7E8f4c9U5k6x6A8j7w3r6C6w9d6P3q6W7A8q8p1m3q5z8b2/pictures/square_medium.jpeg
8527,lc_wellness,l,86,2022-12-11 21:07:42.352982,name found,Lauren Crawford,"Minneapolis, MN, USA",2.5k followers,English,Joined in Sep 2018,"Lauren Crawford is a certified holistic nutritionist, creative wellness coach, & holds a B.A. in strategic communications & psychology. She believes that an understanding of our Creator-instilled worth makes space for breakthrough & vision. Using a fusion of creativity, encouragement, & healing modalities, she equips others with the keys to learn from & listen to their bodies. Lauren invites you on a path to unlock a vibrant life full of clarity, freedom, & authentic creativity....read more",https://users.insighttimer.com/a0Q2x8e7u6F5f7y4L3b7n6z9y0H5E6c0Z8j1P4M2G4J5W1m9h0k7T6Q9D1k8H5s3A0t5E0m0L5s2X6P4d8a9P2X9p0x7k4c6j0W1/pictures/square_medium.jpeg
8528,laurasia,l,86,2022-12-11 21:08:00.781373,name found,Laurasia Mattingly,"Los Angeles, CA, USA",2.4k followers,English,Joined in Oct 2018,"Laurasia Mattingly is a certified meditation and mindfulness (400hr) instructor, author and speaker. After experiencing debilitating anxiety as a teen and depression after the loss of her mother Laurasia found mindfulness and meditation it helped her transform her life. 

She is the founder of her own virtual meditation platform The Sit Society. Laurasia shares her practice internationally on retreats, with companies and corporations like Nike, Soho House, Lululemon, and Moët and Chandon to name a few. 

She is the author of two meditation books and featured as a meditation expert in publications such as Good Housekeeping, Well + Good, The Today Show, Health Magazine and Self Magazine....read more",https://users.insighttimer.com/x6x9M0C1J6p0p1E6d7w0f3V8J7U8g8y8a9G5e2s0K8B3A1A1t7A5J2g0v4r6Z9F4v2u1z0G5L2P0D5h0L6W2P2U8W5Z4T4D0U1f8/pictures/square_medium.jpeg
8529,laitattis,l,86,2022-12-11 21:08:33.755919,name found,Lai Tattis,"Brisbane QLD, Australia",2.4k followers,English,Joined in Feb 2022,"Lai is a Clinical Hypnotherapist, Master NLP Practitioner, and Life Coach who helps people reprogram their minds to create positive changes and transform their lives. Lai uses both traditional and modern techniques that use the power of the unconscious mind to heal from trauma and past programming - to find peace, clarity and happiness and live a meaningful and fulfilled life....read more",https://users.insighttimer.com/n22C5ojyz8OzoADZitnEoqhQq642/pictures/square_medium.jpeg
8530,ldnbuddhist,l,86,2022-12-11 21:08:42.636364,name found,London Buddhist Centre,"London, UK",2.4k followers,English,Joined in Apr 2019,"Founded in London’s East End in 1978 as a flagship centre for the Triratna Buddhist Community, the London Buddhist Centre teaches meditation and Buddhism in a way that is relevant to modern life.

Whether online or in-person, our aim is to hold up a radical vision for life, share tools for transformation and create the nucleus of a new kind of society....read more",https://users.insighttimer.com/P8q2x5d8V6y9S1M1b9x4X0P7X8X0M2m5L5R1H9x6Q3M8J4E3t9g9A5D5U4X1y1A1A2p6f3N2L2s9u7w0Z3z1n8w6B0j6d3k9H7e8/pictures/square_medium.jpeg
8531,laurief,l,86,2022-12-11 21:09:08.966459,name found,Laurie Fulford,"Terrace, Canada",2.4k followers,English,Joined in Nov 2018,"I the owner/operator of Harmony Hands Energy Healing in Terrace, BC, Canada. I work with clients from all walks of life with varying ailments, issues and distress. I offer clients and the world, free of charge (although donations are welcome) meditations to help deeply relax, connect and release energies that are not serving you. I guide clients through manifesting hopes and dreams; clearing chakras; releasing stress, anxiety and tension; healing their inner child and so much more!...read more",https://users.insighttimer.com/y5W1j4F6d0m5n5f7s5c3x5e2m7F5V9N0Q5Q3T8K7j1j8B1h8H9j4U7z7x2s7d1U3E9W0m0x1D8v9B1Z7e9M8M9k4W1p1w4X6m2D7/pictures/square_medium.jpeg
8532,loriwestbury,l,86,2022-12-11 21:09:33.688666,name found,Lori Westbury,"Cape Breton Regional Municipality, Canada",2.3k followers,English,Joined in May 2018,"Lori Westbury is a certified meditation instructor, intutive, and creator of the Element Energy Support System. Lori has a flare for mindfulness bedtime stories and loves helping others reach their deepest truths. ",https://users.insighttimer.com/D2P9H3G1f9A0D6T1M2X4v2Z1f9F8g0T4L8a7y0T7y7p8n5U9E2K2C1w1t6f7a5Y8v0v7s8j1U7J0k2s4B3H4e9p6k9u1K5h4R0e2/pictures/square_medium.jpeg
8533,lisabardell,l,86,2022-12-11 21:09:41.380054,name found,Lisa Bardell,"London, United Kingdom",2.2k followers,English,Joined in Sep 2016,Shamanic Therapist & Healer // Trauma Specialist // Womb Alchemist // Womb Keeper // Munay Ki 13th Rite of The Womb // Master Practitioner Life Coach // Accredited Meditation Teacher // Best Selling Co-author of Uncaged: The Rise of The Badass...read more,https://users.insighttimer.com/S5j5n7A8U1R1Z4y7Z7x2s4U3v5b8b7b9W8T3w0S5p5E5w9T9G6p6F8s4e3S7c4N4x2N0b2j5n8X1c3R8f5J2L9z9W7W6Q8J5m1g3/pictures/square_medium.jpeg
8534,mentalsixpack,l,86,2022-12-11 21:10:07.835322,name found,London Porter,"Las Vegas, NV, USA",2.2k followers,English,Joined in Mar 2018,"""No 2 branches are foolish enough to fight amongst themselves."" 

This quote symbolizes London's lifelong service to mind-fullness training, mental health resilience, and conflict resolution skills. He's a teacher, student, and mentor with 15 years experience teaching these concepts in corporate America.  

London describes his purpose as: ""Helping people speak better under pressure."" This includes the self talk inside our own head as well as with our fellow humans....read more",https://users.insighttimer.com/V7Z3h7Q5k4x1L6w2d7U5P5v4C3x6y2e4m6K1C2j4j5c7c1S6b7U8G6y0Q1k4K4X0s4D6N8d7v5n1x6d1b7E6G9v7K0g0r4W3D9c7/pictures/square_medium.jpeg
8535,lindavanhove,l,86,2022-12-11 21:10:32.927227,name found,Linda Van Hove,"Avoca Beach, Australia",2.1k followers,English,Joined in Oct 2016,"Linda is a New Graduate Nurse, interested in mindfulness and meditation to support self care. She believes that in order to care for others, first we must care for ourselves.",https://users.insighttimer.com/T8n7c5E4X9D0z0G4p9z7M0q3N9r8u4h4Z6P8F9W9Q4e1u4Z4K3a0n6p9J3F2L7E1c4F7a2w0T6E1c8Z2L2s7m0S7U7M5V2q4p8J2/pictures/square_medium.jpeg
8536,laurasullivan,l,86,2022-12-11 21:12:52.766455,name found,Laura Sullivan,"San Francisco, CA, USA",2.1k followers,,Joined in Feb 2017,"Laura enjoys great popularity around the world, not only for her award winning New Age, Classical, and Ambient music, but also for her warm and loving spirit. In addition to being a Grammy® winning and Billboard Top 10 Artist in New Age, her original Classical and Ambient music has been included in the score of two Emmy winning documentaries, as well as in many popular television programs and advertisements for Fortune 500 companies.

Her recordings consistently receive more than 4 million spins a month on Pandora alone, among many other stations around the world, resulting in broad international airplay. Her music publications are represented by Performing Rights organization BMI which holds more than 550 of her original compositions in her prolific Composer/Songwriter catalog. ...read more",https://users.insighttimer.com/s0M5f4q7d9S6g3d3g5H5f0q8z6K3Q2D1L2E5B2k6H5P8x7a7u7X9d2G7X2C0a1A5z8f6j0m0Y9f0S5V5M9N9w8d8K2r2z8R5q2U5/pictures/square_medium.jpeg
8537,lthill,l,86,2022-12-11 21:13:17.190010,name found,"LaTanya L. Hill, JD, Reiki Master Teacher","Los Angeles, CA, USA",2.1k followers,English,Joined in Jan 2021,"LaTanya L. Hill, JD, is a Registered Usui Holy Fire III Karuna Reiki Master Teacher. She is the author of Reiki Vibrations with 33 Meditations & Affirmations and sole proprietor of Imreikinow, an energy healing business in Los Angeles. LaTanya is a contributing expert writer for Reiki Rays, a global organization for Reiki healers. She is also a professional member of the Reiki Membership Association, the Reiki Healing Association, and the Wellness Universe....read more",https://users.insighttimer.com/7oVsdwpUIycSL8bTiL1hSEp8PQt1/pictures/square_medium.jpeg
