,teacher_id,alpha_index,batch_id,scrape_date,scrape_status,teacher_name,location,followers,languages,date_joined,about,image_url
6110,ineslou,i,62,2022-12-12 04:57:16.755119,name found,Inês Guerreiro Frasquilho Lourenço,,1 followers,Português,Joined in Oct 2022,"Inês Lourenço é apaixonada pelo conhecimento, universo, Natureza, pelas pessoas e o florescimento humano. Estuda psicologia, sua formação académica, e, complementarmente, neurociências, coaching, embodiment, meditação, yoga, saúde integral, ecologia e sustentabilidade. Considera, igualmente essencial, a expressão autêntica através da arte. O seu desejo é ser uma voz  ativa para a paz, para a harmonia e para a consciência. O seu sentir e propósito vem de inspiração profunda pela vida....read more",https://users.insighttimer.com/1ydmL4avmoW6uPc2OAkm1ayuUX03/pictures/square_medium.jpeg
6111,ikhaeelaiam,i,62,2022-12-12 04:57:19.488129,name found,Ikhaeel Aiam,"Querétaro, Qro., Mexico",1 followers,Español,Joined in Aug 2022,"Ikhaeel Aiam se define como un Comunicador Estelar Sirio - Pléyades, trabajando para la Cristogénesis y la Frecuencia 13.20.33, ayudando a personas en el mundo a conectar y desarrollar el poder del Cristo Cósmico a través de su intuición, llama del corazón, ser espiritual y valores personales para vivir una vida más plena, trascendente y libre. Es conocido por combinar el coaching transpersonal/espiritual con la terapia holística integral utilizando registros akáshicos, enseñanzas crísticas, la meditación y la curación energética. Ikhaeel es un canalizador y sanador intuitivo, entrenador y mentor con una Licenciatura en Ciencias de la Comunicación y certificaciones en registros akáshicos, reiki, coaching, sanación pleyadiana y numerología....read more",https://users.insighttimer.com/MxXyd9prLpZKVMTb3cMmpnlkbrB3/pictures/square_medium.jpeg
6112,ivantay,i,62,2022-12-12 04:57:38.101123,name found,Ivan Tay,Singapore,1 followers,English,Joined in Nov 2022,"Ivan has been meditating for two decades and doing various mindfulness practices. He is also a coach for mindfulness exercises. 

He is regularly on zoom teaching free basic meditation on Saturday evenings (GMT +8) at 8 pm. 

He is currently a mental health therapist, helping those struggling with their mental health. He has also incorporated various mindfulness techniques into his approaches.

If you intend to join the Saturday session, drop him a message....read more",https://users.insighttimer.com/ZiXwjj7H7xeNQsIEDJoQmoTNCzR2/pictures/square_medium.jpeg
6113,jenniferpiercy,j,62,2022-12-12 04:57:50.929063,name found,Jennifer Piercy,"Victoria, BC, Canada",274.1k followers,English,Joined in Sep 2016,"Free yourself from the shallows and enter the deep in sleep. 
Jennifer is an integrative sleep and dream educator, yoga nidra guide, writer, recording artist, mentor and intuitive. She has been re-enchanting the multi-dimensional powers of repose for over 15 years, inviting magic from ‘down’ states and different flavors of tired, helping folks widen their rest and sleep horizons, restoring their place in natural rhythms, and honoring exhaustion as a sacred doorway into wisdom and love....read more",https://users.insighttimer.com/z9e8f6Z8k5z4B7e6v3e8U3S1z2U4j4r4T5S2K7p5q7U1Z6g3b8n9g5b1b8X5Q1g2C3V0J8x0C4U0s4s4Q6T7L4J0R5M1d3V3w3F9/pictures/square_medium.jpeg
6114,jonathanlehmann,j,62,2022-12-12 04:58:09.680431,name found,Jonathan Lehmann,"Paris, France",166.6k followers,English and Français,Joined in Sep 2016,"Jonathan used to be an unhappy Wall Street lawyer and he now devotes himself to the study of happiness as a writer, meditation teacher and leader of silent retreats. Jonathan shares the teachings that have made a deep impact on his path, specifically on his ability to feel joy, find purpose and connect to the present moment. He is particularly interested in the ways in which the compulsive and negative mind can be transformed into a magical tool that can channel gratitude, creativity & love....read more",https://users.insighttimer.com/F9b3B8h9c7e7n9P1R3W6t5N3z5V6a9p8p7k3N6r5A9m5M4W5D7n6v5U4a4p3q1b9p6U9Q4s5H6u2Q2e0n1r7Z5f1K3Y3r9x4x5C1/pictures/square_medium.jpeg
6115,jackkornfield,j,62,2022-12-12 04:58:28.571744,name found,Jack Kornfield,"California, USA",131.7k followers,English,Joined in Sep 2016,"Jack Kornfield is a Buddhist teacher and author of numerous books. He has taught meditation since 1974 and is one of the key teachers to introduce Buddhist mindfulness practice to the West. Jack co-founded the Insight Meditation Society in Barre, Mass., and Spirit Rock Meditation Center in Marin County, Calif., where he lives and teaches.

Jack Kornfield and other teachers in the Be Here Now Network are offering a course dedicated to achieving a life in balance. For more details visit HeartMind App: https://beherenownetwork.com/heartmind-app...read more",https://users.insighttimer.com/r3C2A6a1L0d0m5L0A1n1j8d9g7h3U9X7G6U5w1u5Z1k7B4T2n6W2a3t4x3U3g5t3X5y6R0Y3X9W9h4A9p3D3q8k9n6P8S7V0S3H3/pictures/square_medium.jpeg
6116,jasonmcgrice,j,62,2022-12-12 04:58:51.461294,name found,Jason McGrice,Adelaide,124.8k followers,English,Joined in Nov 2016,"Jason is passionate about raising the consciousness of the globe & finds himself at home facilitating group healing’s & mass meditation sessions where a collective intention can be cultivated to create seismic leaps toward fundamental societal change. 
Now with over 19 years’ experience with Reiki, energy healing & meditation, he is in constant refinement of his gifts & offerings with being a conduit of universal energy & passionately shares his skills to serve as a true lightworker....read more",https://users.insighttimer.com/G3y9u5F0y3e5u8K9r4y7C2q6s5z8w1x9c0m2Q3s6r2Z3r2N4G2C5T2s9A8V3k1W5v6s1u1t9A3N8a4a2e6Y8J4L9N1d5B8r9t1C4/pictures/square_medium.jpeg
6117,jamesanthonywalker,j,62,2022-12-12 04:59:10.237733,name found,James Anthony Walker,"Santa Barbara, CA",50.1k followers,English,Joined in Sep 2016,"James Anthony Walker is an award-winning and highly in-demand composer of ambient music, founding Director of the Computer Music Studio at The University of Chicago, and an ordained InterFaith/InterSpiritual Minister. 

Today, he blends his musical vision and his spirituality into music for a wide variety of mind/body practices.

Together with life partner Constance McClain, he is co-founder of Oasis of the Heart, an inclusive InterFaith/InterSpiritual ministry without walls....read more",https://users.insighttimer.com/C6k5R7j9h6L1h3m5g1W9L7z3S5r5N8M5F6D2E3Q6x1y3R5B1Q9c8F1Z0A3b3A7f5H5a2U8T8z6r2D5J5g2G4V0s7M4t5Y7a8S1W0/pictures/square_medium.jpeg
6118,authenticliving,j,62,2022-12-12 04:59:13.282252,name found,John Siddique,"Hebden Bridge, United Kingdom",41.2k followers,English,Joined in Sep 2016,"John is the author of ‘Signposts of The Spiritual Journey’ and is a much-loved spiritual teacher whose work has quietly helped millions of people around the world find greater meaning in their own lives. His meditations, teachings and writings have featured in Time Magazine, The Guardian, The Tablet, on The BBC and many other places....read more",https://users.insighttimer.com/h1g3D6y9d3D2N4R8a5s7u7j0F1g5e5W9n4k1g5j0L7M8Q0R6K8Q9s2W1Q8J2j4x4v1Y4a7c6A5L2t5z5M7X5D8J3w6v1z4W2k9v6/pictures/square_medium.jpeg
6119,josephgoldstein,j,62,2022-12-12 04:59:36.038387,name found,Joseph Goldstein,"Barre, MA, USA",40.0k followers,"English, Français, Español, 普通話 and BR. Português",Joined in Sep 2016,"Joseph Goldstein has been leading retreats worldwide since 1974. He is a co-founder of the Insight Meditation Society and the author of Mindfulness: A Practical Guide to Awakening.These meditations are from the 10% Happier: Meditation for Skeptics app, a collaboration between Joseph, Dan Harris, and Change Collective....read more",https://users.insighttimer.com/U2a0j6v0t9A1m6w0w2B6v9E7h3v2E8b3D5R9R2Y2z0m4P7K2k5J3R0c1Y0e8J8V4H1S6D2Y0g6f1P7C8j6t8c2u9g7s0E2V6H8V5/pictures/square_medium.jpeg
6120,janaroemernidra,j,62,2022-12-12 04:59:55.545081,name found,Jana Roemer,"British Columbia, Canada",31.5k followers,English,Joined in Dec 2016,"Jana grew up immersed in nature & star gazing on an acreage in Saskatchewan, Canada which has shown to be a valuable foundation for life as a meditation & yoga nidra guide. For her, Spirituality is explicitly linked to our relationship with our miraculous body, Majestic Mother Earth & this mysterious Universe. 

With 2+ decades of study, 13 years of teaching & many trips around the globe, she has synthesize her two great loves: Astrology + Yoga Nidra to create Astro Nidras & Attune to the Moon...read more",https://users.insighttimer.com/t2F4P5D9d7L5L5g9n0D2Y0f4d0h8K2W8A0h7Y0w3X4Y3H6w6G3Y4H9r5D5Y2d0E3F0U0V0c1b5t7L8a9H4m5y7v3w1q5u1N7A0h4/pictures/square_medium.jpeg
6121,julieelagrace,j,62,2022-12-12 05:00:14.515514,name found,Julie Ela Grace,"Oxfordshire, United Kingdom",21.8k followers,English,Joined in Jul 2018,"Julie Ela Grace is a writer, painter and yoga teacher based in Oxfordshire, England. 

Julie's yoga and meditation practices began in 2004 when she was diagnosed with thyroid cancer at the age of nineteen and she realized a disconnect existed between her mind, body and spirit. 

Her yoga practice flourished after discovering Kripalu yoga, a practice focusing on compassion for self and others. She has a passion for teaching and aims to bring love to all of her students....read more",https://users.insighttimer.com/M8p1H4F9x7B0k3f3g9j7X2d0r0S8y1K4c2W4J9S2K4z5j0j2j1u9C9N6Q6d7j4h8C2q2j3d5Q6A3U1W6j4Z1G4K7F9d3W2C6Z0b1/pictures/square_medium.jpeg
6122,justinmwilliams,j,62,2022-12-12 05:00:37.485669,name found,Justin Michael Williams,"Los Angeles, CA, USA",21.6k followers,English,Joined in Feb 2020,"From growing up with gunshot holes outside of his bedroom window, to sharing the stage with Deepak Chopra, Justin Michael Williams knows well the power of healing to overcome. He's an author, speaker, and top 20 recording artist who has been featured by The Wall Street Journal, Yoga Journal, Billboard, and Wanderlust. With his groundbreaking new book STAY WOKE, Justin has become a pioneering voice for diversity and inclusion in wellness. Every donation helps bring healing to minority youth....read more",https://users.insighttimer.com/L3k7x8r2k0D4X5U3t1X0j8r7E6C5C5w4K1J2a9S6K9B0c8g9R0j9L4f2H9e2P1S2S6d4X6a5c2V3n3y6P6G3f0W0m6D1W6e7G1V4/pictures/square_medium.jpeg
6123,judsonbrewer,j,62,2022-12-12 05:00:40.537178,name found,"Jud Brewer, MD PhD","Boston, MA, USA",20.7k followers,English,Joined in Apr 2018,"Jud Brewer (“Dr. Jud”) is an internationally known expert in mindfulness training for addictions. He studies the brain mechanisms of mindfulness to create clinical programs for people struggling with anxiety, emotional eating, and smoking. He is an associate professor and director of mindfulness research at Brown University and the executive medical director of behavioral health at Sharecare Inc. He is the author of the New York Times best-seller 'Unwinding Anxiety,' and 'The Craving Mind'....read more",https://users.insighttimer.com/J1F2K4G7p1r1N7a0J3n1e8r8N6A8A6L1r3f4s8p6z9X1f6v4u3G3v1w5j6a5U5r4W6M9C8k9Q1L2T8m5G3k3q8a1S6L9v7d3y8Y7/pictures/square_medium.jpeg
6124,jaychodagam,j,62,2022-12-12 05:00:43.528136,name found,Jay Chodagam,"San Francisco, CA, USA",20.4k followers,English and हिंदी,Joined in Aug 2018,"After training as a monk for 18 years and getting 2 engineering degrees, Jay's teaching is a blend of ancient wisdom and modern neuroscience. He’s traveled to over 60 countries to help people develop SQ (spiritual quotient) for purposeful living and joyful being. Join Jay's tribe ""Joyful Living"", a group on InsightTimer. All are welcome....read more",https://users.insighttimer.com/G7s8s4F4h3B1A9u0K6v4e7D2M8a0m7u2C9z0r4c4D4g4E7Q2h0Q1v9P3M2w4T8F9N1Y3J0d4g7x4J8z5M8U9J8w1G8c6M9p2W7T5/pictures/square_medium.jpeg
6125,jbinthesun,j,62,2022-12-12 05:01:28.766330,name found,JuneB,"Orpington, United Kingdom",19.6k followers,English,Joined in Jan 2021,"June B, or ""JB"" is a loving soul who celebrates life while spreading joy and happiness. She’s a certified life coach, and approved course provider, author,sound healer through singing, jazz singer, a photographer, artist and mother to two beautiful souls. Always joyful, she shares her loving perspective on life, and helps beautiful souls to reach their full potential. Sharing tools that help get through the challenges of our busy lives. Studying meditation for many years, JB’s mantra is. We should never forget how amazing we are....read more",https://users.insighttimer.com/u2y1x2B6C5P7r7h4p7D6S4G1A5n8L8t5Y9R7h2S6z8n4p7W4q5f0x6j4X1x5t8u0m1a3K3J9K8H0h3f4b4c4t3r9U8U6T4Y4P4P0/pictures/square_medium.jpeg
6126,jasonstephenson,j,62,2022-12-12 05:01:31.986678,name found,Jason Stephenson,"NSW, Australia",18.9k followers,English,Joined in Jun 2019,"Jason Stephenson's vision is to guide people on their journey of self-discovery and self-empowerment. To build your confidence, connect with an inner sense of purpose, and develop tools to manage stress, anxiety, and achieve healthier sleep. 

He offers a wide range of guided meditations, relaxation music and courses that are easy to use in daily life. Jason delivers experiences conveyed with integrity and empathy to inspire people seeking to accelerate their transformational journey....read more",https://users.insighttimer.com/G5N9E8g7w0k3c9b6z9A3x7w1M3f2y0z3z6K1J9e6C4G2J2H7J3a4W8D8S7D1u0f2t0A2Z0x0w4q5y7x8A3d5x5C6P8y8M8R7w0q7/pictures/square_medium.jpeg
6127,jackandtara,j,62,2022-12-12 05:01:51.280660,name found,Jack Kornfield and Tara Brach,,17.4k followers,English,Joined in Mar 2020,"This is a shared profile for internationally renowned mindfulness teachers, Jack Kornfield and Tara Brach. In addition to having played a key role in introducing Buddhist mindfulness practice to the West, both Jack and Tara are renowned authors, psychologists and founders of major meditation centers and communities. Jack Kornfield and Tara Brach lead the Awareness Training Institute (ATI) and the Mindfulness Meditation Teacher Certification Program....read more",https://users.insighttimer.com/P6Z0m0M1P4Z2d4j0J3d5J9N5E9Y5f7c3P9D4Z7v8H5U4t4W8b7s4L2T1D3h9p2D3t3J3L6B3k1X7E8b1Y8u4K7X8k6q4U9K3e7u6/pictures/square_medium.jpeg
6128,staywithyourself,j,62,2022-12-12 05:02:14.372339,name found,Jessica Amos,"Salem, OR, USA",16.4k followers,English,Joined in Apr 2018,"Jessica Amos is a Mindfulness Teacher, Life Coach, Punk Rocker, and founder of Stay with Yourself: The Practice of BEing Who You Are, Where You Are. With 1 million students worldwide, Jessica’s teaching style is down-to-earth, heartfelt + conversational, like you are connecting intimately with a safe and trustworthy friend. You are warmly invited to join one of Jessica's top-rated mindfulness courses, weekly livestreams, and Stay with Yourself Circle here on Insight Timer for deeper connection....read more",https://users.insighttimer.com/e6p5b1R3C6T0s2t2j4F9R0X4q5h5f5t2N6w0v9c3a4d4a2v9d2b7y6H0v4d8U5k7s6Y6N5g2w9R0N2c7k5S9a7G0T4q1j0N6q1N7/pictures/square_medium.jpeg
6129,judyunger,j,62,2022-12-12 05:02:33.181407,name found,Judy Unger,"Los Angeles, California USA",15.7k followers,English,Joined in Oct 2016,"When Judy opened her heart in 2010, her life completely changed. She hadn’t played her guitar for 30 years but music healed her of her sadness. She never thought she’d sing again after she lost her first-born child in 1992. But he is with her and lives on in her songs. Judy’s passion is creating and sharing her healing music, which brought joy back into her life....read more",https://users.insighttimer.com/d3y1C6e7f3X1k2P2E9k2w9n9n1K6u1b2T0h5b5b1B8f9m5X9y7s4L3v3s2A4G6j4W2K0Q3p4B3Q5m9q6s6k2G3T5w3T5f9N1f1C8/pictures/square_medium.jpeg
6130,julielewin,j,62,2022-12-12 05:02:52.041457,name found,Julie Lewin,Australia,15.1k followers,English,Joined in Sep 2016,"Julie Lewin is a medical intuitive, author, mentor and founder of AreekeerA energy medicine. Learn 66 exercises and templates in her book The Art of Self-Healing. The AreekeerA Vibration oracle deck; Magic not Logic card deck; The Intuition Builder guide and workbook are for spiritual trekkers. Check out Julie's website and web app Magic not Logic for more meditations, templates, clearings and activations....read more",https://users.insighttimer.com/a5a4t3D1u3r1U6d4n9A9h6u7b2C7M5X3H6K3V0Y7x4c4L0C5r5g4G9g5R6B7T3a0g7a2F5C6t7K9B9H9d3q9A2T5E5E3G4t9s3N8/pictures/square_medium.jpeg
6131,johnnyscifo,j,62,2022-12-12 05:03:15.216299,name found,Johnny Scifo,"Ramsey, NJ, USA",14.8k followers,English,Joined in Sep 2016,"Meditation is the state of being fully aware in the present moment; to see things as they truly are, without judgement. Through practicing entering the state of meditation, we open up to life's adundance on and off the cushion, letting go of the uncertainty and fear that keeps us from growing. Each moment of life is an opportunity to practice presence. May these offerings support your self-discovery, awakening, inner peace, and provide the strength to serve others, generously leading with love....read more",https://users.insighttimer.com/W6A5c4P3j2p5P0a6y9t5v0X4F8g5T3y8c7F7j7T5r6B8s0q9T8j9y6Y9u9w8U9V4k0G0c1K9T9F9U6D9V4d2Q0a4V0P2h5r6R8T5/pictures/square_medium.jpeg
6132,yogaressa,j,62,2022-12-12 05:03:34.405432,name found,Julie Murphy Yogaressa,,14.0k followers,English,Joined in Jan 2017,"After leaving a demanding business career behind, Julie is now recognized for her calming voice and meditation teachings, particularly Yoga Nidra. Having completed her advanced studies in India, Julie has been teaching and hosting retreats since 2007, with a mission to offer meditation as a path to positive transformation.

Enjoy Julie’s weekly Insight Timer LIVE classes and join her in the ✨⭕️ Yoga Nidra and More Circle...read more",https://users.insighttimer.com/c9L6w9A8u8b5Z3V3f4U8G9T0N8x7U0j9w6r3v3u3C9D0k5x2s9Q9h4S1G5H1u2Q2C2N0S1W1C2E8b1T7y4W2t8g0s4K1L6r3D2s0/pictures/square_medium.jpeg
6133,joshuacanter,j,62,2022-12-12 05:03:37.125235,name found,Joshua Canter,"Asheville, NC, USA",13.9k followers,English,Joined in Apr 2017,"Joshua Canter (M.A. in Contemplative Psychology) has been teaching meditation since 2000, leading classes and workshops in yoga/wellness centers, schools, hospice and hospitals, businesses, and on retreats around the world.

Mindfulness Now the CD
Mindfulness Now is a series of diverse guided meditations filled with an ambient musical landscape, creating a rich and supportive environment to practice and explore the depth of the present moment.

...read more",https://users.insighttimer.com/R9C2D3U8p7R2b4t2u9L4t1x6K8A8c5D8Q3D5w6a9w3Z5Q8e6S4X4m7M1S6u0F9A9p1S6P4C8H8a3F2c9N7g1G4t5p7d9g4N7L1U5/pictures/square_medium.jpeg
6134,juliebladon,j,62,2022-12-12 05:04:00.361978,name found,Julie Bladon,"London, United Kingdom",11.7k followers,English,Joined in Sep 2016,"Julie Bladon is passionate about Yoga Sleep and the profound benefits of the practice. She has developed a range of Yoga Sleep meditations to promote relaxation, create inner peace and help to release stress and anxiety. Julie has a popular range of children's guided meditations and is currently experimenting with soundscapes created with plants.

Julie Bladon is a UK based Yoga and Meditation Teacher (500hrs), creative and writer. She has trained in India, Hawaii, Australia and the UK....read more",https://users.insighttimer.com/e3p2E3t0J1w6t9S4q5f7T4q7S5Q9B8P4X7g8f2t7t0N2m8B1S6a1a6R7g0t1j3f1Z5j1z1J0D0F2y0b8f3A2w9A8h1k6t1D6k7E1/pictures/square_medium.jpeg
6135,mindspace,j,62,2022-12-12 05:04:19.164581,name found,Julien Lacaille,"Montreal, Qu�bec, Canada",11.0k followers,English and Français,Joined in Feb 2017,"Julien Lacaille, Ph.D. is a mindfulness teacher and clinical psychologist located in Montreal, QC. His approach is based on the Vipassana tradition, secular mindfulness approaches (MBSR, MBCT, ACT), as well as experiential/transformative psychotherapeutic approaches (EFT, IFS)....read more",https://users.insighttimer.com/r7J2x0Y0r4H7X1t6k6F1h1K8R7C4d4G8M7U7E6h7Q5P1k6j4e3j1J8X0p8P7T9M1w5G1b4t4W6n2P7j1Q6w1S4u1v3k5b8a5x4M7/pictures/square_medium.jpeg
6136,joshkorda,j,62,2022-12-12 05:04:37.889962,name found,Josh Korda,"New York, NY, USA",10.9k followers,English,Joined in Sep 2016,"Josh Korda has been the presiding teacher at Dharmapunx NYC since 2005, and as a buddhist pastor has provided attachment based counseling to countless practitioners over the past 15+ years. His 2017 book on buddhist psychology, Unsubscribe, was published by Simon & Schuster; dozens of Josh's articles on  the intersection of therapeutic modalities with dharma can be found on Tricycle, Lion's Roar and Huffington Post websites....read more",https://users.insighttimer.com/J6j1x5H4C3q2J1V2J8C6u8Y9M7m3W4U3U1D8K8T8U4L6U6Q2K7A9t0d8v1H9s6s8M6r8u4D4P6U1B0u8w9b4T6R7y0f5D8e2Q1d4/pictures/square_medium.jpeg
6137,jutamietti,j,62,2022-12-12 05:05:00.751986,name found,Juliana Tamietti | Canal Meditando,"Belo Horizonte, State of Minas Gerais, Brazil",10.7k followers,BR. Português,Joined in May 2019,"Meditações Guiadas e Histórias para Dormir feitas com amor.

Juliana Tamietti é Instrutora de Meditação há mais de três anos. Sua maior missão é te ajudar a relaxar, se conectar com a sua essência e descobrir o que você veio fazer neste mundo.

Obrigada pelo seu tempo, carinho e confiança.

...read more",https://users.insighttimer.com/L1f3g1s5z4f3b2C5e4M8T0Q1E7Y2b7B8E6a0n2h2g6h4Q0F4t4C5s6t7w8R6B8T4F0V3z4D3x3A1s8M6w6f6q6z9d0T1m4F8Q9r0/pictures/square_medium.jpeg
6138,jeffcannon,j,62,2022-12-12 05:05:19.691958,name found,Jeff Cannon,New York,10.5k followers,English,Joined in Sep 2016,"I am a meditation teacher and a Whole Life Coach.

After 10 brain surgeries, I have lived through the birth and evolution of Neuroscience from the patient’s perspective. In my first surgery, the doctors used a hand-drill to get through my skull. My longest was a 14-hour ordeal and my largest removed 6 of 7 tumors.

Through them all, I have had to restart my life over and over again, ten times.

Today I am a member of NYU Medical Center’s Patient/Faculty Advisory Board, a Published Author, Certified Whole Life Coach and the Founding Teacher of The Simple Truth Project.

I layer meditation and life coaching with Neuroscience and Evolutionary Biology to help clients and students pursue a purpose-driven life. One in which every choice they make is aligned toward their purpose and takes them to a life lived fully, richly, deeply, with a feeling of fulfillment and joy.

I studied Buddhist Chaplaincy for two years and became a certified Whole Life Coach. I now teach and coach from The Sanctuary, my personal retreat located on six acres of a protected wetland just South of Hudson.

I coach by phone and over ZOOM as well as meet students who live for one-on-one sessions at my house in the town of Hudson as well as with small groups at The Sanctuary for full and half-day intensives. ...read more",https://users.insighttimer.com/R7B2g9W3s4b4L8d5Z2n2L2V8u2A1P7v3P9e4h9E6c6v6T1r5f8a8K6j2Y5N8t3b1S0v4a3u6E7p0x2Q2w3n1X0q6z5G1Q6a4n7H1/pictures/square_medium.jpeg
6139,juliereisler,j,62,2022-12-12 05:05:38.364066,name found,Julie Reisler,"Columbia, MD, USA",10.0k followers,English,Joined in Jul 2017,"Julie Reisler is a master life coach, host of the You-est You podcast and founder of the Life Designer Coach Certification program. As an empath, expert intuitive coach and modern day healer, she weaves energy clearing, intuition and heart wisdom into connecting with your higher self; what she calls your You-est You. Julie has been featured in Forbes, The Chopra Center and MindBodyGreen, is the author of Get a PhD in YOU, a multi-timeTEDx speaker and on the faculty at Georgetown University in their graduate coaching program. Julie believes that listening to your heart can change the world and has created many courses, meditations and talks right here to help you be your truest self....read more",https://users.insighttimer.com/P0c7y8S7h4M2c8w8N2G9r4z7d3T3x0e6Z6p5z3T5m1p0H1m9h9d2b1V1y3K3q3s8z5J3g5d5c1y5B8W5m8D2s3t6z3P4w9j0Z2H9/pictures/square_medium.jpeg
6140,jimrajan,j,62,2022-12-12 05:06:01.674250,name found,Jim Rajan,Madrid,8.9k followers,English,Joined in Oct 2016,"Jim Rajan is a worldwide Distance Healer, Teacher, Writer and Producer specialising in Creative Visualisation. Jim is the author of 'The Book of Journeys', and 'Boost Your Life in 30 Days', both available on Amazon now.

For more info on working personally with Jim, please click the website link....read more",https://users.insighttimer.com/H0T6n1s0H6H2r1m5y3H8S8q2U4C5g0Y8e8M2M3u6A2x0H1X3J6f3D7K8P6V8X4E9g1R3Z1r6m4a7s4z5d2B9M9b1c7h0G9m9a5n9/pictures/square_medium.jpeg
