,teacher_id,alpha_index,batch_id,scrape_date,scrape_status,teacher_name,location,followers,languages,date_joined,about,image_url
210,andyhix,a,3,2022-12-11 01:38:42.271398,name found,Andy Hix,London,797 followers,English,Joined in Feb 2018,"I am a qualified trainer who has taught mindfulness at organisations such as PwC, Lloyds Bank, The Department of Energy & Climate Change, The Duke of Edinburgh’s Award, Teach First and The National Union of Students.

I became passionate about mindfulness when I saw that practising it made me feel happier, calmer, more focused and that it improved my ability to relate to people. My mission is to share those benefits as widely as possible....read more",https://users.insighttimer.com/D9T6K7J2v6r3h7X5X9H0P2H4H8Z0k5S7V5T6c9E1Q3h1P3u2g0R7v9e2t8R5H0Z4z2E5M1A4S1k2D0U6f0B4C1a8U4R6U3F1v3y1/pictures/square_medium.jpeg
211,andreasruoccos,a,3,2022-12-11 01:38:45.403414,name found,Andrea Ruocco,"Nago–Torbole, Italy",794 followers,English and Italiano,Joined in Jan 2021,"Music always taught him to work in a team, to consider relationships, goals, and the processes involved. He is curious, empathic, and likes to interact with other people, listening to them.

He learned that finding the right teacher at the right moment amplifies the learning process giving to the student and to the teacher the possibility to grow and become a better musician and a more complete person.

He donates his earnings to charity, an orphanage in Bali, Indonesia, called Seeds of Love. ...read more",https://users.insighttimer.com/M0S5v5G1s7g1a9q8e1d0n3U4P1X1g5k7E1j4h4b0z7N3z4j7E2Z1P5n7B8u5f0v3d1Y3s8H2B0b8c5z9C5f1p2N6a0z2c2X0w5Y8/pictures/square_medium.jpeg
212,avrahamshira,a,3,2022-12-11 01:38:48.134660,name found,Avraham Shira,"Jerusalem District, Israel",794 followers,English,Joined in Feb 2020,"Meditator. Writer. Poet. Therapist. Teacher. Avraham’s journey of self discovery led him to crisscross America four times in a van in his 20’s which ultimately led him halfway around the world to Jerusalem to be a part of a small academy of Kabbalists. Almost 30 years later the inward journey still continues, where breath meets image, number, scent and the psychic substance of the soul....read more",https://users.insighttimer.com/M2d3A9Q7n7u6n0F5L2L9K0D4c9N0e4N4v7q6u7M3L7G5e7N8b8Y8u7M6U6Z0K0N4g6t8u2P9c7d3Q6J6w8u5Q9K9m1b6a2G9h3g1/pictures/square_medium.jpeg
213,aiyanadelprado,a,3,2022-12-11 01:38:55.136332,name found,Aiyana Del Prado,"Bristol City, United Kingdom",782 followers,"English, Español and Français",Joined in Mar 2020,"Aiyana is a certified sound therapist, eco therapist, Native American flute player and intuitive singer from Spain. With an environmental and ecotourism background, she is currently training in Ecopsychology. She has always had a deep connection with nature and travelled extensively around the world. Her other passion is music and sound therapy. Now, she lives between the UK and Spain, giving flute and voice workshops, sound therapy sessions, sound journeys, nature connection activities, and co-creating retreats....read more",https://users.insighttimer.com/V9b0D2H9V9Y8H3P8a0h4g3p4u0a6s1w5h7m1P2R6y6p6T2G5W1K8Z5T0S7h8d1p8U5L1w6P7t0D2g5s3p2F1e4d4G2Z8v3v9U6A9/pictures/square_medium.jpeg
214,thebostonbuddha,a,3,2022-12-11 01:39:13.963623,name found,Andy Kelley,Boston MA,782 followers,English,Joined in Sep 2016,"Andy Kelley is founder of The Boston Buddha. Andy is a hard working dad and husband – and a diehard Boston sports fan.  He comes from a very large, Irish, Catholic family.  His story is not unlike many others, although it does come with a unique twist.

The Working Man’s Buddha

He’s been called the blue-collar Buddha and a happiness ambassador, and he’s all that and more — the guy you’ve just met but feel like you’ve known your whole life, the guy who has you doubled over laughing within minutes.  And — oh yeah — he’s the guy who can teach you how to enjoy life.

But Andy’s path to Zen didn’t begin on a mountaintop or in a monastery.  He grew up as one of eight kids in a passionate Irish Catholic family right outside of Boston Massachusetts.  His dad worked as a manager at the Carter’s clothing company in Needham, and his mom was an interior designer when she wasn’t managing her substantial brood.  Tragedy struck the clan after she passed away from heart disease at the age of 46.

Andy, just about to enter college as a freshman, instead devoted the next two years helping his older brothers take care of their younger brothers and sisters.  Life, he learned, can change in an instant.

He went on to graduate from Roger Williams University (he worked full-time as a bartender to fund college, often studying at the bar). Then came work as a director and producer for various broadcast TV and corporate production outlets.  He looked like a successful professional sprinting up the corporate ladder, but on the inside, he felt disengaged from what he knew really mattered — like spending time with his wife, Catharine, and his son, Hayden.  There were other issues, too: he wasn’t sleeping and couldn’t relax — not the best combo for someone with a family history of heart problems.

The Boston Buddha was founded in 2009, and in 2010, Andy was able to leave his full time job and focus on teaching everyday people how to relax and recharge through meditation.  The shift might seem rather abrupt, but off-hours, Andy had spent years meditating, researching, studding with the Chopra Center, and finally teaching meditation

He studied under Dr. Deepak Chopra and Dr. David Simon, co-founders of the Chopra Center – both renowned experts in the field of mind-body medicine, and DavidJi, Dean of the Chopra Center.  Andy is currently a certified instructor of Primordial Sound Meditation for The Chopra Center.  He is also a graduate of the Mindfulness-Based Stress Reduction Program (MBSR) founded by Jon Kabat-Zinn at the Center for Mindfulness at UMass Medical School.

He currently teaches his Morning Mindfulness program in the public elementary schools in Milton MA., and teaches workshops for the Middle and High school border students at Milton Academy, Brookline Lawerence Middle School, and Newton’s Bigelow Middle School.  Andy conducts numerous “school teacher” training workshops and frequently collaborates with schools and organizations to bring meditation and mindfulness courses to children in schools all over the country.

Andy mantra is, “Meditation for Everyone”.  He teaches everyday people how to meditate so they can be more productive in their careers and happier in their lives.

These days, Andy spends most mornings teaching students (and teachers) how to meditate and afternoons working with private clients and corporations.  In the evening you can find him teaching a yoga/meditation class or coaching his son’s basketball team....read more",https://users.insighttimer.com/d8k9q1Q0J9v2m6B3x5q9g0w5G9A0b6W6P8z3z9z6N1E1H3Q0z7b8V7W9D2K8t8K7p2z5q5Z1c2E0v2D1C5h7p2R5h4t5p2P8e1g2/pictures/square_medium.jpeg
215,beeshanti,a,3,2022-12-11 01:39:16.697790,name found,Ana Neto,"Porto, Portugal",780 followers,Português and English,Joined in Mar 2020,"Com uma enorme paixão pela natureza e pelo mar, procuro inspiração a cada passo que dou, procurando registá-la nas minhas ilustrações.
Esta curiosidade e vontade levou-me a certificar-me em Yoga para Crianças, Mindfulness na Sala de Aula e, mais recentemente em Práticas Meditativas para todas as idades, além de me especializar em Psicologia Positiva....read more",https://users.insighttimer.com/j9p7Q6b3P5U1h6b4K0D0d7M7W6u7N4Y6W6z8H6A1A5g2f6t2t8J7A4a0H4Y3P4R8m3C7D1P0p3K6J0e3m1M5L0K8w0B4J0H2m4N8/pictures/square_medium.jpeg
216,anfurst,a,3,2022-12-11 01:39:19.337007,name found,Andrew Furst,"Boston, MA, USA",777 followers,English,Joined in Nov 2016,"Andrew is a Meditation Teacher, Author, Buddhist blogger, Poet, photographer, artist, and technologist.",https://users.insighttimer.com/E0q6h4W9s3c3A9h5Q2h7a8m4H3y6h9m1L7j4g8c5V9x5D3A8T9H3P1N7c5k5s6X5Y6z5L2W7h1W3L4S1a6g0w0W6G5u9Y7y7p2j6/pictures/square_medium.jpeg
217,alessandraplesi,a,3,2022-12-11 01:39:44.111141,name found,Alessandra Plesi,"Pisa, Italy",764 followers,Italiano,Joined in Apr 2017,"Pratica e insegna Mindfulness, Self Compassion, Focusing. 
Insegnante Mindfulness Based Stress Reduction, abilitata con il training del Center for Mindfulness dell'Università del Massachusetts. Guida gruppi e ritiri dal 2009.  E' convinta che tutti possiamo imparare a star bene, per il bene nostro e per quello degli altri. ...read more",https://users.insighttimer.com/Q6F4X1m8y1G1T3L4y6U3T3x0a2K0j2J6Q3q9Q3d9j7F1W0h4h8x3t9m4G1g5U9D0M0a1G3E8w8N3k7A7T5f4f3Z9M7S4q6Y3u9j5/pictures/square_medium.jpeg
218,alanafernandez,a,3,2022-12-11 01:40:02.903403,name found,Alana,"Morelia, Mich., Mexico",758 followers,"English, Español and Italiano",Joined in Aug 2019,"Alana has found great benefits in meditation, working with some holistic techniques and hypnosis, giving individual and group counseling. She has a special connection with mother earth and animals, and it is by meditating that she connects with the energy of all being are one in absolute love. 
His goal is to share with you this inner power that is in you and that you connect with Gaia and our brothers animals and trees.
...read more",https://users.insighttimer.com/K5b3s6m2D0a4j4S0t8p9k9c9T4j1K6u3W1b1c6h4M1R0Y4Z9Z1V3T0t6n0D5Q1Q1K3U5t2u1b9b0S9v5R9B4U6G5D5L8M9u6y5f1/pictures/square_medium.jpeg
219,alikatz,a,3,2022-12-11 01:40:05.636658,name found,Ali Katz,Houston,748 followers,English,Joined in Dec 2017,"Ali Katz is passionate about sharing her love of meditation and mindfulness with audiences in a relatable and authentic way.  After Ali embarked on her journey and began meditating in 2012, she noticed she had lower levels of stress, less anxiety, more patience, better sleep, a stronger immune system, was making better decisions, and was more present in all areas of her business and her life. 

Ali feels it is her calling to connect with people to help them understand the stress relieving benefits of meditation, and the techniques needed to get started. She teaches clients across the country to make these tools a part of their lives so they can think clearly, fully connect, and inspire others to be successful.

Ali is a certified meditation teacher and life coach. She has been featured on NBC,  ABC, Fox News, Plug into Dallas Ft. Worth, in the Houston Chronicle, in the Public News and many other outlets. She is also the author of the best-selling book Hot Mess to Mindful Mom: 40 Ways to Find Balance, Joy and Happiness in Your Every Day and “Get the Most Out of Motherhood: A Hot Mess to Mindful Mom Parenting Guide.”

Ali has recently shared her expertise with UBS, Accenture, blinds.com, YPO, Trinity University, and Memorial Hermann Hospital. 
...read more",https://users.insighttimer.com/m9L1e0C8Q2N2E7P7x9X0s2j4k2j1E9d8c9Z3D5P7c2g6s2f4A8G4m1p2t5v2u2n2x7r2L0P4s6A1N0m3q4J7q7z5R2t8u3X5F1y8/pictures/square_medium.jpeg
220,aaliyahmadadi,a,3,2022-12-11 01:40:28.387145,name found,Aaliyah Madadi,"Hoboken, NJ, USA",743 followers,English,Joined in Jan 2021,"Aaliyah is a spiritual life coach and meditation teacher. She loves guiding sacred souls into the beauty & abundance of this present moment. She takes great joy in helping others consciously create soulful, embodied lives that bring them fulfillment and inner peace. She offers 1:1 life coaching for women seeking to restore balance, direction, and joy in their lives....read more",https://users.insighttimer.com/Y3C3f4f9y7Q8p5Z6E8J0a2h7d6r3D0E9t0Q5h3q5B1Y5S1F7D4R3s6V2Q7Y0T2S5e2d7T7M5N3E5a7z9m1S5t2r9z1n8n3s4L1y6/pictures/square_medium.jpeg
221,ambikachant,a,3,2022-12-11 01:40:31.130768,name found,Ambika Chant,,738 followers,,Joined in Feb 2018,"Ambika has been a singer and musician for most of her life, playing in various bands in NYC until she discovered chanting with Krishna Das in 1995. Kirtan had a profound effect on her, and lead her to India where she met her teacher and Spiritual Mother, Shri Siddhi Ma. As Ambika deepened her connection to the practice of chanting, it became her home and refuge. Her first full-length album, ""Mother's Calling"", produced by Lily Cushman on Mantralogy, is available everywhere. ...read more",https://users.insighttimer.com/Q5G0M2L9J0z3X5X9h9E2L9B3J7c3Y4P4x7c1H1Q9T1v6S2n7e0t5Z0j0x1B9T0h8n2q8U5A1G6V1a6h8n9V4N2F6a3h7t4m4M3k3/pictures/square_medium.jpeg
222,andreavaliante,a,3,2022-12-11 01:40:33.757312,name found,Andrea Valiante,"New Hampshire, USA",733 followers,English,Joined in Mar 2021,"Andrea Valiante is an educator, writer, artist, and mystic.  Her mindfulness journey began with a quiet, candlelit weekend ritual.  She has expanded to a daily meditation practice.  Her guided mediations help others connect with gratitude and compassion.  She is a novice teacher here on Insight Timer and very honored to share this space with you....read more",https://users.insighttimer.com/Z4d8j6Z9F0u0y5U3a1h5t0k7R9E0h9T4D7b5C6P0f2C7F6h8c9h8T9w7G8g1d9g1q3Q7P3E4y3z6Q5h7g5c7s5v7Z5J3Z4K0A1g1/pictures/square_medium.jpeg
223,analiaherrlein,a,3,2022-12-11 01:40:36.271153,name found,Analía Herrlein,"Parana, Entre Rios, Argentina",733 followers,Español,Joined in Mar 2019,"Soy una mujer muy sencilla, práctica, también muy intuitiva y empática. Amo conocer personas y escuchar sus historias de vida. Tengo varias formaciones en Coaching, Neurociencias, Disciplina Positiva en la familia, Programación Neurolingüística. La más reciente es la de Coach de la Felicidad, sigo formándome. Ser madre de 5 hijos ha sido la mayor maestría junto a construir una relación de pareja de más de 30 años. Estoy feliz de formar parte de esta comunidad. 
Bendiciones de luz....read more",https://users.insighttimer.com/A9q2M3q9Z9J0T0U6L7g7L7A8t3P3D4L3k5w0q8U1U1T7r8s5A2T7v1m8Q1s0w3s8n1r5S2y0B4R6M7F3G5H4z0u4A3d1t0J3e0v2/pictures/square_medium.jpeg
224,amigosdeluz,a,3,2022-12-11 01:40:45.107806,name found,Amigos De Luz,"Palmeira dos Índios, Brazil",728 followers,BR. Português,Joined in Apr 2019,"Somos um grupo espírita, e temos o objetivo de compartilhar a palavra do Mestre Jesus.",https://users.insighttimer.com/r0y6A6U6y5Y8Y8g1n1c4Q4f5j8z9J7e6L8C0Z2a7d9P4Q8u7W6N7e7s0s9c8g0s0U1X2x9X1W4c8L3Q6d3x8J8A2v6f1W4z8V2C0/pictures/square_medium.jpeg
225,apramadalifestyle,a,3,2022-12-11 01:40:47.788427,name found,Amanda Black,"Nashville, TN, USA",727 followers,English,Joined in Jan 2021,"Amanda is a Certified Holistic Wellness Coach and Reiki Sound Practitioner. She began studying holistic health and energy sound healing to enhance her own healing process after struggling with mental illness and substance abuse. After years of traveling on the path to self-healing, she now has a passion to help others discover a healthier life through mindfulness and self-awareness practices....read more",https://users.insighttimer.com/ds5yp7qnwxOuWq0lUq2gdORA4eh2/pictures/square_medium.jpeg
226,alicebh,a,3,2022-12-11 01:40:50.700758,name found,Alice Bagley-Harrison,,723 followers,English,Joined in Jan 2022,"Alice is a Yoga, Movement & Breath Work teacher who knows the healing power of mind body practices to bring balance to the nervous system. She works online & in person from her burnt wood, Japanese inspired garden studio in England.

Alice has lived with grief & trauma & teaches from a deep well of experience. Having recovered from years of IBS, burnouts &, more recently, Long Covid, Alice guides others to listen to the wisdom of their bodies to find true health and an unshakable sense of inner peace....read more",https://users.insighttimer.com/AQpIGFwTw1PKhPGBE575BZMkK3v2/pictures/square_medium.jpeg
227,annapn,a,3,2022-12-11 01:41:09.534623,name found,Anna Parker-Naples,"Bedford, United Kingdom",722 followers,English,Joined in Feb 2020,"Anna Parker-Naples is a Master NLP and hypnosis practitioner, bestselling author, host of top-ranking podcast ""Entrepreneurs Get Visible"", award-winning business coach, and speaker. She helps entrepreneurs and creatives to stand out as an authority in their field. She is also a multi award-winning audio producer and voice actor. She is recognised in Hollywood and now shares her knowledge to help others spread their message far and wide through confidence and visibility....read more",https://users.insighttimer.com/F0z9u1n6F2U1n0T8X2R1S2U2c5Y6D0G2j5A8A5Q8p4e8K6L5n8x2b6K8K2W9v9M9j5Z8a3f6R2s2n7V1j3t7a7J6d4e3Z2q0k6Y4/pictures/square_medium.jpeg
228,angelarosellc,a,3,2022-12-11 01:41:56.678042,name found,Angela Rose,"Wisconsin, USA",722 followers,English,Joined in Nov 2020,"Angela Rose is a Dating & Relationship Coach/ Meditation Instructor.
She supports you in getting out of your head and back into your body, where all your answers reside. Come back home to you. Angela is the creator of the Self Awareness Journal and Card Deck. 
She grew up with anxiety and knows the feeling of hopelessness. Her mission is to create a community and share powerful life-changing self-love tools....read more",https://users.insighttimer.com/H8U7z5y0x0G0N1N8r7Y5x4C3g5r3E3c3G7z6r7U3h1Y7v9t9c6P2f7Q7V9T1e5J0e4P0U5C0d5N3d1S2T8r7T8e8B7P5c2d8e8t5/pictures/square_medium.jpeg
229,alisapoplavskaya,a,3,2022-12-11 01:41:59.336900,name found,Alisa Poplavskaya,"Berlin, Germany",722 followers,Русский and English,Joined in Nov 2018,"Alisa Poplavskaya is a holistic life coach, yoga teacher and art healer. 
Alisa discovered sacred art during her one year stay on the foothills of the Nepali Himalayas. 
For her the combination of creativity, mindfulness & yoga is a portal to the Divine.
Alisa lives in Berlin with her husband and travels the world offering her mindful workshops combining yoga & healing arts. Since 2020 Alisa is a founder of the Mandala Compass - Healing Art School Berlin....read more",https://users.insighttimer.com/X6R6R6g0P4A7c0N2t3T1f5u6w6j4H2F8v3L1T2D1J8L3b7p3w9w9e1G6U9c9G0j1J2b3A0z6B1a3T5J5R8W5p1L2s2H5S8S6Z1g2/pictures/square_medium.jpeg
230,arjen,a,3,2022-12-11 01:42:02.088269,name found,Arjen Ligtvoet,"Twist, Germany",716 followers,"Deutsch, Nederlands, English and Español",Joined in Jul 2020,"Es ist Arjen ein großes Privileg seine Erfahrungen mit Gegenwart üben – mit Achtsamkeit, Meditation und Yoga – hier weiter zu geben. Um dir hoffentlich zu helfen, bewusst mit Stress und den Wechselfällen des Lebens umzugehen. Um so mehr innere Ruhe und Lebensfreude zu erfahren. Einfach so, voll im Leben. Arjen ist Yogalehrer (RYT 500), Achtsamkeitstrainer nach Jon Kabat-Zinn und Autor, Texter & Übersetzer....read more",https://users.insighttimer.com/U8E8v4g7Z1R8V3y5q9f4m2c7p6M8j3q1m8P8d5N5v1C0c4G6r1n5m8p2K1r5Y9b4q0Z8w9y1w8j6j0s7F1a9C5a2r8z6S0w3q5D2/pictures/square_medium.jpeg
231,mandaliahouse,a,3,2022-12-11 01:42:08.950133,name found,Andrea Lines,"Ontario, Canada",714 followers,English,Joined in Jul 2020,"Andrea is a public speaker and mental health advocate who has been leading mindfulness and meditation practices within England and Canada for over 20 years. 
Andrea has supported all ages journeying with mental health, grief, addiction and trauma. It is her passion to offer gentle care through a unique blend of behavioural training and mindfulness....read more",https://users.insighttimer.com/U6LL2vl1saZnU0iTIbZlviJ8szn2/pictures/square_medium.jpeg
232,aconsciousspace,a,3,2022-12-11 01:42:28.638019,name found,AConsciousSpace,"Stockholm, Sweden",704 followers,"English, Deutsch, Français, Svenska and Norsk",Joined in Mar 2019,"Founded by Emeli Ericsson {A Conscious Space} offers women's circles, meditations, crystal guidance and holistic interior consultations. Emeli has practiced yoga for nearly two decades and has meditated daily for many years but truly discovered the healing powers of meditating when she was injured and spent a summer by herself with the insight timer app. As a result she decided to create recordings to support others in connecting with their own inner sanctuary - their conscious space....read more",https://users.insighttimer.com/f1w5a4s7L1x6J3d1K1M5g2x7z9Y2e6Z3F0S3n5j1N7W1z3E5s9s7J6J9j9Q7w5v7Y6E9m4v1H4N6Z6q7c2S7h4P7J3X6P4k8n8E8/pictures/square_medium.jpeg
233,geniuspoet,a,3,2022-12-11 01:42:31.373432,name found,Alex Noble,"San Fernando, Trinidad and Tobago",702 followers,English,Joined in Jul 2019,"Akashic healer and reader working with souls to heal their past lives and live more fully today. I am spreading unconditional love and peace through spoken and written poetry, insights and stories. Looking forward to connecting with other uniquely phenomenal souls on this journey. Join me now through the link provided for my 21-day healing journey program and for one on one Akashic healing sessions. Namaste....read more",https://users.insighttimer.com/d4a1k4T6T7e8f3t4x5T5u8D8K7v3g4X6P7L7B4S1K2X2f2g5Q7m3z9F7H8t9Q9u4v4S8J1U3S8T9b4Q7F8P9Z1n9V5G7V7R4m5P8/pictures/square_medium.jpeg
234,martineznotte,a,3,2022-12-11 01:42:38.210512,name found,Alejandro Martinez Notte,"Valencia, Spain",701 followers,Español,Joined in Feb 2021,"Vivo el presente con alegría y lo comparto, Creo que cada segundo es irrepetible y vale la pena cada instante vivido. Porque lo importante no es el destino, si no el camino. Disfruto de improvisar a cada instante, sabiendo que tanto lo bueno como lo malo, pasa. Todo pasa....read more",https://users.insighttimer.com/FI5fPs6SK4VSGBnTAQu6iXKRKoJ3/pictures/square_medium.jpeg
235,anitakaiserwellness,a,3,2022-12-11 01:42:40.967534,name found,Anita Kaiser,"Hamilton, ON, Canada",701 followers,English,Joined in May 2021,"Anita is a nationally certified EFT practitioner, a yoga teacher as well as a living priestess.  
She supports women who identify as empaths or highly sensitive entrepreneurs by increasing their emotional wellness.  Empowering you through nervous system regulation and safety to release the trauma patterns keeping you from your joy.  
She also runs a group called empaths and highly sensitive entrepreneurs where she would love to meet you in conversation....read more",https://users.insighttimer.com/Q9z0S6J7f8K1W5y4E3f0P3M9J5t6A8f1u9x2x1T2y9E4s9H8u7n7s0R2u4T4P3T6k7Z2j8Q3E3k7D8W9A3R3B5w9B9q9G1Q2b9w3/pictures/square_medium.jpeg
236,soundmind,a,3,2022-12-11 01:42:43.796230,name found,Ally Bogard & Jessica Caplan,"New York, NY, USA",692 followers,English,Joined in Sep 2016,"Yoga and meditation teacher Ally Bogard and sound therapist, vocalist and yoga teacher Jessica Caplan teamed up to create audio meditation series SoundMind. Combining sound therapy with meditation, breathwork and visualization, SoundMind provides seven unique, powerful practices to attune your entire system for optimal health, wellbeing and connection.

The series is available at www.soundmind.space and offers distinct meditations appropriate for beginner and advanced meditators, each designed for a specific intention: Ground, Manifest, Let Go, Appreciate, Accept, Focus, and Sleep. 

Purchase the entire series at www.soundmind.space or here: https://gum.co/ycYR...read more",https://users.insighttimer.com/w4h7f1m7e7V4K0q2F4f4J8Z2Y4T9M9p8Q5u3P7a2b2W6L4S5y6u5E6m0a9B4J2H6s0M7u4G2X1f1h8Y5c1D2D0p7N3J5g3K6e2J0/pictures/square_medium.jpeg
